window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,415.0706118024065,504.853424
0,2024-05-06T02:00:00+00:00,411.4166704933273,504.902161
0,2024-05-06T03:00:00+00:00,400.47516967961724,507.81134
0,2024-05-06T04:00:00+00:00,391.23471941060706,508.465546
0,2024-05-06T05:00:00+00:00,377.2138014070325,508.533783
0,2024-05-06T06:00:00+00:00,362.4503964760969,510.866974
0,2024-05-06T07:00:00+00:00,353.7947507316824,517.193115
0,2024-05-06T08:00:00+00:00,350.75225584553687,516.129028
0,2024-05-06T09:00:00+00:00,345.37987742947814,516.870911
0,2024-05-06T10:00:00+00:00,346.0881805233398,517.466431
0,2024-05-06T11:00:00+00:00,343.9696098346679,518.735535
0,2024-05-06T12:00:00+00:00,343.6497287816865,517.241882
0,2024-05-06T13:00:00+00:00,341.73676124860833,513.463806
0,2024-05-06T14:00:00+00:00,340.0336308531089,516.861206
0,2024-05-06T15:00:00+00:00,340.80691938040724,517.222351
0,2024-05-06T16:00:00+00:00,344.2182015254795,513.600525
0,2024-05-06T17:00:00+00:00,342.70392158258545,510.193451
0,2024-05-06T18:00:00+00:00,344.2783389257428,514.840332
0,2024-05-06T19:00:00+00:00,347.3653079548202,515.260132
0,2024-05-06T20:00:00+00:00,344.11923529159765,515.836121
0,2024-05-06T21:00:00+00:00,346.6819383104254,521.96698
0,2024-05-06T22:00:00+00:00,346.5363091382463,521.957153
0,2024-05-06T23:00:00+00:00,348.67273187961496,521.322571
0,2024-05-07T00:00:00+00:00,341.0533866521878,522.933289
1,2024-06-10T01:00:00+00:00,416.5827623742438,524.192688
1,2024-06-10T02:00:00+00:00,413.07213268930974,528.497864
1,2024-06-10T03:00:00+00:00,401.40227802962454,529.562134
1,2024-06-10T04:00:00+00:00,391.4680984784271,529.884216
1,2024-06-10T05:00:00+00:00,376.61916215937003,534.101624
1,2024-06-10T06:00:00+00:00,361.15917557943624,535.458496
1,2024-06-10T07:00:00+00:00,352.0502907295791,534.003967
1,2024-06-10T08:00:00+00:00,348.69156938542864,533.288086
1,2024-06-10T09:00:00+00:00,342.5478783003312,531.554565
1,2024-06-10T10:00:00+00:00,342.91590789932377,533.60144
1,2024-06-10T11:00:00+00:00,340.7279890425617,534.267456
1,2024-06-10T12:00:00+00:00,340.3009511051685,535.109741
1,2024-06-10T13:00:00+00:00,338.7690667108634,533.004028
1,2024-06-10T14:00:00+00:00,337.68323108066517,534.101013
1,2024-06-10T15:00:00+00:00,338.01962713940065,537.695251
1,2024-06-10T16:00:00+00:00,340.92445571071426,540.094849
1,2024-06-10T17:00:00+00:00,338.1489344348284,543.209229
1,2024-06-10T18:00:00+00:00,340.8617927773372,543.836121
1,2024-06-10T19:00:00+00:00,343.68602217813986,544.36499
1,2024-06-10T20:00:00+00:00,340.9262731041511,549.751648
1,2024-06-10T21:00:00+00:00,343.27479605884946,545.011353
1,2024-06-10T22:00:00+00:00,344.69314535962394,548.449036
1,2024-06-10T23:00:00+00:00,344.8591422135621,549.957336
1,2024-06-11T00:00:00+00:00,332.96428731356383,553.218567
2,2024-07-16T01:00:00+00:00,417.0759247109878,545.461853
2,2024-07-16T02:00:00+00:00,415.0880825491233,541.269958
2,2024-07-16T03:00:00+00:00,403.0845306847164,537.67572
2,2024-07-16T04:00:00+00:00,392.1032155842708,543.219116
2,2024-07-16T05:00:00+00:00,376.5246081803988,542.367004
2,2024-07-16T06:00:00+00:00,359.21830833348895,530.075562
2,2024-07-16T07:00:00+00:00,348.86215676720315,527.313599
2,2024-07-16T08:00:00+00:00,345.52623454943705,533.219482
2,2024-07-16T09:00:00+00:00,339.101020802534,533.532898
2,2024-07-16T10:00:00+00:00,339.11392578154306,530.829712
2,2024-07-16T11:00:00+00:00,337.2300365434539,539.45813
2,2024-07-16T12:00:00+00:00,337.2470814159593,531.81897
2,2024-07-16T13:00:00+00:00,335.9981755790195,521.917297
2,2024-07-16T14:00:00+00:00,334.1257453284311,506.717163
2,2024-07-16T15:00:00+00:00,335.73875875999846,511.388916
2,2024-07-16T16:00:00+00:00,337.90298712574776,507.970795
2,2024-07-16T17:00:00+00:00,336.00205301515314,519.713684
2,2024-07-16T18:00:00+00:00,339.1216707497588,522.005432
2,2024-07-16T19:00:00+00:00,341.0849112478792,522.279663
2,2024-07-16T20:00:00+00:00,339.3705595621132,530.868835
2,2024-07-16T21:00:00+00:00,341.43839179532586,532.54364
2,2024-07-16T22:00:00+00:00,344.07841079161653,541.671631
2,2024-07-16T23:00:00+00:00,343.29074158164656,542.886108
2,2024-07-17T00:00:00+00:00,327.444932774332,548.076782
3,2024-08-19T01:00:00+00:00,418.3231914274164,547.185547
3,2024-08-19T02:00:00+00:00,415.20587143274173,549.065979
3,2024-08-19T03:00:00+00:00,402.6987282654385,544.756714
3,2024-08-19T04:00:00+00:00,391.4719214422779,550.544922
3,2024-08-19T05:00:00+00:00,375.9586213535139,549.232483
3,2024-08-19T06:00:00+00:00,359.02993327535205,549.986633
3,2024-08-19T07:00:00+00:00,348.6985418376331,546.793884
3,2024-08-19T08:00:00+00:00,345.0518701023011,546.842773
3,2024-08-19T09:00:00+00:00,338.31038037713597,552.062927
3,2024-08-19T10:00:00+00:00,338.2372983816579,540.701965
3,2024-08-19T11:00:00+00:00,336.2246218108409,539.595337
3,2024-08-19T12:00:00+00:00,335.9925946460405,538.282959
3,2024-08-19T13:00:00+00:00,334.50624412816995,529.223511
3,2024-08-19T14:00:00+00:00,332.3658498621792,535.148865
3,2024-08-19T15:00:00+00:00,333.9629474831038,537.479797
3,2024-08-19T16:00:00+00:00,336.03708859707524,542.993835
3,2024-08-19T17:00:00+00:00,333.84557456964524,547.567566
3,2024-08-19T18:00:00+00:00,336.7394690681837,550.427368
3,2024-08-19T19:00:00+00:00,338.7601332564765,551.240295
3,2024-08-19T20:00:00+00:00,336.81885994442064,551.465515
3,2024-08-19T21:00:00+00:00,338.91257146401136,549.830078
3,2024-08-19T22:00:00+00:00,341.39868645315596,559.212463
3,2024-08-19T23:00:00+00:00,340.5119717768927,558.245728
3,2024-08-20T00:00:00+00:00,324.9036918349461,559.640869
4,2024-09-23T01:00:00+00:00,418.36555105536866,561.242126
4,2024-09-23T02:00:00+00:00,415.616909375055,560.004333
4,2024-09-23T03:00:00+00:00,402.71295048328733,562.224426
4,2024-09-23T04:00:00+00:00,390.9651014186164,561.409119
4,2024-09-23T05:00:00+00:00,375.1650988491507,563.658813
4,2024-09-23T06:00:00+00:00,358.1663098949902,558.609314
4,2024-09-23T07:00:00+00:00,347.22843396410235,558.845093
4,2024-09-23T08:00:00+00:00,343.4383812762652,557.823364
4,2024-09-23T09:00:00+00:00,336.4319482713829,562.892517
4,2024-09-23T10:00:00+00:00,336.118088881669,557.803711
4,2024-09-23T11:00:00+00:00,334.0173157734109,563.079163
4,2024-09-23T12:00:00+00:00,334.23056485670617,566.97937
4,2024-09-23T13:00:00+00:00,332.39868179265886,565.987122
4,2024-09-23T14:00:00+00:00,330.5692648374169,569.376343
4,2024-09-23T15:00:00+00:00,331.6247594060692,574.032959
4,2024-09-23T16:00:00+00:00,333.9067419912569,569.572876
4,2024-09-23T17:00:00+00:00,331.3234732096415,572.048523
4,2024-09-23T18:00:00+00:00,335.09826375423006,572.097595
4,2024-09-23T19:00:00+00:00,336.55465946856043,574.298218
4,2024-09-23T20:00:00+00:00,334.93388126067447,573.355042
4,2024-09-23T21:00:00+00:00,336.9371143184561,573.050537
4,2024-09-23T22:00:00+00:00,340.2333807143094,567.814209
4,2024-09-23T23:00:00+00:00,338.37091393945633,569.042297
4,2024-09-24T00:00:00+00:00,320.9161028414022,568.845825
5,2024-10-25T01:00:00+00:00,419.42562129578016,570.60437
5,2024-10-25T02:00:00+00:00,417.8576019698446,571.527832
5,2024-10-25T03:00:00+00:00,404.7495899065314,569.798767
5,2024-10-25T04:00:00+00:00,392.92825278027397,558.628967
5,2024-10-25T05:00:00+00:00,377.28507096109945,560.986694
5,2024-10-25T06:00:00+00:00,359.77105344361627,559.778381
5,2024-10-25T07:00:00+00:00,348.6023635942279,566.547058
5,2024-10-25T08:00:00+00:00,344.73901102178127,580.634644
5,2024-10-25T09:00:00+00:00,337.40062887725406,585.124207
5,2024-10-25T10:00:00+00:00,336.7257271968291,587.658752
5,2024-10-25T11:00:00+00:00,334.3844936239808,588.218689
5,2024-10-25T12:00:00+00:00,334.81772654554146,586.391418
5,2024-10-25T13:00:00+00:00,333.1674441684552,586.676331
5,2024-10-25T14:00:00+00:00,331.6394570183865,582.903931
5,2024-10-25T15:00:00+00:00,332.26901299935406,575.437744
5,2024-10-25T16:00:00+00:00,334.5970543757019,577.795532
5,2024-10-25T17:00:00+00:00,332.760585735844,579.907654
5,2024-10-25T18:00:00+00:00,336.2657335283134,580.104065
5,2024-10-25T19:00:00+00:00,337.52299343263167,583.218262
5,2024-10-25T20:00:00+00:00,336.19462739109497,585.02594
5,2024-10-25T21:00:00+00:00,337.9713399366695,587.010376
5,2024-10-25T22:00:00+00:00,341.43087957231864,590.075439
5,2024-10-25T23:00:00+00:00,339.9235968417576,588.287415
5,2024-10-26T00:00:00+00:00,321.6781799824855,591.942078
6,2024-11-29T01:00:00+00:00,420.9859649818601,593.00293
6,2024-11-29T02:00:00+00:00,420.5301013027893,593.278015
6,2024-11-29T03:00:00+00:00,407.5823863118182,596.961975
6,2024-11-29T04:00:00+00:00,394.890255271966,595.979614
6,2024-11-29T05:00:00+00:00,378.19140061121345,597.109375
6,2024-11-29T06:00:00+00:00,359.0106104710184,594.034485
6,2024-11-29T07:00:00+00:00,346.63234377290587,592.187622
6,2024-11-29T08:00:00+00:00,342.9051025792172,596.765564
6,2024-11-29T09:00:00+00:00,335.4904196224983,593.690674
6,2024-11-29T10:00:00+00:00,334.1908545625106,593.572754
6,2024-11-29T11:00:00+00:00,331.68582283514087,596.107361
6,2024-11-29T12:00:00+00:00,332.3149281817685,593.651367
6,2024-11-29T13:00:00+00:00,330.6585201488748,575.958496
6,2024-11-29T14:00:00+00:00,329.5052329764346,575.781616
6,2024-11-29T15:00:00+00:00,329.6702443772558,582.697327
6,2024-11-29T16:00:00+00:00,332.41372109475043,586.186646
6,2024-11-29T17:00:00+00:00,331.0329774772433,592.702148
6,2024-11-29T18:00:00+00:00,335.56577954980446,592.741577
6,2024-11-29T19:00:00+00:00,335.51124784264874,586.502075
6,2024-11-29T20:00:00+00:00,334.60984545811954,579.809082
6,2024-11-29T21:00:00+00:00,336.2824367110446,577.699768
6,2024-11-29T22:00:00+00:00,340.5811119599029,576.280334
6,2024-11-29T23:00:00+00:00,339.0889329077677,583.48584
6,2024-11-30T00:00:00+00:00,317.952231267508,586.847107
7,2025-01-06T01:00:00+00:00,420.92797676075645,580.213318
7,2025-01-06T02:00:00+00:00,420.6320040879192,581.060974
7,2025-01-06T03:00:00+00:00,409.4251638324349,572.189575
7,2025-01-06T04:00:00+00:00,399.02161147602067,573.076843
7,2025-01-06T05:00:00+00:00,381.78191637495576,573.865295
7,2025-01-06T06:00:00+00:00,360.31047760457454,584.303894
7,2025-01-06T07:00:00+00:00,347.0793532300011,583.180298
7,2025-01-06T08:00:00+00:00,344.5178832655761,589.0354
7,2025-01-06T09:00:00+00:00,340.3780095772944,594.427002
7,2025-01-06T10:00:00+00:00,340.04443122118977,597.768616
7,2025-01-06T11:00:00+00:00,338.5560256126481,601.031311
7,2025-01-06T12:00:00+00:00,339.52488449144494,599.276672
7,2025-01-06T13:00:00+00:00,338.6338863129396,590.799744
7,2025-01-06T14:00:00+00:00,338.54979101227497,595.87616
7,2025-01-06T15:00:00+00:00,339.418351562273,593.204773
7,2025-01-06T16:00:00+00:00,342.83831956044656,596.388611
7,2025-01-06T17:00:00+00:00,341.9463755450299,593.214722
7,2025-01-06T18:00:00+00:00,346.77232763577166,589.222534
7,2025-01-06T19:00:00+00:00,347.083121721569,593.175232
7,2025-01-06T20:00:00+00:00,346.68115093833694,595.580322
7,2025-01-06T21:00:00+00:00,348.5085028988565,597.650391
7,2025-01-06T22:00:00+00:00,352.7025220362882,592.17981
7,2025-01-06T23:00:00+00:00,351.4098056278621,596.201355
7,2025-01-07T00:00:00+00:00,330.91982864171837,596.654785
8,2025-02-11T01:00:00+00:00,418.7961594033012,594.732666
8,2025-02-11T02:00:00+00:00,419.6185026973163,601.011536
8,2025-02-11T03:00:00+00:00,408.45079334901914,600.981995
8,2025-02-11T04:00:00+00:00,397.2426061425408,602.746338
8,2025-02-11T05:00:00+00:00,379.2348221411766,604.165894
8,2025-02-11T06:00:00+00:00,357.6018978122822,601.652283
8,2025-02-11T07:00:00+00:00,344.6840237282599,591.361572
8,2025-02-11T08:00:00+00:00,342.82995558901666,588.670654
8,2025-02-11T09:00:00+00:00,338.4995229992585,585.743103
8,2025-02-11T10:00:00+00:00,338.0355479020692,586.038696
8,2025-02-11T11:00:00+00:00,336.5212431990466,576.684387
8,2025-02-11T12:00:00+00:00,337.56289685583005,585.684021
8,2025-02-11T13:00:00+00:00,336.9437401288606,575.422791
8,2025-02-11T14:00:00+00:00,336.7609014354712,568.611633
8,2025-02-11T15:00:00+00:00,337.54895195142115,574.7229
8,2025-02-11T16:00:00+00:00,340.9787249605072,564.520935
8,2025-02-11T17:00:00+00:00,340.61482039893383,567.684998
8,2025-02-11T18:00:00+00:00,345.450854814028,552.564453
8,2025-02-11T19:00:00+00:00,345.4819584875337,547.970947
8,2025-02-11T20:00:00+00:00,345.1235803866565,550.878784
8,2025-02-11T21:00:00+00:00,346.78262289722977,543.535339
8,2025-02-11T22:00:00+00:00,351.1827453448523,554.762451
8,2025-02-11T23:00:00+00:00,350.3510625303418,559.040405
8,2025-02-12T00:00:00+00:00,328.13378431119156,552.998047
9,2025-03-18T01:00:00+00:00,412.51958566021096,559.020691
9,2025-03-18T02:00:00+00:00,411.43123935297604,557.404175
9,2025-03-18T03:00:00+00:00,399.82722682717593,557.588013
9,2025-03-18T04:00:00+00:00,388.8864490092201,567.573608
9,2025-03-18T05:00:00+00:00,373.0680150000491,568.937927
9,2025-03-18T06:00:00+00:00,355.6803335625656,562.145874
9,2025-03-18T07:00:00+00:00,345.54151650078853,560.653015
9,2025-03-18T08:00:00+00:00,343.2550721404331,549.362366
9,2025-03-18T09:00:00+00:00,338.2310637812848,553.05011
9,2025-03-18T10:00:00+00:00,338.77052755844886,554.612183
9,2025-03-18T11:00:00+00:00,337.6164876781002,558.121948
9,2025-03-18T12:00:00+00:00,338.61603921226856,530.61731
9,2025-03-18T13:00:00+00:00,337.7422146589372,499.553345
9,2025-03-18T14:00:00+00:00,336.6799160069546,498.663574
9,2025-03-18T15:00:00+00:00,338.0797100673811,490.853088
9,2025-03-18T16:00:00+00:00,340.5872920879932,542.402161
9,2025-03-18T17:00:00+00:00,339.5078099067852,518.634583
9,2025-03-18T18:00:00+00:00,342.87181011034613,527.888489
9,2025-03-18T19:00:00+00:00,344.25035007641077,533.009827
9,2025-03-18T20:00:00+00:00,343.36609160490127,531.516907
9,2025-03-18T21:00:00+00:00,345.0269911251171,519.702332
9,2025-03-18T22:00:00+00:00,348.7270556016907,520.443848
9,2025-03-18T23:00:00+00:00,347.34258806084716,508.055908
9,2025-03-19T00:00:00+00:00,330.61318930549453,521.274353
10,2025-04-22T01:00:00+00:00,411.29202800612154,529.351685
10,2025-04-22T02:00:00+00:00,408.07168606850576,540.49408
10,2025-04-22T03:00:00+00:00,396.329898283308,544.399231
10,2025-04-22T04:00:00+00:00,386.61501423880185,544.606873
10,2025-04-22T05:00:00+00:00,371.81794543706667,548.037537
10,2025-04-22T06:00:00+00:00,355.41708387564233,548.255005
10,2025-04-22T07:00:00+00:00,345.50996219294285,552.140442
10,2025-04-22T08:00:00+00:00,342.82737558362,560.336548
10,2025-04-22T09:00:00+00:00,337.1814720272828,557.123413
10,2025-04-22T10:00:00+00:00,338.37810923281785,552.466736
10,2025-04-22T11:00:00+00:00,336.36555151061793,554.790161
10,2025-04-22T12:00:00+00:00,336.88537555380276,558.655823
10,2025-04-22T13:00:00+00:00,335.87008152989154,557.944031
10,2025-04-22T14:00:00+00:00,335.2778737268543,576.382629
10,2025-04-22T15:00:00+00:00,336.2525660919415,580.188965
10,2025-04-22T16:00:00+00:00,340.0961699858432,580.930481
10,2025-04-22T17:00:00+00:00,338.01010439395384,583.767944
10,2025-04-22T18:00:00+00:00,340.70251582229207,587.465576
10,2025-04-22T19:00:00+00:00,343.7248312036556,588.108154
10,2025-04-22T20:00:00+00:00,341.8504151907561,586.130859
10,2025-04-22T21:00:00+00:00,344.1896431931905,576.254089
10,2025-04-22T22:00:00+00:00,346.0312421316874,576.481506
10,2025-04-22T23:00:00+00:00,346.9950747043851,572.546509
10,2025-04-23T00:00:00+00:00,337.3735809128076,584.450195
11,2025-05-27T01:00:00+00:00,416.0070002486007,581.068848
11,2025-05-27T02:00:00+00:00,416.133465081269,583.362549
11,2025-05-27T03:00:00+00:00,404.14956285489274,582.710083
11,2025-05-27T04:00:00+00:00,391.63388239525966,585.992554
11,2025-05-27T05:00:00+00:00,374.2899570569796,589.334106
11,2025-05-27T06:00:00+00:00,354.1982714989628,589.175964
11,2025-05-27T07:00:00+00:00,342.2901105058727,586.328552
11,2025-05-27T08:00:00+00:00,340.1466360798882,592.349548
11,2025-05-27T09:00:00+00:00,334.8793346974416,592.883423
11,2025-05-27T10:00:00+00:00,334.7159673691573,596.244934
11,2025-05-27T11:00:00+00:00,333.24777592957764,594.544373
11,2025-05-27T12:00:00+00:00,334.56927351144986,596.907288
11,2025-05-27T13:00:00+00:00,333.5492156388024,590.233826
11,2025-05-27T14:00:00+00:00,333.1228264167777,595.849487
11,2025-05-27T15:00:00+00:00,333.73930904986184,590.757874
11,2025-05-27T16:00:00+00:00,336.7932332113539,590.668884
11,2025-05-27T17:00:00+00:00,336.3554345220855,589.281677
11,2025-05-27T18:00:00+00:00,340.8294263372745,595.102234
11,2025-05-27T19:00:00+00:00,340.9510778009494,601.676453
11,2025-05-27T20:00:00+00:00,340.47894671741017,602.013611
11,2025-05-27T21:00:00+00:00,341.9448701292131,606.723633
11,2025-05-27T22:00:00+00:00,346.3892488306361,609.738037
11,2025-05-27T23:00:00+00:00,345.3509526472863,612.65332
11,2025-05-28T00:00:00+00:00,325.28839985654133,612.455078
12,2025-07-01T01:00:00+00:00,421.59686668196537,615.231567
12,2025-07-01T02:00:00+00:00,422.30100512220207,620.080444
12,2025-07-01T03:00:00+00:00,410.9677198421524,615.459473
12,2025-07-01T04:00:00+00:00,398.82897767577026,615.122437
12,2025-07-01T05:00:00+00:00,380.0859367045864,618.811096
12,2025-07-01T06:00:00+00:00,359.13026131630505,620.556274
12,2025-07-01T07:00:00+00:00,346.14644605788345,618.374878
12,2025-07-01T08:00:00+00:00,343.7568262417897,619.55481
12,2025-07-01T09:00:00+00:00,337.8965395882689,616.907288
12,2025-07-01T10:00:00+00:00,336.5089671273031,618.969727
12,2025-07-01T11:00:00+00:00,334.1890866893309,622.757629
12,2025-07-01T12:00:00+00:00,334.6310005119671,622.301514
