Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,traffic.csv,OT,192,96,24,1075132749,0,2018-03-14T10:00:00,2018-03-22T09:00:00,0.0,0.0044,19.545,90.58
dlinear,traffic.csv,OT,192,96,24,1075132749,1,2018-03-15T10:00:00,2018-03-23T09:00:00,0.0,0.0046,21.9213,90.58
dlinear,traffic.csv,OT,192,96,24,1075132749,2,2018-03-16T10:00:00,2018-03-24T09:00:00,0.0,0.0051,25.4042,88.48
dlinear,traffic.csv,OT,192,96,24,1075132749,3,2018-03-17T10:00:00,2018-03-25T09:00:00,0.0,0.0051,25.9264,86.39
dlinear,traffic.csv,OT,192,96,24,1075132749,4,2018-03-18T10:00:00,2018-03-26T09:00:00,0.0,0.0039,19.5387,87.43
dlinear,traffic.csv,OT,192,96,24,1075132749,5,2018-03-19T10:00:00,2018-03-27T09:00:00,0.0,0.0046,16.5199,87.43
dlinear,traffic.csv,OT,192,96,24,1075132749,6,2018-03-20T10:00:00,2018-03-28T09:00:00,0.0,0.0048,19.2758,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,7,2018-03-21T10:00:00,2018-03-29T09:00:00,0.0,0.0045,18.7615,86.91
dlinear,traffic.csv,OT,192,96,24,1075132749,8,2018-03-22T10:00:00,2018-03-30T09:00:00,0.0,0.0049,20.431,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,9,2018-03-23T10:00:00,2018-03-31T09:00:00,0.0,0.0049,24.4805,85.86
dlinear,traffic.csv,OT,192,96,24,1075132749,10,2018-03-24T10:00:00,2018-04-01T09:00:00,0.0001,0.0055,25.4721,84.29
dlinear,traffic.csv,OT,192,96,24,1075132749,11,2018-03-25T10:00:00,2018-04-02T09:00:00,0.0001,0.0048,20.4308,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,12,2018-03-26T10:00:00,2018-04-03T09:00:00,0.0001,0.0056,19.9037,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,13,2018-03-27T10:00:00,2018-04-04T09:00:00,0.0001,0.0052,21.1765,81.15
dlinear,traffic.csv,OT,192,96,24,1075132749,14,2018-03-28T10:00:00,2018-04-05T09:00:00,0.0001,0.0048,19.9361,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,15,2018-03-29T10:00:00,2018-04-06T09:00:00,0.0001,0.005,20.5003,86.91
dlinear,traffic.csv,OT,192,96,24,1075132749,16,2018-03-30T10:00:00,2018-04-07T09:00:00,0.0001,0.0053,23.5874,85.86
dlinear,traffic.csv,OT,192,96,24,1075132749,17,2018-03-31T10:00:00,2018-04-08T09:00:00,0.0001,0.0054,23.8012,86.91
dlinear,traffic.csv,OT,192,96,24,1075132749,18,2018-04-01T10:00:00,2018-04-09T09:00:00,0.0001,0.0053,24.1912,85.34
dlinear,traffic.csv,OT,192,96,24,1075132749,19,2018-04-02T10:00:00,2018-04-10T09:00:00,0.0,0.0046,21.3915,84.82
dlinear,traffic.csv,OT,192,96,24,1075132749,20,2018-04-03T10:00:00,2018-04-11T09:00:00,0.0001,0.0057,29.6421,84.29
dlinear,traffic.csv,OT,192,96,24,1075132749,21,2018-04-04T10:00:00,2018-04-12T09:00:00,0.0,0.0049,21.0905,82.2
dlinear,traffic.csv,OT,192,96,24,1075132749,22,2018-04-05T10:00:00,2018-04-13T09:00:00,0.0,0.0041,18.9737,87.43
