Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,traffic.csv,OT,192,96,24,1075132749,12,2018-03-26T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0002,0.0103,34.3661,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,13,2018-03-27T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0002,0.0097,29.4481,82.2
deepAR,traffic.csv,OT,192,96,24,1075132749,14,2018-03-28T10:00:00+00:00,2018-04-05T09:00:00+00:00,0.0002,0.0086,24.5213,83.25
deepAR,traffic.csv,OT,192,96,24,1075132749,15,2018-03-29T10:00:00+00:00,2018-04-06T09:00:00+00:00,0.0002,0.0089,25.1571,83.77
deepAR,traffic.csv,OT,192,96,24,1075132749,16,2018-03-30T10:00:00+00:00,2018-04-07T09:00:00+00:00,0.0002,0.0089,27.0336,84.29
deepAR,traffic.csv,OT,192,96,24,1075132749,17,2018-03-31T10:00:00+00:00,2018-04-08T09:00:00+00:00,0.0002,0.0086,26.0339,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,18,2018-04-01T10:00:00+00:00,2018-04-09T09:00:00+00:00,0.0001,0.0079,26.4102,79.06
deepAR,traffic.csv,OT,192,96,24,1075132749,19,2018-04-02T10:00:00+00:00,2018-04-10T09:00:00+00:00,0.0002,0.0094,32.6717,79.58
deepAR,traffic.csv,OT,192,96,24,1075132749,20,2018-04-03T10:00:00+00:00,2018-04-11T09:00:00+00:00,0.0002,0.0091,28.71,79.58
deepAR,traffic.csv,OT,192,96,24,1075132749,21,2018-04-04T10:00:00+00:00,2018-04-12T09:00:00+00:00,0.0001,0.0079,23.1485,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,22,2018-04-05T10:00:00+00:00,2018-04-13T09:00:00+00:00,0.0001,0.0076,21.8016,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,23,2018-04-06T10:00:00+00:00,2018-04-14T09:00:00+00:00,0.0001,0.0079,24.655,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,24,2018-04-07T10:00:00+00:00,2018-04-15T09:00:00+00:00,0.0001,0.0075,24.7607,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,25,2018-04-08T10:00:00+00:00,2018-04-16T09:00:00+00:00,0.0001,0.0083,29.2238,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,26,2018-04-09T10:00:00+00:00,2018-04-17T09:00:00+00:00,0.0002,0.0094,32.7566,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,27,2018-04-10T10:00:00+00:00,2018-04-18T09:00:00+00:00,0.0002,0.0095,28.3582,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,28,2018-04-11T10:00:00+00:00,2018-04-19T09:00:00+00:00,0.0001,0.0083,22.497,84.29
deepAR,traffic.csv,OT,192,96,24,1075132749,29,2018-04-12T10:00:00+00:00,2018-04-20T09:00:00+00:00,0.0001,0.0086,23.7013,86.91
deepAR,traffic.csv,OT,192,96,24,1075132749,30,2018-04-13T10:00:00+00:00,2018-04-21T09:00:00+00:00,0.0001,0.0087,26.3026,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,31,2018-04-14T10:00:00+00:00,2018-04-22T09:00:00+00:00,0.0003,0.0094,27.2144,86.91
deepAR,traffic.csv,OT,192,96,24,1075132749,32,2018-04-15T10:00:00+00:00,2018-04-23T09:00:00+00:00,0.0003,0.0103,32.2995,83.25
deepAR,traffic.csv,OT,192,96,24,1075132749,33,2018-04-16T10:00:00+00:00,2018-04-24T09:00:00+00:00,0.0004,0.0116,35.6552,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,34,2018-04-17T10:00:00+00:00,2018-04-25T09:00:00+00:00,0.0004,0.0114,31.476,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,35,2018-04-18T10:00:00+00:00,2018-04-26T09:00:00+00:00,0.0003,0.0104,26.8421,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,36,2018-04-19T10:00:00+00:00,2018-04-27T09:00:00+00:00,0.0003,0.0104,27.7553,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,37,2018-04-20T10:00:00+00:00,2018-04-28T09:00:00+00:00,0.0003,0.0099,28.8414,87.43
deepAR,traffic.csv,OT,192,96,24,1075132749,38,2018-04-21T10:00:00+00:00,2018-04-29T09:00:00+00:00,0.0003,0.0093,29.4095,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,39,2018-04-22T10:00:00+00:00,2018-04-30T09:00:00+00:00,0.0002,0.0095,39.8099,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,40,2018-04-23T10:00:00+00:00,2018-05-01T09:00:00+00:00,0.0002,0.0106,45.2307,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,41,2018-04-24T10:00:00+00:00,2018-05-02T09:00:00+00:00,0.0002,0.0104,43.1892,78.53
deepAR,traffic.csv,OT,192,96,24,1075132749,42,2018-04-25T10:00:00+00:00,2018-05-03T09:00:00+00:00,0.0002,0.0088,33.9402,82.2
deepAR,traffic.csv,OT,192,96,24,1075132749,43,2018-04-26T10:00:00+00:00,2018-05-04T09:00:00+00:00,0.0001,0.0082,30.5436,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,44,2018-04-27T10:00:00+00:00,2018-05-05T09:00:00+00:00,0.0001,0.0088,32.5156,87.96
deepAR,traffic.csv,OT,192,96,24,1075132749,45,2018-04-28T10:00:00+00:00,2018-05-06T09:00:00+00:00,0.0001,0.0093,34.4863,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,46,2018-04-29T10:00:00+00:00,2018-05-07T09:00:00+00:00,0.0002,0.0095,295626.2484,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,47,2018-04-30T10:00:00+00:00,2018-05-08T09:00:00+00:00,0.0002,0.0102,235281.7617,83.77
deepAR,traffic.csv,OT,192,96,24,1075132749,48,2018-05-01T10:00:00+00:00,2018-05-09T09:00:00+00:00,0.0002,0.0099,241779.9234,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,49,2018-05-02T10:00:00+00:00,2018-05-10T09:00:00+00:00,0.0002,0.0091,253874.1818,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,50,2018-05-03T10:00:00+00:00,2018-05-11T09:00:00+00:00,0.0002,0.009,305015.4015,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,51,2018-05-04T10:00:00+00:00,2018-05-12T09:00:00+00:00,0.0002,0.0093,568316.5553,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,52,2018-05-05T10:00:00+00:00,2018-05-13T09:00:00+00:00,0.0001,0.0089,447765.4323,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,53,2018-05-06T10:00:00+00:00,2018-05-14T09:00:00+00:00,0.0002,0.0095,419696.085,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,54,2018-05-07T10:00:00+00:00,2018-05-15T09:00:00+00:00,0.0002,0.0109,38.5601,80.1
deepAR,traffic.csv,OT,192,96,24,1075132749,55,2018-05-08T10:00:00+00:00,2018-05-16T09:00:00+00:00,0.0002,0.0106,34.328,78.53
deepAR,traffic.csv,OT,192,96,24,1075132749,56,2018-05-09T10:00:00+00:00,2018-05-17T09:00:00+00:00,0.0002,0.0089,24.7103,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,57,2018-05-10T10:00:00+00:00,2018-05-18T09:00:00+00:00,0.0002,0.0091,26.3136,86.91
deepAR,traffic.csv,OT,192,96,24,1075132749,58,2018-05-11T10:00:00+00:00,2018-05-19T09:00:00+00:00,0.0002,0.0093,30.9623,88.48
deepAR,traffic.csv,OT,192,96,24,1075132749,59,2018-05-12T10:00:00+00:00,2018-05-20T09:00:00+00:00,0.0002,0.0099,32.6436,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,60,2018-05-13T10:00:00+00:00,2018-05-21T09:00:00+00:00,0.0002,0.0102,35.9318,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,61,2018-05-14T10:00:00+00:00,2018-05-22T09:00:00+00:00,0.0002,0.0114,37.2137,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,62,2018-05-15T10:00:00+00:00,2018-05-23T09:00:00+00:00,0.0002,0.0112,32.2231,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,63,2018-05-16T10:00:00+00:00,2018-05-24T09:00:00+00:00,0.0002,0.0102,26.5539,84.29
deepAR,traffic.csv,OT,192,96,24,1075132749,64,2018-05-17T10:00:00+00:00,2018-05-25T09:00:00+00:00,0.0002,0.0102,26.9202,88.48
deepAR,traffic.csv,OT,192,96,24,1075132749,65,2018-05-18T10:00:00+00:00,2018-05-26T09:00:00+00:00,0.0002,0.0095,29.4908,84.29
deepAR,traffic.csv,OT,192,96,24,1075132749,66,2018-05-19T10:00:00+00:00,2018-05-27T09:00:00+00:00,0.0001,0.0085,29.0863,88.48
deepAR,traffic.csv,OT,192,96,24,1075132749,67,2018-05-20T10:00:00+00:00,2018-05-28T09:00:00+00:00,0.0001,0.0088,34.1833,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,68,2018-05-21T10:00:00+00:00,2018-05-29T09:00:00+00:00,0.0002,0.01,39.2439,80.1
deepAR,traffic.csv,OT,192,96,24,1075132749,69,2018-05-22T10:00:00+00:00,2018-05-30T09:00:00+00:00,0.0002,0.0103,37.3333,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,70,2018-05-23T10:00:00+00:00,2018-05-31T09:00:00+00:00,0.0002,0.0083,29.6415,85.86
deepAR,traffic.csv,OT,192,96,24,1075132749,71,2018-05-24T10:00:00+00:00,2018-06-01T09:00:00+00:00,0.0001,0.0079,29.7783,87.43
deepAR,traffic.csv,OT,192,96,24,1075132749,72,2018-05-25T10:00:00+00:00,2018-06-02T09:00:00+00:00,0.0002,0.0091,33.611,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,73,2018-05-26T10:00:00+00:00,2018-06-03T09:00:00+00:00,0.0002,0.0112,41.3482,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,74,2018-05-27T10:00:00+00:00,2018-06-04T09:00:00+00:00,0.0002,0.0118,41.8203,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,75,2018-05-28T10:00:00+00:00,2018-06-05T09:00:00+00:00,0.0003,0.0123,41.4498,82.2
deepAR,traffic.csv,OT,192,96,24,1075132749,76,2018-05-29T10:00:00+00:00,2018-06-06T09:00:00+00:00,0.0002,0.0111,30.7135,81.15
deepAR,traffic.csv,OT,192,96,24,1075132749,77,2018-05-30T10:00:00+00:00,2018-06-07T09:00:00+00:00,0.0002,0.0105,26.4277,84.29
deepAR,traffic.csv,OT,192,96,24,1075132749,78,2018-05-31T10:00:00+00:00,2018-06-08T09:00:00+00:00,0.0002,0.0103,25.7306,87.96
deepAR,traffic.csv,OT,192,96,24,1075132749,79,2018-06-01T10:00:00+00:00,2018-06-09T09:00:00+00:00,0.0002,0.0099,27.0743,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,80,2018-06-02T10:00:00+00:00,2018-06-10T09:00:00+00:00,0.0002,0.0094,27.17,86.91
deepAR,traffic.csv,OT,192,96,24,1075132749,81,2018-06-03T10:00:00+00:00,2018-06-11T09:00:00+00:00,0.0002,0.0106,32.181,87.96
deepAR,traffic.csv,OT,192,96,24,1075132749,82,2018-06-04T10:00:00+00:00,2018-06-12T09:00:00+00:00,0.0003,0.0117,36.1842,81.68
deepAR,traffic.csv,OT,192,96,24,1075132749,83,2018-06-05T10:00:00+00:00,2018-06-13T09:00:00+00:00,0.0003,0.0115,30.5508,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,84,2018-06-06T10:00:00+00:00,2018-06-14T09:00:00+00:00,0.0002,0.0103,25.1046,83.77
deepAR,traffic.csv,OT,192,96,24,1075132749,85,2018-06-07T10:00:00+00:00,2018-06-15T09:00:00+00:00,0.0002,0.0099,23.904,82.2
deepAR,traffic.csv,OT,192,96,24,1075132749,86,2018-06-08T10:00:00+00:00,2018-06-16T09:00:00+00:00,0.0002,0.0101,26.8301,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,87,2018-06-09T10:00:00+00:00,2018-06-17T09:00:00+00:00,0.0002,0.0106,28.5865,83.25
deepAR,traffic.csv,OT,192,96,24,1075132749,88,2018-06-10T10:00:00+00:00,2018-06-18T09:00:00+00:00,0.0002,0.0114,33.015,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,89,2018-06-11T10:00:00+00:00,2018-06-19T09:00:00+00:00,0.0003,0.0125,36.1792,80.63
deepAR,traffic.csv,OT,192,96,24,1075132749,90,2018-06-12T10:00:00+00:00,2018-06-20T09:00:00+00:00,0.0003,0.0128,32.4112,82.72
deepAR,traffic.csv,OT,192,96,24,1075132749,91,2018-06-13T10:00:00+00:00,2018-06-21T09:00:00+00:00,0.0003,0.0118,27.6905,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,92,2018-06-14T10:00:00+00:00,2018-06-22T09:00:00+00:00,0.0003,0.0118,27.3775,87.43
deepAR,traffic.csv,OT,192,96,24,1075132749,93,2018-06-15T10:00:00+00:00,2018-06-23T09:00:00+00:00,0.0003,0.0123,30.6183,88.48
deepAR,traffic.csv,OT,192,96,24,1075132749,94,2018-06-16T10:00:00+00:00,2018-06-24T09:00:00+00:00,0.0004,0.0125,29.112,87.43
deepAR,traffic.csv,OT,192,96,24,1075132749,95,2018-06-17T10:00:00+00:00,2018-06-25T09:00:00+00:00,0.0004,0.013,35.3593,86.39
deepAR,traffic.csv,OT,192,96,24,1075132749,96,2018-06-18T10:00:00+00:00,2018-06-26T09:00:00+00:00,0.0004,0.0132,37.5609,79.06
deepAR,traffic.csv,OT,192,96,24,1075132749,97,2018-06-19T10:00:00+00:00,2018-06-27T09:00:00+00:00,0.0003,0.0118,34.6253,83.77
deepAR,traffic.csv,OT,192,96,24,1075132749,98,2018-06-20T10:00:00+00:00,2018-06-28T09:00:00+00:00,0.0003,0.0105,31.8072,83.25
deepAR,traffic.csv,OT,192,96,24,1075132749,99,2018-06-21T10:00:00+00:00,2018-06-29T09:00:00+00:00,0.0003,0.0103,34.403,84.82
deepAR,traffic.csv,OT,192,96,24,1075132749,100,2018-06-22T10:00:00+00:00,2018-06-30T09:00:00+00:00,0.0003,0.0103,41.7589,85.34
deepAR,traffic.csv,OT,192,96,24,1075132749,101,2018-06-23T10:00:00+00:00,2018-07-01T09:00:00+00:00,0.0002,0.0097,42.7672,85.86
