Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh2.csv,OT,96,96,24,266856471,0,2018-03-09T23:00:00,2018-03-13T22:00:00,95.1441,8.2328,31.0673,93.68
dlinear,ETTh2.csv,OT,96,96,24,266856471,1,2018-03-10T23:00:00,2018-03-14T22:00:00,74.8795,7.5989,27.9138,91.58
dlinear,ETTh2.csv,OT,96,96,24,266856471,2,2018-03-11T23:00:00,2018-03-15T22:00:00,38.0725,5.3761,19.7661,89.47
dlinear,ETTh2.csv,OT,96,96,24,266856471,3,2018-03-12T23:00:00,2018-03-16T22:00:00,36.4331,4.9838,26.3709,84.21
dlinear,ETTh2.csv,OT,96,96,24,266856471,4,2018-03-13T23:00:00,2018-03-17T22:00:00,58.6158,6.2975,38.8578,80.0
dlinear,ETTh2.csv,OT,96,96,24,266856471,5,2018-03-14T23:00:00,2018-03-18T22:00:00,73.4393,7.5647,48.8123,74.74
dlinear,ETTh2.csv,OT,96,96,24,266856471,6,2018-03-15T23:00:00,2018-03-19T22:00:00,71.0909,7.4443,48.371,62.11
dlinear,ETTh2.csv,OT,96,96,24,266856471,7,2018-03-16T23:00:00,2018-03-20T22:00:00,35.3716,4.6475,33.3037,65.26
dlinear,ETTh2.csv,OT,96,96,24,266856471,8,2018-03-17T23:00:00,2018-03-21T22:00:00,56.9965,6.7834,50.3206,64.21
dlinear,ETTh2.csv,OT,96,96,24,266856471,9,2018-03-18T23:00:00,2018-03-22T22:00:00,28.04,4.4712,35.4511,66.32
dlinear,ETTh2.csv,OT,96,96,24,266856471,10,2018-03-19T23:00:00,2018-03-23T22:00:00,35.553,4.4555,25.3132,75.79
dlinear,ETTh2.csv,OT,96,96,24,266856471,11,2018-03-20T23:00:00,2018-03-24T22:00:00,86.1577,7.2984,29.7132,82.11
dlinear,ETTh2.csv,OT,96,96,24,266856471,12,2018-03-21T23:00:00,2018-03-25T22:00:00,82.6077,7.5838,28.827,83.16
dlinear,ETTh2.csv,OT,96,96,24,266856471,13,2018-03-22T23:00:00,2018-03-26T22:00:00,72.2402,7.4833,26.8512,88.42
dlinear,ETTh2.csv,OT,96,96,24,266856471,14,2018-03-23T23:00:00,2018-03-27T22:00:00,45.1101,6.0164,21.3221,89.47
dlinear,ETTh2.csv,OT,96,96,24,266856471,15,2018-03-24T23:00:00,2018-03-28T22:00:00,40.2409,5.3046,17.7638,91.58
dlinear,ETTh2.csv,OT,96,96,24,266856471,16,2018-03-25T23:00:00,2018-03-29T22:00:00,31.5649,4.8594,15.9429,89.47
dlinear,ETTh2.csv,OT,96,96,24,266856471,17,2018-03-26T23:00:00,2018-03-30T22:00:00,19.4796,3.9874,13.2754,91.58
dlinear,ETTh2.csv,OT,96,96,24,266856471,18,2018-03-27T23:00:00,2018-03-31T22:00:00,10.2968,2.5503,8.8441,71.58
dlinear,ETTh2.csv,OT,96,96,24,266856471,19,2018-03-28T23:00:00,2018-04-01T22:00:00,14.4742,2.6976,9.266,68.42
dlinear,ETTh2.csv,OT,96,96,24,266856471,20,2018-03-29T23:00:00,2018-04-02T22:00:00,20.2686,3.6869,12.4158,69.47
dlinear,ETTh2.csv,OT,96,96,24,266856471,21,2018-03-30T23:00:00,2018-04-03T22:00:00,30.9554,5.0181,15.3201,70.53
dlinear,ETTh2.csv,OT,96,96,24,266856471,22,2018-03-31T23:00:00,2018-04-04T22:00:00,54.0653,6.4254,21.8396,81.05
dlinear,ETTh2.csv,OT,96,96,24,266856471,23,2018-04-01T23:00:00,2018-04-05T22:00:00,107.9899,7.2861,44.5941,65.26
dlinear,ETTh2.csv,OT,96,96,24,266856471,24,2018-04-02T23:00:00,2018-04-06T22:00:00,150.0231,10.388,64.8308,58.95
dlinear,ETTh2.csv,OT,96,96,24,266856471,25,2018-04-03T23:00:00,2018-04-07T22:00:00,227.8351,14.0687,88.1528,58.95
dlinear,ETTh2.csv,OT,96,96,24,266856471,26,2018-04-04T23:00:00,2018-04-08T22:00:00,36.0106,4.9736,33.6978,73.68
dlinear,ETTh2.csv,OT,96,96,24,266856471,27,2018-04-05T23:00:00,2018-04-09T22:00:00,30.6727,4.4028,19.1243,83.16
dlinear,ETTh2.csv,OT,96,96,24,266856471,28,2018-04-06T23:00:00,2018-04-10T22:00:00,42.1662,5.2959,20.5181,88.42
dlinear,ETTh2.csv,OT,96,96,24,266856471,29,2018-04-07T23:00:00,2018-04-11T22:00:00,107.1981,9.1041,28.774,94.74
dlinear,ETTh2.csv,OT,96,96,24,266856471,30,2018-04-08T23:00:00,2018-04-12T22:00:00,58.6224,6.6271,21.0382,90.53
dlinear,ETTh2.csv,OT,96,96,24,266856471,31,2018-04-09T23:00:00,2018-04-13T22:00:00,24.4336,4.5163,16.2675,81.05
dlinear,ETTh2.csv,OT,96,96,24,266856471,32,2018-04-10T23:00:00,2018-04-14T22:00:00,48.3903,5.391,25.5601,69.47
