Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh2.csv,OT,96,96,24,266856471,89,2018-06-06T23:00:00+00:00,2018-06-10T22:00:00+00:00,22.5761,3.8038,11.4166,74.74
deepAR,ETTh2.csv,OT,96,96,24,266856471,90,2018-06-07T23:00:00+00:00,2018-06-11T22:00:00+00:00,70.0543,7.0802,22.3617,75.79
deepAR,ETTh2.csv,OT,96,96,24,266856471,91,2018-06-08T23:00:00+00:00,2018-06-12T22:00:00+00:00,53.4513,6.1851,19.5367,82.11
deepAR,ETTh2.csv,OT,96,96,24,266856471,92,2018-06-09T23:00:00+00:00,2018-06-13T22:00:00+00:00,160.2828,10.4186,25.5544,76.84
deepAR,ETTh2.csv,OT,96,96,24,266856471,93,2018-06-10T23:00:00+00:00,2018-06-14T22:00:00+00:00,377.2212,17.5185,42.502,77.89
deepAR,ETTh2.csv,OT,96,96,24,266856471,94,2018-06-11T23:00:00+00:00,2018-06-15T22:00:00+00:00,330.6312,14.655,34.5812,76.84
deepAR,ETTh2.csv,OT,96,96,24,266856471,95,2018-06-12T23:00:00+00:00,2018-06-16T22:00:00+00:00,15.6469,3.467,8.746,86.32
deepAR,ETTh2.csv,OT,96,96,24,266856471,96,2018-06-13T23:00:00+00:00,2018-06-17T22:00:00+00:00,20.1634,3.8438,10.0162,93.68
deepAR,ETTh2.csv,OT,96,96,24,266856471,97,2018-06-14T23:00:00+00:00,2018-06-18T22:00:00+00:00,15.0081,3.3635,8.7858,94.74
deepAR,ETTh2.csv,OT,96,96,24,266856471,98,2018-06-15T23:00:00+00:00,2018-06-19T22:00:00+00:00,35.9671,4.7336,12.9552,83.16
deepAR,ETTh2.csv,OT,96,96,24,266856471,99,2018-06-16T23:00:00+00:00,2018-06-20T22:00:00+00:00,22.607,3.5783,10.1164,73.68
deepAR,ETTh2.csv,OT,96,96,24,266856471,100,2018-06-17T23:00:00+00:00,2018-06-21T22:00:00+00:00,11.7953,2.8906,7.6844,73.68
deepAR,ETTh2.csv,OT,96,96,24,266856471,101,2018-06-18T23:00:00+00:00,2018-06-22T22:00:00+00:00,50.3642,5.2254,16.6974,65.26
deepAR,ETTh2.csv,OT,96,96,24,266856471,102,2018-06-19T23:00:00+00:00,2018-06-23T22:00:00+00:00,21.8821,3.4462,9.8215,64.21
deepAR,ETTh2.csv,OT,96,96,24,266856471,103,2018-06-20T23:00:00+00:00,2018-06-24T22:00:00+00:00,15.3572,3.4164,10.1134,67.37
deepAR,ETTh2.csv,OT,96,96,24,266856471,104,2018-06-21T23:00:00+00:00,2018-06-25T22:00:00+00:00,49.236,5.44,15.9011,60.0
