Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh2.csv,OT,96,96,24,266856471,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,22.6019,3.706,10.5107,58.95
tsmixer,ETTh2.csv,OT,96,96,24,266856471,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,37.2302,5.3246,14.9141,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,20.0243,3.98,11.3516,68.42
tsmixer,ETTh2.csv,OT,96,96,24,266856471,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,12.2834,2.8746,8.4779,76.84
tsmixer,ETTh2.csv,OT,96,96,24,266856471,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,8.1456,2.4336,7.5053,75.79
tsmixer,ETTh2.csv,OT,96,96,24,266856471,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,7.5083,2.2169,7.672,77.89
tsmixer,ETTh2.csv,OT,96,96,24,266856471,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,13.6605,2.6708,9.6973,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,18.8955,3.5089,12.5784,61.05
tsmixer,ETTh2.csv,OT,96,96,24,266856471,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,27.7994,4.1268,14.992,53.68
tsmixer,ETTh2.csv,OT,96,96,24,266856471,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,34.6229,4.5746,16.48,46.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,13.0527,2.8189,9.1748,47.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,12.0004,2.5072,7.8184,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,20.3126,3.3161,9.776,65.26
tsmixer,ETTh2.csv,OT,96,96,24,266856471,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,10.2283,2.7215,9.396,66.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,61,2018-05-09T23:00:00+00:00,2018-05-13T22:00:00+00:00,11.0076,2.3645,7.0384,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,62,2018-05-10T23:00:00+00:00,2018-05-14T22:00:00+00:00,40.6218,4.9794,13.6874,64.21
tsmixer,ETTh2.csv,OT,96,96,24,266856471,63,2018-05-11T23:00:00+00:00,2018-05-15T22:00:00+00:00,62.7658,6.6703,17.0259,68.42
tsmixer,ETTh2.csv,OT,96,96,24,266856471,64,2018-05-12T23:00:00+00:00,2018-05-16T22:00:00+00:00,133.2765,10.6234,25.5607,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,65,2018-05-13T23:00:00+00:00,2018-05-17T22:00:00+00:00,60.9013,6.9146,16.359,68.42
tsmixer,ETTh2.csv,OT,96,96,24,266856471,66,2018-05-14T23:00:00+00:00,2018-05-18T22:00:00+00:00,28.3782,4.7531,11.5196,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,67,2018-05-15T23:00:00+00:00,2018-05-19T22:00:00+00:00,31.9021,4.4089,13.2526,61.05
tsmixer,ETTh2.csv,OT,96,96,24,266856471,68,2018-05-16T23:00:00+00:00,2018-05-20T22:00:00+00:00,83.5461,7.9007,25.8648,53.68
tsmixer,ETTh2.csv,OT,96,96,24,266856471,69,2018-05-17T23:00:00+00:00,2018-05-21T22:00:00+00:00,76.9152,7.8447,26.8807,46.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,70,2018-05-18T23:00:00+00:00,2018-05-22T22:00:00+00:00,93.2244,8.5168,30.5163,37.89
tsmixer,ETTh2.csv,OT,96,96,24,266856471,71,2018-05-19T23:00:00+00:00,2018-05-23T22:00:00+00:00,54.015,6.4516,23.4644,33.68
tsmixer,ETTh2.csv,OT,96,96,24,266856471,72,2018-05-20T23:00:00+00:00,2018-05-24T22:00:00+00:00,17.6769,3.5686,12.6274,50.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,73,2018-05-21T23:00:00+00:00,2018-05-25T22:00:00+00:00,14.8365,3.1709,10.8046,47.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,74,2018-05-22T23:00:00+00:00,2018-05-26T22:00:00+00:00,24.6867,3.7574,11.2777,41.05
tsmixer,ETTh2.csv,OT,96,96,24,266856471,75,2018-05-23T23:00:00+00:00,2018-05-27T22:00:00+00:00,9.9766,2.6013,8.7771,56.84
tsmixer,ETTh2.csv,OT,96,96,24,266856471,76,2018-05-24T23:00:00+00:00,2018-05-28T22:00:00+00:00,11.0433,2.6842,8.2046,51.58
tsmixer,ETTh2.csv,OT,96,96,24,266856471,77,2018-05-25T23:00:00+00:00,2018-05-29T22:00:00+00:00,26.3282,4.5894,13.5029,44.21
tsmixer,ETTh2.csv,OT,96,96,24,266856471,78,2018-05-26T23:00:00+00:00,2018-05-30T22:00:00+00:00,18.729,4.0694,11.8397,52.63
tsmixer,ETTh2.csv,OT,96,96,24,266856471,79,2018-05-27T23:00:00+00:00,2018-05-31T22:00:00+00:00,8.5752,2.6395,7.541,46.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,80,2018-05-28T23:00:00+00:00,2018-06-01T22:00:00+00:00,7.3669,2.079,5.9717,53.68
tsmixer,ETTh2.csv,OT,96,96,24,266856471,81,2018-05-29T23:00:00+00:00,2018-06-02T22:00:00+00:00,8.3064,2.2872,6.5474,55.79
tsmixer,ETTh2.csv,OT,96,96,24,266856471,82,2018-05-30T23:00:00+00:00,2018-06-03T22:00:00+00:00,9.0347,2.2081,6.4273,54.74
tsmixer,ETTh2.csv,OT,96,96,24,266856471,83,2018-05-31T23:00:00+00:00,2018-06-04T22:00:00+00:00,16.0362,3.0029,8.1946,77.89
tsmixer,ETTh2.csv,OT,96,96,24,266856471,84,2018-06-01T23:00:00+00:00,2018-06-05T22:00:00+00:00,5.38,1.6627,4.5572,72.63
tsmixer,ETTh2.csv,OT,96,96,24,266856471,85,2018-06-02T23:00:00+00:00,2018-06-06T22:00:00+00:00,12.2341,2.491,6.408,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,86,2018-06-03T23:00:00+00:00,2018-06-07T22:00:00+00:00,13.3417,2.8274,7.2555,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,87,2018-06-04T23:00:00+00:00,2018-06-08T22:00:00+00:00,14.0343,3.1785,8.2342,76.84
tsmixer,ETTh2.csv,OT,96,96,24,266856471,88,2018-06-05T23:00:00+00:00,2018-06-09T22:00:00+00:00,26.6532,4.4783,12.3992,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,89,2018-06-06T23:00:00+00:00,2018-06-10T22:00:00+00:00,22.5041,3.4099,10.5115,69.47
tsmixer,ETTh2.csv,OT,96,96,24,266856471,90,2018-06-07T23:00:00+00:00,2018-06-11T22:00:00+00:00,29.507,4.115,12.978,66.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,91,2018-06-08T23:00:00+00:00,2018-06-12T22:00:00+00:00,25.8154,3.9955,11.6645,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,92,2018-06-09T23:00:00+00:00,2018-06-13T22:00:00+00:00,41.866,5.1287,12.3402,60.0
tsmixer,ETTh2.csv,OT,96,96,24,266856471,93,2018-06-10T23:00:00+00:00,2018-06-14T22:00:00+00:00,32.7959,4.7829,11.2724,66.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,94,2018-06-11T23:00:00+00:00,2018-06-15T22:00:00+00:00,20.6642,3.778,8.7229,76.84
tsmixer,ETTh2.csv,OT,96,96,24,266856471,95,2018-06-12T23:00:00+00:00,2018-06-16T22:00:00+00:00,10.0582,2.4994,5.8902,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,96,2018-06-13T23:00:00+00:00,2018-06-17T22:00:00+00:00,5.0255,1.7749,4.29,82.11
tsmixer,ETTh2.csv,OT,96,96,24,266856471,97,2018-06-14T23:00:00+00:00,2018-06-18T22:00:00+00:00,4.0632,1.7434,4.3589,86.32
tsmixer,ETTh2.csv,OT,96,96,24,266856471,98,2018-06-15T23:00:00+00:00,2018-06-19T22:00:00+00:00,12.3211,2.5823,7.001,81.05
tsmixer,ETTh2.csv,OT,96,96,24,266856471,99,2018-06-16T23:00:00+00:00,2018-06-20T22:00:00+00:00,14.2252,3.1013,8.3395,70.53
tsmixer,ETTh2.csv,OT,96,96,24,266856471,100,2018-06-17T23:00:00+00:00,2018-06-21T22:00:00+00:00,14.8252,3.2083,8.9432,67.37
tsmixer,ETTh2.csv,OT,96,96,24,266856471,101,2018-06-18T23:00:00+00:00,2018-06-22T22:00:00+00:00,50.1869,5.6346,17.5766,65.26
tsmixer,ETTh2.csv,OT,96,96,24,266856471,102,2018-06-19T23:00:00+00:00,2018-06-23T22:00:00+00:00,21.989,3.5267,11.2708,48.42
tsmixer,ETTh2.csv,OT,96,96,24,266856471,103,2018-06-20T23:00:00+00:00,2018-06-24T22:00:00+00:00,27.7263,3.9487,12.9176,57.89
tsmixer,ETTh2.csv,OT,96,96,24,266856471,104,2018-06-21T23:00:00+00:00,2018-06-25T22:00:00+00:00,41.8314,5.0855,15.6639,52.63
