window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,213.09377520926552,177.809998
0,2024-05-06T02:00:00+00:00,205.71324644129456,174.720001
0,2024-05-06T03:00:00+00:00,199.54638914383327,171.970001
0,2024-05-06T04:00:00+00:00,208.42123289978628,168.470001
0,2024-05-06T05:00:00+00:00,211.05104439224638,171.889999
0,2024-05-06T06:00:00+00:00,215.8212029519047,177.550003
0,2024-05-06T07:00:00+00:00,218.07819772398767,173.990005
0,2024-05-06T08:00:00+00:00,220.56437680425165,174.839996
0,2024-05-06T09:00:00+00:00,221.6144238701052,177.460007
0,2024-05-06T10:00:00+00:00,225.04255750093648,174.949997
0,2024-05-06T11:00:00+00:00,231.69825167232682,186.600006
0,2024-05-06T12:00:00+00:00,234.05886925734592,180.110001
0,2024-05-06T13:00:00+00:00,232.09865503700803,173.740005
0,2024-05-06T14:00:00+00:00,238.84659925432328,179.240005
0,2024-05-06T15:00:00+00:00,243.12834357666452,176.75
0,2024-05-06T16:00:00+00:00,255.8243986268571,176.190002
0,2024-05-06T17:00:00+00:00,247.01402616497404,178.789993
0,2024-05-06T18:00:00+00:00,254.7978783323993,178.080002
0,2024-05-06T19:00:00+00:00,246.4699135450764,176.289993
0,2024-05-06T20:00:00+00:00,253.34017904361195,174.770004
0,2024-05-06T21:00:00+00:00,260.84153065390643,175.0
0,2024-05-06T22:00:00+00:00,266.3050565933138,177.940002
0,2024-05-06T23:00:00+00:00,261.0609430913334,177.479996
0,2024-05-07T00:00:00+00:00,266.76017218848114,173.789993
0,2024-05-07T01:00:00+00:00,269.86853639731396,170.660004
0,2024-05-07T02:00:00+00:00,261.95270634244497,177.289993
0,2024-05-07T03:00:00+00:00,269.7888501852155,182.470001
0,2024-05-07T04:00:00+00:00,272.7683486489286,178.009995
0,2024-05-07T05:00:00+00:00,279.88658657411963,187.440002
0,2024-05-07T06:00:00+00:00,270.5513506689355,184.860001
0,2024-05-07T07:00:00+00:00,282.14372222507325,181.570007
0,2024-05-07T08:00:00+00:00,278.9725132327677,183.009995
0,2024-05-07T09:00:00+00:00,274.84098420803224,182.580002
0,2024-05-07T10:00:00+00:00,285.82644958947986,187.350006
0,2024-05-07T11:00:00+00:00,285.51788644128175,196.369995
0,2024-05-07T12:00:00+00:00,287.17106156665847,197.419998
0,2024-05-07T13:00:00+00:00,289.738732669999,197.880005
0,2024-05-07T14:00:00+00:00,292.53205330258464,209.860001
0,2024-05-07T15:00:00+00:00,299.76207220803855,231.259995
0,2024-05-07T16:00:00+00:00,291.4989117012071,246.389999
0,2024-05-07T17:00:00+00:00,293.58103737332345,251.520004
0,2024-05-07T18:00:00+00:00,298.1923486027572,252.940002
0,2024-05-07T19:00:00+00:00,297.0049702523758,262.329987
0,2024-05-07T20:00:00+00:00,306.71897821201384,263.26001
0,2024-05-07T21:00:00+00:00,298.9884166791983,241.029999
0,2024-05-07T22:00:00+00:00,305.89581016373086,248.229996
0,2024-05-07T23:00:00+00:00,303.49141767145477,252.639999
0,2024-05-08T00:00:00+00:00,312.4293879686218,256.559998
0,2024-05-08T01:00:00+00:00,301.36396742450455,248.5
0,2024-05-08T02:00:00+00:00,315.61458239063023,249.229996
0,2024-05-08T03:00:00+00:00,309.1079252572004,239.199997
0,2024-05-08T04:00:00+00:00,320.7383725299194,251.509995
0,2024-05-08T05:00:00+00:00,317.6935959204226,246.380005
0,2024-05-08T06:00:00+00:00,321.1203591840577,215.990005
0,2024-05-08T07:00:00+00:00,327.59335907457614,220.25
0,2024-05-08T08:00:00+00:00,317.7816324073986,219.800003
0,2024-05-08T09:00:00+00:00,328.3313082132958,232.100006
0,2024-05-08T10:00:00+00:00,335.05230614480985,222.619995
0,2024-05-08T11:00:00+00:00,330.47138632992284,232.070007
0,2024-05-08T12:00:00+00:00,331.21535483856957,216.860001
0,2024-05-08T13:00:00+00:00,335.81481943570003,207.669998
0,2024-05-08T14:00:00+00:00,335.62399260184156,198.880005
0,2024-05-08T15:00:00+00:00,346.0143984409023,200.639999
0,2024-05-08T16:00:00+00:00,345.28697679597,191.759995
0,2024-05-08T17:00:00+00:00,343.7154345725405,198.839996
0,2024-05-08T18:00:00+00:00,348.33400746739693,200.0
0,2024-05-08T19:00:00+00:00,343.07651047270633,197.490005
0,2024-05-08T20:00:00+00:00,345.2070088261303,207.830002
0,2024-05-08T21:00:00+00:00,347.8663920742534,201.380005
0,2024-05-08T22:00:00+00:00,353.2248607976782,214.139999
0,2024-05-08T23:00:00+00:00,355.3390172021086,216.119995
0,2024-05-09T00:00:00+00:00,352.1052067625615,222.720001
0,2024-05-09T01:00:00+00:00,348.6764455803974,221.100006
0,2024-05-09T02:00:00+00:00,354.0376806525546,223.270004
