window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,258.10486729631214,177.809998
0,2024-05-08T00:00:00,364.75686175823745,174.720001
0,2024-05-09T00:00:00,284.1454153708645,171.970001
0,2024-05-10T00:00:00,335.4505056998636,168.470001
0,2024-05-13T00:00:00,303.25861233376924,171.889999
0,2024-05-14T00:00:00,215.87424916159335,177.550003
0,2024-05-15T00:00:00,266.2229674017478,173.990005
0,2024-05-16T00:00:00,313.51008576666885,174.839996
0,2024-05-17T00:00:00,248.2898663237554,177.460007
0,2024-05-20T00:00:00,385.53855782645365,174.949997
0,2024-05-21T00:00:00,316.9000323450155,186.600006
0,2024-05-22T00:00:00,266.9502785631879,180.110001
0,2024-05-23T00:00:00,288.0458588035046,173.740005
0,2024-05-24T00:00:00,301.5159720264275,179.240005
0,2024-05-27T00:00:00,278.84181076828884,176.75
0,2024-05-28T00:00:00,157.583889786298,176.190002
0,2024-05-29T00:00:00,264.0271970097511,178.789993
0,2024-05-30T00:00:00,267.2554826394428,178.080002
0,2024-05-31T00:00:00,226.7242609558645,176.289993
0,2024-06-03T00:00:00,346.8619500241449,174.770004
0,2024-06-04T00:00:00,245.94912404919427,175.0
0,2024-06-05T00:00:00,372.0241217534183,177.940002
0,2024-06-06T00:00:00,374.17948513368697,177.479996
0,2024-06-07T00:00:00,359.64674282563226,173.789993
0,2024-06-10T00:00:00,277.62695883181897,170.660004
0,2024-06-11T00:00:00,179.10196179430562,177.289993
0,2024-06-12T00:00:00,263.2333108788174,182.470001
0,2024-06-13T00:00:00,396.1887433216757,178.009995
0,2024-06-14T00:00:00,320.5060654143753,187.440002
0,2024-06-17T00:00:00,304.66787699912777,184.860001
0,2024-06-18T00:00:00,246.3189077725704,181.570007
0,2024-06-19T00:00:00,349.67931315016705,183.009995
0,2024-06-20T00:00:00,333.2202585385414,182.580002
0,2024-06-21T00:00:00,400.71649131213076,187.350006
0,2024-06-24T00:00:00,250.2136069479078,196.369995
0,2024-06-25T00:00:00,246.59975353285125,197.419998
0,2024-06-26T00:00:00,392.5973584237464,197.880005
0,2024-06-27T00:00:00,372.60212413439785,209.860001
0,2024-06-28T00:00:00,249.52159224799408,231.259995
0,2024-07-01T00:00:00,246.91190287083435,246.389999
0,2024-07-02T00:00:00,314.8193115244738,251.520004
0,2024-07-03T00:00:00,251.8714457646641,252.940002
0,2024-07-04T00:00:00,268.75363152791954,262.329987
0,2024-07-05T00:00:00,248.30900069140364,263.26001
0,2024-07-08T00:00:00,314.4243299848828,241.029999
0,2024-07-09T00:00:00,303.86410191248194,248.229996
0,2024-07-10T00:00:00,291.4689011523362,252.639999
0,2024-07-11T00:00:00,374.19180515117336,256.559998
0,2024-07-12T00:00:00,360.44947726322755,248.5
0,2024-07-15T00:00:00,168.7681797542749,249.229996
0,2024-07-16T00:00:00,163.91589115932211,239.199997
0,2024-07-17T00:00:00,323.1880538403874,251.509995
0,2024-07-18T00:00:00,372.08657645664266,246.380005
0,2024-07-19T00:00:00,341.14222538469903,215.990005
0,2024-07-22T00:00:00,275.20468457578835,220.25
0,2024-07-23T00:00:00,276.37627332029786,219.800003
0,2024-07-24T00:00:00,282.6720097011671,232.100006
0,2024-07-25T00:00:00,158.2564238787533,222.619995
0,2024-07-26T00:00:00,245.91055853183803,232.070007
0,2024-07-29T00:00:00,341.4426277392177,216.860001
0,2024-07-30T00:00:00,260.5578040577533,207.669998
0,2024-07-31T00:00:00,334.31890024231933,198.880005
0,2024-08-01T00:00:00,274.0467888997353,200.639999
0,2024-08-02T00:00:00,369.0602307549689,191.759995
0,2024-08-05T00:00:00,275.3006392213177,198.839996
