Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,TSLA.csv,Close,96,288,96,1363637374,0,2024-05-07T00:00:00,2024-09-17T00:00:00,12463.2412,106.9257,53.8943,51.58
nbeats,TSLA.csv,Close,96,288,96,1363637374,1,2024-09-24T00:00:00,2025-02-04T00:00:00,11764.4305,91.6022,25.3887,50.53
nbeats,TSLA.csv,Close,96,288,96,1363637374,2,2025-02-12T00:00:00,2025-06-25T00:00:00,2504.3758,41.5778,13.9839,47.37
nbeats,TSLA.csv,Close,96,288,96,1363637374,3,2025-07-02T00:00:00,2025-11-12T00:00:00,5002.291,58.9698,15.2232,60.0
