Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTm2.csv,OT,192,96,24,1736084857,14,2018-03-13T11:00:00,2018-03-15T10:45:00,25.5609,4.3282,15.4578,47.64
nbeats,ETTm2.csv,OT,192,96,24,1736084857,15,2018-03-13T17:00:00,2018-03-15T16:45:00,11.7371,2.6327,9.5958,49.21
nbeats,ETTm2.csv,OT,192,96,24,1736084857,16,2018-03-13T23:00:00,2018-03-15T22:45:00,42.9315,5.1161,21.0254,51.31
nbeats,ETTm2.csv,OT,192,96,24,1736084857,17,2018-03-14T05:00:00,2018-03-16T04:45:00,46.2617,5.4769,27.815,47.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,18,2018-03-14T11:00:00,2018-03-16T10:45:00,74.3173,6.833,42.4241,47.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,19,2018-03-14T17:00:00,2018-03-16T16:45:00,150.2467,9.6912,65.3746,43.46
nbeats,ETTm2.csv,OT,192,96,24,1736084857,20,2018-03-14T23:00:00,2018-03-16T22:45:00,177.9015,11.0443,74.8663,48.17
nbeats,ETTm2.csv,OT,192,96,24,1736084857,21,2018-03-15T05:00:00,2018-03-17T04:45:00,174.9649,11.423,82.3755,47.64
nbeats,ETTm2.csv,OT,192,96,24,1736084857,22,2018-03-15T11:00:00,2018-03-17T10:45:00,225.3785,13.8209,101.6756,52.88
nbeats,ETTm2.csv,OT,192,96,24,1736084857,23,2018-03-15T17:00:00,2018-03-17T16:45:00,276.7102,16.2123,114.192,52.36
nbeats,ETTm2.csv,OT,192,96,24,1736084857,24,2018-03-15T23:00:00,2018-03-17T22:45:00,123.2216,10.909,73.9469,46.07
nbeats,ETTm2.csv,OT,192,96,24,1736084857,25,2018-03-16T05:00:00,2018-03-18T04:45:00,96.2106,9.386,62.0645,42.41
nbeats,ETTm2.csv,OT,192,96,24,1736084857,26,2018-03-16T11:00:00,2018-03-18T10:45:00,31.8791,5.516,35.6006,45.55
nbeats,ETTm2.csv,OT,192,96,24,1736084857,27,2018-03-16T17:00:00,2018-03-18T16:45:00,30.3493,4.6053,28.6726,38.22
nbeats,ETTm2.csv,OT,192,96,24,1736084857,28,2018-03-16T23:00:00,2018-03-18T22:45:00,22.3,3.3698,20.7132,37.7
nbeats,ETTm2.csv,OT,192,96,24,1736084857,29,2018-03-17T05:00:00,2018-03-19T04:45:00,18.9814,3.2669,19.0874,34.55
nbeats,ETTm2.csv,OT,192,96,24,1736084857,30,2018-03-17T11:00:00,2018-03-19T10:45:00,8.8994,2.2432,12.7136,25.65
nbeats,ETTm2.csv,OT,192,96,24,1736084857,31,2018-03-17T17:00:00,2018-03-19T16:45:00,58.4594,5.7425,34.6289,31.41
nbeats,ETTm2.csv,OT,192,96,24,1736084857,32,2018-03-17T23:00:00,2018-03-19T22:45:00,62.5481,7.1339,43.4143,27.23
nbeats,ETTm2.csv,OT,192,96,24,1736084857,33,2018-03-18T05:00:00,2018-03-20T04:45:00,63.1097,7.1387,44.3929,26.7
nbeats,ETTm2.csv,OT,192,96,24,1736084857,34,2018-03-18T11:00:00,2018-03-20T10:45:00,85.1939,8.428,55.6458,23.56
nbeats,ETTm2.csv,OT,192,96,24,1736084857,35,2018-03-18T17:00:00,2018-03-20T16:45:00,103.2879,8.8334,63.5524,21.99
nbeats,ETTm2.csv,OT,192,96,24,1736084857,36,2018-03-18T23:00:00,2018-03-20T22:45:00,83.078,7.193,56.8297,24.61
nbeats,ETTm2.csv,OT,192,96,24,1736084857,37,2018-03-19T05:00:00,2018-03-21T04:45:00,84.4557,7.6821,63.6785,24.61
nbeats,ETTm2.csv,OT,192,96,24,1736084857,38,2018-03-19T11:00:00,2018-03-21T10:45:00,73.8488,7.6947,65.6679,20.94
nbeats,ETTm2.csv,OT,192,96,24,1736084857,39,2018-03-19T17:00:00,2018-03-21T16:45:00,89.4374,8.4215,69.6644,21.99
nbeats,ETTm2.csv,OT,192,96,24,1736084857,40,2018-03-19T23:00:00,2018-03-21T22:45:00,65.4194,7.1844,58.7598,29.84
nbeats,ETTm2.csv,OT,192,96,24,1736084857,41,2018-03-20T05:00:00,2018-03-22T04:45:00,51.3109,6.6357,53.4896,32.46
nbeats,ETTm2.csv,OT,192,96,24,1736084857,42,2018-03-20T11:00:00,2018-03-22T10:45:00,47.9746,6.7247,56.0023,39.79
nbeats,ETTm2.csv,OT,192,96,24,1736084857,43,2018-03-20T17:00:00,2018-03-22T16:45:00,16.4975,3.6959,28.9293,44.5
nbeats,ETTm2.csv,OT,192,96,24,1736084857,44,2018-03-20T23:00:00,2018-03-22T22:45:00,11.9099,2.684,18.6021,47.64
nbeats,ETTm2.csv,OT,192,96,24,1736084857,45,2018-03-21T05:00:00,2018-03-23T04:45:00,5.5191,1.8733,11.9507,55.5
nbeats,ETTm2.csv,OT,192,96,24,1736084857,46,2018-03-21T11:00:00,2018-03-23T10:45:00,7.4906,2.1773,13.2092,54.45
nbeats,ETTm2.csv,OT,192,96,24,1736084857,47,2018-03-21T17:00:00,2018-03-23T16:45:00,12.6071,2.582,12.3789,67.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,48,2018-03-21T23:00:00,2018-03-23T22:45:00,14.6676,2.9218,13.3814,67.54
nbeats,ETTm2.csv,OT,192,96,24,1736084857,49,2018-03-22T05:00:00,2018-03-24T04:45:00,13.5976,3.0478,13.7415,61.26
nbeats,ETTm2.csv,OT,192,96,24,1736084857,50,2018-03-22T11:00:00,2018-03-24T10:45:00,8.8901,2.1368,8.1419,64.92
nbeats,ETTm2.csv,OT,192,96,24,1736084857,51,2018-03-22T17:00:00,2018-03-24T16:45:00,2.6833,1.1836,4.5504,73.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,52,2018-03-22T23:00:00,2018-03-24T22:45:00,2.654,1.4494,6.2625,73.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,53,2018-03-23T05:00:00,2018-03-25T04:45:00,3.0189,1.3517,5.2559,71.2
nbeats,ETTm2.csv,OT,192,96,24,1736084857,54,2018-03-23T11:00:00,2018-03-25T10:45:00,5.0686,1.8813,7.5997,69.11
nbeats,ETTm2.csv,OT,192,96,24,1736084857,55,2018-03-23T17:00:00,2018-03-25T16:45:00,14.4987,3.3061,12.9046,73.82
nbeats,ETTm2.csv,OT,192,96,24,1736084857,56,2018-03-23T23:00:00,2018-03-25T22:45:00,15.7015,3.6379,14.1438,72.77
nbeats,ETTm2.csv,OT,192,96,24,1736084857,57,2018-03-24T05:00:00,2018-03-26T04:45:00,7.2344,2.3112,9.1552,71.2
nbeats,ETTm2.csv,OT,192,96,24,1736084857,58,2018-03-24T11:00:00,2018-03-26T10:45:00,22.261,4.0872,16.4488,74.87
nbeats,ETTm2.csv,OT,192,96,24,1736084857,59,2018-03-24T17:00:00,2018-03-26T16:45:00,28.8614,4.9759,19.8356,71.73
nbeats,ETTm2.csv,OT,192,96,24,1736084857,60,2018-03-24T23:00:00,2018-03-26T22:45:00,33.1057,5.3614,20.9728,68.06
nbeats,ETTm2.csv,OT,192,96,24,1736084857,61,2018-03-25T05:00:00,2018-03-27T04:45:00,25.9703,4.778,18.3059,61.26
nbeats,ETTm2.csv,OT,192,96,24,1736084857,62,2018-03-25T11:00:00,2018-03-27T10:45:00,34.5894,5.4291,21.0557,58.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,63,2018-03-25T17:00:00,2018-03-27T16:45:00,16.2717,3.5756,14.3907,62.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,64,2018-03-25T23:00:00,2018-03-27T22:45:00,20.4381,4.1888,15.8071,62.83
nbeats,ETTm2.csv,OT,192,96,24,1736084857,65,2018-03-26T05:00:00,2018-03-28T04:45:00,9.9882,2.7715,10.2092,60.73
nbeats,ETTm2.csv,OT,192,96,24,1736084857,66,2018-03-26T11:00:00,2018-03-28T10:45:00,17.6458,4.0138,14.6846,58.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,67,2018-03-26T17:00:00,2018-03-28T16:45:00,7.5741,2.3639,8.8689,67.54
nbeats,ETTm2.csv,OT,192,96,24,1736084857,68,2018-03-26T23:00:00,2018-03-28T22:45:00,9.4307,2.766,9.8828,67.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,69,2018-03-27T05:00:00,2018-03-29T04:45:00,5.899,2.0375,6.982,56.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,70,2018-03-27T11:00:00,2018-03-29T10:45:00,6.9188,2.3482,8.2603,70.16
nbeats,ETTm2.csv,OT,192,96,24,1736084857,71,2018-03-27T17:00:00,2018-03-29T16:45:00,6.9184,2.2191,7.6915,74.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,72,2018-03-27T23:00:00,2018-03-29T22:45:00,9.2574,2.6656,8.9333,75.92
nbeats,ETTm2.csv,OT,192,96,24,1736084857,73,2018-03-28T05:00:00,2018-03-30T04:45:00,6.7149,2.2836,7.6763,75.39
nbeats,ETTm2.csv,OT,192,96,24,1736084857,74,2018-03-28T11:00:00,2018-03-30T10:45:00,20.0015,3.9312,13.4987,71.2
nbeats,ETTm2.csv,OT,192,96,24,1736084857,75,2018-03-28T17:00:00,2018-03-30T16:45:00,33.8965,4.7916,17.1295,70.68
nbeats,ETTm2.csv,OT,192,96,24,1736084857,76,2018-03-28T23:00:00,2018-03-30T22:45:00,46.9117,5.819,20.598,70.16
nbeats,ETTm2.csv,OT,192,96,24,1736084857,77,2018-03-29T05:00:00,2018-03-31T04:45:00,42.9347,5.7371,20.1367,63.87
nbeats,ETTm2.csv,OT,192,96,24,1736084857,78,2018-03-29T11:00:00,2018-03-31T10:45:00,31.6902,4.7398,17.1251,54.45
nbeats,ETTm2.csv,OT,192,96,24,1736084857,79,2018-03-29T17:00:00,2018-03-31T16:45:00,57.9501,6.432,23.7034,47.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,80,2018-03-29T23:00:00,2018-03-31T22:45:00,70.3532,7.077,26.6377,34.03
nbeats,ETTm2.csv,OT,192,96,24,1736084857,81,2018-03-30T05:00:00,2018-04-01T04:45:00,56.3858,6.0304,22.5344,28.27
nbeats,ETTm2.csv,OT,192,96,24,1736084857,82,2018-03-30T11:00:00,2018-04-01T10:45:00,43.5376,5.0914,19.2235,32.98
nbeats,ETTm2.csv,OT,192,96,24,1736084857,83,2018-03-30T17:00:00,2018-04-01T16:45:00,45.0644,5.2975,19.7965,27.23
nbeats,ETTm2.csv,OT,192,96,24,1736084857,84,2018-03-30T23:00:00,2018-04-01T22:45:00,26.0718,3.7596,13.7967,35.6
nbeats,ETTm2.csv,OT,192,96,24,1736084857,85,2018-03-31T05:00:00,2018-04-02T04:45:00,32.6413,3.9658,14.7708,39.79
nbeats,ETTm2.csv,OT,192,96,24,1736084857,86,2018-03-31T11:00:00,2018-04-02T10:45:00,21.1345,3.5564,12.4358,42.41
nbeats,ETTm2.csv,OT,192,96,24,1736084857,87,2018-03-31T17:00:00,2018-04-02T16:45:00,11.5332,2.4231,7.1794,43.46
nbeats,ETTm2.csv,OT,192,96,24,1736084857,88,2018-03-31T23:00:00,2018-04-02T22:45:00,35.9903,5.1913,15.769,31.41
nbeats,ETTm2.csv,OT,192,96,24,1736084857,89,2018-04-01T05:00:00,2018-04-03T04:45:00,11.0757,2.4537,6.9827,63.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,90,2018-04-01T11:00:00,2018-04-03T10:45:00,9.3998,2.4814,7.184,67.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,91,2018-04-01T17:00:00,2018-04-03T16:45:00,6.0108,2.2443,6.746,67.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,92,2018-04-01T23:00:00,2018-04-03T22:45:00,4.5978,1.9128,5.5589,68.59
nbeats,ETTm2.csv,OT,192,96,24,1736084857,93,2018-04-02T05:00:00,2018-04-04T04:45:00,5.6498,1.9063,5.6697,70.16
nbeats,ETTm2.csv,OT,192,96,24,1736084857,94,2018-04-02T11:00:00,2018-04-04T10:45:00,21.2202,3.2267,12.1221,71.2
nbeats,ETTm2.csv,OT,192,96,24,1736084857,95,2018-04-02T17:00:00,2018-04-04T16:45:00,66.5593,5.1639,23.0108,62.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,96,2018-04-02T23:00:00,2018-04-04T22:45:00,126.6541,7.3661,35.8695,51.31
nbeats,ETTm2.csv,OT,192,96,24,1736084857,97,2018-04-03T05:00:00,2018-04-05T04:45:00,132.9329,8.3558,41.5259,49.21
nbeats,ETTm2.csv,OT,192,96,24,1736084857,98,2018-04-03T11:00:00,2018-04-05T10:45:00,142.7426,10.2801,51.2783,39.27
nbeats,ETTm2.csv,OT,192,96,24,1736084857,99,2018-04-03T17:00:00,2018-04-05T16:45:00,250.1648,13.1238,79.2122,31.94
nbeats,ETTm2.csv,OT,192,96,24,1736084857,100,2018-04-03T23:00:00,2018-04-05T22:45:00,332.2671,16.2555,107.1554,21.99
nbeats,ETTm2.csv,OT,192,96,24,1736084857,101,2018-04-04T05:00:00,2018-04-06T04:45:00,389.7316,18.2454,126.1625,9.42
nbeats,ETTm2.csv,OT,192,96,24,1736084857,102,2018-04-04T11:00:00,2018-04-06T10:45:00,256.825,15.0086,107.4134,17.8
nbeats,ETTm2.csv,OT,192,96,24,1736084857,103,2018-04-04T17:00:00,2018-04-06T16:45:00,117.4082,9.6901,71.0864,16.75
nbeats,ETTm2.csv,OT,192,96,24,1736084857,104,2018-04-04T23:00:00,2018-04-06T22:45:00,91.063,8.3219,61.9492,26.7
nbeats,ETTm2.csv,OT,192,96,24,1736084857,105,2018-04-05T05:00:00,2018-04-07T04:45:00,86.7813,8.2369,61.2782,28.27
nbeats,ETTm2.csv,OT,192,96,24,1736084857,106,2018-04-05T11:00:00,2018-04-07T10:45:00,75.2886,7.8066,56.3304,35.6
nbeats,ETTm2.csv,OT,192,96,24,1736084857,107,2018-04-05T17:00:00,2018-04-07T16:45:00,23.5857,4.0358,26.7373,45.55
nbeats,ETTm2.csv,OT,192,96,24,1736084857,108,2018-04-05T23:00:00,2018-04-07T22:45:00,17.2534,3.4441,17.896,56.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,109,2018-04-06T05:00:00,2018-04-08T04:45:00,11.5284,2.7238,14.8162,56.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,110,2018-04-06T11:00:00,2018-04-08T10:45:00,15.4967,3.3887,19.3368,53.93
nbeats,ETTm2.csv,OT,192,96,24,1736084857,111,2018-04-06T17:00:00,2018-04-08T16:45:00,36.4406,5.0239,29.1438,66.49
nbeats,ETTm2.csv,OT,192,96,24,1736084857,112,2018-04-06T23:00:00,2018-04-08T22:45:00,31.1277,4.7415,26.1243,69.63
nbeats,ETTm2.csv,OT,192,96,24,1736084857,113,2018-04-07T05:00:00,2018-04-09T04:45:00,31.6761,4.9907,27.6259,67.02
nbeats,ETTm2.csv,OT,192,96,24,1736084857,114,2018-04-07T11:00:00,2018-04-09T10:45:00,24.2889,4.1348,21.764,70.16
nbeats,ETTm2.csv,OT,192,96,24,1736084857,115,2018-04-07T17:00:00,2018-04-09T16:45:00,33.9796,4.8096,21.155,70.68
nbeats,ETTm2.csv,OT,192,96,24,1736084857,116,2018-04-07T23:00:00,2018-04-09T22:45:00,6.2132,2.1745,10.3918,72.77
nbeats,ETTm2.csv,OT,192,96,24,1736084857,117,2018-04-08T05:00:00,2018-04-10T04:45:00,9.7829,2.5975,9.3054,73.82
nbeats,ETTm2.csv,OT,192,96,24,1736084857,118,2018-04-08T11:00:00,2018-04-10T10:45:00,5.3744,1.8611,6.1417,72.25
nbeats,ETTm2.csv,OT,192,96,24,1736084857,119,2018-04-08T17:00:00,2018-04-10T16:45:00,3.3252,1.5182,4.9871,74.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,120,2018-04-08T23:00:00,2018-04-10T22:45:00,2.5035,1.3212,5.0564,76.44
nbeats,ETTm2.csv,OT,192,96,24,1736084857,121,2018-04-09T05:00:00,2018-04-11T04:45:00,4.1007,1.7587,5.8312,72.77
nbeats,ETTm2.csv,OT,192,96,24,1736084857,122,2018-04-09T11:00:00,2018-04-11T10:45:00,2.7194,1.2222,3.4967,65.97
nbeats,ETTm2.csv,OT,192,96,24,1736084857,123,2018-04-09T17:00:00,2018-04-11T16:45:00,1.2929,0.952,3.0327,73.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,124,2018-04-09T23:00:00,2018-04-11T22:45:00,5.689,1.6131,5.0164,74.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,125,2018-04-10T05:00:00,2018-04-12T04:45:00,2.6056,1.4262,4.4917,64.4
nbeats,ETTm2.csv,OT,192,96,24,1736084857,126,2018-04-10T11:00:00,2018-04-12T10:45:00,13.1045,2.9716,9.923,57.59
nbeats,ETTm2.csv,OT,192,96,24,1736084857,127,2018-04-10T17:00:00,2018-04-12T16:45:00,42.2487,4.7219,17.4176,55.5
nbeats,ETTm2.csv,OT,192,96,24,1736084857,128,2018-04-10T23:00:00,2018-04-12T22:45:00,53.8834,5.3179,20.3465,51.31
nbeats,ETTm2.csv,OT,192,96,24,1736084857,129,2018-04-11T05:00:00,2018-04-13T04:45:00,73.2256,6.8325,26.425,45.03
nbeats,ETTm2.csv,OT,192,96,24,1736084857,130,2018-04-11T11:00:00,2018-04-13T10:45:00,87.93,7.6321,32.0761,39.27
nbeats,ETTm2.csv,OT,192,96,24,1736084857,131,2018-04-11T17:00:00,2018-04-13T16:45:00,107.2328,8.4199,36.144,37.17
nbeats,ETTm2.csv,OT,192,96,24,1736084857,132,2018-04-11T23:00:00,2018-04-13T22:45:00,112.0715,8.7669,38.5294,31.94
nbeats,ETTm2.csv,OT,192,96,24,1736084857,133,2018-04-12T05:00:00,2018-04-14T04:45:00,121.8557,9.9529,45.1817,28.8
nbeats,ETTm2.csv,OT,192,96,24,1736084857,134,2018-04-12T11:00:00,2018-04-14T10:45:00,95.4862,9.0322,43.4485,35.08
nbeats,ETTm2.csv,OT,192,96,24,1736084857,135,2018-04-12T17:00:00,2018-04-14T16:45:00,83.6693,8.2655,42.0222,33.51
nbeats,ETTm2.csv,OT,192,96,24,1736084857,136,2018-04-12T23:00:00,2018-04-14T22:45:00,97.216,8.1414,43.6719,23.04
nbeats,ETTm2.csv,OT,192,96,24,1736084857,137,2018-04-13T05:00:00,2018-04-15T04:45:00,82.9154,8.1491,43.2971,29.84
nbeats,ETTm2.csv,OT,192,96,24,1736084857,138,2018-04-13T11:00:00,2018-04-15T10:45:00,91.6962,8.5464,45.7529,35.6
nbeats,ETTm2.csv,OT,192,96,24,1736084857,139,2018-04-13T17:00:00,2018-04-15T16:45:00,66.2811,7.4612,39.6878,31.41
nbeats,ETTm2.csv,OT,192,96,24,1736084857,140,2018-04-13T23:00:00,2018-04-15T22:45:00,38.1559,5.054,26.2727,41.88
nbeats,ETTm2.csv,OT,192,96,24,1736084857,141,2018-04-14T05:00:00,2018-04-16T04:45:00,36.8579,4.91,26.1691,53.4
nbeats,ETTm2.csv,OT,192,96,24,1736084857,142,2018-04-14T11:00:00,2018-04-16T10:45:00,35.9691,5.3683,28.2148,54.97
nbeats,ETTm2.csv,OT,192,96,24,1736084857,143,2018-04-14T17:00:00,2018-04-16T16:45:00,21.7493,4.0469,20.1182,54.97
nbeats,ETTm2.csv,OT,192,96,24,1736084857,144,2018-04-14T23:00:00,2018-04-16T22:45:00,19.2807,3.7354,16.5087,64.92
nbeats,ETTm2.csv,OT,192,96,24,1736084857,145,2018-04-15T05:00:00,2018-04-17T04:45:00,21.5596,4.2514,19.4341,70.68
nbeats,ETTm2.csv,OT,192,96,24,1736084857,146,2018-04-15T11:00:00,2018-04-17T10:45:00,46.0201,6.2078,29.1708,64.92
nbeats,ETTm2.csv,OT,192,96,24,1736084857,147,2018-04-15T17:00:00,2018-04-17T16:45:00,20.6473,4.0348,18.7237,68.59
nbeats,ETTm2.csv,OT,192,96,24,1736084857,148,2018-04-15T23:00:00,2018-04-17T22:45:00,14.8794,3.3498,14.2829,70.16
nbeats,ETTm2.csv,OT,192,96,24,1736084857,149,2018-04-16T05:00:00,2018-04-18T04:45:00,10.9168,2.5474,10.013,64.92
nbeats,ETTm2.csv,OT,192,96,24,1736084857,150,2018-04-16T11:00:00,2018-04-18T10:45:00,9.2482,2.5829,10.6284,62.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,151,2018-04-16T17:00:00,2018-04-18T16:45:00,2.8328,1.3192,4.8054,67.54
nbeats,ETTm2.csv,OT,192,96,24,1736084857,152,2018-04-16T23:00:00,2018-04-18T22:45:00,1.1828,0.9054,3.4385,73.3
nbeats,ETTm2.csv,OT,192,96,24,1736084857,153,2018-04-17T05:00:00,2018-04-19T04:45:00,5.8786,1.9727,6.8685,66.49
nbeats,ETTm2.csv,OT,192,96,24,1736084857,154,2018-04-17T11:00:00,2018-04-19T10:45:00,3.3681,1.5313,5.142,72.77
nbeats,ETTm2.csv,OT,192,96,24,1736084857,155,2018-04-17T17:00:00,2018-04-19T16:45:00,4.8328,1.7644,6.1421,69.11
nbeats,ETTm2.csv,OT,192,96,24,1736084857,156,2018-04-17T23:00:00,2018-04-19T22:45:00,4.2334,1.7282,5.6958,67.54
nbeats,ETTm2.csv,OT,192,96,24,1736084857,157,2018-04-18T05:00:00,2018-04-20T04:45:00,3.0751,1.5108,4.9948,63.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,158,2018-04-18T11:00:00,2018-04-20T10:45:00,3.3692,1.5651,4.6988,70.68
nbeats,ETTm2.csv,OT,192,96,24,1736084857,159,2018-04-18T17:00:00,2018-04-20T16:45:00,1.637,1.0935,3.4817,67.54
nbeats,ETTm2.csv,OT,192,96,24,1736084857,160,2018-04-18T23:00:00,2018-04-20T22:45:00,1.7925,1.0547,3.1034,72.77
nbeats,ETTm2.csv,OT,192,96,24,1736084857,161,2018-04-19T05:00:00,2018-04-21T04:45:00,7.1572,2.2248,6.4141,65.45
nbeats,ETTm2.csv,OT,192,96,24,1736084857,162,2018-04-19T11:00:00,2018-04-21T10:45:00,1.9947,1.1947,3.3553,63.35
nbeats,ETTm2.csv,OT,192,96,24,1736084857,163,2018-04-19T17:00:00,2018-04-21T16:45:00,6.099,1.7615,5.2611,62.83
nbeats,ETTm2.csv,OT,192,96,24,1736084857,164,2018-04-19T23:00:00,2018-04-21T22:45:00,9.1557,2.0553,6.2517,54.45
nbeats,ETTm2.csv,OT,192,96,24,1736084857,165,2018-04-20T05:00:00,2018-04-22T04:45:00,6.0867,1.7912,5.2825,50.79
nbeats,ETTm2.csv,OT,192,96,24,1736084857,166,2018-04-20T11:00:00,2018-04-22T10:45:00,9.1522,2.3035,7.3225,49.21
nbeats,ETTm2.csv,OT,192,96,24,1736084857,167,2018-04-20T17:00:00,2018-04-22T16:45:00,9.7184,2.433,7.6989,47.64
nbeats,ETTm2.csv,OT,192,96,24,1736084857,168,2018-04-20T23:00:00,2018-04-22T22:45:00,32.0725,4.7376,14.9109,45.55
nbeats,ETTm2.csv,OT,192,96,24,1736084857,169,2018-04-21T05:00:00,2018-04-23T04:45:00,21.8643,3.8973,12.5711,41.36
nbeats,ETTm2.csv,OT,192,96,24,1736084857,170,2018-04-21T11:00:00,2018-04-23T10:45:00,5.0649,1.5786,5.5108,38.74
nbeats,ETTm2.csv,OT,192,96,24,1736084857,171,2018-04-21T17:00:00,2018-04-23T16:45:00,57.0742,4.3365,18.7277,31.94
nbeats,ETTm2.csv,OT,192,96,24,1736084857,172,2018-04-21T23:00:00,2018-04-23T22:45:00,124.9324,8.0313,34.6537,31.94
nbeats,ETTm2.csv,OT,192,96,24,1736084857,173,2018-04-22T05:00:00,2018-04-24T04:45:00,114.4965,8.9241,38.035,34.03
nbeats,ETTm2.csv,OT,192,96,24,1736084857,174,2018-04-22T11:00:00,2018-04-24T10:45:00,106.0388,8.071,36.6136,34.03
nbeats,ETTm2.csv,OT,192,96,24,1736084857,175,2018-04-22T17:00:00,2018-04-24T16:45:00,224.2583,12.6712,55.8569,26.18
nbeats,ETTm2.csv,OT,192,96,24,1736084857,176,2018-04-22T23:00:00,2018-04-24T22:45:00,271.6935,14.7617,64.6656,23.56
nbeats,ETTm2.csv,OT,192,96,24,1736084857,177,2018-04-23T05:00:00,2018-04-25T04:45:00,258.3414,15.196,67.1941,21.99
nbeats,ETTm2.csv,OT,192,96,24,1736084857,178,2018-04-23T11:00:00,2018-04-25T10:45:00,48.5974,6.4774,28.4893,30.89
nbeats,ETTm2.csv,OT,192,96,24,1736084857,179,2018-04-23T17:00:00,2018-04-25T16:45:00,14.0435,3.0655,13.5117,36.13
nbeats,ETTm2.csv,OT,192,96,24,1736084857,180,2018-04-23T23:00:00,2018-04-25T22:45:00,10.5778,2.7224,10.8293,48.69
nbeats,ETTm2.csv,OT,192,96,24,1736084857,181,2018-04-24T05:00:00,2018-04-26T04:45:00,11.2824,2.8984,11.6281,47.12
nbeats,ETTm2.csv,OT,192,96,24,1736084857,182,2018-04-24T11:00:00,2018-04-26T10:45:00,11.2574,2.848,11.2308,39.79
nbeats,ETTm2.csv,OT,192,96,24,1736084857,183,2018-04-24T17:00:00,2018-04-26T16:45:00,11.7976,3.0157,11.7466,52.88
nbeats,ETTm2.csv,OT,192,96,24,1736084857,184,2018-04-24T23:00:00,2018-04-26T22:45:00,5.9109,2.083,7.3229,61.26
