Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,traffic.csv,OT,96,96,24,1937487017,0,2018-03-14T10:00:00+00:00,2018-03-18T09:00:00+00:00,0.0,0.004,16.2338,84.21
tsmixer,traffic.csv,OT,96,96,24,1937487017,1,2018-03-15T10:00:00+00:00,2018-03-19T09:00:00+00:00,0.0,0.0034,16.0537,91.58
tsmixer,traffic.csv,OT,96,96,24,1937487017,2,2018-03-16T10:00:00+00:00,2018-03-20T09:00:00+00:00,0.0,0.0036,17.1355,87.37
tsmixer,traffic.csv,OT,96,96,24,1937487017,3,2018-03-17T10:00:00+00:00,2018-03-21T09:00:00+00:00,0.0,0.0039,17.9791,80.0
tsmixer,traffic.csv,OT,96,96,24,1937487017,4,2018-03-18T10:00:00+00:00,2018-03-22T09:00:00+00:00,0.0,0.0037,14.5236,88.42
tsmixer,traffic.csv,OT,96,96,24,1937487017,5,2018-03-19T10:00:00+00:00,2018-03-23T09:00:00+00:00,0.0,0.0046,19.4273,82.11
tsmixer,traffic.csv,OT,96,96,24,1937487017,6,2018-03-20T10:00:00+00:00,2018-03-24T09:00:00+00:00,0.0,0.0047,17.1247,82.11
tsmixer,traffic.csv,OT,96,96,24,1937487017,7,2018-03-21T10:00:00+00:00,2018-03-25T09:00:00+00:00,0.0,0.004,13.725,78.95
tsmixer,traffic.csv,OT,96,96,24,1937487017,8,2018-03-22T10:00:00+00:00,2018-03-26T09:00:00+00:00,0.0,0.0044,17.0352,85.26
tsmixer,traffic.csv,OT,96,96,24,1937487017,9,2018-03-23T10:00:00+00:00,2018-03-27T09:00:00+00:00,0.0,0.0043,20.4626,84.21
tsmixer,traffic.csv,OT,96,96,24,1937487017,10,2018-03-24T10:00:00+00:00,2018-03-28T09:00:00+00:00,0.0,0.0039,18.8867,82.11
tsmixer,traffic.csv,OT,96,96,24,1937487017,11,2018-03-25T10:00:00+00:00,2018-03-29T09:00:00+00:00,0.0,0.0031,13.7561,83.16
tsmixer,traffic.csv,OT,96,96,24,1937487017,12,2018-03-26T10:00:00+00:00,2018-03-30T09:00:00+00:00,0.0,0.0038,16.8898,77.89
tsmixer,traffic.csv,OT,96,96,24,1937487017,13,2018-03-27T10:00:00+00:00,2018-03-31T09:00:00+00:00,0.0,0.004,16.1744,80.0
tsmixer,traffic.csv,OT,96,96,24,1937487017,14,2018-03-28T10:00:00+00:00,2018-04-01T09:00:00+00:00,0.0001,0.0059,19.5411,81.05
tsmixer,traffic.csv,OT,96,96,24,1937487017,15,2018-03-29T10:00:00+00:00,2018-04-02T09:00:00+00:00,0.0001,0.0051,17.1894,89.47
tsmixer,traffic.csv,OT,96,96,24,1937487017,16,2018-03-30T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0001,0.0055,29.1459,87.37
tsmixer,traffic.csv,OT,96,96,24,1937487017,17,2018-03-31T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0001,0.0047,15.5779,82.11
tsmixer,traffic.csv,OT,96,96,24,1937487017,18,2018-04-01T10:00:00+00:00,2018-04-05T09:00:00+00:00,0.0001,0.006,31.971,78.95
tsmixer,traffic.csv,OT,96,96,24,1937487017,19,2018-04-02T10:00:00+00:00,2018-04-06T09:00:00+00:00,0.0001,0.006,29.3792,72.63
tsmixer,traffic.csv,OT,96,96,24,1937487017,20,2018-04-03T10:00:00+00:00,2018-04-07T09:00:00+00:00,0.0,0.0048,21.7954,84.21
tsmixer,traffic.csv,OT,96,96,24,1937487017,21,2018-04-04T10:00:00+00:00,2018-04-08T09:00:00+00:00,0.0001,0.0076,31.9208,82.11
tsmixer,traffic.csv,OT,96,96,24,1937487017,22,2018-04-05T10:00:00+00:00,2018-04-09T09:00:00+00:00,0.0,0.0041,19.0794,77.89
tsmixer,traffic.csv,OT,96,96,24,1937487017,23,2018-04-06T10:00:00+00:00,2018-04-10T09:00:00+00:00,0.0,0.0035,17.8823,86.32
tsmixer,traffic.csv,OT,96,96,24,1937487017,24,2018-04-07T10:00:00+00:00,2018-04-11T09:00:00+00:00,0.0,0.0044,22.5291,86.32
tsmixer,traffic.csv,OT,96,96,24,1937487017,25,2018-04-08T10:00:00+00:00,2018-04-12T09:00:00+00:00,0.0,0.0039,19.6179,86.32
tsmixer,traffic.csv,OT,96,96,24,1937487017,26,2018-04-09T10:00:00+00:00,2018-04-13T09:00:00+00:00,0.0,0.0047,18.5089,81.05
tsmixer,traffic.csv,OT,96,96,24,1937487017,27,2018-04-10T10:00:00+00:00,2018-04-14T09:00:00+00:00,0.0,0.0039,16.2254,84.21
tsmixer,traffic.csv,OT,96,96,24,1937487017,28,2018-04-11T10:00:00+00:00,2018-04-15T09:00:00+00:00,0.0,0.004,15.0854,84.21
tsmixer,traffic.csv,OT,96,96,24,1937487017,29,2018-04-12T10:00:00+00:00,2018-04-16T09:00:00+00:00,0.0,0.0036,13.8333,87.37
tsmixer,traffic.csv,OT,96,96,24,1937487017,30,2018-04-13T10:00:00+00:00,2018-04-17T09:00:00+00:00,0.0,0.0039,17.3622,81.05
tsmixer,traffic.csv,OT,96,96,24,1937487017,31,2018-04-14T10:00:00+00:00,2018-04-18T09:00:00+00:00,0.0,0.0042,20.2245,86.32
tsmixer,traffic.csv,OT,96,96,24,1937487017,32,2018-04-15T10:00:00+00:00,2018-04-19T09:00:00+00:00,0.0,0.0049,19.4135,80.0
tsmixer,traffic.csv,OT,96,96,24,1937487017,33,2018-04-16T10:00:00+00:00,2018-04-20T09:00:00+00:00,0.0,0.0049,19.2715,81.05
tsmixer,traffic.csv,OT,96,96,24,1937487017,34,2018-04-17T10:00:00+00:00,2018-04-21T09:00:00+00:00,0.0,0.0043,14.3777,85.26
tsmixer,traffic.csv,OT,96,96,24,1937487017,35,2018-04-18T10:00:00+00:00,2018-04-22T09:00:00+00:00,0.0003,0.0063,16.4775,83.16
tsmixer,traffic.csv,OT,96,96,24,1937487017,36,2018-04-19T10:00:00+00:00,2018-04-23T09:00:00+00:00,0.0003,0.0064,20.4292,80.0
