Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,traffic.csv,OT,96,96,24,1937487017,0,2018-03-14T10:00:00,2018-03-18T09:00:00,0.0001,0.0053,14.0521,77.89
tft,traffic.csv,OT,96,96,24,1937487017,1,2018-03-15T10:00:00,2018-03-19T09:00:00,0.0,0.0049,15.9346,77.89
tft,traffic.csv,OT,96,96,24,1937487017,2,2018-03-16T10:00:00,2018-03-20T09:00:00,0.0,0.0045,13.9237,75.79
tft,traffic.csv,OT,96,96,24,1937487017,3,2018-03-17T10:00:00,2018-03-21T09:00:00,0.0,0.0047,13.763,74.74
tft,traffic.csv,OT,96,96,24,1937487017,4,2018-03-18T10:00:00,2018-03-22T09:00:00,0.0,0.0042,12.0612,77.89
tft,traffic.csv,OT,96,96,24,1937487017,5,2018-03-19T10:00:00,2018-03-23T09:00:00,0.0,0.0046,12.0181,77.89
tft,traffic.csv,OT,96,96,24,1937487017,6,2018-03-20T10:00:00,2018-03-24T09:00:00,0.0001,0.005,12.0659,81.05
tft,traffic.csv,OT,96,96,24,1937487017,7,2018-03-21T10:00:00,2018-03-25T09:00:00,0.0001,0.0059,16.7043,81.05
tft,traffic.csv,OT,96,96,24,1937487017,8,2018-03-22T10:00:00,2018-03-26T09:00:00,0.0001,0.0056,19.7087,71.58
tft,traffic.csv,OT,96,96,24,1937487017,9,2018-03-23T10:00:00,2018-03-27T09:00:00,0.0,0.0046,13.9945,82.11
tft,traffic.csv,OT,96,96,24,1937487017,10,2018-03-24T10:00:00,2018-03-28T09:00:00,0.0,0.0048,14.1996,74.74
tft,traffic.csv,OT,96,96,24,1937487017,11,2018-03-25T10:00:00,2018-03-29T09:00:00,0.0,0.0038,11.6061,74.74
tft,traffic.csv,OT,96,96,24,1937487017,12,2018-03-26T10:00:00,2018-03-30T09:00:00,0.0,0.0044,13.234,81.05
tft,traffic.csv,OT,96,96,24,1937487017,13,2018-03-27T10:00:00,2018-03-31T09:00:00,0.0,0.005,13.9381,77.89
tft,traffic.csv,OT,96,96,24,1937487017,14,2018-03-28T10:00:00,2018-04-01T09:00:00,0.0002,0.0067,17.1799,78.95
tft,traffic.csv,OT,96,96,24,1937487017,15,2018-03-29T10:00:00,2018-04-02T09:00:00,0.0001,0.0064,20.7063,80.0
tft,traffic.csv,OT,96,96,24,1937487017,16,2018-03-30T10:00:00,2018-04-03T09:00:00,0.0001,0.0054,15.9394,76.84
tft,traffic.csv,OT,96,96,24,1937487017,17,2018-03-31T10:00:00,2018-04-04T09:00:00,0.0002,0.0067,16.8298,76.84
tft,traffic.csv,OT,96,96,24,1937487017,18,2018-04-01T10:00:00,2018-04-05T09:00:00,0.0,0.004,12.3184,77.89
tft,traffic.csv,OT,96,96,24,1937487017,19,2018-04-02T10:00:00,2018-04-06T09:00:00,0.0001,0.0055,16.6988,74.74
tft,traffic.csv,OT,96,96,24,1937487017,20,2018-04-03T10:00:00,2018-04-07T09:00:00,0.0001,0.0054,13.7765,75.79
tft,traffic.csv,OT,96,96,24,1937487017,21,2018-04-04T10:00:00,2018-04-08T09:00:00,0.0001,0.0062,18.8396,81.05
tft,traffic.csv,OT,96,96,24,1937487017,22,2018-04-05T10:00:00,2018-04-09T09:00:00,0.0001,0.006,27.0702,74.74
tft,traffic.csv,OT,96,96,24,1937487017,23,2018-04-06T10:00:00,2018-04-10T09:00:00,0.0001,0.0057,25.9097,80.0
tft,traffic.csv,OT,96,96,24,1937487017,24,2018-04-07T10:00:00,2018-04-11T09:00:00,0.0,0.0049,15.5347,71.58
tft,traffic.csv,OT,96,96,24,1937487017,25,2018-04-08T10:00:00,2018-04-12T09:00:00,0.0,0.0039,12.3645,77.89
tft,traffic.csv,OT,96,96,24,1937487017,26,2018-04-09T10:00:00,2018-04-13T09:00:00,0.0,0.0044,12.9256,80.0
tft,traffic.csv,OT,96,96,24,1937487017,27,2018-04-10T10:00:00,2018-04-14T09:00:00,0.0001,0.0052,13.486,84.21
tft,traffic.csv,OT,96,96,24,1937487017,28,2018-04-11T10:00:00,2018-04-15T09:00:00,0.0001,0.0059,15.9931,81.05
tft,traffic.csv,OT,96,96,24,1937487017,29,2018-04-12T10:00:00,2018-04-16T09:00:00,0.0001,0.0057,21.4947,81.05
tft,traffic.csv,OT,96,96,24,1937487017,30,2018-04-13T10:00:00,2018-04-17T09:00:00,0.0001,0.005,17.7104,75.79
tft,traffic.csv,OT,96,96,24,1937487017,31,2018-04-14T10:00:00,2018-04-18T09:00:00,0.0001,0.005,15.7155,75.79
tft,traffic.csv,OT,96,96,24,1937487017,32,2018-04-15T10:00:00,2018-04-19T09:00:00,0.0,0.0047,14.8132,77.89
tft,traffic.csv,OT,96,96,24,1937487017,33,2018-04-16T10:00:00,2018-04-20T09:00:00,0.0001,0.0051,15.3026,77.89
tft,traffic.csv,OT,96,96,24,1937487017,34,2018-04-17T10:00:00,2018-04-21T09:00:00,0.0001,0.0057,14.0013,82.11
tft,traffic.csv,OT,96,96,24,1937487017,35,2018-04-18T10:00:00,2018-04-22T09:00:00,0.0004,0.0086,19.4106,77.89
tft,traffic.csv,OT,96,96,24,1937487017,36,2018-04-19T10:00:00,2018-04-23T09:00:00,0.0004,0.0083,23.9582,77.89
tft,traffic.csv,OT,96,96,24,1937487017,37,2018-04-20T10:00:00,2018-04-24T09:00:00,0.0004,0.0071,15.2571,77.89
tft,traffic.csv,OT,96,96,24,1937487017,38,2018-04-21T10:00:00,2018-04-25T09:00:00,0.0004,0.0076,17.7973,71.58
tft,traffic.csv,OT,96,96,24,1937487017,39,2018-04-22T10:00:00,2018-04-26T09:00:00,0.0001,0.0045,13.5972,73.68
tft,traffic.csv,OT,96,96,24,1937487017,40,2018-04-23T10:00:00,2018-04-27T09:00:00,0.0001,0.0062,19.3203,78.95
tft,traffic.csv,OT,96,96,24,1937487017,41,2018-04-24T10:00:00,2018-04-28T09:00:00,0.0001,0.0071,22.9301,76.84
tft,traffic.csv,OT,96,96,24,1937487017,42,2018-04-25T10:00:00,2018-04-29T09:00:00,0.0001,0.0072,25.8384,77.89
tft,traffic.csv,OT,96,96,24,1937487017,43,2018-04-26T10:00:00,2018-04-30T09:00:00,0.0001,0.0071,32.2076,77.89
tft,traffic.csv,OT,96,96,24,1937487017,44,2018-04-27T10:00:00,2018-05-01T09:00:00,0.0,0.0047,19.1498,77.89
tft,traffic.csv,OT,96,96,24,1937487017,45,2018-04-28T10:00:00,2018-05-02T09:00:00,0.0001,0.0055,20.4452,75.79
tft,traffic.csv,OT,96,96,24,1937487017,46,2018-04-29T10:00:00,2018-05-03T09:00:00,0.0001,0.0048,18.0781,74.74
tft,traffic.csv,OT,96,96,24,1937487017,47,2018-04-30T10:00:00,2018-05-04T09:00:00,0.0001,0.0056,17.6434,75.79
tft,traffic.csv,OT,96,96,24,1937487017,48,2018-05-01T10:00:00,2018-05-05T09:00:00,0.0001,0.0064,16.13,81.05
tft,traffic.csv,OT,96,96,24,1937487017,49,2018-05-02T10:00:00,2018-05-06T09:00:00,0.0001,0.0064,17.4842,78.95
tft,traffic.csv,OT,96,96,24,1937487017,50,2018-05-03T10:00:00,2018-05-07T09:00:00,0.0001,0.0062,525322.1874,81.05
tft,traffic.csv,OT,96,96,24,1937487017,51,2018-05-04T10:00:00,2018-05-08T09:00:00,0.0001,0.0059,588262.506,76.84
tft,traffic.csv,OT,96,96,24,1937487017,52,2018-05-05T10:00:00,2018-05-09T09:00:00,0.0001,0.0074,578549.1233,73.68
tft,traffic.csv,OT,96,96,24,1937487017,53,2018-05-06T10:00:00,2018-05-10T09:00:00,0.0001,0.0065,665433.2254,80.0
tft,traffic.csv,OT,96,96,24,1937487017,54,2018-05-07T10:00:00,2018-05-11T09:00:00,0.0001,0.0074,25.7414,74.74
tft,traffic.csv,OT,96,96,24,1937487017,55,2018-05-08T10:00:00,2018-05-12T09:00:00,0.0001,0.0077,21.8357,75.79
tft,traffic.csv,OT,96,96,24,1937487017,56,2018-05-09T10:00:00,2018-05-13T09:00:00,0.0001,0.0073,22.4315,77.89
tft,traffic.csv,OT,96,96,24,1937487017,57,2018-05-10T10:00:00,2018-05-14T09:00:00,0.0001,0.0071,33.8648,75.79
tft,traffic.csv,OT,96,96,24,1937487017,58,2018-05-11T10:00:00,2018-05-15T09:00:00,0.0001,0.0059,24.8135,81.05
tft,traffic.csv,OT,96,96,24,1937487017,59,2018-05-12T10:00:00,2018-05-16T09:00:00,0.0001,0.0056,24.2851,84.21
tft,traffic.csv,OT,96,96,24,1937487017,60,2018-05-13T10:00:00,2018-05-17T09:00:00,0.0001,0.0066,29.923,83.16
tft,traffic.csv,OT,96,96,24,1937487017,61,2018-05-14T10:00:00,2018-05-18T09:00:00,0.0001,0.0074,25.065,80.0
tft,traffic.csv,OT,96,96,24,1937487017,62,2018-05-15T10:00:00,2018-05-19T09:00:00,0.0001,0.0077,19.6094,75.79
tft,traffic.csv,OT,96,96,24,1937487017,63,2018-05-16T10:00:00,2018-05-20T09:00:00,0.0001,0.0078,20.9185,80.0
tft,traffic.csv,OT,96,96,24,1937487017,64,2018-05-17T10:00:00,2018-05-21T09:00:00,0.0001,0.007,24.6226,77.89
