window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,473.3755275447174,504.853424
0,2024-05-08T00:00:00,473.6932877169561,504.902161
0,2024-05-09T00:00:00,490.893431204198,507.81134
0,2024-05-10T00:00:00,494.3226402026103,508.465546
0,2024-05-13T00:00:00,473.511383700886,508.533783
0,2024-05-14T00:00:00,472.9632459655526,510.866974
0,2024-05-15T00:00:00,470.731331862086,517.193115
0,2024-05-16T00:00:00,463.78119993915084,516.129028
0,2024-05-17T00:00:00,449.3459169870182,516.870911
0,2024-05-20T00:00:00,486.8585846522207,517.466431
0,2024-05-21T00:00:00,473.54653102831446,518.735535
0,2024-05-22T00:00:00,495.690524823432,517.241882
0,2024-05-23T00:00:00,470.1394686633189,513.463806
0,2024-05-24T00:00:00,462.2890168746002,516.861206
0,2024-05-27T00:00:00,457.69400525558785,517.222351
0,2024-05-28T00:00:00,476.2077722978663,513.600525
0,2024-05-29T00:00:00,467.1167771197123,510.193451
0,2024-05-30T00:00:00,440.7165602507775,514.840332
0,2024-05-31T00:00:00,465.4780338733064,515.260132
0,2024-06-03T00:00:00,448.97260243059065,515.836121
0,2024-06-04T00:00:00,456.7415551651061,521.96698
0,2024-06-05T00:00:00,478.926671175838,521.957153
0,2024-06-06T00:00:00,444.2855379454477,521.322571
0,2024-06-07T00:00:00,454.34532510182623,522.933289
1,2024-06-11T00:00:00,483.9663351995831,524.192688
1,2024-06-12T00:00:00,484.6644053716791,528.497864
1,2024-06-13T00:00:00,508.5366249495308,529.562134
1,2024-06-14T00:00:00,513.0620327935316,529.884216
1,2024-06-17T00:00:00,487.99140717129103,534.101624
1,2024-06-18T00:00:00,485.4977289024525,535.458496
1,2024-06-19T00:00:00,483.98584454370473,534.003967
1,2024-06-20T00:00:00,473.2943982546369,533.288086
1,2024-06-21T00:00:00,458.1412492626885,531.554565
1,2024-06-24T00:00:00,505.84331760683745,533.60144
1,2024-06-25T00:00:00,487.38761471348823,534.267456
1,2024-06-26T00:00:00,515.3982959563843,535.109741
1,2024-06-27T00:00:00,484.3474960454616,533.004028
1,2024-06-28T00:00:00,476.4503203224814,534.101013
1,2024-07-01T00:00:00,469.5855660357336,537.695251
1,2024-07-02T00:00:00,494.33480116094415,540.094849
1,2024-07-03T00:00:00,481.64398288369597,543.209229
1,2024-07-04T00:00:00,446.3502625604822,543.836121
1,2024-07-05T00:00:00,479.28141351525693,544.36499
1,2024-07-08T00:00:00,459.1860998350989,549.751648
1,2024-07-09T00:00:00,466.7847305158717,545.011353
1,2024-07-10T00:00:00,494.67931344730306,548.449036
1,2024-07-11T00:00:00,451.04277433207005,549.957336
1,2024-07-12T00:00:00,465.5704151369356,553.218567
2,2024-07-17T00:00:00,497.8249856681489,545.461853
2,2024-07-18T00:00:00,500.5847956900888,541.269958
2,2024-07-19T00:00:00,531.0663467746456,537.67572
2,2024-07-22T00:00:00,536.9741246643209,543.219116
