window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,435.07144749668566,504.853424
0,2024-05-06T02:00:00+00:00,438.8369084248302,504.902161
0,2024-05-06T03:00:00+00:00,436.5184294101349,507.81134
0,2024-05-06T04:00:00+00:00,432.0299925359399,508.465546
0,2024-05-06T05:00:00+00:00,426.60944576576713,508.533783
0,2024-05-06T06:00:00+00:00,424.45830560397826,510.866974
0,2024-05-06T07:00:00+00:00,422.054166448493,517.193115
0,2024-05-06T08:00:00+00:00,417.4890524081521,516.129028
0,2024-05-06T09:00:00+00:00,414.24291041656954,516.870911
0,2024-05-06T10:00:00+00:00,414.34087138923167,517.466431
0,2024-05-06T11:00:00+00:00,409.40168132650206,518.735535
0,2024-05-06T12:00:00+00:00,409.46943494231255,517.241882
0,2024-05-06T13:00:00+00:00,408.0306040631875,513.463806
0,2024-05-06T14:00:00+00:00,406.7146032298572,516.861206
0,2024-05-06T15:00:00+00:00,403.8498365465648,517.222351
0,2024-05-06T16:00:00+00:00,405.9756025285983,513.600525
0,2024-05-06T17:00:00+00:00,402.3306342901117,510.193451
0,2024-05-06T18:00:00+00:00,401.8686201951049,514.840332
0,2024-05-06T19:00:00+00:00,401.3902941273982,515.260132
0,2024-05-06T20:00:00+00:00,399.9302685782199,515.836121
0,2024-05-06T21:00:00+00:00,401.80216401003133,521.96698
0,2024-05-06T22:00:00+00:00,398.6170210711862,521.957153
0,2024-05-06T23:00:00+00:00,399.5011062217957,521.322571
0,2024-05-07T00:00:00+00:00,409.70540887160644,522.933289
1,2024-06-10T01:00:00+00:00,440.2114917223498,524.192688
1,2024-06-10T02:00:00+00:00,443.731292558905,528.497864
1,2024-06-10T03:00:00+00:00,440.7676636342708,529.562134
1,2024-06-10T04:00:00+00:00,435.42601253776354,529.884216
1,2024-06-10T05:00:00+00:00,428.83010246452034,534.101624
1,2024-06-10T06:00:00+00:00,425.87574373202153,535.458496
1,2024-06-10T07:00:00+00:00,422.98090834859755,534.003967
1,2024-06-10T08:00:00+00:00,417.1696467496391,533.288086
1,2024-06-10T09:00:00+00:00,412.88846205560054,531.554565
1,2024-06-10T10:00:00+00:00,412.6665122631269,533.60144
1,2024-06-10T11:00:00+00:00,406.591644431394,534.267456
1,2024-06-10T12:00:00+00:00,406.3870663451229,535.109741
1,2024-06-10T13:00:00+00:00,404.46024304409866,533.004028
1,2024-06-10T14:00:00+00:00,402.75639955689655,534.101013
1,2024-06-10T15:00:00+00:00,398.9443697789434,537.695251
1,2024-06-10T16:00:00+00:00,401.5852454756825,540.094849
1,2024-06-10T17:00:00+00:00,397.1704254157426,543.209229
1,2024-06-10T18:00:00+00:00,396.667477876189,543.836121
1,2024-06-10T19:00:00+00:00,396.0165142880625,544.36499
1,2024-06-10T20:00:00+00:00,394.12950527377393,549.751648
1,2024-06-10T21:00:00+00:00,396.5083395778639,545.011353
1,2024-06-10T22:00:00+00:00,392.418798278933,548.449036
1,2024-06-10T23:00:00+00:00,393.64640545327956,549.957336
1,2024-06-11T00:00:00+00:00,404.6654549896611,553.218567
2,2024-07-16T01:00:00+00:00,447.03613586329396,545.461853
2,2024-07-16T02:00:00+00:00,449.8431619267683,541.269958
2,2024-07-16T03:00:00+00:00,445.79614862466394,537.67572
2,2024-07-16T04:00:00+00:00,439.1702986039577,543.219116
2,2024-07-16T05:00:00+00:00,430.56287568594007,542.367004
2,2024-07-16T06:00:00+00:00,426.13233789638593,530.075562
2,2024-07-16T07:00:00+00:00,422.41134615914757,527.313599
2,2024-07-16T08:00:00+00:00,414.6683092334516,533.219482
2,2024-07-16T09:00:00+00:00,408.67395143576687,533.532898
2,2024-07-16T10:00:00+00:00,408.1550484693647,530.829712
2,2024-07-16T11:00:00+00:00,400.3952043683976,539.45813
2,2024-07-16T12:00:00+00:00,400.9028761404818,531.81897
2,2024-07-16T13:00:00+00:00,397.575154477297,521.917297
2,2024-07-16T14:00:00+00:00,396.3109320248258,506.717163
2,2024-07-16T15:00:00+00:00,390.7915032052082,511.388916
2,2024-07-16T16:00:00+00:00,394.5652637284484,507.970795
2,2024-07-16T17:00:00+00:00,390.04570832467056,519.713684
2,2024-07-16T18:00:00+00:00,389.3465912385072,522.005432
2,2024-07-16T19:00:00+00:00,388.42624735562435,522.279663
2,2024-07-16T20:00:00+00:00,386.5337316887425,530.868835
2,2024-07-16T21:00:00+00:00,389.2033984629792,532.54364
2,2024-07-16T22:00:00+00:00,384.49288304364205,541.671631
2,2024-07-16T23:00:00+00:00,386.3973132843903,542.886108
2,2024-07-17T00:00:00+00:00,399.649944306637,548.076782
