Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,electricity.csv,OT,96,96,24,423804802,0,2019-01-18T16:00:00,2019-01-22T15:00:00,174088.8956,346.5837,9.2608,66.32
tft,electricity.csv,OT,96,96,24,423804802,1,2019-01-19T16:00:00,2019-01-23T15:00:00,146887.2302,299.8241,7.6647,57.89
tft,electricity.csv,OT,96,96,24,423804802,2,2019-01-20T16:00:00,2019-01-24T15:00:00,146135.0093,302.3463,8.0167,56.84
tft,electricity.csv,OT,96,96,24,423804802,3,2019-01-21T16:00:00,2019-01-25T15:00:00,138485.9901,282.3077,8.3391,66.32
tft,electricity.csv,OT,96,96,24,423804802,4,2019-01-22T16:00:00,2019-01-26T15:00:00,250509.595,394.7129,12.3065,56.84
tft,electricity.csv,OT,96,96,24,423804802,5,2019-01-23T16:00:00,2019-01-27T15:00:00,312391.9649,458.4709,13.675,65.26
tft,electricity.csv,OT,96,96,24,423804802,6,2019-01-24T16:00:00,2019-01-28T15:00:00,430511.9102,504.8242,13.9475,66.32
tft,electricity.csv,OT,96,96,24,423804802,7,2019-01-25T16:00:00,2019-01-29T15:00:00,265819.5558,399.4142,10.0233,69.47
tft,electricity.csv,OT,96,96,24,423804802,8,2019-01-26T16:00:00,2019-01-30T15:00:00,251156.6765,379.5293,8.9798,68.42
tft,electricity.csv,OT,96,96,24,423804802,9,2019-01-27T16:00:00,2019-01-31T15:00:00,215317.2249,353.5144,8.6327,65.26
tft,electricity.csv,OT,96,96,24,423804802,10,2019-01-28T16:00:00,2019-02-01T15:00:00,143285.7296,312.9058,8.308,62.11
tft,electricity.csv,OT,96,96,24,423804802,11,2019-01-29T16:00:00,2019-02-02T15:00:00,101881.8127,263.373,7.4753,55.79
tft,electricity.csv,OT,96,96,24,423804802,12,2019-01-30T16:00:00,2019-02-03T15:00:00,213321.7918,362.3086,9.7152,56.84
tft,electricity.csv,OT,96,96,24,423804802,13,2019-01-31T16:00:00,2019-02-04T15:00:00,185422.681,341.0974,8.9234,57.89
tft,electricity.csv,OT,96,96,24,423804802,14,2019-02-01T16:00:00,2019-02-05T15:00:00,265017.3888,402.0628,9.8709,63.16
tft,electricity.csv,OT,96,96,24,423804802,15,2019-02-02T16:00:00,2019-02-06T15:00:00,302661.8705,463.9659,10.9446,61.05
tft,electricity.csv,OT,96,96,24,423804802,16,2019-02-03T16:00:00,2019-02-07T15:00:00,327153.9825,480.6559,11.2743,54.74
tft,electricity.csv,OT,96,96,24,423804802,17,2019-02-04T16:00:00,2019-02-08T15:00:00,312255.892,467.7668,11.0663,64.21
tft,electricity.csv,OT,96,96,24,423804802,18,2019-02-05T16:00:00,2019-02-09T15:00:00,258190.0436,413.8165,10.1192,61.05
tft,electricity.csv,OT,96,96,24,423804802,19,2019-02-06T16:00:00,2019-02-10T15:00:00,236056.0412,371.9728,9.3166,60.0
tft,electricity.csv,OT,96,96,24,423804802,20,2019-02-07T16:00:00,2019-02-11T15:00:00,162896.3679,321.5412,8.2133,55.79
