Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,96,96,24,423804802,38,2019-02-25T16:00:00+00:00,2019-03-01T15:00:00+00:00,88937.7373,215.1762,6.3572,72.63
tsmixer,electricity.csv,OT,96,96,24,423804802,39,2019-02-26T16:00:00+00:00,2019-03-02T15:00:00+00:00,127513.3961,263.5921,7.9457,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,40,2019-02-27T16:00:00+00:00,2019-03-03T15:00:00+00:00,105519.9384,245.2487,7.3073,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,41,2019-02-28T16:00:00+00:00,2019-03-04T15:00:00+00:00,79749.2061,220.5695,5.7578,73.68
tsmixer,electricity.csv,OT,96,96,24,423804802,42,2019-03-01T16:00:00+00:00,2019-03-05T15:00:00+00:00,82497.0066,235.7743,6.0034,78.95
tsmixer,electricity.csv,OT,96,96,24,423804802,43,2019-03-02T16:00:00+00:00,2019-03-06T15:00:00+00:00,58105.9564,191.568,5.0071,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,44,2019-03-03T16:00:00+00:00,2019-03-07T15:00:00+00:00,53074.9702,179.248,4.8958,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,45,2019-03-04T16:00:00+00:00,2019-03-08T15:00:00+00:00,60214.6661,190.7033,5.1331,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,46,2019-03-05T16:00:00+00:00,2019-03-09T15:00:00+00:00,48475.5561,171.9637,4.8243,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,47,2019-03-06T16:00:00+00:00,2019-03-10T15:00:00+00:00,61150.3079,205.8792,6.0531,73.68
tsmixer,electricity.csv,OT,96,96,24,423804802,48,2019-03-07T16:00:00+00:00,2019-03-11T15:00:00+00:00,30329.7017,137.4272,4.1407,72.63
tsmixer,electricity.csv,OT,96,96,24,423804802,49,2019-03-08T16:00:00+00:00,2019-03-12T15:00:00+00:00,68457.7362,200.9331,5.9222,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,50,2019-03-09T16:00:00+00:00,2019-03-13T15:00:00+00:00,84843.8742,220.1405,6.3366,73.68
tsmixer,electricity.csv,OT,96,96,24,423804802,51,2019-03-10T16:00:00+00:00,2019-03-14T15:00:00+00:00,62116.0002,190.5869,5.2881,73.68
tsmixer,electricity.csv,OT,96,96,24,423804802,52,2019-03-11T16:00:00+00:00,2019-03-15T15:00:00+00:00,61770.7642,193.5027,5.5184,68.42
tsmixer,electricity.csv,OT,96,96,24,423804802,53,2019-03-12T16:00:00+00:00,2019-03-16T15:00:00+00:00,67601.0055,195.2286,5.469,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,54,2019-03-13T16:00:00+00:00,2019-03-17T15:00:00+00:00,57520.6707,173.6534,4.8936,62.11
tsmixer,electricity.csv,OT,96,96,24,423804802,55,2019-03-14T16:00:00+00:00,2019-03-18T15:00:00+00:00,68326.9296,225.9254,6.8053,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,56,2019-03-15T16:00:00+00:00,2019-03-19T15:00:00+00:00,48922.8654,163.8724,4.895,72.63
tsmixer,electricity.csv,OT,96,96,24,423804802,57,2019-03-16T16:00:00+00:00,2019-03-20T15:00:00+00:00,54096.8729,187.9214,5.4714,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,58,2019-03-17T16:00:00+00:00,2019-03-21T15:00:00+00:00,64387.0594,192.8168,5.6886,78.95
tsmixer,electricity.csv,OT,96,96,24,423804802,59,2019-03-18T16:00:00+00:00,2019-03-22T15:00:00+00:00,61494.6404,197.1734,5.798,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,60,2019-03-19T16:00:00+00:00,2019-03-23T15:00:00+00:00,50998.9345,175.1148,5.2886,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,61,2019-03-20T16:00:00+00:00,2019-03-24T15:00:00+00:00,59074.9092,190.7473,5.817,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,62,2019-03-21T16:00:00+00:00,2019-03-25T15:00:00+00:00,57748.4797,184.4359,5.8653,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,63,2019-03-22T16:00:00+00:00,2019-03-26T15:00:00+00:00,31604.5682,145.2374,4.4699,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,64,2019-03-23T16:00:00+00:00,2019-03-27T15:00:00+00:00,30907.6837,143.3046,4.158,77.89
tsmixer,electricity.csv,OT,96,96,24,423804802,65,2019-03-24T16:00:00+00:00,2019-03-28T15:00:00+00:00,58538.0331,183.4498,5.1279,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,66,2019-03-25T16:00:00+00:00,2019-03-29T15:00:00+00:00,51506.7436,160.4213,4.577,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,67,2019-03-26T16:00:00+00:00,2019-03-30T15:00:00+00:00,52838.2795,164.0963,4.7866,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,68,2019-03-27T16:00:00+00:00,2019-03-31T15:00:00+00:00,60412.6408,189.0536,5.6731,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,69,2019-03-28T16:00:00+00:00,2019-04-01T15:00:00+00:00,71396.6833,222.7759,7.1327,76.84
tsmixer,electricity.csv,OT,96,96,24,423804802,70,2019-03-29T16:00:00+00:00,2019-04-02T15:00:00+00:00,100197.4137,247.4483,6.9857,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,71,2019-03-30T16:00:00+00:00,2019-04-03T15:00:00+00:00,179283.9425,338.8165,8.6611,77.89
tsmixer,electricity.csv,OT,96,96,24,423804802,72,2019-03-31T16:00:00+00:00,2019-04-04T15:00:00+00:00,240861.866,399.8816,9.9813,77.89
tsmixer,electricity.csv,OT,96,96,24,423804802,73,2019-04-01T16:00:00+00:00,2019-04-05T15:00:00+00:00,75765.7533,223.9348,5.947,76.84
tsmixer,electricity.csv,OT,96,96,24,423804802,74,2019-04-02T16:00:00+00:00,2019-04-06T15:00:00+00:00,66976.7377,216.5512,6.4945,73.68
tsmixer,electricity.csv,OT,96,96,24,423804802,75,2019-04-03T16:00:00+00:00,2019-04-07T15:00:00+00:00,48994.1989,183.305,5.7879,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,76,2019-04-04T16:00:00+00:00,2019-04-08T15:00:00+00:00,51588.3965,183.0937,5.8482,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,77,2019-04-05T16:00:00+00:00,2019-04-09T15:00:00+00:00,36264.0418,158.1585,4.8064,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,78,2019-04-06T16:00:00+00:00,2019-04-10T15:00:00+00:00,114048.2615,268.1156,7.8807,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,79,2019-04-07T16:00:00+00:00,2019-04-11T15:00:00+00:00,97591.238,245.5893,7.5055,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,80,2019-04-08T16:00:00+00:00,2019-04-12T15:00:00+00:00,134038.8809,313.378,10.0161,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,81,2019-04-09T16:00:00+00:00,2019-04-13T15:00:00+00:00,56999.9711,184.5233,6.2237,56.84
tsmixer,electricity.csv,OT,96,96,24,423804802,82,2019-04-10T16:00:00+00:00,2019-04-14T15:00:00+00:00,31423.2835,144.1763,4.8868,65.26
tsmixer,electricity.csv,OT,96,96,24,423804802,83,2019-04-11T16:00:00+00:00,2019-04-15T15:00:00+00:00,52591.269,180.5235,6.0158,61.05
tsmixer,electricity.csv,OT,96,96,24,423804802,84,2019-04-12T16:00:00+00:00,2019-04-16T15:00:00+00:00,50318.2342,192.3341,5.9905,61.05
tsmixer,electricity.csv,OT,96,96,24,423804802,85,2019-04-13T16:00:00+00:00,2019-04-17T15:00:00+00:00,94062.5876,259.5331,7.4476,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,86,2019-04-14T16:00:00+00:00,2019-04-18T15:00:00+00:00,140578.4895,321.7263,8.9921,61.05
tsmixer,electricity.csv,OT,96,96,24,423804802,87,2019-04-15T16:00:00+00:00,2019-04-19T15:00:00+00:00,35348.5376,140.1724,4.1071,68.42
tsmixer,electricity.csv,OT,96,96,24,423804802,88,2019-04-16T16:00:00+00:00,2019-04-20T15:00:00+00:00,64596.2602,202.2141,5.9544,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,89,2019-04-17T16:00:00+00:00,2019-04-21T15:00:00+00:00,151727.0319,299.657,8.3555,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,90,2019-04-18T16:00:00+00:00,2019-04-22T15:00:00+00:00,160387.8496,271.9595,6.9929,75.79
tsmixer,electricity.csv,OT,96,96,24,423804802,91,2019-04-19T16:00:00+00:00,2019-04-23T15:00:00+00:00,159497.724,293.7793,7.4834,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,92,2019-04-20T16:00:00+00:00,2019-04-24T15:00:00+00:00,106448.8487,245.7013,6.1222,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,93,2019-04-21T16:00:00+00:00,2019-04-25T15:00:00+00:00,109207.1203,263.7576,6.7139,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,94,2019-04-22T16:00:00+00:00,2019-04-26T15:00:00+00:00,167948.1733,259.3141,6.8797,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,95,2019-04-23T16:00:00+00:00,2019-04-27T15:00:00+00:00,130923.3383,204.2048,5.4742,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,96,2019-04-24T16:00:00+00:00,2019-04-28T15:00:00+00:00,154973.9924,215.6857,6.0539,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,97,2019-04-25T16:00:00+00:00,2019-04-29T15:00:00+00:00,147281.784,232.811,6.7314,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,98,2019-04-26T16:00:00+00:00,2019-04-30T15:00:00+00:00,164152.3882,341.2556,10.2377,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,99,2019-04-27T16:00:00+00:00,2019-05-01T15:00:00+00:00,63899.9469,211.8097,6.3627,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,100,2019-04-28T16:00:00+00:00,2019-05-02T15:00:00+00:00,55494.0597,192.9749,5.7122,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,101,2019-04-29T16:00:00+00:00,2019-05-03T15:00:00+00:00,58464.4935,193.9261,6.0433,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,102,2019-04-30T16:00:00+00:00,2019-05-04T15:00:00+00:00,47743.5013,178.446,5.9143,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,103,2019-05-01T16:00:00+00:00,2019-05-05T15:00:00+00:00,26959.7047,136.6018,4.5173,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,104,2019-05-02T16:00:00+00:00,2019-05-06T15:00:00+00:00,66920.2221,211.6653,7.0524,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,105,2019-05-03T16:00:00+00:00,2019-05-07T15:00:00+00:00,88329.3061,245.5265,8.1713,72.63
tsmixer,electricity.csv,OT,96,96,24,423804802,106,2019-05-04T16:00:00+00:00,2019-05-08T15:00:00+00:00,41904.1801,170.2216,5.6013,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,107,2019-05-05T16:00:00+00:00,2019-05-09T15:00:00+00:00,27624.9195,124.1574,4.1479,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,108,2019-05-06T16:00:00+00:00,2019-05-10T15:00:00+00:00,15358.6848,103.2295,3.4878,70.53
tsmixer,electricity.csv,OT,96,96,24,423804802,109,2019-05-07T16:00:00+00:00,2019-05-11T15:00:00+00:00,19456.1275,118.2312,3.9133,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,110,2019-05-08T16:00:00+00:00,2019-05-12T15:00:00+00:00,37338.1386,154.31,5.008,58.95
tsmixer,electricity.csv,OT,96,96,24,423804802,111,2019-05-09T16:00:00+00:00,2019-05-13T15:00:00+00:00,28287.0462,132.3082,4.3337,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,112,2019-05-10T16:00:00+00:00,2019-05-14T15:00:00+00:00,29405.9545,138.4863,4.3426,65.26
tsmixer,electricity.csv,OT,96,96,24,423804802,113,2019-05-11T16:00:00+00:00,2019-05-15T15:00:00+00:00,46210.9975,182.9576,5.5047,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,114,2019-05-12T16:00:00+00:00,2019-05-16T15:00:00+00:00,33487.4912,142.83,4.5816,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,115,2019-05-13T16:00:00+00:00,2019-05-17T15:00:00+00:00,34706.832,155.8717,5.0879,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,116,2019-05-14T16:00:00+00:00,2019-05-18T15:00:00+00:00,51480.9495,188.1991,6.6404,58.95
tsmixer,electricity.csv,OT,96,96,24,423804802,117,2019-05-15T16:00:00+00:00,2019-05-19T15:00:00+00:00,33100.4436,153.2602,5.4505,60.0
tsmixer,electricity.csv,OT,96,96,24,423804802,118,2019-05-16T16:00:00+00:00,2019-05-20T15:00:00+00:00,19564.9608,108.1966,3.6261,62.11
tsmixer,electricity.csv,OT,96,96,24,423804802,119,2019-05-17T16:00:00+00:00,2019-05-21T15:00:00+00:00,15854.8165,102.2323,3.3041,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,120,2019-05-18T16:00:00+00:00,2019-05-22T15:00:00+00:00,28615.0148,132.5558,4.1261,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,121,2019-05-19T16:00:00+00:00,2019-05-23T15:00:00+00:00,34033.3899,152.1143,4.7304,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,122,2019-05-20T16:00:00+00:00,2019-05-24T15:00:00+00:00,39954.3081,152.597,4.8956,65.26
tsmixer,electricity.csv,OT,96,96,24,423804802,123,2019-05-21T16:00:00+00:00,2019-05-25T15:00:00+00:00,36059.9151,146.5821,4.7552,60.0
tsmixer,electricity.csv,OT,96,96,24,423804802,124,2019-05-22T16:00:00+00:00,2019-05-26T15:00:00+00:00,39644.5047,154.9073,4.8503,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,125,2019-05-23T16:00:00+00:00,2019-05-27T15:00:00+00:00,53424.0526,188.3092,6.09,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,126,2019-05-24T16:00:00+00:00,2019-05-28T15:00:00+00:00,51525.7598,187.2708,6.114,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,127,2019-05-25T16:00:00+00:00,2019-05-29T15:00:00+00:00,44486.782,175.5534,5.8184,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,128,2019-05-26T16:00:00+00:00,2019-05-30T15:00:00+00:00,56799.2307,189.56,6.4015,65.26
tsmixer,electricity.csv,OT,96,96,24,423804802,129,2019-05-27T16:00:00+00:00,2019-05-31T15:00:00+00:00,22958.6213,114.2771,3.9281,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,130,2019-05-28T16:00:00+00:00,2019-06-01T15:00:00+00:00,24343.7715,114.0623,3.9614,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,131,2019-05-29T16:00:00+00:00,2019-06-02T15:00:00+00:00,18230.2706,106.0426,3.6631,66.32
tsmixer,electricity.csv,OT,96,96,24,423804802,132,2019-05-30T16:00:00+00:00,2019-06-03T15:00:00+00:00,38170.9189,167.4482,5.7099,71.58
tsmixer,electricity.csv,OT,96,96,24,423804802,133,2019-05-31T16:00:00+00:00,2019-06-04T15:00:00+00:00,19456.3286,107.0052,3.5528,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,134,2019-06-01T16:00:00+00:00,2019-06-05T15:00:00+00:00,30442.4762,142.3335,4.6377,74.74
tsmixer,electricity.csv,OT,96,96,24,423804802,135,2019-06-02T16:00:00+00:00,2019-06-06T15:00:00+00:00,35263.1352,151.3528,4.9566,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,136,2019-06-03T16:00:00+00:00,2019-06-07T15:00:00+00:00,34851.4982,148.5131,5.0292,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,137,2019-06-04T16:00:00+00:00,2019-06-08T15:00:00+00:00,45754.0517,174.9402,5.9719,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,138,2019-06-05T16:00:00+00:00,2019-06-09T15:00:00+00:00,40563.9592,162.127,5.4998,58.95
tsmixer,electricity.csv,OT,96,96,24,423804802,139,2019-06-06T16:00:00+00:00,2019-06-10T15:00:00+00:00,37523.3302,158.3507,5.5027,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,140,2019-06-07T16:00:00+00:00,2019-06-11T15:00:00+00:00,29547.6309,144.3793,4.8529,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,141,2019-06-08T16:00:00+00:00,2019-06-12T15:00:00+00:00,28749.7084,134.5613,4.3558,62.11
tsmixer,electricity.csv,OT,96,96,24,423804802,142,2019-06-09T16:00:00+00:00,2019-06-13T15:00:00+00:00,26271.1227,118.2879,3.9219,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,143,2019-06-10T16:00:00+00:00,2019-06-14T15:00:00+00:00,29702.9607,141.0504,4.7696,58.95
tsmixer,electricity.csv,OT,96,96,24,423804802,144,2019-06-11T16:00:00+00:00,2019-06-15T15:00:00+00:00,25507.5036,124.5353,4.219,60.0
tsmixer,electricity.csv,OT,96,96,24,423804802,145,2019-06-12T16:00:00+00:00,2019-06-16T15:00:00+00:00,23161.578,117.4683,3.849,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,146,2019-06-13T16:00:00+00:00,2019-06-17T15:00:00+00:00,38906.9268,170.8161,5.6766,65.26
tsmixer,electricity.csv,OT,96,96,24,423804802,147,2019-06-14T16:00:00+00:00,2019-06-18T15:00:00+00:00,31550.766,147.0931,4.6352,72.63
tsmixer,electricity.csv,OT,96,96,24,423804802,148,2019-06-15T16:00:00+00:00,2019-06-19T15:00:00+00:00,48527.9799,178.0385,5.3599,77.89
tsmixer,electricity.csv,OT,96,96,24,423804802,149,2019-06-16T16:00:00+00:00,2019-06-20T15:00:00+00:00,42879.6996,174.5493,5.418,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,150,2019-06-17T16:00:00+00:00,2019-06-21T15:00:00+00:00,28965.9375,135.1009,4.4149,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,151,2019-06-18T16:00:00+00:00,2019-06-22T15:00:00+00:00,27436.8097,135.4019,4.5293,62.11
tsmixer,electricity.csv,OT,96,96,24,423804802,152,2019-06-19T16:00:00+00:00,2019-06-23T15:00:00+00:00,47722.488,175.2441,5.6342,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,153,2019-06-20T16:00:00+00:00,2019-06-24T15:00:00+00:00,69038.2628,220.391,7.1102,67.37
tsmixer,electricity.csv,OT,96,96,24,423804802,154,2019-06-21T16:00:00+00:00,2019-06-25T15:00:00+00:00,67293.4165,210.0289,6.9366,64.21
tsmixer,electricity.csv,OT,96,96,24,423804802,155,2019-06-22T16:00:00+00:00,2019-06-26T15:00:00+00:00,84297.478,238.2557,7.7875,61.05
tsmixer,electricity.csv,OT,96,96,24,423804802,156,2019-06-23T16:00:00+00:00,2019-06-27T15:00:00+00:00,79040.4733,221.3584,7.3983,61.05
tsmixer,electricity.csv,OT,96,96,24,423804802,157,2019-06-24T16:00:00+00:00,2019-06-28T15:00:00+00:00,63722.5877,190.8196,6.5055,69.47
tsmixer,electricity.csv,OT,96,96,24,423804802,158,2019-06-25T16:00:00+00:00,2019-06-29T15:00:00+00:00,23771.6144,119.4912,3.883,57.89
tsmixer,electricity.csv,OT,96,96,24,423804802,159,2019-06-26T16:00:00+00:00,2019-06-30T15:00:00+00:00,31630.784,144.5527,4.7898,63.16
tsmixer,electricity.csv,OT,96,96,24,423804802,160,2019-06-27T16:00:00+00:00,2019-07-01T15:00:00+00:00,31776.8739,135.4795,4.4219,61.05
