Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,electricity.csv,OT,96,96,24,1599523426,0,2019-01-18T16:00:00,2019-01-22T15:00:00,819681.4304,746.5095,19.023,51.58
tft,electricity.csv,OT,96,96,24,1599523426,1,2019-01-19T16:00:00,2019-01-23T15:00:00,734824.7966,701.8285,17.8329,57.89
tft,electricity.csv,OT,96,96,24,1599523426,2,2019-01-20T16:00:00,2019-01-24T15:00:00,626338.013,614.3845,16.0081,53.68
tft,electricity.csv,OT,96,96,24,1599523426,3,2019-01-21T16:00:00,2019-01-25T15:00:00,278354.7538,412.6078,11.4382,48.42
tft,electricity.csv,OT,96,96,24,1599523426,4,2019-01-22T16:00:00,2019-01-26T15:00:00,412615.8352,491.2668,13.2821,54.74
tft,electricity.csv,OT,96,96,24,1599523426,5,2019-01-23T16:00:00,2019-01-27T15:00:00,384655.4493,451.0149,11.8193,45.26
tft,electricity.csv,OT,96,96,24,1599523426,6,2019-01-24T16:00:00,2019-01-28T15:00:00,159723.1177,293.4701,7.8988,61.05
tft,electricity.csv,OT,96,96,24,1599523426,7,2019-01-25T16:00:00,2019-01-29T15:00:00,141113.0672,304.5298,8.0907,54.74
tft,electricity.csv,OT,96,96,24,1599523426,8,2019-01-26T16:00:00,2019-01-30T15:00:00,190878.2952,342.9866,8.759,63.16
tft,electricity.csv,OT,96,96,24,1599523426,9,2019-01-27T16:00:00,2019-01-31T15:00:00,182159.3231,344.1774,9.0882,64.21
tft,electricity.csv,OT,96,96,24,1599523426,10,2019-01-28T16:00:00,2019-02-01T15:00:00,206171.9588,379.9281,10.398,55.79
tft,electricity.csv,OT,96,96,24,1599523426,11,2019-01-29T16:00:00,2019-02-02T15:00:00,299612.0876,438.0937,13.1561,61.05
tft,electricity.csv,OT,96,96,24,1599523426,12,2019-01-30T16:00:00,2019-02-03T15:00:00,127791.2782,287.7484,8.3358,57.89
tft,electricity.csv,OT,96,96,24,1599523426,13,2019-01-31T16:00:00,2019-02-04T15:00:00,147498.1178,297.9765,8.7125,63.16
tft,electricity.csv,OT,96,96,24,1599523426,14,2019-02-01T16:00:00,2019-02-05T15:00:00,205053.7793,349.7465,9.8847,63.16
tft,electricity.csv,OT,96,96,24,1599523426,15,2019-02-02T16:00:00,2019-02-06T15:00:00,117552.4705,264.5313,6.6665,58.95
tft,electricity.csv,OT,96,96,24,1599523426,16,2019-02-03T16:00:00,2019-02-07T15:00:00,217819.7073,376.4242,8.9748,65.26
tft,electricity.csv,OT,96,96,24,1599523426,17,2019-02-04T16:00:00,2019-02-08T15:00:00,362865.2909,464.3952,10.9524,52.63
tft,electricity.csv,OT,96,96,24,1599523426,18,2019-02-05T16:00:00,2019-02-09T15:00:00,642138.3875,630.5119,15.016,61.05
tft,electricity.csv,OT,96,96,24,1599523426,19,2019-02-06T16:00:00,2019-02-10T15:00:00,306516.4822,419.5719,10.3995,60.0
tft,electricity.csv,OT,96,96,24,1599523426,20,2019-02-07T16:00:00,2019-02-11T15:00:00,164345.5502,302.9306,7.621,58.95
tft,electricity.csv,OT,96,96,24,1599523426,21,2019-02-08T16:00:00,2019-02-12T15:00:00,168422.1338,324.2506,8.5605,53.68
tft,electricity.csv,OT,96,96,24,1599523426,22,2019-02-09T16:00:00,2019-02-13T15:00:00,106134.8898,256.4902,6.7486,60.0
tft,electricity.csv,OT,96,96,24,1599523426,23,2019-02-10T16:00:00,2019-02-14T15:00:00,136174.6367,268.0331,7.1089,65.26
tft,electricity.csv,OT,96,96,24,1599523426,24,2019-02-11T16:00:00,2019-02-15T15:00:00,155464.8985,304.5669,8.2074,63.16
tft,electricity.csv,OT,96,96,24,1599523426,25,2019-02-12T16:00:00,2019-02-16T15:00:00,176260.4807,325.2351,8.4481,60.0
tft,electricity.csv,OT,96,96,24,1599523426,26,2019-02-13T16:00:00,2019-02-17T15:00:00,370368.23,486.5922,12.341,55.79
tft,electricity.csv,OT,96,96,24,1599523426,27,2019-02-14T16:00:00,2019-02-18T15:00:00,672912.809,658.2527,16.1479,49.47
tft,electricity.csv,OT,96,96,24,1599523426,28,2019-02-15T16:00:00,2019-02-19T15:00:00,333174.8081,426.4337,10.7528,60.0
tft,electricity.csv,OT,96,96,24,1599523426,29,2019-02-16T16:00:00,2019-02-20T15:00:00,420767.0332,468.2181,11.4748,54.74
tft,electricity.csv,OT,96,96,24,1599523426,30,2019-02-17T16:00:00,2019-02-21T15:00:00,234843.732,325.2152,8.1592,61.05
tft,electricity.csv,OT,96,96,24,1599523426,31,2019-02-18T16:00:00,2019-02-22T15:00:00,124669.2725,275.6632,7.5194,57.89
tft,electricity.csv,OT,96,96,24,1599523426,32,2019-02-19T16:00:00,2019-02-23T15:00:00,106202.2978,261.5203,7.4319,55.79
tft,electricity.csv,OT,96,96,24,1599523426,33,2019-02-20T16:00:00,2019-02-24T15:00:00,110873.6245,274.0339,7.4628,60.0
tft,electricity.csv,OT,96,96,24,1599523426,34,2019-02-21T16:00:00,2019-02-25T15:00:00,105690.6501,245.9363,6.4919,62.11
tft,electricity.csv,OT,96,96,24,1599523426,35,2019-02-22T16:00:00,2019-02-26T15:00:00,146454.4585,297.9466,7.9483,60.0
tft,electricity.csv,OT,96,96,24,1599523426,36,2019-02-23T16:00:00,2019-02-27T15:00:00,154467.7911,311.9402,7.9405,65.26
tft,electricity.csv,OT,96,96,24,1599523426,37,2019-02-24T16:00:00,2019-02-28T15:00:00,202662.2978,338.0355,9.2024,57.89
tft,electricity.csv,OT,96,96,24,1599523426,38,2019-02-25T16:00:00,2019-03-01T15:00:00,210374.5076,363.2127,10.2375,58.95
tft,electricity.csv,OT,96,96,24,1599523426,39,2019-02-26T16:00:00,2019-03-02T15:00:00,185875.7374,328.7731,9.1396,55.79
tft,electricity.csv,OT,96,96,24,1599523426,40,2019-02-27T16:00:00,2019-03-03T15:00:00,376769.0133,460.5472,11.9741,50.53
tft,electricity.csv,OT,96,96,24,1599523426,41,2019-02-28T16:00:00,2019-03-04T15:00:00,344317.4613,401.7732,9.9614,52.63
tft,electricity.csv,OT,96,96,24,1599523426,42,2019-03-01T16:00:00,2019-03-05T15:00:00,396359.1555,503.1897,12.7096,54.74
tft,electricity.csv,OT,96,96,24,1599523426,43,2019-03-02T16:00:00,2019-03-06T15:00:00,421450.0956,512.1279,12.8197,55.79
tft,electricity.csv,OT,96,96,24,1599523426,44,2019-03-03T16:00:00,2019-03-07T15:00:00,334018.1235,435.2377,11.2859,55.79
tft,electricity.csv,OT,96,96,24,1599523426,45,2019-03-04T16:00:00,2019-03-08T15:00:00,221370.5966,379.4567,10.3509,58.95
tft,electricity.csv,OT,96,96,24,1599523426,46,2019-03-05T16:00:00,2019-03-09T15:00:00,244607.1815,375.9798,10.3617,55.79
tft,electricity.csv,OT,96,96,24,1599523426,47,2019-03-06T16:00:00,2019-03-10T15:00:00,236180.3705,355.3159,9.522,51.58
tft,electricity.csv,OT,96,96,24,1599523426,48,2019-03-07T16:00:00,2019-03-11T15:00:00,275224.7248,394.3721,10.6225,55.79
tft,electricity.csv,OT,96,96,24,1599523426,49,2019-03-08T16:00:00,2019-03-12T15:00:00,358356.3448,470.4629,12.5666,57.89
tft,electricity.csv,OT,96,96,24,1599523426,50,2019-03-09T16:00:00,2019-03-13T15:00:00,553054.958,648.15,17.0162,52.63
tft,electricity.csv,OT,96,96,24,1599523426,51,2019-03-10T16:00:00,2019-03-14T15:00:00,687622.761,704.0645,18.4019,50.53
tft,electricity.csv,OT,96,96,24,1599523426,52,2019-03-11T16:00:00,2019-03-15T15:00:00,626942.4796,631.8307,16.8232,51.58
tft,electricity.csv,OT,96,96,24,1599523426,53,2019-03-12T16:00:00,2019-03-16T15:00:00,523094.9832,547.1862,14.7065,57.89
tft,electricity.csv,OT,96,96,24,1599523426,54,2019-03-13T16:00:00,2019-03-17T15:00:00,306861.5923,395.2562,10.7112,52.63
tft,electricity.csv,OT,96,96,24,1599523426,55,2019-03-14T16:00:00,2019-03-18T15:00:00,249460.3524,387.3208,10.729,54.74
tft,electricity.csv,OT,96,96,24,1599523426,56,2019-03-15T16:00:00,2019-03-19T15:00:00,211071.4224,351.4032,9.83,64.21
tft,electricity.csv,OT,96,96,24,1599523426,57,2019-03-16T16:00:00,2019-03-20T15:00:00,287973.0369,422.34,11.3206,47.37
tft,electricity.csv,OT,96,96,24,1599523426,58,2019-03-17T16:00:00,2019-03-21T15:00:00,271661.1357,416.2608,11.2469,58.95
tft,electricity.csv,OT,96,96,24,1599523426,59,2019-03-18T16:00:00,2019-03-22T15:00:00,265881.1571,399.1894,11.2269,55.79
tft,electricity.csv,OT,96,96,24,1599523426,60,2019-03-19T16:00:00,2019-03-23T15:00:00,490716.4313,535.1154,15.266,54.74
tft,electricity.csv,OT,96,96,24,1599523426,61,2019-03-20T16:00:00,2019-03-24T15:00:00,391627.8059,473.0781,13.5867,47.37
