Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,electricity.csv,OT,96,96,24,1599523426,0,2019-01-18T16:00:00+00:00,2019-01-22T15:00:00+00:00,83235.2427,245.4321,6.8175,82.11
tsmixer,electricity.csv,OT,96,96,24,1599523426,1,2019-01-19T16:00:00+00:00,2019-01-23T15:00:00+00:00,76977.1567,204.4286,5.2975,83.16
tsmixer,electricity.csv,OT,96,96,24,1599523426,2,2019-01-20T16:00:00+00:00,2019-01-24T15:00:00+00:00,54752.3335,183.8664,4.9022,78.95
tsmixer,electricity.csv,OT,96,96,24,1599523426,3,2019-01-21T16:00:00+00:00,2019-01-25T15:00:00+00:00,82772.239,228.4716,6.43,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,4,2019-01-22T16:00:00+00:00,2019-01-26T15:00:00+00:00,46901.629,171.6773,4.9629,66.32
tsmixer,electricity.csv,OT,96,96,24,1599523426,5,2019-01-23T16:00:00+00:00,2019-01-27T15:00:00+00:00,60830.6654,200.6392,5.6635,68.42
tsmixer,electricity.csv,OT,96,96,24,1599523426,6,2019-01-24T16:00:00+00:00,2019-01-28T15:00:00+00:00,49183.5321,173.8124,4.6168,80.0
tsmixer,electricity.csv,OT,96,96,24,1599523426,7,2019-01-25T16:00:00+00:00,2019-01-29T15:00:00+00:00,139618.0598,257.3905,5.9584,80.0
tsmixer,electricity.csv,OT,96,96,24,1599523426,8,2019-01-26T16:00:00+00:00,2019-01-30T15:00:00+00:00,133399.2251,276.715,6.4708,78.95
tsmixer,electricity.csv,OT,96,96,24,1599523426,9,2019-01-27T16:00:00+00:00,2019-01-31T15:00:00+00:00,62349.3854,203.0995,5.0763,83.16
tsmixer,electricity.csv,OT,96,96,24,1599523426,10,2019-01-28T16:00:00+00:00,2019-02-01T15:00:00+00:00,97658.041,263.4224,7.2579,75.79
tsmixer,electricity.csv,OT,96,96,24,1599523426,11,2019-01-29T16:00:00+00:00,2019-02-02T15:00:00+00:00,89152.9476,253.6441,7.5796,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,12,2019-01-30T16:00:00+00:00,2019-02-03T15:00:00+00:00,87690.4457,261.3445,7.6,75.79
tsmixer,electricity.csv,OT,96,96,24,1599523426,13,2019-01-31T16:00:00+00:00,2019-02-04T15:00:00+00:00,121775.5184,304.1448,8.5504,75.79
tsmixer,electricity.csv,OT,96,96,24,1599523426,14,2019-02-01T16:00:00+00:00,2019-02-05T15:00:00+00:00,55814.2614,183.5204,4.6453,73.68
tsmixer,electricity.csv,OT,96,96,24,1599523426,15,2019-02-02T16:00:00+00:00,2019-02-06T15:00:00+00:00,68844.0344,216.1098,5.1493,80.0
tsmixer,electricity.csv,OT,96,96,24,1599523426,16,2019-02-03T16:00:00+00:00,2019-02-07T15:00:00+00:00,96811.7489,248.3123,5.879,78.95
tsmixer,electricity.csv,OT,96,96,24,1599523426,17,2019-02-04T16:00:00+00:00,2019-02-08T15:00:00+00:00,135914.5357,277.8995,6.8084,75.79
tsmixer,electricity.csv,OT,96,96,24,1599523426,18,2019-02-05T16:00:00+00:00,2019-02-09T15:00:00+00:00,134887.5987,287.7657,7.3822,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,19,2019-02-06T16:00:00+00:00,2019-02-10T15:00:00+00:00,187148.9521,336.7395,8.9334,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,20,2019-02-07T16:00:00+00:00,2019-02-11T15:00:00+00:00,88837.0915,237.4176,6.1478,74.74
tsmixer,electricity.csv,OT,96,96,24,1599523426,21,2019-02-08T16:00:00+00:00,2019-02-12T15:00:00+00:00,116671.0508,275.3155,7.3712,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,22,2019-02-09T16:00:00+00:00,2019-02-13T15:00:00+00:00,130555.3925,313.0632,8.3862,75.79
tsmixer,electricity.csv,OT,96,96,24,1599523426,23,2019-02-10T16:00:00+00:00,2019-02-14T15:00:00+00:00,84662.8633,237.8593,6.1641,70.53
tsmixer,electricity.csv,OT,96,96,24,1599523426,24,2019-02-11T16:00:00+00:00,2019-02-15T15:00:00+00:00,105441.5577,265.1404,7.3514,80.0
tsmixer,electricity.csv,OT,96,96,24,1599523426,25,2019-02-12T16:00:00+00:00,2019-02-16T15:00:00+00:00,95319.7477,251.0823,6.7402,77.89
tsmixer,electricity.csv,OT,96,96,24,1599523426,26,2019-02-13T16:00:00+00:00,2019-02-17T15:00:00+00:00,64152.5418,211.5394,5.5758,74.74
tsmixer,electricity.csv,OT,96,96,24,1599523426,27,2019-02-14T16:00:00+00:00,2019-02-18T15:00:00+00:00,50547.8715,173.5154,4.6593,76.84
tsmixer,electricity.csv,OT,96,96,24,1599523426,28,2019-02-15T16:00:00+00:00,2019-02-19T15:00:00+00:00,64880.3596,201.0545,5.5565,78.95
tsmixer,electricity.csv,OT,96,96,24,1599523426,29,2019-02-16T16:00:00+00:00,2019-02-20T15:00:00+00:00,89752.3837,249.5266,6.8839,82.11
tsmixer,electricity.csv,OT,96,96,24,1599523426,30,2019-02-17T16:00:00+00:00,2019-02-21T15:00:00+00:00,57847.8319,197.5589,5.435,77.89
tsmixer,electricity.csv,OT,96,96,24,1599523426,31,2019-02-18T16:00:00+00:00,2019-02-22T15:00:00+00:00,135414.292,317.0775,9.3491,72.63
tsmixer,electricity.csv,OT,96,96,24,1599523426,32,2019-02-19T16:00:00+00:00,2019-02-23T15:00:00+00:00,159040.7977,351.0647,10.3104,78.95
tsmixer,electricity.csv,OT,96,96,24,1599523426,33,2019-02-20T16:00:00+00:00,2019-02-24T15:00:00+00:00,48410.5338,179.2272,4.9301,80.0
