window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,426.8597798610357,504.853424
0,2024-05-08T00:00:00,435.8562169653204,504.902161
0,2024-05-09T00:00:00,438.94486259724533,507.81134
0,2024-05-10T00:00:00,394.88612445986723,508.465546
0,2024-05-13T00:00:00,403.3723887154307,508.533783
0,2024-05-14T00:00:00,308.03029798558066,510.866974
0,2024-05-15T00:00:00,383.5985684812256,517.193115
0,2024-05-16T00:00:00,437.94035855151867,516.129028
0,2024-05-17T00:00:00,457.2126445041283,516.870911
0,2024-05-20T00:00:00,395.5864811821059,517.466431
0,2024-05-21T00:00:00,455.08519718334924,518.735535
0,2024-05-22T00:00:00,453.03820661469194,517.241882
0,2024-05-23T00:00:00,407.2040005826957,513.463806
0,2024-05-24T00:00:00,391.8081154915225,516.861206
0,2024-05-27T00:00:00,395.4406280911576,517.222351
0,2024-05-28T00:00:00,411.4718176139712,513.600525
0,2024-05-29T00:00:00,419.9322538885326,510.193451
0,2024-05-30T00:00:00,438.36870007311825,514.840332
0,2024-05-31T00:00:00,434.39664798004276,515.260132
0,2024-06-03T00:00:00,422.8600479761749,515.836121
0,2024-06-04T00:00:00,438.4969535735572,521.96698
0,2024-06-05T00:00:00,395.4823226579841,521.957153
0,2024-06-06T00:00:00,432.98819361084577,521.322571
0,2024-06-07T00:00:00,394.79948335614813,522.933289
0,2024-06-10T00:00:00,448.1092640967355,524.192688
0,2024-06-11T00:00:00,355.74625105100785,528.497864
0,2024-06-12T00:00:00,397.02462785987734,529.562134
0,2024-06-13T00:00:00,424.025197202963,529.884216
0,2024-06-14T00:00:00,404.1751015995833,534.101624
0,2024-06-17T00:00:00,424.87472066021223,535.458496
0,2024-06-18T00:00:00,434.61000115221503,534.003967
0,2024-06-19T00:00:00,424.01462916684744,533.288086
0,2024-06-20T00:00:00,380.6069685867149,531.554565
0,2024-06-21T00:00:00,432.96560836105294,533.60144
0,2024-06-24T00:00:00,437.9915720139228,534.267456
0,2024-06-25T00:00:00,432.18988128459506,535.109741
0,2024-06-26T00:00:00,419.36338479616916,533.004028
0,2024-06-27T00:00:00,432.35738623516517,534.101013
0,2024-06-28T00:00:00,419.4342657078906,537.695251
0,2024-07-01T00:00:00,424.87192810020974,540.094849
0,2024-07-02T00:00:00,405.28764806969855,543.209229
0,2024-07-03T00:00:00,406.6276267212904,543.836121
0,2024-07-04T00:00:00,419.97922739516173,544.36499
0,2024-07-05T00:00:00,406.6893006625944,549.751648
0,2024-07-08T00:00:00,419.0334663624867,545.011353
0,2024-07-09T00:00:00,407.42167278123907,548.449036
0,2024-07-10T00:00:00,422.5367921511155,549.957336
0,2024-07-11T00:00:00,405.2506126799875,553.218567
0,2024-07-12T00:00:00,419.8993473530179,545.461853
0,2024-07-15T00:00:00,419.8315188005786,541.269958
0,2024-07-16T00:00:00,397.7390623792964,537.67572
0,2024-07-17T00:00:00,396.2036538676384,543.219116
0,2024-07-18T00:00:00,418.9128876572671,542.367004
0,2024-07-19T00:00:00,422.0563840843141,530.075562
0,2024-07-22T00:00:00,405.16940050960716,527.313599
0,2024-07-23T00:00:00,419.812427987938,533.219482
0,2024-07-24T00:00:00,418.771688951588,533.532898
0,2024-07-25T00:00:00,436.15624355877117,530.829712
0,2024-07-26T00:00:00,424.85617248777737,539.45813
0,2024-07-29T00:00:00,378.63134764988274,531.81897
0,2024-07-30T00:00:00,411.34960847747595,521.917297
0,2024-07-31T00:00:00,352.49842661720186,506.717163
0,2024-08-01T00:00:00,371.4902814343348,511.388916
0,2024-08-02T00:00:00,364.68442163629135,507.970795
0,2024-08-05T00:00:00,407.1883396710731,519.713684
0,2024-08-06T00:00:00,419.6772548765015,522.005432
0,2024-08-07T00:00:00,414.6771191389266,522.279663
0,2024-08-08T00:00:00,421.02619526703916,530.868835
