Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,SPY.csv,Close,96,288,96,1721596944,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,24332.9073,151.3736,28.2741,49.47
deepAR,SPY.csv,Close,96,288,96,1721596944,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,42829.0031,203.8404,34.9816,44.21
deepAR,SPY.csv,Close,96,288,96,1721596944,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,36625.3976,188.0697,32.9717,45.26
deepAR,SPY.csv,Close,96,288,96,1721596944,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,70699.7196,262.5262,40.3865,51.58
