Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,SPY.csv,Close,96,288,96,1721596944,0,2024-05-07T00:00:00,2024-09-17T00:00:00,15760.4416,121.0941,22.6757,53.68
tft,SPY.csv,Close,96,288,96,1721596944,1,2024-09-24T00:00:00,2025-02-04T00:00:00,29765.0196,169.4659,29.1343,55.79
tft,SPY.csv,Close,96,288,96,1721596944,2,2025-02-12T00:00:00,2025-06-25T00:00:00,26405.4006,156.5664,27.3441,47.37
tft,SPY.csv,Close,96,288,96,1721596944,3,2025-07-02T00:00:00,2025-11-12T00:00:00,57112.7551,236.0771,36.3815,49.47
