window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,178.87310229619942,180.754974
0,2024-05-08T00:00:00,178.81963782370195,181.091904
0,2024-05-09T00:00:00,181.67966696997354,182.905411
0,2024-05-10T00:00:00,182.89118529118366,181.645142
0,2024-05-13T00:00:00,182.92501498002642,184.850342
0,2024-05-14T00:00:00,184.9770964924138,185.991516
0,2024-05-15T00:00:00,187.70161243255836,188.263977
0,2024-05-16T00:00:00,187.05726428228988,188.383041
0,2024-05-17T00:00:00,187.69960152717923,188.412827
0,2024-05-20T00:00:00,187.0175204448439,189.573853
0,2024-05-21T00:00:00,186.5612298891349,190.873779
0,2024-05-22T00:00:00,184.70572860566148,189.434906
0,2024-05-23T00:00:00,180.66643625016903,185.445786
0,2024-05-24T00:00:00,184.482982893312,188.521973
0,2024-05-27T00:00:00,181.5088917791913,188.531891
0,2024-05-28T00:00:00,182.38193773202337,188.82959
0,2024-05-29T00:00:00,181.4060700135792,189.821899
0,2024-05-30T00:00:00,180.6766804851193,190.774551
0,2024-05-31T00:00:00,178.63003885119858,192.540894
0,2024-06-03T00:00:00,178.91000999822865,192.858429
0,2024-06-04T00:00:00,179.7158850716159,194.366776
0,2024-06-05T00:00:00,178.77413160409643,192.987427
0,2024-06-06T00:00:00,174.6438125812889,195.378937
0,2024-06-07T00:00:00,178.48238432957496,191.637863
0,2024-06-10T00:00:00,178.41866613672448,205.560181
0,2024-06-11T00:00:00,180.74837115896582,211.434753
0,2024-06-12T00:00:00,181.20010397866218,212.595764
0,2024-06-13T00:00:00,181.5553417963686,210.859222
0,2024-06-14T00:00:00,185.18121287379813,215.007141
0,2024-06-17T00:00:00,184.9631197514886,212.645401
0,2024-06-18T00:00:00,185.9788593603156,208.07077
0,2024-06-19T00:00:00,183.84592901774423,205.897598
0,2024-06-20T00:00:00,185.79858453869753,206.542572
0,2024-06-21T00:00:00,183.37971198807645,207.465469
0,2024-06-24T00:00:00,186.197469437074,211.613373
0,2024-06-25T00:00:00,184.7829587547033,212.456863
0,2024-06-26T00:00:00,184.60084850765662,209.003555
0,2024-06-27T00:00:00,183.3538168386188,215.086548
0,2024-06-28T00:00:00,180.6692629001831,218.579498
0,2024-07-01T00:00:00,180.4000671706563,219.849701
0,2024-07-02T00:00:00,179.9239758367448,224.602905
0,2024-07-03T00:00:00,179.28682236444837,226.071548
0,2024-07-04T00:00:00,181.146383400291,226.924957
0,2024-07-05T00:00:00,182.61599478713043,231.191956
0,2024-07-08T00:00:00,181.38055902293218,225.823486
0,2024-07-09T00:00:00,183.92146602239845,228.770691
0,2024-07-10T00:00:00,183.235092795327,232.601044
0,2024-07-11T00:00:00,186.68916425847925,233.017853
1,2024-07-17T00:00:00,228.72941770582474,227.123459
1,2024-07-18T00:00:00,227.68564398922405,222.459503
1,2024-07-19T00:00:00,232.12116533032804,222.588501
1,2024-07-22T00:00:00,229.84387190088097,222.241196
1,2024-07-23T00:00:00,229.734751827855,223.283127
1,2024-07-24T00:00:00,227.76562490505808,216.862793
1,2024-07-25T00:00:00,228.00747421850923,215.820831
1,2024-07-26T00:00:00,227.7850889514636,216.287216
1,2024-07-29T00:00:00,227.62767869313035,216.565079
1,2024-07-30T00:00:00,226.47942326543955,217.120773
1,2024-07-31T00:00:00,227.85593542446696,220.375626
1,2024-08-01T00:00:00,223.96664522777428,216.684174
1,2024-08-02T00:00:00,222.9946712671515,218.172638
1,2024-08-05T00:00:00,228.8629342346767,207.663956
1,2024-08-06T00:00:00,226.13099122419317,205.639572
1,2024-08-07T00:00:00,225.1279051426103,208.209702
1,2024-08-08T00:00:00,223.86206866265684,211.672913
1,2024-08-09T00:00:00,224.81436989801398,214.580429
1,2024-08-12T00:00:00,221.31714933783508,216.110397
1,2024-08-13T00:00:00,224.11149681289066,219.825989
1,2024-08-14T00:00:00,225.19381920619315,220.273041
1,2024-08-15T00:00:00,220.13654394412765,223.253464
1,2024-08-16T00:00:00,218.22879231970643,224.574783
1,2024-08-19T00:00:00,225.1279478269226,224.415833
1,2024-08-20T00:00:00,223.01951353690595,225.031769
1,2024-08-21T00:00:00,224.79406165076534,224.922485
1,2024-08-22T00:00:00,224.01252137808638,223.064713
1,2024-08-23T00:00:00,218.58647262861626,225.359634
1,2024-08-26T00:00:00,223.93277285461926,225.697403
1,2024-08-27T00:00:00,223.02593041185395,226.54187
1,2024-08-28T00:00:00,225.0183250275519,225.011932
1,2024-08-29T00:00:00,222.65440615765715,228.290375
1,2024-08-30T00:00:00,225.18803311052682,227.505524
1,2024-09-02T00:00:00,225.43701544683228,221.316193
1,2024-09-03T00:00:00,227.18563046962305,219.408707
1,2024-09-04T00:00:00,226.35744098630937,220.928757
1,2024-09-05T00:00:00,225.07917862877736,219.378906
1,2024-09-06T00:00:00,226.60917408940702,219.468353
1,2024-09-09T00:00:00,223.30183706381348,218.673553
1,2024-09-10T00:00:00,224.11356937338758,221.206924
1,2024-09-11T00:00:00,224.0214803409665,221.316193
1,2024-09-12T00:00:00,219.45683895517664,221.047958
1,2024-09-13T00:00:00,216.8330532493418,214.908279
1,2024-09-16T00:00:00,219.82040021378015,215.375214
1,2024-09-17T00:00:00,218.35678834416854,219.249771
1,2024-09-18T00:00:00,218.42814228621802,227.376358
1,2024-09-19T00:00:00,217.50249977523845,226.710754
1,2024-09-20T00:00:00,220.80636514343223,224.992035
2,2024-09-24T00:00:00,223.48085032686822,225.886169
2,2024-09-25T00:00:00,222.75406928415953,224.892685
2,2024-09-26T00:00:00,222.7730448323244,226.035217
2,2024-09-27T00:00:00,222.23004821024455,226.303436
2,2024-09-30T00:00:00,220.79292432776134,231.479431
2,2024-10-01T00:00:00,223.42510935771514,224.733765
2,2024-10-02T00:00:00,224.92614114110347,225.300018
2,2024-10-03T00:00:00,228.3431626211855,224.19725
2,2024-10-04T00:00:00,230.32753732887375,225.319901
2,2024-10-07T00:00:00,233.55944168924316,220.24324
2,2024-10-08T00:00:00,236.29302093169792,224.296616
2,2024-10-09T00:00:00,232.4286204317733,228.041992
2,2024-10-10T00:00:00,233.42059436405594,227.545273
2,2024-10-11T00:00:00,233.57583246516361,226.064987
2,2024-10-14T00:00:00,234.48576240651812,229.790527
2,2024-10-15T00:00:00,229.94275248165798,232.323883
2,2024-10-16T00:00:00,229.2839248641195,230.267395
2,2024-10-17T00:00:00,228.1036135178968,230.634964
2,2024-10-18T00:00:00,228.43460190351948,233.46637
2,2024-10-21T00:00:00,226.66491031585878,234.936707
2,2024-10-22T00:00:00,231.7643576784696,234.32077
2,2024-10-23T00:00:00,227.11355563696594,229.254044
2,2024-10-24T00:00:00,226.12867204322527,229.065308
2,2024-10-25T00:00:00,225.7156206958689,229.899826
2,2024-10-28T00:00:00,227.6044821407499,231.876831
2,2024-10-29T00:00:00,228.26847930277717,232.145065
2,2024-10-30T00:00:00,225.9414871057171,228.598373
2,2024-10-31T00:00:00,228.56524435534374,224.435699
2,2024-11-01T00:00:00,229.50552758543978,221.455276
2,2024-11-04T00:00:00,230.75092302250636,220.561127
2,2024-11-05T00:00:00,231.62090993295743,221.991745
2,2024-11-06T00:00:00,230.05703261377,221.266525
2,2024-11-07T00:00:00,230.29180581678327,225.995438
2,2024-11-08T00:00:00,231.64251768038037,225.726944
2,2024-11-11T00:00:00,229.33898762697726,223.011749
2,2024-11-12T00:00:00,226.3369477737075,223.011749
2,2024-11-13T00:00:00,228.27337377058677,223.896912
2,2024-11-14T00:00:00,226.41434391729712,226.980087
2,2024-11-15T00:00:00,223.05199629856077,223.777573
2,2024-11-18T00:00:00,221.1796015128221,226.781158
2,2024-11-19T00:00:00,218.7439350566645,227.039734
2,2024-11-20T00:00:00,223.51219958289664,227.755844
2,2024-11-21T00:00:00,224.16150859879377,227.278458
2,2024-11-22T00:00:00,221.03421400245134,228.621109
2,2024-11-25T00:00:00,217.14718607431018,231.604813
2,2024-11-26T00:00:00,221.6637127547433,233.782928
2,2024-11-27T00:00:00,219.8500752962264,233.65361
2,2024-11-28T00:00:00,220.51881515961952,236.040588
3,2024-12-02T00:00:00,233.86238173898812,238.2883
3,2024-12-03T00:00:00,236.05350028461737,241.33168
3,2024-12-04T00:00:00,239.41978908818874,241.689728
3,2024-12-05T00:00:00,242.00326657511505,241.719559
3,2024-12-06T00:00:00,240.69993904086436,241.520645
3,2024-12-09T00:00:00,243.49814233213044,245.409409
3,2024-12-10T00:00:00,241.9693799738559,246.423874
3,2024-12-11T00:00:00,241.0841500212149,245.150803
3,2024-12-12T00:00:00,241.49483001788832,246.612839
3,2024-12-13T00:00:00,241.24797241179476,246.781906
3,2024-12-16T00:00:00,243.17392178135685,249.676086
3,2024-12-17T00:00:00,237.00437870956478,252.102844
3,2024-12-18T00:00:00,238.726282838263,246.702347
