window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,149.32824976259735,180.754974
0,2024-05-06T02:00:00+00:00,153.36967358220525,181.091904
0,2024-05-06T03:00:00+00:00,151.18182296580238,182.905411
0,2024-05-06T04:00:00+00:00,150.70730451692805,181.645142
0,2024-05-06T05:00:00+00:00,148.38758605468288,184.850342
0,2024-05-06T06:00:00+00:00,147.20650833507435,185.991516
0,2024-05-06T07:00:00+00:00,146.5124777535181,188.263977
0,2024-05-06T08:00:00+00:00,143.5150001751743,188.383041
0,2024-05-06T09:00:00+00:00,142.69479506456375,188.412827
0,2024-05-06T10:00:00+00:00,143.98890802006343,189.573853
0,2024-05-06T11:00:00+00:00,139.20323144111597,190.873779
0,2024-05-06T12:00:00+00:00,137.87600452690003,189.434906
0,2024-05-06T13:00:00+00:00,134.05166738525503,185.445786
0,2024-05-06T14:00:00+00:00,133.9612866879632,188.521973
0,2024-05-06T15:00:00+00:00,128.26371828703387,188.531891
0,2024-05-06T16:00:00+00:00,132.63792693232023,188.82959
0,2024-05-06T17:00:00+00:00,129.905327101263,189.821899
0,2024-05-06T18:00:00+00:00,126.46884787251776,190.774551
0,2024-05-06T19:00:00+00:00,124.11378787775843,192.540894
0,2024-05-06T20:00:00+00:00,121.69841943197869,192.858429
0,2024-05-06T21:00:00+00:00,122.65357367706062,194.366776
0,2024-05-06T22:00:00+00:00,121.99494116542456,192.987427
0,2024-05-06T23:00:00+00:00,117.86916353600841,195.378937
0,2024-05-07T00:00:00+00:00,120.87792598059733,191.637863
0,2024-05-07T01:00:00+00:00,120.55548750022379,205.560181
0,2024-05-07T02:00:00+00:00,126.26930475164835,211.434753
0,2024-05-07T03:00:00+00:00,123.47475688479564,212.595764
0,2024-05-07T04:00:00+00:00,122.00659352480892,210.859222
0,2024-05-07T05:00:00+00:00,125.43856106855236,215.007141
0,2024-05-07T06:00:00+00:00,128.13886673328085,212.645401
0,2024-05-07T07:00:00+00:00,130.72986297717603,208.07077
0,2024-05-07T08:00:00+00:00,137.72749772246084,205.897598
0,2024-05-07T09:00:00+00:00,130.6795559932837,206.542572
0,2024-05-07T10:00:00+00:00,133.58501894330118,207.465469
0,2024-05-07T11:00:00+00:00,130.93884219111317,211.613373
0,2024-05-07T12:00:00+00:00,134.81361069894376,212.456863
0,2024-05-07T13:00:00+00:00,137.1182732499611,209.003555
0,2024-05-07T14:00:00+00:00,133.29106966183002,215.086548
0,2024-05-07T15:00:00+00:00,133.68933611118132,218.579498
0,2024-05-07T16:00:00+00:00,135.36868364394059,219.849701
0,2024-05-07T17:00:00+00:00,129.31212532963434,224.602905
0,2024-05-07T18:00:00+00:00,136.74791366423003,226.071548
0,2024-05-07T19:00:00+00:00,143.27100169193744,226.924957
0,2024-05-07T20:00:00+00:00,136.03583634266653,231.191956
0,2024-05-07T21:00:00+00:00,136.74778928193672,225.823486
0,2024-05-07T22:00:00+00:00,132.2700776074172,228.770691
0,2024-05-07T23:00:00+00:00,137.89219683998925,232.601044
0,2024-05-08T00:00:00+00:00,133.31139485930055,233.017853
1,2024-07-16T01:00:00+00:00,158.18763302000025,227.123459
1,2024-07-16T02:00:00+00:00,163.11238596405977,222.459503
1,2024-07-16T03:00:00+00:00,158.3420027534455,222.588501
1,2024-07-16T04:00:00+00:00,154.75841884793084,222.241196
1,2024-07-16T05:00:00+00:00,150.60577464316557,223.283127
1,2024-07-16T06:00:00+00:00,146.58715235941267,216.862793
1,2024-07-16T07:00:00+00:00,143.16178273095386,215.820831
1,2024-07-16T08:00:00+00:00,137.20550481373667,216.287216
1,2024-07-16T09:00:00+00:00,135.68945992457662,216.565079
1,2024-07-16T10:00:00+00:00,137.03001835913628,217.120773
1,2024-07-16T11:00:00+00:00,129.39416110579504,220.375626
1,2024-07-16T12:00:00+00:00,129.19440314278268,216.684174
1,2024-07-16T13:00:00+00:00,124.18177976225935,218.172638
1,2024-07-16T14:00:00+00:00,124.14424457839092,207.663956
1,2024-07-16T15:00:00+00:00,117.81568480363737,205.639572
1,2024-07-16T16:00:00+00:00,124.89410019466882,208.209702
1,2024-07-16T17:00:00+00:00,119.80744673467973,211.672913
1,2024-07-16T18:00:00+00:00,117.96280078788806,214.580429
1,2024-07-16T19:00:00+00:00,116.55168932433398,216.110397
1,2024-07-16T20:00:00+00:00,114.15107714153007,219.825989
1,2024-07-16T21:00:00+00:00,115.48625886877554,220.273041
1,2024-07-16T22:00:00+00:00,115.64619188297495,223.253464
1,2024-07-16T23:00:00+00:00,111.30467033898928,224.574783
1,2024-07-17T00:00:00+00:00,117.7456575725191,224.415833
1,2024-07-17T01:00:00+00:00,117.71833304418108,225.031769
1,2024-07-17T02:00:00+00:00,126.79448071633243,224.922485
1,2024-07-17T03:00:00+00:00,123.89735137996496,223.064713
1,2024-07-17T04:00:00+00:00,121.25944039653967,225.359634
1,2024-07-17T05:00:00+00:00,125.57838938116477,225.697403
1,2024-07-17T06:00:00+00:00,127.77880260918921,226.54187
1,2024-07-17T07:00:00+00:00,131.50461766707292,225.011932
1,2024-07-17T08:00:00+00:00,140.63826388116462,228.290375
1,2024-07-17T09:00:00+00:00,130.0424416183856,227.505524
1,2024-07-17T10:00:00+00:00,132.8482008528556,221.316193
1,2024-07-17T11:00:00+00:00,128.95362163794937,219.408707
1,2024-07-17T12:00:00+00:00,132.94101265860706,220.928757
1,2024-07-17T13:00:00+00:00,136.16125327047993,219.378906
1,2024-07-17T14:00:00+00:00,131.06194673901962,219.468353
1,2024-07-17T15:00:00+00:00,130.57043879963098,218.673553
1,2024-07-17T16:00:00+00:00,131.39552308838262,221.206924
1,2024-07-17T17:00:00+00:00,124.70350694517516,221.316193
1,2024-07-17T18:00:00+00:00,132.2708295549175,221.047958
1,2024-07-17T19:00:00+00:00,141.88865080683476,214.908279
1,2024-07-17T20:00:00+00:00,133.19965433000766,215.375214
1,2024-07-17T21:00:00+00:00,132.68526004865498,219.249771
1,2024-07-17T22:00:00+00:00,127.98196412404505,227.376358
1,2024-07-17T23:00:00+00:00,134.77832570383563,226.710754
1,2024-07-18T00:00:00+00:00,128.34691873375894,224.992035
2,2024-09-23T01:00:00+00:00,157.13758073888403,225.886169
