window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,148.5848287116849,183.828644
0,2024-05-06T02:00:00+00:00,147.49378794684606,187.567505
0,2024-05-06T03:00:00+00:00,145.42705312240423,189.341095
0,2024-05-06T04:00:00+00:00,145.5023314602983,190.55864
0,2024-05-06T05:00:00+00:00,145.26424499275458,190.520294
0,2024-05-06T06:00:00+00:00,144.9337917865411,193.18544
0,2024-05-06T07:00:00+00:00,144.78444702871593,193.760651
0,2024-05-06T08:00:00+00:00,145.1153757071686,194.105774
0,2024-05-06T09:00:00+00:00,143.9223586594581,196.329941
0,2024-05-06T10:00:00+00:00,142.3797658415699,187.500443
0,2024-05-06T11:00:00+00:00,138.67486470419027,191.277664
0,2024-05-06T12:00:00+00:00,134.32988498344628,190.11763
0,2024-05-06T13:00:00+00:00,132.75253979234878,188.785049
0,2024-05-06T14:00:00+00:00,131.82176892189796,192.418518
0,2024-05-06T15:00:00+00:00,130.31294535792756,191.258469
0,2024-05-06T16:00:00+00:00,128.7055560412822,189.925903
0,2024-05-06T17:00:00+00:00,129.76945556371746,191.095505
0,2024-05-06T18:00:00+00:00,129.21832246388846,194.259171
0,2024-05-06T19:00:00+00:00,129.15301831807895,193.482651
0,2024-05-06T20:00:00+00:00,130.35464391580362,190.932526
0,2024-05-06T21:00:00+00:00,129.16678913811828,189.111023
0,2024-05-06T22:00:00+00:00,130.0673442840176,188.775452
0,2024-05-06T23:00:00+00:00,128.28976093060905,191.689896
0,2024-05-07T00:00:00+00:00,129.07557711774362,191.363922
0,2024-05-07T01:00:00+00:00,131.9451664803863,186.330826
0,2024-05-07T02:00:00+00:00,130.97571790951872,183.617737
0,2024-05-07T03:00:00+00:00,130.8847239628778,185.659729
0,2024-05-07T04:00:00+00:00,130.1930727289716,185.774765
0,2024-05-07T05:00:00+00:00,127.50568933334446,186.925186
0,2024-05-07T06:00:00+00:00,127.57038930766211,188.86174
0,2024-05-07T07:00:00+00:00,125.58727324768542,190.462784
