window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,193.75714016133622,183.828644
0,2024-05-08T00:00:00,188.41215505251006,187.567505
0,2024-05-09T00:00:00,170.23509632709863,189.341095
0,2024-05-10T00:00:00,179.6779899944321,190.55864
0,2024-05-13T00:00:00,158.2113261656789,190.520294
0,2024-05-14T00:00:00,192.01108909618358,193.18544
0,2024-05-15T00:00:00,185.71678453116,193.760651
0,2024-05-16T00:00:00,186.8632563046296,194.105774
0,2024-05-17T00:00:00,185.75691413898218,196.329941
0,2024-05-20T00:00:00,192.41684112413614,187.500443
0,2024-05-21T00:00:00,176.6426280713136,191.277664
0,2024-05-22T00:00:00,174.3187864448717,190.11763
0,2024-05-23T00:00:00,181.82768479240343,188.785049
0,2024-05-24T00:00:00,155.2445014851868,192.418518
0,2024-05-27T00:00:00,153.36854313187462,191.258469
0,2024-05-28T00:00:00,164.45406912785378,189.925903
0,2024-05-29T00:00:00,156.96193354971882,191.095505
0,2024-05-30T00:00:00,155.18152221759397,194.259171
0,2024-05-31T00:00:00,163.70688189538998,193.482651
0,2024-06-03T00:00:00,194.7591593494903,190.932526
0,2024-06-04T00:00:00,175.62833391556396,189.111023
0,2024-06-05T00:00:00,172.1023225234698,188.775452
0,2024-06-06T00:00:00,148.748618259832,191.689896
0,2024-06-07T00:00:00,164.68245330672508,191.363922
0,2024-06-10T00:00:00,163.44717585967504,186.330826
0,2024-06-11T00:00:00,168.77512146783317,183.617737
0,2024-06-12T00:00:00,174.3590813867507,185.659729
0,2024-06-13T00:00:00,155.04690493375566,185.774765
0,2024-06-14T00:00:00,167.70784860294953,186.925186
0,2024-06-17T00:00:00,192.53938562072602,188.86174
0,2024-06-18T00:00:00,163.5431308472232,190.462784
0,2024-06-19T00:00:00,173.3251877019195,188.190689
0,2024-06-20T00:00:00,157.37775703132831,190.664093
0,2024-06-21T00:00:00,160.19788797238374,189.887558
0,2024-06-24T00:00:00,163.9147657990326,189.274002
0,2024-06-25T00:00:00,173.8418611018025,190.942123
0,2024-06-26T00:00:00,177.7958913708634,193.904449
0,2024-06-27T00:00:00,150.24933685342978,196.962692
0,2024-06-28T00:00:00,175.2609124873718,200.203064
0,2024-07-01T00:00:00,152.6711807698093,200.068848
0,2024-07-02T00:00:00,154.55913145691846,197.417831
0,2024-07-03T00:00:00,173.70673490186928,197.784149
0,2024-07-04T00:00:00,166.827331958976,200.155594
0,2024-07-05T00:00:00,151.3142441138318,200.319458
0,2024-07-08T00:00:00,159.78108896033945,199.982071
0,2024-07-09T00:00:00,164.40120432161297,197.562424
0,2024-07-10T00:00:00,163.3998350819097,202.48848
0,2024-07-11T00:00:00,137.3261816896338,205.929947
1,2024-07-17T00:00:00,211.5911466367491,209.062943
1,2024-07-18T00:00:00,204.75272940562405,202.42099
1,2024-07-19T00:00:00,178.80729593975607,202.22821
1,2024-07-22T00:00:00,190.49390689719485,202.71019
1,2024-07-23T00:00:00,158.53011496473914,202.758392
1,2024-07-24T00:00:00,204.4999092741353,201.081039
1,2024-07-25T00:00:00,201.33604634038176,201.158157
1,2024-07-26T00:00:00,200.4176620098196,204.599655
1,2024-07-29T00:00:00,200.28847840595427,203.259659
1,2024-07-30T00:00:00,214.19235147982533,207.443436
1,2024-07-31T00:00:00,188.59049636795925,205.139496
1,2024-08-01T00:00:00,181.1219398057691,200.473724
1,2024-08-02T00:00:00,197.3069915937103,191.971207
1,2024-08-05T00:00:00,154.60809735518723,187.883835
1,2024-08-06T00:00:00,158.91128472863852,193.128021
1,2024-08-07T00:00:00,171.92780545975376,193.185867
1,2024-08-08T00:00:00,156.98653052905956,196.714096
1,2024-08-09T00:00:00,156.9887985715458,198.391479
1,2024-08-12T00:00:00,168.36010462896658,198.767426
1,2024-08-13T00:00:00,212.86684399097481,200.454437
1,2024-08-14T00:00:00,186.0960496917583,202.671661
1,2024-08-15T00:00:00,183.0649405139008,203.934464
1,2024-08-16T00:00:00,150.79264073638453,206.267365
1,2024-08-19T00:00:00,172.50969381640869,207.694061
1,2024-08-20T00:00:00,174.8758622337695,206.797577
1,2024-08-21T00:00:00,175.27019890010197,206.87471
1,2024-08-22T00:00:00,184.63606197446896,208.831604
1,2024-08-23T00:00:00,155.41314041054716,210.451111
1,2024-08-26T00:00:00,172.48838619099024,211.280182
1,2024-08-27T00:00:00,211.34404182649416,212.253815
1,2024-08-28T00:00:00,167.28551816978347,213.323853
1,2024-08-29T00:00:00,184.59636540948435,214.210739
1,2024-08-30T00:00:00,165.3701250885516,216.707489
1,2024-09-02T00:00:00,163.13095918749613,212.369476
1,2024-09-03T00:00:00,169.20428261377992,211.434402
