Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,192,96,24,307057667,0,2018-03-09T23:00:00+00:00,2018-03-11T22:45:00+00:00,5.1792,1.9144,24.6624,46.07
tsmixer,ETTm1.csv,OT,192,96,24,307057667,1,2018-03-10T05:00:00+00:00,2018-03-12T04:45:00+00:00,6.4709,2.2773,28.8497,45.55
tsmixer,ETTm1.csv,OT,192,96,24,307057667,2,2018-03-10T11:00:00+00:00,2018-03-12T10:45:00+00:00,4.523,1.8779,23.0997,45.03
tsmixer,ETTm1.csv,OT,192,96,24,307057667,3,2018-03-10T17:00:00+00:00,2018-03-12T16:45:00+00:00,4.0814,1.7422,20.9619,48.17
tsmixer,ETTm1.csv,OT,192,96,24,307057667,4,2018-03-10T23:00:00+00:00,2018-03-12T22:45:00+00:00,4.2631,1.743,19.8597,52.36
tsmixer,ETTm1.csv,OT,192,96,24,307057667,5,2018-03-11T05:00:00+00:00,2018-03-13T04:45:00+00:00,3.4417,1.6301,18.4923,44.5
tsmixer,ETTm1.csv,OT,192,96,24,307057667,6,2018-03-11T11:00:00+00:00,2018-03-13T10:45:00+00:00,7.4452,2.5531,28.1249,44.5
tsmixer,ETTm1.csv,OT,192,96,24,307057667,7,2018-03-11T17:00:00+00:00,2018-03-13T16:45:00+00:00,3.439,1.6082,16.7162,43.46
tsmixer,ETTm1.csv,OT,192,96,24,307057667,8,2018-03-11T23:00:00+00:00,2018-03-13T22:45:00+00:00,7.2317,2.3927,23.6602,45.55
tsmixer,ETTm1.csv,OT,192,96,24,307057667,9,2018-03-12T05:00:00+00:00,2018-03-14T04:45:00+00:00,4.2438,1.6921,15.9104,47.64
tsmixer,ETTm1.csv,OT,192,96,24,307057667,10,2018-03-12T11:00:00+00:00,2018-03-14T10:45:00+00:00,6.5242,2.3044,21.7223,56.54
tsmixer,ETTm1.csv,OT,192,96,24,307057667,11,2018-03-12T17:00:00+00:00,2018-03-14T16:45:00+00:00,2.6312,1.3779,12.7009,48.69
tsmixer,ETTm1.csv,OT,192,96,24,307057667,12,2018-03-12T23:00:00+00:00,2018-03-14T22:45:00+00:00,2.2345,1.2908,11.956,40.31
tsmixer,ETTm1.csv,OT,192,96,24,307057667,13,2018-03-13T05:00:00+00:00,2018-03-15T04:45:00+00:00,1.778,1.1649,10.8347,44.5
tsmixer,ETTm1.csv,OT,192,96,24,307057667,14,2018-03-13T11:00:00+00:00,2018-03-15T10:45:00+00:00,0.613,0.6557,6.1217,56.02
tsmixer,ETTm1.csv,OT,192,96,24,307057667,15,2018-03-13T17:00:00+00:00,2018-03-15T16:45:00+00:00,1.2022,0.9176,8.6717,48.17
tsmixer,ETTm1.csv,OT,192,96,24,307057667,16,2018-03-13T23:00:00+00:00,2018-03-15T22:45:00+00:00,5.8996,1.1612,44.8042,47.64
tsmixer,ETTm1.csv,OT,192,96,24,307057667,17,2018-03-14T05:00:00+00:00,2018-03-16T04:45:00+00:00,13.8229,2.3898,88.5807,45.55
tsmixer,ETTm1.csv,OT,192,96,24,307057667,18,2018-03-14T11:00:00+00:00,2018-03-16T10:45:00+00:00,23.2811,3.2193,136.0061,47.12
tsmixer,ETTm1.csv,OT,192,96,24,307057667,19,2018-03-14T17:00:00+00:00,2018-03-16T16:45:00+00:00,25.465,3.5937,145.0929,40.84
tsmixer,ETTm1.csv,OT,192,96,24,307057667,20,2018-03-14T23:00:00+00:00,2018-03-16T22:45:00+00:00,25.4093,4.0495,149.6055,47.64
tsmixer,ETTm1.csv,OT,192,96,24,307057667,21,2018-03-15T05:00:00+00:00,2018-03-17T04:45:00+00:00,31.3474,4.8488,177.4629,42.93
tsmixer,ETTm1.csv,OT,192,96,24,307057667,22,2018-03-15T11:00:00+00:00,2018-03-17T10:45:00+00:00,36.4515,5.6196,203.8731,50.79
tsmixer,ETTm1.csv,OT,192,96,24,307057667,23,2018-03-15T17:00:00+00:00,2018-03-17T16:45:00+00:00,46.9748,6.6312,233.4726,48.17
tsmixer,ETTm1.csv,OT,192,96,24,307057667,24,2018-03-15T23:00:00+00:00,2018-03-17T22:45:00+00:00,1.0397,0.8344,25.3913,44.5
tsmixer,ETTm1.csv,OT,192,96,24,307057667,25,2018-03-16T05:00:00+00:00,2018-03-18T04:45:00+00:00,4.9529,1.9964,55.892,47.12
tsmixer,ETTm1.csv,OT,192,96,24,307057667,26,2018-03-16T11:00:00+00:00,2018-03-18T10:45:00+00:00,7.4565,2.2745,47.6541,47.12
