Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weatherHistory.csv,Temperature (C),24,96,24,42,41,2015-06-19T03:00:00,2015-06-20T02:00:00,11.1041,2.6836,15.1301,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,42,2015-06-20T03:00:00,2015-06-21T02:00:00,9.8563,2.4236,16.4907,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,43,2015-06-21T03:00:00,2015-06-22T02:00:00,9.4782,2.4914,19.1961,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,44,2015-06-22T03:00:00,2015-06-23T02:00:00,8.1699,2.2306,14.6481,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,45,2015-06-23T03:00:00,2015-06-24T02:00:00,21.8131,3.8449,23.18,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,46,2015-06-24T03:00:00,2015-06-25T02:00:00,9.415,2.5426,18.7272,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,47,2015-06-25T03:00:00,2015-06-26T02:00:00,5.3392,2.0383,13.421,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,48,2015-06-26T03:00:00,2015-06-27T02:00:00,7.7029,2.2878,14.2977,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,49,2015-06-27T03:00:00,2015-06-28T02:00:00,7.2512,2.0179,11.3841,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,50,2015-06-28T03:00:00,2015-06-29T02:00:00,9.5525,2.5053,12.6128,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,51,2015-06-29T03:00:00,2015-06-30T02:00:00,9.948,2.5187,14.3245,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,52,2015-06-30T03:00:00,2015-07-01T02:00:00,7.2179,2.1322,12.3029,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,53,2015-07-01T03:00:00,2015-07-02T02:00:00,5.6428,2.0257,10.6004,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,54,2015-07-02T03:00:00,2015-07-03T02:00:00,5.1007,1.6942,8.6747,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,55,2015-07-03T03:00:00,2015-07-04T02:00:00,6.9076,2.1104,10.918,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,56,2015-07-04T03:00:00,2015-07-05T02:00:00,4.8355,1.8583,8.8818,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,57,2015-07-05T03:00:00,2015-07-06T02:00:00,7.9057,2.3415,9.9663,78.26
tft,weatherHistory.csv,Temperature (C),24,96,24,42,58,2015-07-06T03:00:00,2015-07-07T02:00:00,4.4729,1.9071,7.8034,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,59,2015-07-07T03:00:00,2015-07-08T02:00:00,4.5589,1.6854,6.5889,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,60,2015-07-08T03:00:00,2015-07-09T02:00:00,14.8183,3.0971,13.8949,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,61,2015-07-09T03:00:00,2015-07-10T02:00:00,8.7737,2.5441,14.4121,34.78
tft,weatherHistory.csv,Temperature (C),24,96,24,42,62,2015-07-10T03:00:00,2015-07-11T02:00:00,11.6346,2.6736,18.5643,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,63,2015-07-11T03:00:00,2015-07-12T02:00:00,6.7462,2.151,11.9751,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,64,2015-07-12T03:00:00,2015-07-13T02:00:00,4.4594,1.7974,8.9974,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,65,2015-07-13T03:00:00,2015-07-14T02:00:00,37.0317,5.1691,25.7031,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,66,2015-07-14T03:00:00,2015-07-15T02:00:00,6.5255,2.162,9.9938,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,67,2015-07-15T03:00:00,2015-07-16T02:00:00,7.2136,2.2261,10.3828,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,68,2015-07-16T03:00:00,2015-07-17T02:00:00,7.5857,2.3254,9.4392,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,69,2015-07-17T03:00:00,2015-07-18T02:00:00,7.355,2.2876,8.2113,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,70,2015-07-18T03:00:00,2015-07-19T02:00:00,5.2863,2.0948,7.4984,69.57
