Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,13,2018-03-22T23:00:00+00:00,2018-03-26T22:00:00+00:00,68.1675,7.4428,27.1658,70.53
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,14,2018-03-23T23:00:00+00:00,2018-03-27T22:00:00+00:00,28.9532,4.6779,16.4049,68.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,15,2018-03-24T23:00:00+00:00,2018-03-28T22:00:00+00:00,35.7029,4.9498,16.4586,69.47
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,16,2018-03-25T23:00:00+00:00,2018-03-29T22:00:00+00:00,44.8774,5.9602,19.5344,85.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,17,2018-03-26T23:00:00+00:00,2018-03-30T22:00:00+00:00,28.7233,4.8174,15.7436,80.0
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,18,2018-03-27T23:00:00+00:00,2018-03-31T22:00:00+00:00,12.754,3.1211,10.6279,64.21
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,19,2018-03-28T23:00:00+00:00,2018-04-01T22:00:00+00:00,14.2919,2.6849,9.0739,57.89
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,20,2018-03-29T23:00:00+00:00,2018-04-02T22:00:00+00:00,20.6196,3.6654,11.9338,58.95
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,21,2018-03-30T23:00:00+00:00,2018-04-03T22:00:00+00:00,37.4431,5.5524,16.8709,60.0
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,22,2018-03-31T23:00:00+00:00,2018-04-04T22:00:00+00:00,58.7467,6.941,23.235,67.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,23,2018-04-01T23:00:00+00:00,2018-04-05T22:00:00+00:00,107.7286,7.5411,45.0991,50.53
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,24,2018-04-02T23:00:00+00:00,2018-04-06T22:00:00+00:00,157.0033,10.5652,66.1777,54.74
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,25,2018-04-03T23:00:00+00:00,2018-04-07T22:00:00+00:00,246.724,14.7173,91.9619,51.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,26,2018-04-04T23:00:00+00:00,2018-04-08T22:00:00+00:00,40.7484,5.3547,35.8437,55.79
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,24.0092,3.8738,17.7762,60.0
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,35.1486,4.8496,18.9169,67.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,86.2726,8.176,26.1235,69.47
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,57.376,6.5462,20.7691,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,20.777,4.0415,14.5289,65.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,56.8129,6.0707,28.7343,51.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,47.3088,5.607,27.8921,64.21
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,30.4847,4.6985,24.3903,63.16
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,23.6554,4.3065,21.8189,67.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,24.1042,3.9076,15.1486,60.0
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,34.9763,4.6799,15.8758,63.16
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,91.1543,8.5429,26.2764,73.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,68.5234,7.5903,23.1693,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,44.5896,6.0475,18.3413,70.53
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,26.9571,3.9627,14.8626,61.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,41.8244,4.7869,19.6525,55.79
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,30.4801,4.348,18.2921,53.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,45.8367,5.1797,22.5716,61.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,23.0283,3.374,10.3687,53.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,32.4249,4.4128,13.033,68.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,24.4166,4.0673,11.7125,65.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,27.7574,4.6187,12.9633,69.47
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,21.9846,4.2131,12.0585,77.89
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,12.0479,2.796,8.2607,77.89
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,7.4729,2.2838,7.0032,76.84
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,6.7592,2.1693,7.4531,73.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,13.3819,2.7417,9.786,68.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,17.7943,3.2661,11.6963,61.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,28.4403,4.0289,14.4909,51.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,37.4733,4.7691,17.1686,49.47
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,12.9465,2.8342,9.3155,61.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,12.4237,2.5208,7.7554,57.89
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,23.9737,3.5753,10.4333,72.63
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,6.4579,2.0901,7.0777,65.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,61,2018-05-09T23:00:00+00:00,2018-05-13T22:00:00+00:00,10.123,2.3731,7.1441,66.32
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,62,2018-05-10T23:00:00+00:00,2018-05-14T22:00:00+00:00,34.5227,4.705,13.1003,74.74
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,63,2018-05-11T23:00:00+00:00,2018-05-15T22:00:00+00:00,64.2287,6.7127,17.117,78.95
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,64,2018-05-12T23:00:00+00:00,2018-05-16T22:00:00+00:00,143.3981,11.0501,26.5999,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,65,2018-05-13T23:00:00+00:00,2018-05-17T22:00:00+00:00,60.8975,6.9371,16.4679,76.84
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,66,2018-05-14T23:00:00+00:00,2018-05-18T22:00:00+00:00,24.882,4.46,10.9418,81.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,67,2018-05-15T23:00:00+00:00,2018-05-19T22:00:00+00:00,32.737,4.422,13.3138,65.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,68,2018-05-16T23:00:00+00:00,2018-05-20T22:00:00+00:00,77.7176,7.6193,24.9253,58.95
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,69,2018-05-17T23:00:00+00:00,2018-05-21T22:00:00+00:00,69.7156,7.4639,25.5361,47.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,70,2018-05-18T23:00:00+00:00,2018-05-22T22:00:00+00:00,79.6164,7.831,28.0233,35.79
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,71,2018-05-19T23:00:00+00:00,2018-05-23T22:00:00+00:00,56.0008,6.403,23.287,42.11
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,72,2018-05-20T23:00:00+00:00,2018-05-24T22:00:00+00:00,19.0334,3.5457,12.6864,46.32
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,73,2018-05-21T23:00:00+00:00,2018-05-25T22:00:00+00:00,16.9146,3.4411,11.8633,48.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,74,2018-05-22T23:00:00+00:00,2018-05-26T22:00:00+00:00,25.326,3.7819,11.3254,41.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,75,2018-05-23T23:00:00+00:00,2018-05-27T22:00:00+00:00,7.4022,2.2536,7.2522,48.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,76,2018-05-24T23:00:00+00:00,2018-05-28T22:00:00+00:00,10.353,2.6455,8.1853,44.21
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,77,2018-05-25T23:00:00+00:00,2018-05-29T22:00:00+00:00,27.6549,4.7293,13.998,55.79
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,78,2018-05-26T23:00:00+00:00,2018-05-30T22:00:00+00:00,20.0757,4.2167,12.2312,56.84
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,79,2018-05-27T23:00:00+00:00,2018-05-31T22:00:00+00:00,7.2828,2.3388,6.6888,47.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,80,2018-05-28T23:00:00+00:00,2018-06-01T22:00:00+00:00,6.3811,1.878,5.4612,45.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,81,2018-05-29T23:00:00+00:00,2018-06-02T22:00:00+00:00,8.3542,2.3129,6.6278,45.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,82,2018-05-30T23:00:00+00:00,2018-06-03T22:00:00+00:00,8.7659,2.1732,6.2598,61.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,83,2018-05-31T23:00:00+00:00,2018-06-04T22:00:00+00:00,17.0321,3.0148,8.2225,76.84
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,84,2018-06-01T23:00:00+00:00,2018-06-05T22:00:00+00:00,4.8001,1.4995,4.067,67.37
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,85,2018-06-02T23:00:00+00:00,2018-06-06T22:00:00+00:00,10.6834,2.3726,6.1481,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,86,2018-06-03T23:00:00+00:00,2018-06-07T22:00:00+00:00,12.7298,2.8228,7.2707,76.84
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,87,2018-06-04T23:00:00+00:00,2018-06-08T22:00:00+00:00,16.3789,3.4265,8.9112,81.05
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,88,2018-06-05T23:00:00+00:00,2018-06-09T22:00:00+00:00,27.5916,4.5637,12.7253,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,89,2018-06-06T23:00:00+00:00,2018-06-10T22:00:00+00:00,22.703,3.5616,10.7859,71.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,90,2018-06-07T23:00:00+00:00,2018-06-11T22:00:00+00:00,28.6688,3.9173,12.3873,66.32
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,91,2018-06-08T23:00:00+00:00,2018-06-12T22:00:00+00:00,27.2159,4.0268,11.8344,68.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,92,2018-06-09T23:00:00+00:00,2018-06-13T22:00:00+00:00,45.9792,5.5074,13.3393,72.63
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,93,2018-06-10T23:00:00+00:00,2018-06-14T22:00:00+00:00,32.41,4.8323,11.3632,65.26
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,94,2018-06-11T23:00:00+00:00,2018-06-15T22:00:00+00:00,19.8299,3.8609,8.9938,83.16
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,95,2018-06-12T23:00:00+00:00,2018-06-16T22:00:00+00:00,5.7488,1.8834,4.4942,73.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,96,2018-06-13T23:00:00+00:00,2018-06-17T22:00:00+00:00,5.2014,1.8994,4.6753,82.11
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,97,2018-06-14T23:00:00+00:00,2018-06-18T22:00:00+00:00,5.045,1.8793,4.6762,84.21
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,98,2018-06-15T23:00:00+00:00,2018-06-19T22:00:00+00:00,11.6417,2.5047,6.736,78.95
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,99,2018-06-16T23:00:00+00:00,2018-06-20T22:00:00+00:00,14.3891,3.1879,8.5129,68.42
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,100,2018-06-17T23:00:00+00:00,2018-06-21T22:00:00+00:00,14.8776,3.2193,8.9131,75.79
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,101,2018-06-18T23:00:00+00:00,2018-06-22T22:00:00+00:00,48.0939,5.3948,16.9233,62.11
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,102,2018-06-19T23:00:00+00:00,2018-06-23T22:00:00+00:00,21.5316,3.5091,11.1337,51.58
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,103,2018-06-20T23:00:00+00:00,2018-06-24T22:00:00+00:00,26.3251,3.8183,12.4956,73.68
tsmixer,ETTh2.csv,OT,96,96,24,1899453312,104,2018-06-21T23:00:00+00:00,2018-06-25T22:00:00+00:00,38.2666,4.9104,15.1394,52.63
