Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh2.csv,OT,96,96,24,1899453312,0,2018-03-09T23:00:00,2018-03-13T22:00:00,199.9048,11.7768,45.5339,49.47
tft,ETTh2.csv,OT,96,96,24,1899453312,1,2018-03-10T23:00:00,2018-03-14T22:00:00,233.5414,13.4528,49.9727,48.42
tft,ETTh2.csv,OT,96,96,24,1899453312,2,2018-03-11T23:00:00,2018-03-15T22:00:00,234.9464,13.6183,49.4378,47.37
tft,ETTh2.csv,OT,96,96,24,1899453312,3,2018-03-12T23:00:00,2018-03-16T22:00:00,120.807,9.2088,38.1152,48.42
tft,ETTh2.csv,OT,96,96,24,1899453312,4,2018-03-13T23:00:00,2018-03-17T22:00:00,77.2882,7.1442,36.5569,45.26
tft,ETTh2.csv,OT,96,96,24,1899453312,5,2018-03-14T23:00:00,2018-03-18T22:00:00,62.759,6.2999,37.9719,41.05
tft,ETTh2.csv,OT,96,96,24,1899453312,6,2018-03-15T23:00:00,2018-03-19T22:00:00,54.1962,6.0635,40.8416,37.89
tft,ETTh2.csv,OT,96,96,24,1899453312,7,2018-03-16T23:00:00,2018-03-20T22:00:00,52.6815,5.7117,40.8946,42.11
tft,ETTh2.csv,OT,96,96,24,1899453312,8,2018-03-17T23:00:00,2018-03-21T22:00:00,58.1836,6.2278,44.8773,38.95
tft,ETTh2.csv,OT,96,96,24,1899453312,9,2018-03-18T23:00:00,2018-03-22T22:00:00,58.9094,6.2397,45.1303,45.26
tft,ETTh2.csv,OT,96,96,24,1899453312,10,2018-03-19T23:00:00,2018-03-23T22:00:00,88.7578,6.8756,35.8701,47.37
tft,ETTh2.csv,OT,96,96,24,1899453312,11,2018-03-20T23:00:00,2018-03-24T22:00:00,135.7718,9.1493,40.6276,48.42
tft,ETTh2.csv,OT,96,96,24,1899453312,12,2018-03-21T23:00:00,2018-03-25T22:00:00,189.1353,11.6821,46.1634,49.47
tft,ETTh2.csv,OT,96,96,24,1899453312,13,2018-03-22T23:00:00,2018-03-26T22:00:00,217.7332,12.9336,47.3054,50.53
tft,ETTh2.csv,OT,96,96,24,1899453312,14,2018-03-23T23:00:00,2018-03-27T22:00:00,161.7865,10.6507,37.1334,47.37
tft,ETTh2.csv,OT,96,96,24,1899453312,15,2018-03-24T23:00:00,2018-03-28T22:00:00,176.5279,11.0738,36.8348,49.47
tft,ETTh2.csv,OT,96,96,24,1899453312,16,2018-03-25T23:00:00,2018-03-29T22:00:00,90.8782,7.5593,24.4449,49.47
tft,ETTh2.csv,OT,96,96,24,1899453312,17,2018-03-26T23:00:00,2018-03-30T22:00:00,70.6829,6.6444,21.4405,52.63
tft,ETTh2.csv,OT,96,96,24,1899453312,18,2018-03-27T23:00:00,2018-03-31T22:00:00,58.8901,6.1284,20.4385,40.0
tft,ETTh2.csv,OT,96,96,24,1899453312,19,2018-03-28T23:00:00,2018-04-01T22:00:00,54.3475,5.7901,19.8874,33.68
tft,ETTh2.csv,OT,96,96,24,1899453312,20,2018-03-29T23:00:00,2018-04-02T22:00:00,56.6997,6.14,20.754,40.0
tft,ETTh2.csv,OT,96,96,24,1899453312,21,2018-03-30T23:00:00,2018-04-03T22:00:00,68.4569,6.8293,22.1097,38.95
