Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh2.csv,OT,96,96,24,1899453312,27,2018-04-05T23:00:00+00:00,2018-04-09T22:00:00+00:00,37.2637,4.862,22.9738,62.11
deepAR,ETTh2.csv,OT,96,96,24,1899453312,28,2018-04-06T23:00:00+00:00,2018-04-10T22:00:00+00:00,35.837,4.9797,20.7484,71.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,29,2018-04-07T23:00:00+00:00,2018-04-11T22:00:00+00:00,86.5463,7.9751,25.5696,70.53
deepAR,ETTh2.csv,OT,96,96,24,1899453312,30,2018-04-08T23:00:00+00:00,2018-04-12T22:00:00+00:00,23.2388,3.7759,12.6763,71.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,31,2018-04-09T23:00:00+00:00,2018-04-13T22:00:00+00:00,58.0388,6.1287,24.8182,81.05
deepAR,ETTh2.csv,OT,96,96,24,1899453312,32,2018-04-10T23:00:00+00:00,2018-04-14T22:00:00+00:00,224.9947,12.606,60.7054,65.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,33,2018-04-11T23:00:00+00:00,2018-04-15T22:00:00+00:00,285.4002,15.3748,75.6819,58.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,34,2018-04-12T23:00:00+00:00,2018-04-16T22:00:00+00:00,201.7383,13.0047,66.6006,70.53
deepAR,ETTh2.csv,OT,96,96,24,1899453312,35,2018-04-13T23:00:00+00:00,2018-04-17T22:00:00+00:00,58.4175,6.6299,34.5859,65.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,36,2018-04-14T23:00:00+00:00,2018-04-18T22:00:00+00:00,32.0164,4.479,17.4817,77.89
deepAR,ETTh2.csv,OT,96,96,24,1899453312,37,2018-04-15T23:00:00+00:00,2018-04-19T22:00:00+00:00,97.8575,8.2293,28.2162,73.68
deepAR,ETTh2.csv,OT,96,96,24,1899453312,38,2018-04-16T23:00:00+00:00,2018-04-20T22:00:00+00:00,84.821,7.8968,23.818,80.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,39,2018-04-17T23:00:00+00:00,2018-04-21T22:00:00+00:00,8.6815,2.122,6.5693,84.21
deepAR,ETTh2.csv,OT,96,96,24,1899453312,40,2018-04-18T23:00:00+00:00,2018-04-22T22:00:00+00:00,26.8733,3.9878,12.429,80.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,41,2018-04-19T23:00:00+00:00,2018-04-23T22:00:00+00:00,112.1215,7.9712,30.4691,69.47
deepAR,ETTh2.csv,OT,96,96,24,1899453312,42,2018-04-20T23:00:00+00:00,2018-04-24T22:00:00+00:00,198.0789,12.139,48.4767,61.05
deepAR,ETTh2.csv,OT,96,96,24,1899453312,43,2018-04-21T23:00:00+00:00,2018-04-25T22:00:00+00:00,195.0995,12.4466,51.5548,61.05
deepAR,ETTh2.csv,OT,96,96,24,1899453312,44,2018-04-22T23:00:00+00:00,2018-04-26T22:00:00+00:00,180.8471,12.6587,51.8417,63.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,45,2018-04-23T23:00:00+00:00,2018-04-27T22:00:00+00:00,38.1917,5.0592,19.7686,60.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,46,2018-04-24T23:00:00+00:00,2018-04-28T22:00:00+00:00,24.3044,4.154,13.7506,55.79
deepAR,ETTh2.csv,OT,96,96,24,1899453312,47,2018-04-25T23:00:00+00:00,2018-04-29T22:00:00+00:00,17.2563,3.6736,12.0892,75.79
deepAR,ETTh2.csv,OT,96,96,24,1899453312,48,2018-04-26T23:00:00+00:00,2018-04-30T22:00:00+00:00,16.5301,3.5378,11.1315,80.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,49,2018-04-27T23:00:00+00:00,2018-05-01T22:00:00+00:00,18.5074,3.701,11.1158,83.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,50,2018-04-28T23:00:00+00:00,2018-05-02T22:00:00+00:00,28.6367,4.5587,13.6836,77.89
deepAR,ETTh2.csv,OT,96,96,24,1899453312,51,2018-04-29T23:00:00+00:00,2018-05-03T22:00:00+00:00,49.5339,5.9305,19.2027,82.11
deepAR,ETTh2.csv,OT,96,96,24,1899453312,52,2018-04-30T23:00:00+00:00,2018-05-04T22:00:00+00:00,67.8444,7.2659,24.5624,82.11
deepAR,ETTh2.csv,OT,96,96,24,1899453312,53,2018-05-01T23:00:00+00:00,2018-05-05T22:00:00+00:00,81.3427,7.4723,26.7894,74.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,54,2018-05-02T23:00:00+00:00,2018-05-06T22:00:00+00:00,81.1333,7.9224,28.1195,63.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,55,2018-05-03T23:00:00+00:00,2018-05-07T22:00:00+00:00,95.3161,8.6203,31.0855,58.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,56,2018-05-04T23:00:00+00:00,2018-05-08T22:00:00+00:00,106.4742,9.666,34.3646,54.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,57,2018-05-05T23:00:00+00:00,2018-05-09T22:00:00+00:00,52.0974,6.2183,22.6909,68.42
deepAR,ETTh2.csv,OT,96,96,24,1899453312,58,2018-05-06T23:00:00+00:00,2018-05-10T22:00:00+00:00,25.2732,4.4791,15.889,69.47
deepAR,ETTh2.csv,OT,96,96,24,1899453312,59,2018-05-07T23:00:00+00:00,2018-05-11T22:00:00+00:00,24.169,3.9091,12.7025,69.47
deepAR,ETTh2.csv,OT,96,96,24,1899453312,60,2018-05-08T23:00:00+00:00,2018-05-12T22:00:00+00:00,40.2302,5.7562,19.7145,77.89
deepAR,ETTh2.csv,OT,96,96,24,1899453312,61,2018-05-09T23:00:00+00:00,2018-05-13T22:00:00+00:00,40.2186,5.5094,18.5264,83.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,62,2018-05-10T23:00:00+00:00,2018-05-14T22:00:00+00:00,25.633,3.9763,12.8527,90.53
deepAR,ETTh2.csv,OT,96,96,24,1899453312,63,2018-05-11T23:00:00+00:00,2018-05-15T22:00:00+00:00,21.1695,3.8473,11.5915,88.42
deepAR,ETTh2.csv,OT,96,96,24,1899453312,64,2018-05-12T23:00:00+00:00,2018-05-16T22:00:00+00:00,32.1139,4.8999,11.5772,83.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,65,2018-05-13T23:00:00+00:00,2018-05-17T22:00:00+00:00,29.7726,4.7392,11.4066,85.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,66,2018-05-14T23:00:00+00:00,2018-05-18T22:00:00+00:00,36.3726,4.7871,12.6543,85.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,67,2018-05-15T23:00:00+00:00,2018-05-19T22:00:00+00:00,99.0802,7.9495,24.0751,75.79
deepAR,ETTh2.csv,OT,96,96,24,1899453312,68,2018-05-16T23:00:00+00:00,2018-05-20T22:00:00+00:00,192.9509,12.3966,40.317,61.05
deepAR,ETTh2.csv,OT,96,96,24,1899453312,69,2018-05-17T23:00:00+00:00,2018-05-21T22:00:00+00:00,231.5618,13.7069,47.5459,53.68
deepAR,ETTh2.csv,OT,96,96,24,1899453312,70,2018-05-18T23:00:00+00:00,2018-05-22T22:00:00+00:00,194.7196,12.9781,46.4483,38.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,71,2018-05-19T23:00:00+00:00,2018-05-23T22:00:00+00:00,148.0028,11.3512,40.8736,45.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,72,2018-05-20T23:00:00+00:00,2018-05-24T22:00:00+00:00,72.6658,7.5952,27.4185,51.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,73,2018-05-21T23:00:00+00:00,2018-05-25T22:00:00+00:00,47.31,6.0298,21.3369,52.63
deepAR,ETTh2.csv,OT,96,96,24,1899453312,74,2018-05-22T23:00:00+00:00,2018-05-26T22:00:00+00:00,31.856,4.6709,15.1954,45.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,75,2018-05-23T23:00:00+00:00,2018-05-27T22:00:00+00:00,36.0774,5.3227,17.6125,60.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,76,2018-05-24T23:00:00+00:00,2018-05-28T22:00:00+00:00,45.8217,6.3646,20.3623,65.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,77,2018-05-25T23:00:00+00:00,2018-05-29T22:00:00+00:00,10.8282,2.9077,8.8072,74.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,78,2018-05-26T23:00:00+00:00,2018-05-30T22:00:00+00:00,9.1305,2.6837,7.9163,74.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,79,2018-05-27T23:00:00+00:00,2018-05-31T22:00:00+00:00,20.3671,3.4513,10.155,54.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,80,2018-05-28T23:00:00+00:00,2018-06-01T22:00:00+00:00,39.5841,4.7819,14.8917,54.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,81,2018-05-29T23:00:00+00:00,2018-06-02T22:00:00+00:00,46.4983,5.6302,17.3862,58.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,82,2018-05-30T23:00:00+00:00,2018-06-03T22:00:00+00:00,46.9691,5.9487,18.4198,63.16
deepAR,ETTh2.csv,OT,96,96,24,1899453312,83,2018-05-31T23:00:00+00:00,2018-06-04T22:00:00+00:00,36.8139,5.3599,16.6299,71.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,84,2018-06-01T23:00:00+00:00,2018-06-05T22:00:00+00:00,21.049,3.9168,11.7498,84.21
deepAR,ETTh2.csv,OT,96,96,24,1899453312,85,2018-06-02T23:00:00+00:00,2018-06-06T22:00:00+00:00,17.9652,3.5388,10.5159,86.32
deepAR,ETTh2.csv,OT,96,96,24,1899453312,86,2018-06-03T23:00:00+00:00,2018-06-07T22:00:00+00:00,11.0702,2.7644,7.9559,89.47
deepAR,ETTh2.csv,OT,96,96,24,1899453312,87,2018-06-04T23:00:00+00:00,2018-06-08T22:00:00+00:00,7.035,2.0062,5.6879,91.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,88,2018-06-05T23:00:00+00:00,2018-06-09T22:00:00+00:00,36.9769,3.96,12.229,76.84
deepAR,ETTh2.csv,OT,96,96,24,1899453312,89,2018-06-06T23:00:00+00:00,2018-06-10T22:00:00+00:00,58.2508,5.7818,18.1806,74.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,90,2018-06-07T23:00:00+00:00,2018-06-11T22:00:00+00:00,80.096,7.4201,23.5946,74.74
deepAR,ETTh2.csv,OT,96,96,24,1899453312,91,2018-06-08T23:00:00+00:00,2018-06-12T22:00:00+00:00,58.8448,6.5242,20.6054,78.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,92,2018-06-09T23:00:00+00:00,2018-06-13T22:00:00+00:00,18.1234,3.5354,9.5625,78.95
deepAR,ETTh2.csv,OT,96,96,24,1899453312,93,2018-06-10T23:00:00+00:00,2018-06-14T22:00:00+00:00,21.7356,3.8389,9.2975,82.11
deepAR,ETTh2.csv,OT,96,96,24,1899453312,94,2018-06-11T23:00:00+00:00,2018-06-15T22:00:00+00:00,14.6496,3.1103,7.4294,87.37
deepAR,ETTh2.csv,OT,96,96,24,1899453312,95,2018-06-12T23:00:00+00:00,2018-06-16T22:00:00+00:00,18.1252,3.7157,9.382,87.37
deepAR,ETTh2.csv,OT,96,96,24,1899453312,96,2018-06-13T23:00:00+00:00,2018-06-17T22:00:00+00:00,24.5166,4.3121,11.2011,91.58
deepAR,ETTh2.csv,OT,96,96,24,1899453312,97,2018-06-14T23:00:00+00:00,2018-06-18T22:00:00+00:00,23.1793,4.1055,10.8113,90.53
deepAR,ETTh2.csv,OT,96,96,24,1899453312,98,2018-06-15T23:00:00+00:00,2018-06-19T22:00:00+00:00,30.1828,4.6933,12.7246,85.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,99,2018-06-16T23:00:00+00:00,2018-06-20T22:00:00+00:00,33.2842,4.5684,12.8844,75.79
deepAR,ETTh2.csv,OT,96,96,24,1899453312,100,2018-06-17T23:00:00+00:00,2018-06-21T22:00:00+00:00,48.8155,5.8033,16.5105,80.0
deepAR,ETTh2.csv,OT,96,96,24,1899453312,101,2018-06-18T23:00:00+00:00,2018-06-22T22:00:00+00:00,106.0078,8.9367,27.4689,68.42
deepAR,ETTh2.csv,OT,96,96,24,1899453312,102,2018-06-19T23:00:00+00:00,2018-06-23T22:00:00+00:00,88.4161,7.5387,24.1775,64.21
deepAR,ETTh2.csv,OT,96,96,24,1899453312,103,2018-06-20T23:00:00+00:00,2018-06-24T22:00:00+00:00,105.0176,9.0278,28.6972,65.26
deepAR,ETTh2.csv,OT,96,96,24,1899453312,104,2018-06-21T23:00:00+00:00,2018-06-25T22:00:00+00:00,87.5506,8.1631,25.7142,63.16
