Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm1.csv,OT,96,96,24,829936862,0,2018-03-09T23:45:00,2018-03-13T22:45:00,3.0029,1.3152,17.6801,50.53
dlinear,ETTm1.csv,OT,96,96,24,829936862,1,2018-03-10T05:45:00,2018-03-14T04:45:00,3.5526,1.5576,20.4983,42.11
dlinear,ETTm1.csv,OT,96,96,24,829936862,2,2018-03-10T11:45:00,2018-03-14T10:45:00,1.6632,1.0969,14.4754,37.89
dlinear,ETTm1.csv,OT,96,96,24,829936862,3,2018-03-10T17:45:00,2018-03-14T16:45:00,1.088,0.8939,12.7282,43.16
dlinear,ETTm1.csv,OT,96,96,24,829936862,4,2018-03-10T23:45:00,2018-03-14T22:45:00,1.3135,0.8944,10.8113,44.21
dlinear,ETTm1.csv,OT,96,96,24,829936862,5,2018-03-11T05:45:00,2018-03-15T04:45:00,1.0851,0.834,10.6919,48.42
dlinear,ETTm1.csv,OT,96,96,24,829936862,6,2018-03-11T11:45:00,2018-03-15T10:45:00,1.9882,1.3077,15.36,45.26
dlinear,ETTm1.csv,OT,96,96,24,829936862,7,2018-03-11T17:45:00,2018-03-15T16:45:00,0.4008,0.5016,5.9353,44.21
dlinear,ETTm1.csv,OT,96,96,24,829936862,8,2018-03-11T23:45:00,2018-03-15T22:45:00,2.281,1.3504,14.4647,44.21
dlinear,ETTm1.csv,OT,96,96,24,829936862,9,2018-03-12T05:45:00,2018-03-16T04:45:00,0.5619,0.6226,6.552,38.95
dlinear,ETTm1.csv,OT,96,96,24,829936862,10,2018-03-12T11:45:00,2018-03-16T10:45:00,0.7329,0.6613,6.6624,47.37
dlinear,ETTm1.csv,OT,96,96,24,829936862,11,2018-03-12T17:45:00,2018-03-16T16:45:00,0.849,0.8076,8.1983,36.84
dlinear,ETTm1.csv,OT,96,96,24,829936862,12,2018-03-12T23:45:00,2018-03-16T22:45:00,1.905,1.142,10.3254,49.47
dlinear,ETTm1.csv,OT,96,96,24,829936862,13,2018-03-13T05:45:00,2018-03-17T04:45:00,2.1751,1.3308,11.959,47.37
dlinear,ETTm1.csv,OT,96,96,24,829936862,14,2018-03-13T11:45:00,2018-03-17T10:45:00,0.4697,0.5691,5.0693,47.37
dlinear,ETTm1.csv,OT,96,96,24,829936862,15,2018-03-13T17:45:00,2018-03-17T16:45:00,0.8188,0.7719,7.1577,47.37
dlinear,ETTm1.csv,OT,96,96,24,829936862,16,2018-03-13T23:45:00,2018-03-17T22:45:00,0.8394,0.7176,7.1138,40.0
dlinear,ETTm1.csv,OT,96,96,24,829936862,17,2018-03-14T05:45:00,2018-03-18T04:45:00,2.4013,1.4642,14.6795,37.89
dlinear,ETTm1.csv,OT,96,96,24,829936862,18,2018-03-14T11:45:00,2018-03-18T10:45:00,1.2194,1.0398,10.5829,38.95
dlinear,ETTm1.csv,OT,96,96,24,829936862,19,2018-03-14T17:45:00,2018-03-18T16:45:00,0.3122,0.4722,4.7139,49.47
