Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTm1.csv,OT,96,96,24,829936862,0,2018-03-09T23:00:00,2018-03-10T22:45:00,0.6875,0.7239,11.7371,41.05
nbeats,ETTm1.csv,OT,96,96,24,829936862,1,2018-03-10T05:00:00,2018-03-11T04:45:00,0.659,0.6958,10.6862,46.32
nbeats,ETTm1.csv,OT,96,96,24,829936862,2,2018-03-10T11:00:00,2018-03-11T10:45:00,0.8328,0.7675,11.1102,44.21
nbeats,ETTm1.csv,OT,96,96,24,829936862,3,2018-03-10T17:00:00,2018-03-11T16:45:00,1.5917,1.1193,15.2531,47.37
nbeats,ETTm1.csv,OT,96,96,24,829936862,4,2018-03-10T23:00:00,2018-03-11T22:45:00,0.7617,0.6795,8.5224,48.42
nbeats,ETTm1.csv,OT,96,96,24,829936862,5,2018-03-11T05:00:00,2018-03-12T04:45:00,0.3973,0.5272,6.7385,48.42
nbeats,ETTm1.csv,OT,96,96,24,829936862,6,2018-03-11T11:00:00,2018-03-12T10:45:00,3.6709,1.7604,21.7316,41.05
nbeats,ETTm1.csv,OT,96,96,24,829936862,7,2018-03-11T17:00:00,2018-03-12T16:45:00,2.7634,1.5767,18.981,46.32
nbeats,ETTm1.csv,OT,96,96,24,829936862,8,2018-03-11T23:00:00,2018-03-12T22:45:00,1.3929,0.9286,10.4535,38.95
nbeats,ETTm1.csv,OT,96,96,24,829936862,9,2018-03-12T05:00:00,2018-03-13T04:45:00,0.6184,0.6564,7.2341,50.53
nbeats,ETTm1.csv,OT,96,96,24,829936862,10,2018-03-12T11:00:00,2018-03-13T10:45:00,1.0453,0.7911,8.7684,44.21
nbeats,ETTm1.csv,OT,96,96,24,829936862,11,2018-03-12T17:00:00,2018-03-13T16:45:00,0.5468,0.6061,6.1144,50.53
nbeats,ETTm1.csv,OT,96,96,24,829936862,12,2018-03-12T23:00:00,2018-03-13T22:45:00,1.0562,0.8618,8.5254,43.16
nbeats,ETTm1.csv,OT,96,96,24,829936862,13,2018-03-13T05:00:00,2018-03-14T04:45:00,3.2712,1.6223,14.7485,45.26
nbeats,ETTm1.csv,OT,96,96,24,829936862,14,2018-03-13T11:00:00,2018-03-14T10:45:00,0.7735,0.735,6.7003,52.63
nbeats,ETTm1.csv,OT,96,96,24,829936862,15,2018-03-13T17:00:00,2018-03-14T16:45:00,0.7375,0.6801,6.3386,44.21
