Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,829936862,37,2018-03-19T05:00:00+00:00,2018-03-20T04:45:00+00:00,0.6811,0.6018,15.045,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,38,2018-03-19T11:00:00+00:00,2018-03-20T10:45:00+00:00,2.2942,1.274,34.7719,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,39,2018-03-19T17:00:00+00:00,2018-03-20T16:45:00+00:00,2.8731,1.5493,45.144,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,40,2018-03-19T23:00:00+00:00,2018-03-20T22:45:00+00:00,1.767,1.0825,36.6443,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,41,2018-03-20T05:00:00+00:00,2018-03-21T04:45:00+00:00,1.8939,1.2376,41.5307,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,42,2018-03-20T11:00:00+00:00,2018-03-21T10:45:00+00:00,0.9047,0.8092,26.3833,49.47
tsmixer,ETTm1.csv,OT,96,96,24,829936862,43,2018-03-20T17:00:00+00:00,2018-03-21T16:45:00+00:00,3.8257,1.6688,36.6639,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,44,2018-03-20T23:00:00+00:00,2018-03-21T22:45:00+00:00,6.6058,2.1918,38.1041,37.89
tsmixer,ETTm1.csv,OT,96,96,24,829936862,45,2018-03-21T05:00:00+00:00,2018-03-22T04:45:00+00:00,4.9083,1.972,30.9431,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,46,2018-03-21T11:00:00+00:00,2018-03-22T10:45:00+00:00,5.9557,2.3029,33.7837,34.74
tsmixer,ETTm1.csv,OT,96,96,24,829936862,47,2018-03-21T17:00:00+00:00,2018-03-22T16:45:00+00:00,5.4631,2.195,29.6738,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,48,2018-03-21T23:00:00+00:00,2018-03-22T22:45:00+00:00,1.0111,0.8027,9.6507,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,49,2018-03-22T05:00:00+00:00,2018-03-23T04:45:00+00:00,2.537,1.4221,16.7745,49.47
tsmixer,ETTm1.csv,OT,96,96,24,829936862,50,2018-03-22T11:00:00+00:00,2018-03-23T10:45:00+00:00,1.7094,1.1717,13.3891,53.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,51,2018-03-22T17:00:00+00:00,2018-03-23T16:45:00+00:00,3.6877,1.614,16.3104,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,52,2018-03-22T23:00:00+00:00,2018-03-23T22:45:00+00:00,2.7656,1.2894,11.9855,55.79
