window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,177.63770444120001,180.754974
0,2024-05-08T00:00:00,158.35830135817366,181.091904
0,2024-05-09T00:00:00,173.05590014629092,182.905411
0,2024-05-10T00:00:00,177.88239965317752,181.645142
0,2024-05-13T00:00:00,181.37329454121453,184.850342
0,2024-05-14T00:00:00,168.23243827652448,185.991516
0,2024-05-15T00:00:00,174.45001957503405,188.263977
0,2024-05-16T00:00:00,171.81381476432495,188.383041
0,2024-05-17T00:00:00,169.54487167271327,188.412827
0,2024-05-20T00:00:00,176.13684185469435,189.573853
0,2024-05-21T00:00:00,169.9668044371037,190.873779
0,2024-05-22T00:00:00,164.44351520215787,189.434906
0,2024-05-23T00:00:00,176.54688394785518,185.445786
0,2024-05-24T00:00:00,179.9064190760803,188.521973
0,2024-05-27T00:00:00,174.6306716640571,188.531891
0,2024-05-28T00:00:00,176.65663765512585,188.82959
0,2024-05-29T00:00:00,173.25160444622458,189.821899
0,2024-05-30T00:00:00,164.90653915954223,190.774551
0,2024-05-31T00:00:00,169.93102168584187,192.540894
0,2024-06-03T00:00:00,169.69014053115148,192.858429
0,2024-06-04T00:00:00,165.1511630257177,194.366776
0,2024-06-05T00:00:00,175.77535770963985,192.987427
0,2024-06-06T00:00:00,166.94305333509845,195.378937
0,2024-06-07T00:00:00,168.4604079785709,191.637863
1,2024-06-11T00:00:00,194.57745179172957,205.560181
1,2024-06-12T00:00:00,169.01457325383,211.434753
1,2024-06-13T00:00:00,188.68233744048064,212.595764
1,2024-06-14T00:00:00,193.58645670088907,210.859222
1,2024-06-17T00:00:00,198.64851476745469,215.007141
1,2024-06-18T00:00:00,174.3213816876563,212.645401
1,2024-06-19T00:00:00,186.26821026247188,208.07077
1,2024-06-20T00:00:00,181.45245459940364,205.897598
1,2024-06-21T00:00:00,181.55334548772373,206.542572
1,2024-06-24T00:00:00,188.01960449452156,207.465469
1,2024-06-25T00:00:00,178.48370075581357,211.613373
1,2024-06-26T00:00:00,175.79741525322612,212.456863
1,2024-06-27T00:00:00,186.9856799702648,209.003555
1,2024-06-28T00:00:00,193.86723817525586,215.086548
1,2024-07-01T00:00:00,188.36074902101402,218.579498
1,2024-07-02T00:00:00,189.35256163954483,219.849701
1,2024-07-03T00:00:00,184.33513043285578,224.602905
1,2024-07-04T00:00:00,174.46854999924463,226.071548
1,2024-07-05T00:00:00,175.67670346530053,226.924957
1,2024-07-08T00:00:00,180.81805302786717,231.191956
1,2024-07-09T00:00:00,172.5280231494035,225.823486
1,2024-07-10T00:00:00,187.03459969041913,228.770691
1,2024-07-11T00:00:00,173.65891501375086,232.601044
1,2024-07-12T00:00:00,175.8317189896328,233.017853
2,2024-07-17T00:00:00,220.61139381624605,227.123459
2,2024-07-18T00:00:00,185.65100506239844,222.459503
2,2024-07-19T00:00:00,213.44677590412175,222.588501
2,2024-07-22T00:00:00,216.2082571479766,222.241196
2,2024-07-23T00:00:00,218.7279283746459,223.283127
2,2024-07-24T00:00:00,178.36452203175818,216.862793
2,2024-07-25T00:00:00,201.79583103940757,215.820831
2,2024-07-26T00:00:00,184.5789821937072,216.287216
2,2024-07-29T00:00:00,195.72685424512775,216.565079
2,2024-07-30T00:00:00,199.97573885115122,217.120773
2,2024-07-31T00:00:00,179.5029178595586,220.375626
2,2024-08-01T00:00:00,190.92623783045912,216.684174
2,2024-08-02T00:00:00,198.46882994648115,218.172638
2,2024-08-05T00:00:00,207.98673811584865,207.663956
2,2024-08-06T00:00:00,204.18508951557516,205.639572
2,2024-08-07T00:00:00,203.00597595457924,208.209702
2,2024-08-08T00:00:00,193.9435582411813,211.672913
2,2024-08-09T00:00:00,186.16285772922987,214.580429
2,2024-08-12T00:00:00,179.14394260426687,216.110397
2,2024-08-13T00:00:00,195.21780687136214,219.825989
2,2024-08-14T00:00:00,183.90693133691443,220.273041
2,2024-08-15T00:00:00,199.30161289056508,223.253464
2,2024-08-16T00:00:00,178.4497115027138,224.574783
2,2024-08-19T00:00:00,181.7815985068586,224.415833
3,2024-08-20T00:00:00,216.50296693182577,225.031769
3,2024-08-21T00:00:00,179.4969332265587,224.922485
3,2024-08-22T00:00:00,209.88379599579048,223.064713
3,2024-08-23T00:00:00,212.17653207460114,225.359634
3,2024-08-26T00:00:00,215.0970959873133,225.697403
3,2024-08-27T00:00:00,175.88627033896051,226.54187
3,2024-08-28T00:00:00,200.0751337156256,225.011932
3,2024-08-29T00:00:00,181.11786234635298,228.290375
3,2024-08-30T00:00:00,189.7363485736064,227.505524
3,2024-09-02T00:00:00,194.42041917238095,221.316193
3,2024-09-03T00:00:00,173.96231751123753,219.408707
3,2024-09-04T00:00:00,185.13969237924312,220.928757
3,2024-09-05T00:00:00,195.58208579986712,219.378906
3,2024-09-06T00:00:00,205.51788059269762,219.468353
3,2024-09-09T00:00:00,199.09758012469206,218.673553
3,2024-09-10T00:00:00,200.21155558660132,221.206924
3,2024-09-11T00:00:00,189.19729904581254,221.316193
3,2024-09-12T00:00:00,180.30855870416875,221.047958
3,2024-09-13T00:00:00,177.48662371957641,214.908279
3,2024-09-16T00:00:00,190.9169198020635,215.375214
3,2024-09-17T00:00:00,179.94297688588608,219.249771
3,2024-09-18T00:00:00,196.53584451049534,227.376358
3,2024-09-19T00:00:00,172.68402424106787,226.710754
3,2024-09-20T00:00:00,177.30086576572475,224.992035
4,2024-09-24T00:00:00,227.76753229024433,225.886169
4,2024-09-25T00:00:00,182.82148212841741,224.892685
4,2024-09-26T00:00:00,216.84255049988764,226.035217
4,2024-09-27T00:00:00,222.9684243243937,226.303436
4,2024-09-30T00:00:00,228.6397064065855,231.479431
4,2024-10-01T00:00:00,175.5592155841413,224.733765
4,2024-10-02T00:00:00,211.17754757238674,225.300018
4,2024-10-03T00:00:00,182.1965953759721,224.19725
4,2024-10-04T00:00:00,196.79666218648225,225.319901
4,2024-10-07T00:00:00,203.25966455195237,220.24324
4,2024-10-08T00:00:00,175.7113710570306,224.296616
4,2024-10-09T00:00:00,189.91903913627382,228.041992
4,2024-10-10T00:00:00,206.46193217607254,227.545273
4,2024-10-11T00:00:00,216.573371872959,226.064987
4,2024-10-14T00:00:00,209.48272899696718,229.790527
