window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,185.00172657456494,180.754974
0,2024-05-08T00:00:00,183.2965726652867,181.091904
0,2024-05-09T00:00:00,187.521378376789,182.905411
0,2024-05-10T00:00:00,190.26659066252773,181.645142
0,2024-05-13T00:00:00,188.7142551958771,184.850342
0,2024-05-14T00:00:00,182.16790331744255,185.991516
0,2024-05-15T00:00:00,188.52297493663366,188.263977
0,2024-05-16T00:00:00,185.71757271080412,188.383041
0,2024-05-17T00:00:00,184.27545357252268,188.412827
0,2024-05-20T00:00:00,185.51598176609744,189.573853
0,2024-05-21T00:00:00,187.94440488327587,190.873779
0,2024-05-22T00:00:00,191.20116978377422,189.434906
0,2024-05-23T00:00:00,186.76337926322046,185.445786
0,2024-05-24T00:00:00,182.7390984397668,188.521973
0,2024-05-27T00:00:00,184.12773228608182,188.531891
0,2024-05-28T00:00:00,185.00501353728387,188.82959
0,2024-05-29T00:00:00,184.1415404293079,189.821899
0,2024-05-30T00:00:00,187.8202280527824,190.774551
0,2024-05-31T00:00:00,186.9738167187514,192.540894
0,2024-06-03T00:00:00,187.20106772862755,192.858429
0,2024-06-04T00:00:00,187.46145002987168,194.366776
0,2024-06-05T00:00:00,183.20924541750776,192.987427
0,2024-06-06T00:00:00,181.34655234412116,195.378937
0,2024-06-07T00:00:00,178.02743089790542,191.637863
1,2024-06-11T00:00:00,200.6058114886282,205.560181
1,2024-06-12T00:00:00,198.6348583704762,211.434753
1,2024-06-13T00:00:00,200.55146596774063,212.595764
1,2024-06-14T00:00:00,201.7300987958797,210.859222
1,2024-06-17T00:00:00,208.3394763374659,215.007141
1,2024-06-18T00:00:00,194.80590627512436,212.645401
1,2024-06-19T00:00:00,201.36687662095886,208.07077
1,2024-06-20T00:00:00,198.52973525464614,205.897598
1,2024-06-21T00:00:00,196.59295865274038,206.542572
1,2024-06-24T00:00:00,198.5705231348245,207.465469
1,2024-06-25T00:00:00,203.62616420191614,211.613373
1,2024-06-26T00:00:00,205.97618305022883,212.456863
1,2024-06-27T00:00:00,200.08070965387657,209.003555
1,2024-06-28T00:00:00,193.89452420819202,215.086548
1,2024-07-01T00:00:00,198.12498325789687,218.579498
1,2024-07-02T00:00:00,198.46807144254882,219.849701
1,2024-07-03T00:00:00,196.35229579749927,224.602905
1,2024-07-04T00:00:00,201.80055946412756,226.071548
1,2024-07-05T00:00:00,197.4900899334574,226.924957
1,2024-07-08T00:00:00,199.38950144936985,231.191956
1,2024-07-09T00:00:00,201.4128508609586,225.823486
1,2024-07-10T00:00:00,193.02841697834015,228.770691
1,2024-07-11T00:00:00,196.53029309242822,232.601044
1,2024-07-12T00:00:00,184.7513739955018,233.017853
2,2024-07-17T00:00:00,223.1442394435228,227.123459
2,2024-07-18T00:00:00,216.2361964565834,222.459503
2,2024-07-19T00:00:00,217.54574453640254,222.588501
2,2024-07-22T00:00:00,216.89539380990828,222.241196
2,2024-07-23T00:00:00,232.33215421651096,223.283127
2,2024-07-24T00:00:00,209.1739674791496,216.862793
2,2024-07-25T00:00:00,218.98621470860002,215.820831
2,2024-07-26T00:00:00,214.19576290586014,216.287216
2,2024-07-29T00:00:00,206.46808683743626,216.565079
2,2024-07-30T00:00:00,214.81107936553263,217.120773
2,2024-07-31T00:00:00,219.11143597207933,220.375626
2,2024-08-01T00:00:00,219.8438840787207,216.684174
2,2024-08-02T00:00:00,213.99750395398826,218.172638
2,2024-08-05T00:00:00,204.7129798025856,207.663956
2,2024-08-06T00:00:00,209.82352822403396,205.639572
2,2024-08-07T00:00:00,207.04595233752445,208.209702
2,2024-08-08T00:00:00,210.20614062810853,211.672913
2,2024-08-09T00:00:00,212.3289884213271,214.580429
2,2024-08-12T00:00:00,208.2920254035891,216.110397
2,2024-08-13T00:00:00,211.36978792208583,219.825989
2,2024-08-14T00:00:00,215.33250126831956,220.273041
2,2024-08-15T00:00:00,203.72351503190646,223.253464
2,2024-08-16T00:00:00,208.47023621012897,224.574783
2,2024-08-19T00:00:00,190.88194874762905,224.415833
3,2024-08-20T00:00:00,220.7052163852997,225.031769
3,2024-08-21T00:00:00,213.40114821135535,224.922485
3,2024-08-22T00:00:00,214.23149963703787,223.064713
3,2024-08-23T00:00:00,216.02945340958735,225.359634
3,2024-08-26T00:00:00,230.80103959709135,225.697403
3,2024-08-27T00:00:00,206.5297901771728,226.54187
3,2024-08-28T00:00:00,218.96254389376548,225.011932
3,2024-08-29T00:00:00,212.0387495070865,228.290375
3,2024-08-30T00:00:00,205.0390172857858,227.505524
3,2024-09-02T00:00:00,214.97762106312234,221.316193
3,2024-09-03T00:00:00,217.92774008103999,219.408707
3,2024-09-04T00:00:00,217.4741935029399,220.928757
3,2024-09-05T00:00:00,210.48334717382733,219.378906
3,2024-09-06T00:00:00,202.92608235453645,219.468353
3,2024-09-09T00:00:00,208.26937697892532,218.673553
3,2024-09-10T00:00:00,202.95426001858277,221.206924
3,2024-09-11T00:00:00,208.0103646118235,221.316193
3,2024-09-12T00:00:00,210.5046876881924,221.047958
3,2024-09-13T00:00:00,205.01856822719213,214.908279
3,2024-09-16T00:00:00,208.69181428211243,215.375214
3,2024-09-17T00:00:00,212.2539327608656,219.249771
3,2024-09-18T00:00:00,200.17126380611256,227.376358
3,2024-09-19T00:00:00,205.66703094279524,226.710754
3,2024-09-20T00:00:00,189.7226707260775,224.992035
4,2024-09-24T00:00:00,227.7332029554304,225.886169
4,2024-09-25T00:00:00,220.85183997526747,224.892685
4,2024-09-26T00:00:00,222.47583626463,226.035217
4,2024-09-27T00:00:00,223.31608477392155,226.303436
4,2024-09-30T00:00:00,241.12488105617592,231.479431
4,2024-10-01T00:00:00,214.2772441160801,224.733765
4,2024-10-02T00:00:00,227.5665635872254,225.300018
4,2024-10-03T00:00:00,219.69897977066762,224.19725
4,2024-10-04T00:00:00,213.47740243234483,225.319901
4,2024-10-07T00:00:00,223.2187428688424,220.24324
4,2024-10-08T00:00:00,228.54610902621062,224.296616
4,2024-10-09T00:00:00,228.6423245208232,228.041992
4,2024-10-10T00:00:00,219.5566651511022,227.545273
4,2024-10-11T00:00:00,210.8996951754915,226.064987
4,2024-10-14T00:00:00,216.81016742338238,229.790527
4,2024-10-15T00:00:00,211.30904002071674,232.323883
4,2024-10-16T00:00:00,216.9283617770177,230.267395
4,2024-10-17T00:00:00,220.2630469773742,230.634964
4,2024-10-18T00:00:00,216.07346945460318,233.46637
4,2024-10-21T00:00:00,218.01228487592454,234.936707
4,2024-10-22T00:00:00,222.85871857682207,234.32077
4,2024-10-23T00:00:00,207.16237663114129,229.254044
4,2024-10-24T00:00:00,215.97337476975383,229.065308
4,2024-10-25T00:00:00,195.32561787903518,229.899826
5,2024-10-28T00:00:00,234.8456830853964,231.876831
5,2024-10-29T00:00:00,226.2972713305669,232.145065
5,2024-10-30T00:00:00,230.3606666210668,228.598373
5,2024-10-31T00:00:00,232.56061757078152,224.435699
5,2024-11-01T00:00:00,248.87463829259684,221.455276
5,2024-11-04T00:00:00,219.52236762392107,220.561127
5,2024-11-05T00:00:00,235.07907108551808,221.991745
5,2024-11-06T00:00:00,224.3451503497506,221.266525
5,2024-11-07T00:00:00,219.950235559553,225.995438
5,2024-11-08T00:00:00,229.48691299689767,225.726944
5,2024-11-11T00:00:00,236.33934085658632,223.011749
5,2024-11-12T00:00:00,237.66040318586016,223.011749
5,2024-11-13T00:00:00,226.4644563577853,223.896912
5,2024-11-14T00:00:00,217.1514430594703,226.980087
5,2024-11-15T00:00:00,225.17010430382396,223.777573
5,2024-11-18T00:00:00,217.59628573534974,226.781158
5,2024-11-19T00:00:00,223.37689521673792,227.039734
