window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,367.2769666641211,177.809998
0,2024-05-08T00:00:00,231.12518135399375,174.720001
0,2024-05-09T00:00:00,163.25934242700296,171.970001
0,2024-05-10T00:00:00,227.84334661974452,168.470001
0,2024-05-13T00:00:00,262.8319711262967,171.889999
0,2024-05-14T00:00:00,365.15790521664456,177.550003
0,2024-05-15T00:00:00,239.89478189957333,173.990005
0,2024-05-16T00:00:00,324.1352018134161,174.839996
0,2024-05-17T00:00:00,307.19041838322676,177.460007
0,2024-05-20T00:00:00,308.49607963397693,174.949997
0,2024-05-21T00:00:00,360.6795979322023,186.600006
0,2024-05-22T00:00:00,370.0920409400848,180.110001
0,2024-05-23T00:00:00,342.5697646279166,173.740005
0,2024-05-24T00:00:00,366.87115814503954,179.240005
0,2024-05-27T00:00:00,358.9847161592473,176.75
0,2024-05-28T00:00:00,266.4565811655095,176.190002
0,2024-05-29T00:00:00,342.2542251565501,178.789993
0,2024-05-30T00:00:00,291.96725585774243,178.080002
0,2024-05-31T00:00:00,230.6679510043345,176.289993
0,2024-06-03T00:00:00,336.6908635773842,174.770004
0,2024-06-04T00:00:00,368.57271767193487,175.0
0,2024-06-05T00:00:00,336.87628455432025,177.940002
0,2024-06-06T00:00:00,288.54087174768244,177.479996
0,2024-06-07T00:00:00,382.49516007772525,173.789993
0,2024-06-10T00:00:00,230.22446261132023,170.660004
0,2024-06-11T00:00:00,265.8895169981573,177.289993
0,2024-06-12T00:00:00,295.70946142318365,182.470001
0,2024-06-13T00:00:00,238.61847330022715,178.009995
0,2024-06-14T00:00:00,248.8853623685742,187.440002
0,2024-06-17T00:00:00,242.38099144095997,184.860001
0,2024-06-18T00:00:00,224.9111969561356,181.570007
0,2024-06-19T00:00:00,164.78355550940063,183.009995
0,2024-06-20T00:00:00,236.16580261338356,182.580002
0,2024-06-21T00:00:00,356.3467615972692,187.350006
0,2024-06-24T00:00:00,300.7512617368397,196.369995
0,2024-06-25T00:00:00,234.40692065950094,197.419998
0,2024-06-26T00:00:00,230.51473175145037,197.880005
0,2024-06-27T00:00:00,371.5383650958409,209.860001
0,2024-06-28T00:00:00,297.9283667039391,231.259995
0,2024-07-01T00:00:00,257.49844401434837,246.389999
0,2024-07-02T00:00:00,254.60255137048938,251.520004
0,2024-07-03T00:00:00,239.679512898543,252.940002
0,2024-07-04T00:00:00,290.6942773982254,262.329987
0,2024-07-05T00:00:00,309.42206895364563,263.26001
0,2024-07-08T00:00:00,256.9143659757211,241.029999
0,2024-07-09T00:00:00,232.0819836286414,248.229996
0,2024-07-10T00:00:00,258.59408600945926,252.639999
0,2024-07-11T00:00:00,250.8587383318735,256.559998
1,2024-07-17T00:00:00,366.2714580609429,248.5
1,2024-07-18T00:00:00,231.7421414631002,249.229996
1,2024-07-19T00:00:00,162.9437385062471,239.199997
1,2024-07-22T00:00:00,227.00625779297076,251.509995
1,2024-07-23T00:00:00,262.87646066058727,246.380005
1,2024-07-24T00:00:00,364.79840169138896,215.990005
1,2024-07-25T00:00:00,239.73579787975893,220.25
1,2024-07-26T00:00:00,324.0126171149756,219.800003
1,2024-07-29T00:00:00,306.7682098369108,232.100006
1,2024-07-30T00:00:00,308.08048571425996,222.619995
1,2024-07-31T00:00:00,360.30610240851854,232.070007
1,2024-08-01T00:00:00,369.7636572395627,216.860001
1,2024-08-02T00:00:00,342.05238434536955,207.669998
1,2024-08-05T00:00:00,366.571874781972,198.880005
1,2024-08-06T00:00:00,358.5624309016557,200.639999
1,2024-08-07T00:00:00,266.1905152467525,191.759995
1,2024-08-08T00:00:00,341.7295177251303,198.839996
1,2024-08-09T00:00:00,291.41467247385606,200.0
1,2024-08-12T00:00:00,230.36651334871948,197.490005
1,2024-08-13T00:00:00,336.2704164913682,207.830002
1,2024-08-14T00:00:00,368.26354053237753,201.380005
