window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,178.3543630523699,177.809998
0,2024-05-08T00:00:00,191.36742432731245,174.720001
0,2024-05-09T00:00:00,195.82244029210378,171.970001
0,2024-05-10T00:00:00,199.8637877797244,168.470001
0,2024-05-13T00:00:00,175.98461361600255,171.889999
0,2024-05-14T00:00:00,174.80930679789498,177.550003
0,2024-05-15T00:00:00,188.04800376509996,173.990005
0,2024-05-16T00:00:00,178.6688272228206,174.839996
0,2024-05-17T00:00:00,194.27968892059837,177.460007
0,2024-05-20T00:00:00,201.87252572195376,174.949997
0,2024-05-21T00:00:00,219.55784296882445,186.600006
0,2024-05-22T00:00:00,174.02251212792112,180.110001
0,2024-05-23T00:00:00,205.31450363798163,173.740005
0,2024-05-24T00:00:00,182.51410682480497,179.240005
0,2024-05-27T00:00:00,183.44681238578522,176.75
0,2024-05-28T00:00:00,209.08839758468744,176.190002
0,2024-05-29T00:00:00,200.5088113928804,178.789993
0,2024-05-30T00:00:00,207.68338823332363,178.080002
0,2024-05-31T00:00:00,189.83555866481782,176.289993
0,2024-06-03T00:00:00,197.73164689158904,174.770004
0,2024-06-04T00:00:00,179.7842955482716,175.0
0,2024-06-05T00:00:00,189.03041814047864,177.940002
0,2024-06-06T00:00:00,208.0541341674499,177.479996
0,2024-06-07T00:00:00,241.94393768610655,173.789993
0,2024-06-10T00:00:00,223.34297794674922,170.660004
0,2024-06-11T00:00:00,215.13484871893667,177.289993
0,2024-06-12T00:00:00,216.73204717052442,182.470001
0,2024-06-13T00:00:00,206.8188020870412,178.009995
0,2024-06-14T00:00:00,182.75976165840677,187.440002
0,2024-06-17T00:00:00,219.19805515296605,184.860001
0,2024-06-18T00:00:00,201.2164010401601,181.570007
0,2024-06-19T00:00:00,219.20464049536298,183.009995
0,2024-06-20T00:00:00,215.49491460051956,182.580002
0,2024-06-21T00:00:00,199.54939005611692,187.350006
0,2024-06-24T00:00:00,210.79794288412097,196.369995
0,2024-06-25T00:00:00,208.2144611077639,197.419998
0,2024-06-26T00:00:00,236.73253770811004,197.880005
0,2024-06-27T00:00:00,235.469598243147,209.860001
0,2024-06-28T00:00:00,231.15873680390462,231.259995
0,2024-07-01T00:00:00,214.96720930908162,246.389999
0,2024-07-02T00:00:00,239.63382623218394,251.520004
0,2024-07-03T00:00:00,255.9945011950196,252.940002
0,2024-07-04T00:00:00,229.86756926810313,262.329987
0,2024-07-05T00:00:00,252.4160426638041,263.26001
0,2024-07-08T00:00:00,221.81439512374936,241.029999
0,2024-07-09T00:00:00,219.22719129803812,248.229996
0,2024-07-10T00:00:00,222.9762484907564,252.639999
0,2024-07-11T00:00:00,232.830484119152,256.559998
1,2024-07-17T00:00:00,243.64466968626812,248.5
1,2024-07-18T00:00:00,226.35979478654787,249.229996
1,2024-07-19T00:00:00,240.38229758982072,239.199997
1,2024-07-22T00:00:00,248.25948256051237,251.509995
1,2024-07-23T00:00:00,240.45004900542506,246.380005
1,2024-07-24T00:00:00,240.00209561297947,215.990005
1,2024-07-25T00:00:00,238.16260535401494,220.25
1,2024-07-26T00:00:00,240.41843235150014,219.800003
1,2024-07-29T00:00:00,236.43278725805652,232.100006
1,2024-07-30T00:00:00,250.29664713166295,222.619995
1,2024-07-31T00:00:00,286.23519406294423,232.070007
1,2024-08-01T00:00:00,239.56464276434508,216.860001
1,2024-08-02T00:00:00,276.45017904745106,207.669998
1,2024-08-05T00:00:00,244.96814038262556,198.880005
1,2024-08-06T00:00:00,265.0502256435204,200.639999
1,2024-08-07T00:00:00,253.68102898212396,191.759995
1,2024-08-08T00:00:00,260.2266651377175,198.839996
1,2024-08-09T00:00:00,275.8682191569059,200.0
1,2024-08-12T00:00:00,248.850058537675,197.490005
1,2024-08-13T00:00:00,263.22296060237346,207.830002
1,2024-08-14T00:00:00,265.07849487604454,201.380005
1,2024-08-15T00:00:00,251.17040125262008,214.139999
1,2024-08-16T00:00:00,278.47029423684546,216.119995
1,2024-08-19T00:00:00,298.9329004569827,222.720001
1,2024-08-20T00:00:00,274.44178825450376,221.100006
1,2024-08-21T00:00:00,270.79978241342536,223.270004
1,2024-08-22T00:00:00,274.4030668784058,210.660004
1,2024-08-23T00:00:00,281.84571043419857,220.320007
1,2024-08-26T00:00:00,257.35159214903194,213.210007
1,2024-08-27T00:00:00,276.87061310033425,209.210007
