window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,181.46740325164222,177.809998
0,2024-05-08T00:00:00,178.2982194613591,174.720001
0,2024-05-09T00:00:00,180.15683335656493,171.970001
0,2024-05-10T00:00:00,183.5719160625569,168.470001
0,2024-05-13T00:00:00,186.5545906343143,171.889999
0,2024-05-14T00:00:00,179.47427083284174,177.550003
0,2024-05-15T00:00:00,181.67697969499096,173.990005
0,2024-05-16T00:00:00,187.49582816417518,174.839996
0,2024-05-17T00:00:00,182.86726611509295,177.460007
0,2024-05-20T00:00:00,186.30176542740173,174.949997
0,2024-05-21T00:00:00,185.591491292804,186.600006
0,2024-05-22T00:00:00,182.8956212575994,180.110001
0,2024-05-23T00:00:00,192.05611999442226,173.740005
0,2024-05-24T00:00:00,193.12559651133586,179.240005
0,2024-05-27T00:00:00,195.34557651624772,176.75
0,2024-05-28T00:00:00,201.91157595352843,176.190002
0,2024-05-29T00:00:00,202.58948657079713,178.789993
0,2024-05-30T00:00:00,200.10507845141882,178.080002
0,2024-05-31T00:00:00,206.5688004072986,176.289993
0,2024-06-03T00:00:00,200.4429916470599,174.770004
0,2024-06-04T00:00:00,194.44939157233796,175.0
0,2024-06-05T00:00:00,208.08284017845276,177.940002
0,2024-06-06T00:00:00,197.1277401427929,177.479996
0,2024-06-07T00:00:00,201.36557320565473,173.789993
0,2024-06-10T00:00:00,199.65786156924696,170.660004
0,2024-06-11T00:00:00,202.91310025722134,177.289993
0,2024-06-12T00:00:00,200.52133275991446,182.470001
0,2024-06-13T00:00:00,193.85375416437267,178.009995
0,2024-06-14T00:00:00,184.46130363645798,187.440002
0,2024-06-17T00:00:00,188.21787817559678,184.860001
0,2024-06-18T00:00:00,196.1846493707533,181.570007
0,2024-06-19T00:00:00,192.21928051018233,183.009995
0,2024-06-20T00:00:00,197.34759375407322,182.580002
0,2024-06-21T00:00:00,196.45593179542288,187.350006
0,2024-06-24T00:00:00,199.38685847383326,196.369995
0,2024-06-25T00:00:00,195.6252388185951,197.419998
0,2024-06-26T00:00:00,194.58539268967561,197.880005
0,2024-06-27T00:00:00,202.28276156092357,209.860001
0,2024-06-28T00:00:00,198.14714151886517,231.259995
0,2024-07-01T00:00:00,192.83081819886965,246.389999
0,2024-07-02T00:00:00,197.66605059269568,251.520004
0,2024-07-03T00:00:00,202.23796144564605,252.940002
0,2024-07-04T00:00:00,203.92506717771278,262.329987
0,2024-07-05T00:00:00,209.85002745950715,263.26001
0,2024-07-08T00:00:00,208.6063784080902,241.029999
