window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,184.9109123138913,177.809998
0,2024-05-06T02:00:00+00:00,185.51359852604745,174.720001
0,2024-05-06T03:00:00+00:00,185.6119127669947,171.970001
0,2024-05-06T04:00:00+00:00,185.52315907849544,168.470001
0,2024-05-06T05:00:00+00:00,185.60675788104652,171.889999
0,2024-05-06T06:00:00+00:00,185.604420572511,177.550003
0,2024-05-06T07:00:00+00:00,185.37035032895304,173.990005
0,2024-05-06T08:00:00+00:00,186.03583649948672,174.839996
0,2024-05-06T09:00:00+00:00,186.06173900092824,177.460007
0,2024-05-06T10:00:00+00:00,185.5337506081331,174.949997
0,2024-05-06T11:00:00+00:00,185.30923451343813,186.600006
0,2024-05-06T12:00:00+00:00,185.15615681332451,180.110001
0,2024-05-06T13:00:00+00:00,186.02526418060415,173.740005
0,2024-05-06T14:00:00+00:00,185.16485288179365,179.240005
0,2024-05-06T15:00:00+00:00,185.496603411381,176.75
0,2024-05-06T16:00:00+00:00,185.55414602644984,176.190002
0,2024-05-06T17:00:00+00:00,185.97324145583013,178.789993
0,2024-05-06T18:00:00+00:00,185.89012932574127,178.080002
0,2024-05-06T19:00:00+00:00,185.47198162694525,176.289993
0,2024-05-06T20:00:00+00:00,185.67361130874727,174.770004
0,2024-05-06T21:00:00+00:00,186.16205756398952,175.0
0,2024-05-06T22:00:00+00:00,185.3463689030202,177.940002
0,2024-05-06T23:00:00+00:00,185.59093462244033,177.479996
0,2024-05-07T00:00:00+00:00,186.6502476758306,173.789993
0,2024-05-07T01:00:00+00:00,185.3246991712827,170.660004
0,2024-05-07T02:00:00+00:00,185.69068967001908,177.289993
0,2024-05-07T03:00:00+00:00,186.05386899492783,182.470001
0,2024-05-07T04:00:00+00:00,185.37504415677915,178.009995
0,2024-05-07T05:00:00+00:00,185.0040140366251,187.440002
0,2024-05-07T06:00:00+00:00,185.68938974225824,184.860001
0,2024-05-07T07:00:00+00:00,185.23816112320338,181.570007
0,2024-05-07T08:00:00+00:00,185.7415341351478,183.009995
0,2024-05-07T09:00:00+00:00,185.6449232478182,182.580002
0,2024-05-07T10:00:00+00:00,185.9336865111072,187.350006
0,2024-05-07T11:00:00+00:00,185.4974935097,196.369995
0,2024-05-07T12:00:00+00:00,185.44922328575285,197.419998
0,2024-05-07T13:00:00+00:00,185.664883222353,197.880005
0,2024-05-07T14:00:00+00:00,185.63446619346618,209.860001
0,2024-05-07T15:00:00+00:00,186.08949213844306,231.259995
0,2024-05-07T16:00:00+00:00,185.54176789658914,246.389999
0,2024-05-07T17:00:00+00:00,185.8003062385422,251.520004
0,2024-05-07T18:00:00+00:00,185.55759755878034,252.940002
0,2024-05-07T19:00:00+00:00,185.91218327258048,262.329987
0,2024-05-07T20:00:00+00:00,185.49668025440133,263.26001
0,2024-05-07T21:00:00+00:00,185.49779447819637,241.029999
0,2024-05-07T22:00:00+00:00,186.10083929111414,248.229996
0,2024-05-07T23:00:00+00:00,186.10622470612333,252.639999
0,2024-05-08T00:00:00+00:00,186.62647116461864,256.559998
1,2024-07-16T01:00:00+00:00,257.09271829200253,248.5
1,2024-07-16T02:00:00+00:00,256.83151605867755,249.229996
1,2024-07-16T03:00:00+00:00,262.57317531022613,239.199997
1,2024-07-16T04:00:00+00:00,261.44205885790785,251.509995
1,2024-07-16T05:00:00+00:00,262.5570895046338,246.380005
1,2024-07-16T06:00:00+00:00,256.61230853597147,215.990005
1,2024-07-16T07:00:00+00:00,258.89375219569445,220.25
1,2024-07-16T08:00:00+00:00,258.56793778942875,219.800003
1,2024-07-16T09:00:00+00:00,262.2440054254054,232.100006
1,2024-07-16T10:00:00+00:00,260.1989565106058,222.619995
1,2024-07-16T11:00:00+00:00,259.47473665818796,232.070007
1,2024-07-16T12:00:00+00:00,258.4357677944342,216.860001
1,2024-07-16T13:00:00+00:00,261.11083982587786,207.669998
1,2024-07-16T14:00:00+00:00,263.3550658494134,198.880005
1,2024-07-16T15:00:00+00:00,263.3980339049567,200.639999
1,2024-07-16T16:00:00+00:00,258.69844285231585,191.759995
1,2024-07-16T17:00:00+00:00,263.94999732009967,198.839996
1,2024-07-16T18:00:00+00:00,259.3962158985647,200.0
1,2024-07-16T19:00:00+00:00,257.66069066971755,197.490005
1,2024-07-16T20:00:00+00:00,259.91664806102585,207.830002
1,2024-07-16T21:00:00+00:00,262.29271109313447,201.380005
1,2024-07-16T22:00:00+00:00,256.6694285144284,214.139999
1,2024-07-16T23:00:00+00:00,264.60811936785024,216.119995
1,2024-07-17T00:00:00+00:00,261.3345554724442,222.720001
1,2024-07-17T01:00:00+00:00,257.6222691595447,221.100006
1,2024-07-17T02:00:00+00:00,262.4220763178864,223.270004
1,2024-07-17T03:00:00+00:00,266.3383296211235,210.660004
1,2024-07-17T04:00:00+00:00,260.7610119757542,220.320007
1,2024-07-17T05:00:00+00:00,256.2416818416742,213.210007
1,2024-07-17T06:00:00+00:00,261.72927245361984,209.210007
1,2024-07-17T07:00:00+00:00,260.60066620663287,205.75
1,2024-07-17T08:00:00+00:00,260.0944500029357,206.279999
1,2024-07-17T09:00:00+00:00,255.95913005586317,214.110001
1,2024-07-17T10:00:00+00:00,260.84520631171296,210.600006
1,2024-07-17T11:00:00+00:00,256.99615222976814,219.410004
1,2024-07-17T12:00:00+00:00,256.4897951472003,230.169998
1,2024-07-17T13:00:00+00:00,260.0187852422353,210.729996
1,2024-07-17T14:00:00+00:00,257.844178995133,216.270004
1,2024-07-17T15:00:00+00:00,262.24887215002724,226.169998
1,2024-07-17T16:00:00+00:00,257.696358638328,228.130005
1,2024-07-17T17:00:00+00:00,263.28686766885664,229.809998
1,2024-07-17T18:00:00+00:00,264.32678426319467,230.289993
1,2024-07-17T19:00:00+00:00,258.4983692416758,226.779999
1,2024-07-17T20:00:00+00:00,258.9697499428163,227.869995
1,2024-07-17T21:00:00+00:00,260.1599330634403,227.199997
1,2024-07-17T22:00:00+00:00,266.16890356843135,243.919998
1,2024-07-17T23:00:00+00:00,261.75667979754314,238.25
1,2024-07-18T00:00:00+00:00,261.7789642734434,250.0
2,2024-09-23T01:00:00+00:00,249.6542370795209,254.270004
2,2024-09-23T02:00:00+00:00,245.11798867379486,257.019989
2,2024-09-23T03:00:00+00:00,250.94394471866258,254.220001
2,2024-09-23T04:00:00+00:00,252.23457447404843,260.459991
2,2024-09-23T05:00:00+00:00,252.05857834311672,261.630005
2,2024-09-23T06:00:00+00:00,251.5085872321626,258.019989
2,2024-09-23T07:00:00+00:00,250.92032829707637,249.020004
2,2024-09-23T08:00:00+00:00,247.8704032052164,240.660004
2,2024-09-23T09:00:00+00:00,249.90720430249888,250.080002
2,2024-09-23T10:00:00+00:00,249.37915187385346,240.830002
2,2024-09-23T11:00:00+00:00,248.3868779521298,244.5
2,2024-09-23T12:00:00+00:00,250.5775059689742,241.050003
2,2024-09-23T13:00:00+00:00,249.2252993399514,238.770004
2,2024-09-23T14:00:00+00:00,249.74588518845314,217.800003
2,2024-09-23T15:00:00+00:00,246.76556706585637,219.160004
2,2024-09-23T16:00:00+00:00,248.9965504755524,219.570007
2,2024-09-23T17:00:00+00:00,246.15832790474474,221.330002
2,2024-09-23T18:00:00+00:00,248.02154061906634,220.889999
2,2024-09-23T19:00:00+00:00,248.1573606575273,220.699997
2,2024-09-23T20:00:00+00:00,245.41009460846885,218.850006
2,2024-09-23T21:00:00+00:00,246.5719098474152,217.970001
2,2024-09-23T22:00:00+00:00,248.19241388197497,213.649994
2,2024-09-23T23:00:00+00:00,250.8297559904289,260.480011
2,2024-09-24T00:00:00+00:00,246.53644679352567,269.190002
2,2024-09-24T01:00:00+00:00,248.1422225825192,262.51001
2,2024-09-24T02:00:00+00:00,249.06364723948417,259.519989
2,2024-09-24T03:00:00+00:00,247.84001179066968,257.549988
2,2024-09-24T04:00:00+00:00,245.09178520385694,249.850006
2,2024-09-24T05:00:00+00:00,247.40511871702336,248.979996
2,2024-09-24T06:00:00+00:00,247.27001588008562,242.839996
2,2024-09-24T07:00:00+00:00,248.9109985795675,251.440002
2,2024-09-24T08:00:00+00:00,245.21618124662655,288.529999
2,2024-09-24T09:00:00+00:00,246.59688382902755,296.910004
2,2024-09-24T10:00:00+00:00,248.74440291145805,321.220001
2,2024-09-24T11:00:00+00:00,247.5554364719896,350.0
2,2024-09-24T12:00:00+00:00,248.85286683467598,328.48999
2,2024-09-24T13:00:00+00:00,248.09253076269567,330.23999
2,2024-09-24T14:00:00+00:00,246.36082207052567,311.179993
2,2024-09-24T15:00:00+00:00,251.38892984231433,320.720001
2,2024-09-24T16:00:00+00:00,249.04704914708952,338.73999
2,2024-09-24T17:00:00+00:00,243.29428607910097,346.0
2,2024-09-24T18:00:00+00:00,248.75435408259284,342.029999
2,2024-09-24T19:00:00+00:00,247.6380299116911,339.640015
2,2024-09-24T20:00:00+00:00,247.37336974245056,352.559998
2,2024-09-24T21:00:00+00:00,249.1102013026436,338.589996
2,2024-09-24T22:00:00+00:00,249.28252177576877,338.230011
2,2024-09-24T23:00:00+00:00,248.035923071041,332.890015
2,2024-09-25T00:00:00+00:00,247.82525793076337,345.160004
3,2024-11-29T01:00:00+00:00,344.9238166818164,357.089996
3,2024-11-29T02:00:00+00:00,341.2745672599404,351.420013
3,2024-11-29T03:00:00+00:00,347.9669795878859,357.929993
3,2024-11-29T04:00:00+00:00,347.1391753440421,369.48999
3,2024-11-29T05:00:00+00:00,346.77260852265306,389.220001
3,2024-11-29T06:00:00+00:00,343.45557709207156,389.790009
3,2024-11-29T07:00:00+00:00,349.86341410133684,400.98999
3,2024-11-29T08:00:00+00:00,341.42771539948933,424.769989
3,2024-11-29T09:00:00+00:00,346.897068601273,418.100006
3,2024-11-29T10:00:00+00:00,345.848494359976,436.230011
3,2024-11-29T11:00:00+00:00,344.65138256035084,463.019989
3,2024-11-29T12:00:00+00:00,348.5682249934106,479.859985
3,2024-11-29T13:00:00+00:00,350.3050053249234,440.130005
3,2024-11-29T14:00:00+00:00,348.5845669424041,436.170013
3,2024-11-29T15:00:00+00:00,352.1158879423895,421.059998
3,2024-11-29T16:00:00+00:00,347.2168124089313,430.600006
3,2024-11-29T17:00:00+00:00,348.82144835978966,462.279999
3,2024-11-29T18:00:00+00:00,345.70792286142364,454.130005
3,2024-11-29T19:00:00+00:00,344.2328698572082,431.660004
3,2024-11-29T20:00:00+00:00,346.68354746207245,417.410004
3,2024-11-29T21:00:00+00:00,345.9146305861535,403.839996
3,2024-11-29T22:00:00+00:00,348.0308873664734,379.279999
3,2024-11-29T23:00:00+00:00,350.3792869112575,410.440002
3,2024-11-30T00:00:00+00:00,348.07625036281746,411.049988
3,2024-11-30T01:00:00+00:00,344.29488217462716,394.359985
3,2024-11-30T02:00:00+00:00,350.18495091280334,394.940002
3,2024-11-30T03:00:00+00:00,347.82059363412736,394.73999
3,2024-11-30T04:00:00+00:00,348.39558434103395,403.309998
3,2024-11-30T05:00:00+00:00,352.39715901119484,396.359985
3,2024-11-30T06:00:00+00:00,348.9834590610185,428.220001
3,2024-11-30T07:00:00+00:00,346.2077610944321,413.820007
3,2024-11-30T08:00:00+00:00,346.45360753085805,426.5
3,2024-11-30T09:00:00+00:00,345.1959434312006,424.070007
3,2024-11-30T10:00:00+00:00,353.8074333492589,415.109985
3,2024-11-30T11:00:00+00:00,348.1412595580299,412.380005
3,2024-11-30T12:00:00+00:00,347.0441461422146,406.579987
3,2024-11-30T13:00:00+00:00,346.4006626898399,397.149994
3,2024-11-30T14:00:00+00:00,347.995462734094,398.089996
3,2024-11-30T15:00:00+00:00,354.898501780807,389.100006
3,2024-11-30T16:00:00+00:00,346.75375636832825,400.279999
3,2024-11-30T17:00:00+00:00,354.35094403216385,404.600006
3,2024-11-30T18:00:00+00:00,349.69458998563744,383.679993
3,2024-11-30T19:00:00+00:00,351.0846546093506,392.209991
3,2024-11-30T20:00:00+00:00,346.6180259800577,378.170013
3,2024-11-30T21:00:00+00:00,349.8702019014675,374.320007
3,2024-11-30T22:00:00+00:00,349.30863310878124,361.619995
3,2024-11-30T23:00:00+00:00,349.72947671687444,350.730011
3,2024-12-01T00:00:00+00:00,353.3198643851656,328.5
4,2025-02-11T01:00:00+00:00,332.32307259119256,336.51001
4,2025-02-11T02:00:00+00:00,340.6023189036164,355.940002
4,2025-02-11T03:00:00+00:00,334.9358377403059,355.839996
4,2025-02-11T04:00:00+00:00,336.5639108123698,354.109985
4,2025-02-11T05:00:00+00:00,337.5853850818248,360.559998
4,2025-02-11T06:00:00+00:00,326.3502695344442,354.399994
4,2025-02-11T07:00:00+00:00,335.04836153643214,337.799988
4,2025-02-11T08:00:00+00:00,329.0742009196577,330.529999
4,2025-02-11T09:00:00+00:00,328.2988292300297,302.799988
4,2025-02-11T10:00:00+00:00,331.4906833804681,290.799988
4,2025-02-11T11:00:00+00:00,334.64309144712905,281.950012
4,2025-02-11T12:00:00+00:00,329.9596630431009,292.980011
4,2025-02-11T13:00:00+00:00,327.25732454660454,284.649994
4,2025-02-11T14:00:00+00:00,336.5166523548572,272.040009
4,2025-02-11T15:00:00+00:00,334.762454272066,279.100006
4,2025-02-11T16:00:00+00:00,337.5811331013657,263.450012
4,2025-02-11T17:00:00+00:00,340.82068115309863,262.670013
4,2025-02-11T18:00:00+00:00,336.77502420359946,222.149994
4,2025-02-11T19:00:00+00:00,342.13257081078007,230.580002
4,2025-02-11T20:00:00+00:00,334.0969424871923,248.089996
4,2025-02-11T21:00:00+00:00,338.9212753761943,240.679993
4,2025-02-11T22:00:00+00:00,336.3025164714939,249.979996
4,2025-02-11T23:00:00+00:00,344.5448269054715,238.009995
4,2025-02-12T00:00:00+00:00,342.4487542251624,225.309998
4,2025-02-12T01:00:00+00:00,342.78337996442775,235.860001
4,2025-02-12T02:00:00+00:00,340.8283910694733,236.259995
4,2025-02-12T03:00:00+00:00,348.0170812371513,248.710007
4,2025-02-12T04:00:00+00:00,344.6953111536485,278.390015
4,2025-02-12T05:00:00+00:00,335.4073721274872,288.140015
4,2025-02-12T06:00:00+00:00,353.5475758687899,272.059998
4,2025-02-12T07:00:00+00:00,335.975549419923,273.130005
4,2025-02-12T08:00:00+00:00,341.9954060194631,263.549988
4,2025-02-12T09:00:00+00:00,344.2048477691221,259.160004
4,2025-02-12T10:00:00+00:00,349.8023495145023,268.459991
4,2025-02-12T11:00:00+00:00,339.164637221629,282.76001
4,2025-02-12T12:00:00+00:00,341.6206426092372,267.279999
4,2025-02-12T13:00:00+00:00,339.4754416245871,239.429993
4,2025-02-12T14:00:00+00:00,338.4106535059972,233.289993
4,2025-02-12T15:00:00+00:00,342.8228772768854,221.860001
4,2025-02-12T16:00:00+00:00,349.11327253672243,272.200012
4,2025-02-12T17:00:00+00:00,345.94167932931515,252.399994
4,2025-02-12T18:00:00+00:00,339.0924560111843,252.309998
4,2025-02-12T19:00:00+00:00,347.52328798840995,252.350006
4,2025-02-12T20:00:00+00:00,353.54952255863867,254.110001
4,2025-02-12T21:00:00+00:00,345.828259031285,241.550003
4,2025-02-12T22:00:00+00:00,347.1647128411369,241.369995
4,2025-02-12T23:00:00+00:00,349.1757971409437,227.5
4,2025-02-13T00:00:00+00:00,346.6976609634759,237.970001
5,2025-04-22T01:00:00+00:00,231.1920226614596,250.740005
5,2025-04-22T02:00:00+00:00,231.9852347389778,259.51001
5,2025-04-22T03:00:00+00:00,230.8752501172546,284.950012
5,2025-04-22T04:00:00+00:00,232.08174957253198,285.880005
5,2025-04-22T05:00:00+00:00,231.80321923811903,292.029999
5,2025-04-22T06:00:00+00:00,229.58559370679313,282.160004
5,2025-04-22T07:00:00+00:00,232.5282715565906,280.519989
5,2025-04-22T08:00:00+00:00,229.97343323764778,287.209991
5,2025-04-22T09:00:00+00:00,231.22108213032027,280.26001
5,2025-04-22T10:00:00+00:00,229.93846966339055,275.350006
5,2025-04-22T11:00:00+00:00,232.38787935841907,276.220001
5,2025-04-22T12:00:00+00:00,229.59747876060658,284.820007
5,2025-04-22T13:00:00+00:00,231.95333207836427,298.26001
5,2025-04-22T14:00:00+00:00,230.37548872726643,318.380005
5,2025-04-22T15:00:00+00:00,232.6891936483645,334.070007
5,2025-04-22T16:00:00+00:00,233.58081602060543,347.679993
5,2025-04-22T17:00:00+00:00,226.998225175904,342.820007
5,2025-04-22T18:00:00+00:00,231.79175682091744,349.980011
5,2025-04-22T19:00:00+00:00,227.85662574901545,342.089996
5,2025-04-22T20:00:00+00:00,232.88401631928087,343.820007
5,2025-04-22T21:00:00+00:00,229.93730421091527,334.619995
5,2025-04-22T22:00:00+00:00,231.36917143769648,341.040009
5,2025-04-22T23:00:00+00:00,232.58778647584836,339.339996
5,2025-04-23T00:00:00+00:00,229.9741120176609,362.890015
5,2025-04-23T01:00:00+00:00,224.15430341442072,356.899994
5,2025-04-23T02:00:00+00:00,231.84124372602008,358.429993
5,2025-04-23T03:00:00+00:00,230.3839670738446,346.459991
5,2025-04-23T04:00:00+00:00,235.52845359994677,342.690002
5,2025-04-23T05:00:00+00:00,231.00761221980002,344.269989
5,2025-04-23T06:00:00+00:00,233.86758136536542,332.049988
5,2025-04-23T07:00:00+00:00,228.19251939811647,284.700012
5,2025-04-23T08:00:00+00:00,236.12725283599048,295.140015
5,2025-04-23T09:00:00+00:00,235.18955026588225,308.579987
5,2025-04-23T10:00:00+00:00,231.12748733153927,326.089996
5,2025-04-23T11:00:00+00:00,235.73555834694844,326.429993
5,2025-04-23T12:00:00+00:00,233.63297962425008,319.109985
5,2025-04-23T13:00:00+00:00,232.68820749627008,325.309998
5,2025-04-23T14:00:00+00:00,231.47725114581266,329.130005
5,2025-04-23T15:00:00+00:00,236.2633802465328,316.350006
5,2025-04-23T16:00:00+00:00,235.57088375434768,322.049988
5,2025-04-23T17:00:00+00:00,237.78585820147163,322.160004
5,2025-04-23T18:00:00+00:00,231.44017438849585,348.679993
5,2025-04-23T19:00:00+00:00,238.90202868633264,340.470001
5,2025-04-23T20:00:00+00:00,236.45765220913677,327.549988
5,2025-04-23T21:00:00+00:00,235.18335159557438,325.779999
5,2025-04-23T22:00:00+00:00,234.63133695175117,323.630005
5,2025-04-23T23:00:00+00:00,234.45696733141676,317.660004
5,2025-04-24T00:00:00+00:00,235.68630197090687,300.709991
6,2025-07-01T01:00:00+00:00,309.7195700848118,315.649994
6,2025-07-01T02:00:00+00:00,312.21256257954644,315.350006
6,2025-07-01T03:00:00+00:00,307.1320862893922,293.940002
6,2025-07-01T04:00:00+00:00,304.22255339570376,297.809998
6,2025-07-01T05:00:00+00:00,306.4492592106005,295.880005
6,2025-07-01T06:00:00+00:00,303.6996622565916,309.869995
6,2025-07-01T07:00:00+00:00,306.5628075803313,313.51001
6,2025-07-01T08:00:00+00:00,306.33942492018645,316.899994
6,2025-07-01T09:00:00+00:00,303.174465826869,310.779999
6,2025-07-01T10:00:00+00:00,307.36074550360075,321.670013
6,2025-07-01T11:00:00+00:00,306.25912396392516,319.410004
6,2025-07-01T12:00:00+00:00,302.6312112873652,329.649994
6,2025-07-01T13:00:00+00:00,300.79865893816157,328.48999
6,2025-07-01T14:00:00+00:00,307.8677557518415,332.109985
6,2025-07-01T15:00:00+00:00,306.4998987610083,332.559998
6,2025-07-01T16:00:00+00:00,306.9796041226862,305.299988
6,2025-07-01T17:00:00+00:00,310.53182642420575,316.059998
6,2025-07-01T18:00:00+00:00,306.0095122195023,325.589996
6,2025-07-01T19:00:00+00:00,309.41611699746676,321.200012
6,2025-07-01T20:00:00+00:00,304.6181668787834,319.040009
6,2025-07-01T21:00:00+00:00,312.30313488619385,308.269989
6,2025-07-01T22:00:00+00:00,305.4720977495448,302.630005
6,2025-07-01T23:00:00+00:00,306.9165160029824,309.26001
6,2025-07-02T00:00:00+00:00,308.73649171118956,308.720001
6,2025-07-02T01:00:00+00:00,312.3814891526063,319.910004
6,2025-07-02T02:00:00+00:00,309.29498678306186,322.269989
6,2025-07-02T03:00:00+00:00,312.9835542170147,329.649994
6,2025-07-02T04:00:00+00:00,312.2027010586021,339.029999
6,2025-07-02T05:00:00+00:00,302.4407430542684,340.839996
6,2025-07-02T06:00:00+00:00,313.14594913334525,339.380005
6,2025-07-02T07:00:00+00:00,307.91578263955756,335.579987
6,2025-07-02T08:00:00+00:00,308.9452998118088,330.559998
6,2025-07-02T09:00:00+00:00,309.3929872483427,335.160004
6,2025-07-02T10:00:00+00:00,310.1942806501673,329.309998
6,2025-07-02T11:00:00+00:00,308.7898976103298,323.899994
6,2025-07-02T12:00:00+00:00,309.2247266481258,320.109985
6,2025-07-02T13:00:00+00:00,310.1115719459352,340.01001
6,2025-07-02T14:00:00+00:00,309.4014143662406,346.600006
6,2025-07-02T15:00:00+00:00,305.18872630485004,351.670013
6,2025-07-02T16:00:00+00:00,312.0510385507798,349.600006
6,2025-07-02T17:00:00+00:00,311.4689014429811,345.980011
6,2025-07-02T18:00:00+00:00,306.61649523721286,333.869995
6,2025-07-02T19:00:00+00:00,309.7732833560334,329.359985
6,2025-07-02T20:00:00+00:00,314.8605730606584,334.089996
6,2025-07-02T21:00:00+00:00,309.3295661422174,338.529999
6,2025-07-02T22:00:00+00:00,308.1432635941209,350.839996
6,2025-07-02T23:00:00+00:00,307.5268288849079,346.399994
6,2025-07-03T00:00:00+00:00,306.86523609407175,346.970001
7,2025-09-09T01:00:00+00:00,347.9170828533414,347.790009
7,2025-09-09T02:00:00+00:00,343.4203573744132,368.809998
7,2025-09-09T03:00:00+00:00,349.01780789111297,395.940002
7,2025-09-09T04:00:00+00:00,348.2072420981667,410.040009
7,2025-09-09T05:00:00+00:00,347.02122130781146,421.619995
7,2025-09-09T06:00:00+00:00,348.67977544461235,425.859985
7,2025-09-09T07:00:00+00:00,348.957562963162,416.850006
7,2025-09-09T08:00:00+00:00,346.64612491116407,426.070007
7,2025-09-09T09:00:00+00:00,349.7170281475784,434.209991
7,2025-09-09T10:00:00+00:00,346.54146471745327,425.850006
7,2025-09-09T11:00:00+00:00,347.4603279404067,442.790009
7,2025-09-09T12:00:00+00:00,348.84432196551256,423.390015
7,2025-09-09T13:00:00+00:00,349.27956083275046,440.399994
7,2025-09-09T14:00:00+00:00,348.4055739336789,443.209991
7,2025-09-09T15:00:00+00:00,345.66422479718705,444.720001
7,2025-09-09T16:00:00+00:00,346.1268966226884,459.459991
7,2025-09-09T17:00:00+00:00,345.6177859985582,436.0
7,2025-09-09T18:00:00+00:00,347.466833982796,429.829987
7,2025-09-09T19:00:00+00:00,346.9730407340547,453.25
7,2025-09-09T20:00:00+00:00,346.26111576489217,433.089996
7,2025-09-09T21:00:00+00:00,345.5446826718693,438.690002
7,2025-09-09T22:00:00+00:00,349.0089453294331,435.540009
7,2025-09-09T23:00:00+00:00,347.9713596400456,413.48999
7,2025-09-10T00:00:00+00:00,345.5144065218531,435.899994
7,2025-09-10T01:00:00+00:00,346.04628829434574,429.23999
7,2025-09-10T02:00:00+00:00,345.86194188853653,435.149994
7,2025-09-10T03:00:00+00:00,344.3764638478942,428.75
7,2025-09-10T04:00:00+00:00,344.9662596433873,439.309998
7,2025-09-10T05:00:00+00:00,347.3583060237278,447.429993
7,2025-09-10T06:00:00+00:00,344.0351783801989,442.600006
7,2025-09-10T07:00:00+00:00,347.5659358647018,438.970001
7,2025-09-10T08:00:00+00:00,346.14948847066995,448.980011
7,2025-09-10T09:00:00+00:00,345.27708966068553,433.720001
7,2025-09-10T10:00:00+00:00,344.88257759423084,452.420013
7,2025-09-10T11:00:00+00:00,345.01175071143194,460.549988
7,2025-09-10T12:00:00+00:00,346.3752532644456,461.51001
7,2025-09-10T13:00:00+00:00,344.60391918811735,440.100006
7,2025-09-10T14:00:00+00:00,343.63254656792765,456.559998
7,2025-09-10T15:00:00+00:00,346.59604887623885,468.369995
7,2025-09-10T16:00:00+00:00,345.13224056733395,444.26001
7,2025-09-10T17:00:00+00:00,342.6584844420259,462.070007
7,2025-09-10T18:00:00+00:00,345.7029536794413,445.910004
7,2025-09-10T19:00:00+00:00,343.1351673115702,429.519989
7,2025-09-10T20:00:00+00:00,343.05686427383796,445.230011
7,2025-09-10T21:00:00+00:00,345.53512852300634,439.619995
7,2025-09-10T22:00:00+00:00,345.238283935411,430.600006
7,2025-09-10T23:00:00+00:00,345.983661232764,401.98999
7,2025-09-11T00:00:00+00:00,343.97016918498645,404.350006
