Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,KO.csv,Close,96,288,96,1935862129,0,2024-05-06T01:00:00+00:00,2024-05-10T00:00:00+00:00,28.9363,4.0847,6.2094,52.63
tsmixer,KO.csv,Close,96,288,96,1935862129,1,2024-09-23T01:00:00+00:00,2024-09-27T00:00:00+00:00,51.8011,6.555,10.7557,48.42
tsmixer,KO.csv,Close,96,288,96,1935862129,2,2025-02-11T01:00:00+00:00,2025-02-15T00:00:00+00:00,33.4271,5.6413,8.1683,46.32
tsmixer,KO.csv,Close,96,288,96,1935862129,3,2025-07-01T01:00:00+00:00,2025-07-05T00:00:00+00:00,6.1327,2.0779,3.1207,47.37
