Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,traffic.csv,OT,192,96,24,1154705311,25,2018-04-08T10:00:00,2018-04-16T09:00:00,0.0001,0.0052,18.6811,74.35
tft,traffic.csv,OT,192,96,24,1154705311,26,2018-04-09T10:00:00,2018-04-17T09:00:00,0.0001,0.006,22.2796,71.2
tft,traffic.csv,OT,192,96,24,1154705311,27,2018-04-10T10:00:00,2018-04-18T09:00:00,0.0001,0.0057,17.7769,76.44
tft,traffic.csv,OT,192,96,24,1154705311,28,2018-04-11T10:00:00,2018-04-19T09:00:00,0.0001,0.0059,17.5217,75.39
tft,traffic.csv,OT,192,96,24,1154705311,29,2018-04-12T10:00:00,2018-04-20T09:00:00,0.0001,0.0059,18.5623,76.44
tft,traffic.csv,OT,192,96,24,1154705311,30,2018-04-13T10:00:00,2018-04-21T09:00:00,0.0001,0.0055,17.1857,75.39
tft,traffic.csv,OT,192,96,24,1154705311,31,2018-04-14T10:00:00,2018-04-22T09:00:00,0.0002,0.0077,21.0646,74.35
tft,traffic.csv,OT,192,96,24,1154705311,32,2018-04-15T10:00:00,2018-04-23T09:00:00,0.0002,0.0073,21.0725,72.77
tft,traffic.csv,OT,192,96,24,1154705311,33,2018-04-16T10:00:00,2018-04-24T09:00:00,0.0002,0.0073,22.323,74.35
tft,traffic.csv,OT,192,96,24,1154705311,34,2018-04-17T10:00:00,2018-04-25T09:00:00,0.0002,0.007,19.2547,73.82
tft,traffic.csv,OT,192,96,24,1154705311,35,2018-04-18T10:00:00,2018-04-26T09:00:00,0.0002,0.0071,19.4004,77.49
tft,traffic.csv,OT,192,96,24,1154705311,36,2018-04-19T10:00:00,2018-04-27T09:00:00,0.0002,0.007,20.466,74.87
tft,traffic.csv,OT,192,96,24,1154705311,37,2018-04-20T10:00:00,2018-04-28T09:00:00,0.0002,0.0071,21.6768,75.39
tft,traffic.csv,OT,192,96,24,1154705311,38,2018-04-21T10:00:00,2018-04-29T09:00:00,0.0002,0.0073,22.217,76.44
tft,traffic.csv,OT,192,96,24,1154705311,39,2018-04-22T10:00:00,2018-04-30T09:00:00,0.0001,0.006,25.9786,74.87
tft,traffic.csv,OT,192,96,24,1154705311,40,2018-04-23T10:00:00,2018-05-01T09:00:00,0.0001,0.0063,28.3839,72.77
tft,traffic.csv,OT,192,96,24,1154705311,41,2018-04-24T10:00:00,2018-05-02T09:00:00,0.0001,0.006,25.2075,74.87
tft,traffic.csv,OT,192,96,24,1154705311,42,2018-04-25T10:00:00,2018-05-03T09:00:00,0.0001,0.0062,23.4718,73.82
tft,traffic.csv,OT,192,96,24,1154705311,43,2018-04-26T10:00:00,2018-05-04T09:00:00,0.0001,0.0061,26.0872,74.35
tft,traffic.csv,OT,192,96,24,1154705311,44,2018-04-27T10:00:00,2018-05-05T09:00:00,0.0001,0.0057,22.6268,75.92
tft,traffic.csv,OT,192,96,24,1154705311,45,2018-04-28T10:00:00,2018-05-06T09:00:00,0.0001,0.0062,21.6555,72.25
tft,traffic.csv,OT,192,96,24,1154705311,46,2018-04-29T10:00:00,2018-05-07T09:00:00,0.0001,0.0065,245496.686,72.77
tft,traffic.csv,OT,192,96,24,1154705311,47,2018-04-30T10:00:00,2018-05-08T09:00:00,0.0001,0.0072,290036.7362,74.35
tft,traffic.csv,OT,192,96,24,1154705311,48,2018-05-01T10:00:00,2018-05-09T09:00:00,0.0001,0.0073,274005.6191,75.39
tft,traffic.csv,OT,192,96,24,1154705311,49,2018-05-02T10:00:00,2018-05-10T09:00:00,0.0001,0.0071,376738.4439,73.82
tft,traffic.csv,OT,192,96,24,1154705311,50,2018-05-03T10:00:00,2018-05-11T09:00:00,0.0001,0.0061,426219.0385,75.39
tft,traffic.csv,OT,192,96,24,1154705311,51,2018-05-04T10:00:00,2018-05-12T09:00:00,0.0001,0.0068,343541.6678,72.77
tft,traffic.csv,OT,192,96,24,1154705311,52,2018-05-05T10:00:00,2018-05-13T09:00:00,0.0001,0.0069,306820.3424,73.82
tft,traffic.csv,OT,192,96,24,1154705311,53,2018-05-06T10:00:00,2018-05-14T09:00:00,0.0001,0.0066,283390.6805,73.82
tft,traffic.csv,OT,192,96,24,1154705311,54,2018-05-07T10:00:00,2018-05-15T09:00:00,0.0001,0.0072,29.9732,71.2
tft,traffic.csv,OT,192,96,24,1154705311,55,2018-05-08T10:00:00,2018-05-16T09:00:00,0.0001,0.0069,21.4949,69.11
tft,traffic.csv,OT,192,96,24,1154705311,56,2018-05-09T10:00:00,2018-05-17T09:00:00,0.0001,0.0069,23.2777,74.35
tft,traffic.csv,OT,192,96,24,1154705311,57,2018-05-10T10:00:00,2018-05-18T09:00:00,0.0001,0.0071,22.4747,72.25
tft,traffic.csv,OT,192,96,24,1154705311,58,2018-05-11T10:00:00,2018-05-19T09:00:00,0.0001,0.0072,21.9209,71.73
tft,traffic.csv,OT,192,96,24,1154705311,59,2018-05-12T10:00:00,2018-05-20T09:00:00,0.0001,0.008,24.5473,76.96
tft,traffic.csv,OT,192,96,24,1154705311,60,2018-05-13T10:00:00,2018-05-21T09:00:00,0.0001,0.0074,21.9388,76.44
tft,traffic.csv,OT,192,96,24,1154705311,61,2018-05-14T10:00:00,2018-05-22T09:00:00,0.0001,0.0067,20.6536,73.3
tft,traffic.csv,OT,192,96,24,1154705311,62,2018-05-15T10:00:00,2018-05-23T09:00:00,0.0001,0.0069,18.801,69.63
tft,traffic.csv,OT,192,96,24,1154705311,63,2018-05-16T10:00:00,2018-05-24T09:00:00,0.0001,0.0072,19.7718,76.96
tft,traffic.csv,OT,192,96,24,1154705311,64,2018-05-17T10:00:00,2018-05-25T09:00:00,0.0001,0.0071,22.9434,73.3
tft,traffic.csv,OT,192,96,24,1154705311,65,2018-05-18T10:00:00,2018-05-26T09:00:00,0.0001,0.0075,27.6382,72.77
tft,traffic.csv,OT,192,96,24,1154705311,66,2018-05-19T10:00:00,2018-05-27T09:00:00,0.0001,0.0077,29.2059,75.39
tft,traffic.csv,OT,192,96,24,1154705311,67,2018-05-20T10:00:00,2018-05-28T09:00:00,0.0001,0.0074,28.7134,72.25
tft,traffic.csv,OT,192,96,24,1154705311,68,2018-05-21T10:00:00,2018-05-29T09:00:00,0.0001,0.0074,31.2777,68.59
tft,traffic.csv,OT,192,96,24,1154705311,69,2018-05-22T10:00:00,2018-05-30T09:00:00,0.0001,0.0075,28.3475,71.2
tft,traffic.csv,OT,192,96,24,1154705311,70,2018-05-23T10:00:00,2018-05-31T09:00:00,0.0001,0.0077,29.5672,70.16
tft,traffic.csv,OT,192,96,24,1154705311,71,2018-05-24T10:00:00,2018-06-01T09:00:00,0.0001,0.0069,26.3055,71.2
tft,traffic.csv,OT,192,96,24,1154705311,72,2018-05-25T10:00:00,2018-06-02T09:00:00,0.0001,0.007,26.2371,73.82
tft,traffic.csv,OT,192,96,24,1154705311,73,2018-05-26T10:00:00,2018-06-03T09:00:00,0.0001,0.0078,29.5788,73.3
tft,traffic.csv,OT,192,96,24,1154705311,74,2018-05-27T10:00:00,2018-06-04T09:00:00,0.0001,0.0085,30.4728,74.87
tft,traffic.csv,OT,192,96,24,1154705311,75,2018-05-28T10:00:00,2018-06-05T09:00:00,0.0001,0.0078,28.7765,69.63
tft,traffic.csv,OT,192,96,24,1154705311,76,2018-05-29T10:00:00,2018-06-06T09:00:00,0.0001,0.0071,22.417,69.11
tft,traffic.csv,OT,192,96,24,1154705311,77,2018-05-30T10:00:00,2018-06-07T09:00:00,0.0001,0.0075,21.6179,69.63
tft,traffic.csv,OT,192,96,24,1154705311,78,2018-05-31T10:00:00,2018-06-08T09:00:00,0.0001,0.0074,20.3163,71.2
tft,traffic.csv,OT,192,96,24,1154705311,79,2018-06-01T10:00:00,2018-06-09T09:00:00,0.0001,0.0075,21.441,74.35
tft,traffic.csv,OT,192,96,24,1154705311,80,2018-06-02T10:00:00,2018-06-10T09:00:00,0.0001,0.008,23.9268,75.39
tft,traffic.csv,OT,192,96,24,1154705311,81,2018-06-03T10:00:00,2018-06-11T09:00:00,0.0001,0.0078,25.6601,80.1
tft,traffic.csv,OT,192,96,24,1154705311,82,2018-06-04T10:00:00,2018-06-12T09:00:00,0.0001,0.007,21.6172,70.16
tft,traffic.csv,OT,192,96,24,1154705311,83,2018-06-05T10:00:00,2018-06-13T09:00:00,0.0001,0.0075,20.5758,71.2
tft,traffic.csv,OT,192,96,24,1154705311,84,2018-06-06T10:00:00,2018-06-14T09:00:00,0.0001,0.0075,20.9785,73.3
tft,traffic.csv,OT,192,96,24,1154705311,85,2018-06-07T10:00:00,2018-06-15T09:00:00,0.0001,0.0076,20.2945,71.2
tft,traffic.csv,OT,192,96,24,1154705311,86,2018-06-08T10:00:00,2018-06-16T09:00:00,0.0001,0.0076,19.5595,69.63
tft,traffic.csv,OT,192,96,24,1154705311,87,2018-06-09T10:00:00,2018-06-17T09:00:00,0.0001,0.0085,22.3377,77.49
tft,traffic.csv,OT,192,96,24,1154705311,88,2018-06-10T10:00:00,2018-06-18T09:00:00,0.0001,0.0082,24.1783,74.87
tft,traffic.csv,OT,192,96,24,1154705311,89,2018-06-11T10:00:00,2018-06-19T09:00:00,0.0001,0.0072,19.7484,73.3
tft,traffic.csv,OT,192,96,24,1154705311,90,2018-06-12T10:00:00,2018-06-20T09:00:00,0.0001,0.008,20.3779,72.25
tft,traffic.csv,OT,192,96,24,1154705311,91,2018-06-13T10:00:00,2018-06-21T09:00:00,0.0001,0.0086,21.3113,71.73
tft,traffic.csv,OT,192,96,24,1154705311,92,2018-06-14T10:00:00,2018-06-22T09:00:00,0.0001,0.0086,21.1043,70.68
tft,traffic.csv,OT,192,96,24,1154705311,93,2018-06-15T10:00:00,2018-06-23T09:00:00,0.0002,0.009,21.7799,71.73
tft,traffic.csv,OT,192,96,24,1154705311,94,2018-06-16T10:00:00,2018-06-24T09:00:00,0.0002,0.0104,26.3717,76.96
tft,traffic.csv,OT,192,96,24,1154705311,95,2018-06-17T10:00:00,2018-06-25T09:00:00,0.0002,0.0096,26.2514,76.44
tft,traffic.csv,OT,192,96,24,1154705311,96,2018-06-18T10:00:00,2018-06-26T09:00:00,0.0002,0.0096,29.2681,75.39
tft,traffic.csv,OT,192,96,24,1154705311,97,2018-06-19T10:00:00,2018-06-27T09:00:00,0.0002,0.0094,25.8281,75.39
tft,traffic.csv,OT,192,96,24,1154705311,98,2018-06-20T10:00:00,2018-06-28T09:00:00,0.0002,0.0089,26.4667,72.25
tft,traffic.csv,OT,192,96,24,1154705311,99,2018-06-21T10:00:00,2018-06-29T09:00:00,0.0002,0.0084,25.6393,69.11
tft,traffic.csv,OT,192,96,24,1154705311,100,2018-06-22T10:00:00,2018-06-30T09:00:00,0.0002,0.0071,22.1293,71.73
tft,traffic.csv,OT,192,96,24,1154705311,101,2018-06-23T10:00:00,2018-07-01T09:00:00,0.0002,0.0069,23.9768,73.3
