Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,traffic.csv,OT,192,96,24,1154705311,0,2018-03-14T10:00:00+00:00,2018-03-22T09:00:00+00:00,0.0001,0.0078,25.5388,83.25
deepAR,traffic.csv,OT,192,96,24,1154705311,1,2018-03-15T10:00:00+00:00,2018-03-23T09:00:00+00:00,0.0001,0.0073,26.9171,84.82
deepAR,traffic.csv,OT,192,96,24,1154705311,2,2018-03-16T10:00:00+00:00,2018-03-24T09:00:00+00:00,0.0001,0.0072,28.7279,87.96
deepAR,traffic.csv,OT,192,96,24,1154705311,3,2018-03-17T10:00:00+00:00,2018-03-25T09:00:00+00:00,0.0001,0.007,28.3608,84.82
deepAR,traffic.csv,OT,192,96,24,1154705311,4,2018-03-18T10:00:00+00:00,2018-03-26T09:00:00+00:00,0.0001,0.0072,28.7038,84.29
deepAR,traffic.csv,OT,192,96,24,1154705311,5,2018-03-19T10:00:00+00:00,2018-03-27T09:00:00+00:00,0.0001,0.0089,30.9254,83.25
deepAR,traffic.csv,OT,192,96,24,1154705311,6,2018-03-20T10:00:00+00:00,2018-03-28T09:00:00+00:00,0.0001,0.0083,27.4757,80.1
deepAR,traffic.csv,OT,192,96,24,1154705311,7,2018-03-21T10:00:00+00:00,2018-03-29T09:00:00+00:00,0.0001,0.0082,27.5792,81.68
deepAR,traffic.csv,OT,192,96,24,1154705311,8,2018-03-22T10:00:00+00:00,2018-03-30T09:00:00+00:00,0.0001,0.008,29.0928,83.25
deepAR,traffic.csv,OT,192,96,24,1154705311,9,2018-03-23T10:00:00+00:00,2018-03-31T09:00:00+00:00,0.0001,0.0073,30.6072,84.82
deepAR,traffic.csv,OT,192,96,24,1154705311,10,2018-03-24T10:00:00+00:00,2018-04-01T09:00:00+00:00,0.0001,0.0076,30.7769,80.1
deepAR,traffic.csv,OT,192,96,24,1154705311,11,2018-03-25T10:00:00+00:00,2018-04-02T09:00:00+00:00,0.0001,0.008,31.2373,83.25
deepAR,traffic.csv,OT,192,96,24,1154705311,12,2018-03-26T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0002,0.0092,31.6625,82.72
deepAR,traffic.csv,OT,192,96,24,1154705311,13,2018-03-27T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0002,0.0088,30.0132,83.25
