Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,traffic.csv,OT,192,96,24,1154705311,0,2018-03-14T10:00:00+00:00,2018-03-22T09:00:00+00:00,0.0,0.0029,13.2357,85.86
tsmixer,traffic.csv,OT,192,96,24,1154705311,1,2018-03-15T10:00:00+00:00,2018-03-23T09:00:00+00:00,0.0,0.003,13.7773,86.91
tsmixer,traffic.csv,OT,192,96,24,1154705311,2,2018-03-16T10:00:00+00:00,2018-03-24T09:00:00+00:00,0.0,0.0039,16.6007,84.82
tsmixer,traffic.csv,OT,192,96,24,1154705311,3,2018-03-17T10:00:00+00:00,2018-03-25T09:00:00+00:00,0.0,0.0039,16.1095,84.82
tsmixer,traffic.csv,OT,192,96,24,1154705311,4,2018-03-18T10:00:00+00:00,2018-03-26T09:00:00+00:00,0.0,0.0034,13.1096,85.34
tsmixer,traffic.csv,OT,192,96,24,1154705311,5,2018-03-19T10:00:00+00:00,2018-03-27T09:00:00+00:00,0.0,0.0036,15.0796,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,6,2018-03-20T10:00:00+00:00,2018-03-28T09:00:00+00:00,0.0,0.0034,13.1545,83.25
tsmixer,traffic.csv,OT,192,96,24,1154705311,7,2018-03-21T10:00:00+00:00,2018-03-29T09:00:00+00:00,0.0,0.0037,14.9746,83.25
tsmixer,traffic.csv,OT,192,96,24,1154705311,8,2018-03-22T10:00:00+00:00,2018-03-30T09:00:00+00:00,0.0,0.0035,13.4518,84.29
tsmixer,traffic.csv,OT,192,96,24,1154705311,9,2018-03-23T10:00:00+00:00,2018-03-31T09:00:00+00:00,0.0,0.0038,15.6356,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,10,2018-03-24T10:00:00+00:00,2018-04-01T09:00:00+00:00,0.0001,0.0044,16.1561,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,11,2018-03-25T10:00:00+00:00,2018-04-02T09:00:00+00:00,0.0,0.0039,15.1502,85.86
tsmixer,traffic.csv,OT,192,96,24,1154705311,12,2018-03-26T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0001,0.0043,17.5794,83.25
tsmixer,traffic.csv,OT,192,96,24,1154705311,13,2018-03-27T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0,0.0038,14.7518,81.68
tsmixer,traffic.csv,OT,192,96,24,1154705311,14,2018-03-28T10:00:00+00:00,2018-04-05T09:00:00+00:00,0.0001,0.0043,16.5495,82.2
tsmixer,traffic.csv,OT,192,96,24,1154705311,15,2018-03-29T10:00:00+00:00,2018-04-06T09:00:00+00:00,0.0001,0.0042,18.5445,90.05
tsmixer,traffic.csv,OT,192,96,24,1154705311,16,2018-03-30T10:00:00+00:00,2018-04-07T09:00:00+00:00,0.0001,0.0046,19.1237,83.77
tsmixer,traffic.csv,OT,192,96,24,1154705311,17,2018-03-31T10:00:00+00:00,2018-04-08T09:00:00+00:00,0.0001,0.0043,20.5353,84.82
tsmixer,traffic.csv,OT,192,96,24,1154705311,18,2018-04-01T10:00:00+00:00,2018-04-09T09:00:00+00:00,0.0,0.0054,29.5406,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,19,2018-04-02T10:00:00+00:00,2018-04-10T09:00:00+00:00,0.0,0.0057,29.8201,82.2
tsmixer,traffic.csv,OT,192,96,24,1154705311,20,2018-04-03T10:00:00+00:00,2018-04-11T09:00:00+00:00,0.0,0.0055,25.9726,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,21,2018-04-04T10:00:00+00:00,2018-04-12T09:00:00+00:00,0.0001,0.0061,31.6016,82.72
tsmixer,traffic.csv,OT,192,96,24,1154705311,22,2018-04-05T10:00:00+00:00,2018-04-13T09:00:00+00:00,0.0,0.0042,23.1521,84.29
tsmixer,traffic.csv,OT,192,96,24,1154705311,23,2018-04-06T10:00:00+00:00,2018-04-14T09:00:00+00:00,0.0,0.0037,19.8595,85.86
