window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,204.7211876664996,177.809998
0,2024-05-08T00:00:00,193.60441500537047,174.720001
0,2024-05-09T00:00:00,207.67616590576614,171.970001
0,2024-05-10T00:00:00,202.23262339497407,168.470001
0,2024-05-13T00:00:00,204.981089596067,171.889999
0,2024-05-14T00:00:00,195.46728616413358,177.550003
0,2024-05-15T00:00:00,201.55632482851075,173.990005
0,2024-05-16T00:00:00,208.1289312991076,174.839996
0,2024-05-17T00:00:00,208.2745040141106,177.460007
0,2024-05-20T00:00:00,218.66050613294044,174.949997
0,2024-05-21T00:00:00,200.2135143891299,186.600006
0,2024-05-22T00:00:00,211.5765119990138,180.110001
0,2024-05-23T00:00:00,223.88494288842026,173.740005
0,2024-05-24T00:00:00,221.99552641359833,179.240005
0,2024-05-27T00:00:00,216.26665306084232,176.75
0,2024-05-28T00:00:00,220.02594415738963,176.190002
0,2024-05-29T00:00:00,214.87657115120004,178.789993
0,2024-05-30T00:00:00,233.22448330709028,178.080002
0,2024-05-31T00:00:00,222.86044181677192,176.289993
0,2024-06-03T00:00:00,220.77906743483726,174.770004
0,2024-06-04T00:00:00,235.1992207579728,175.0
0,2024-06-05T00:00:00,244.51744215676257,177.940002
0,2024-06-06T00:00:00,242.5284920332923,177.479996
0,2024-06-07T00:00:00,246.0353713392031,173.789993
1,2024-06-11T00:00:00,204.00547522441053,170.660004
1,2024-06-12T00:00:00,196.48909115250817,177.289993
1,2024-06-13T00:00:00,208.12350771791836,182.470001
1,2024-06-14T00:00:00,205.85304926581153,178.009995
1,2024-06-17T00:00:00,209.7345625062059,187.440002
1,2024-06-18T00:00:00,194.97837638282908,184.860001
1,2024-06-19T00:00:00,199.7853531050922,181.570007
1,2024-06-20T00:00:00,210.0569026357224,183.009995
1,2024-06-21T00:00:00,206.45381602123297,182.580002
1,2024-06-24T00:00:00,221.30906481075766,187.350006
1,2024-06-25T00:00:00,200.95666991489972,196.369995
1,2024-06-26T00:00:00,215.3178057461099,197.419998
1,2024-06-27T00:00:00,225.464747060153,197.880005
1,2024-06-28T00:00:00,225.98474812099494,209.860001
1,2024-07-01T00:00:00,218.8828256840584,231.259995
1,2024-07-02T00:00:00,221.71971576634985,246.389999
1,2024-07-03T00:00:00,214.98356098656842,251.520004
1,2024-07-04T00:00:00,235.90864100855708,252.940002
1,2024-07-05T00:00:00,223.74831851399364,262.329987
1,2024-07-08T00:00:00,223.284134698476,263.26001
1,2024-07-09T00:00:00,238.61048704634828,241.029999
1,2024-07-10T00:00:00,248.03610696588368,248.229996
1,2024-07-11T00:00:00,244.9939651062673,252.639999
1,2024-07-12T00:00:00,250.12080036701474,256.559998
2,2024-07-17T00:00:00,274.5349398589475,248.5
2,2024-07-18T00:00:00,265.195963838239,249.229996
