window_index,timestamp,prediction,actual
0,2024-05-06T01:00:00+00:00,169.892789260553,177.809998
0,2024-05-06T02:00:00+00:00,169.84827153743277,174.720001
0,2024-05-06T03:00:00+00:00,169.09310315857067,171.970001
0,2024-05-06T04:00:00+00:00,162.21327710758712,168.470001
0,2024-05-06T05:00:00+00:00,158.61608242841032,171.889999
0,2024-05-06T06:00:00+00:00,154.03137809477124,177.550003
0,2024-05-06T07:00:00+00:00,147.99438550169413,173.990005
0,2024-05-06T08:00:00+00:00,144.38273152752228,174.839996
0,2024-05-06T09:00:00+00:00,139.55701546415403,177.460007
0,2024-05-06T10:00:00+00:00,133.93230808777906,174.949997
0,2024-05-06T11:00:00+00:00,130.5970264398655,186.600006
0,2024-05-06T12:00:00+00:00,125.25582818526337,180.110001
0,2024-05-06T13:00:00+00:00,121.40600567311512,173.740005
0,2024-05-06T14:00:00+00:00,118.05399465931376,179.240005
0,2024-05-06T15:00:00+00:00,114.33109440422899,176.75
0,2024-05-06T16:00:00+00:00,108.87821762672449,176.190002
0,2024-05-06T17:00:00+00:00,104.48221093492177,178.789993
0,2024-05-06T18:00:00+00:00,102.09523299213157,178.080002
0,2024-05-06T19:00:00+00:00,98.63084066197092,176.289993
0,2024-05-06T20:00:00+00:00,97.95610131107065,174.770004
0,2024-05-06T21:00:00+00:00,96.14674114594507,175.0
0,2024-05-06T22:00:00+00:00,94.59637317686145,177.940002
0,2024-05-06T23:00:00+00:00,94.05827112196145,177.479996
0,2024-05-07T00:00:00+00:00,85.85615459042542,173.789993
1,2024-06-10T01:00:00+00:00,159.69146207663783,170.660004
1,2024-06-10T02:00:00+00:00,159.18846047262514,177.289993
1,2024-06-10T03:00:00+00:00,158.17573990390446,182.470001
1,2024-06-10T04:00:00+00:00,150.8365590844645,178.009995
1,2024-06-10T05:00:00+00:00,148.02854222423778,187.440002
1,2024-06-10T06:00:00+00:00,143.55680993767692,184.860001
1,2024-06-10T07:00:00+00:00,137.7126613077423,181.570007
1,2024-06-10T08:00:00+00:00,134.13504238799857,183.009995
1,2024-06-10T09:00:00+00:00,129.4161349211183,182.580002
1,2024-06-10T10:00:00+00:00,123.83913745500045,187.350006
1,2024-06-10T11:00:00+00:00,120.47978152917105,196.369995
1,2024-06-10T12:00:00+00:00,114.99091660380466,197.419998
1,2024-06-10T13:00:00+00:00,111.46685406744935,197.880005
1,2024-06-10T14:00:00+00:00,107.72160530061403,209.860001
1,2024-06-10T15:00:00+00:00,104.75879137769346,231.259995
1,2024-06-10T16:00:00+00:00,98.6960355611492,246.389999
