Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,traffic.csv,OT,192,96,24,782383285,0,2018-03-14T10:00:00,2018-03-22T09:00:00,0.0,0.0043,19.7873,90.05
dlinear,traffic.csv,OT,192,96,24,782383285,1,2018-03-15T10:00:00,2018-03-23T09:00:00,0.0,0.0046,21.8179,91.1
dlinear,traffic.csv,OT,192,96,24,782383285,2,2018-03-16T10:00:00,2018-03-24T09:00:00,0.0,0.0052,26.0727,87.96
dlinear,traffic.csv,OT,192,96,24,782383285,3,2018-03-17T10:00:00,2018-03-25T09:00:00,0.0,0.0052,26.5456,87.43
dlinear,traffic.csv,OT,192,96,24,782383285,4,2018-03-18T10:00:00,2018-03-26T09:00:00,0.0,0.0039,19.7607,85.86
dlinear,traffic.csv,OT,192,96,24,782383285,5,2018-03-19T10:00:00,2018-03-27T09:00:00,0.0,0.0045,16.5352,86.39
dlinear,traffic.csv,OT,192,96,24,782383285,6,2018-03-20T10:00:00,2018-03-28T09:00:00,0.0,0.0048,19.6674,85.34
dlinear,traffic.csv,OT,192,96,24,782383285,7,2018-03-21T10:00:00,2018-03-29T09:00:00,0.0,0.0045,18.9973,86.91
dlinear,traffic.csv,OT,192,96,24,782383285,8,2018-03-22T10:00:00,2018-03-30T09:00:00,0.0,0.0049,20.4838,84.29
dlinear,traffic.csv,OT,192,96,24,782383285,9,2018-03-23T10:00:00,2018-03-31T09:00:00,0.0,0.0049,25.0986,84.29
dlinear,traffic.csv,OT,192,96,24,782383285,10,2018-03-24T10:00:00,2018-04-01T09:00:00,0.0001,0.0056,25.911,84.82
dlinear,traffic.csv,OT,192,96,24,782383285,11,2018-03-25T10:00:00,2018-04-02T09:00:00,0.0001,0.0047,21.0453,85.86
dlinear,traffic.csv,OT,192,96,24,782383285,12,2018-03-26T10:00:00,2018-04-03T09:00:00,0.0001,0.0056,20.2935,84.82
dlinear,traffic.csv,OT,192,96,24,782383285,13,2018-03-27T10:00:00,2018-04-04T09:00:00,0.0001,0.0052,21.5619,81.15
dlinear,traffic.csv,OT,192,96,24,782383285,14,2018-03-28T10:00:00,2018-04-05T09:00:00,0.0001,0.0049,20.6862,85.34
dlinear,traffic.csv,OT,192,96,24,782383285,15,2018-03-29T10:00:00,2018-04-06T09:00:00,0.0001,0.005,20.6973,86.91
dlinear,traffic.csv,OT,192,96,24,782383285,16,2018-03-30T10:00:00,2018-04-07T09:00:00,0.0001,0.0053,24.1245,86.39
dlinear,traffic.csv,OT,192,96,24,782383285,17,2018-03-31T10:00:00,2018-04-08T09:00:00,0.0001,0.0055,24.5835,85.86
dlinear,traffic.csv,OT,192,96,24,782383285,18,2018-04-01T10:00:00,2018-04-09T09:00:00,0.0001,0.0052,23.7635,86.39
dlinear,traffic.csv,OT,192,96,24,782383285,19,2018-04-02T10:00:00,2018-04-10T09:00:00,0.0,0.0046,22.9308,84.29
dlinear,traffic.csv,OT,192,96,24,782383285,20,2018-04-03T10:00:00,2018-04-11T09:00:00,0.0001,0.0057,29.9049,85.34
dlinear,traffic.csv,OT,192,96,24,782383285,21,2018-04-04T10:00:00,2018-04-12T09:00:00,0.0,0.0049,20.5047,81.15
dlinear,traffic.csv,OT,192,96,24,782383285,22,2018-04-05T10:00:00,2018-04-13T09:00:00,0.0,0.0042,19.4053,86.91
dlinear,traffic.csv,OT,192,96,24,782383285,23,2018-04-06T10:00:00,2018-04-14T09:00:00,0.0,0.0049,24.5339,89.01
dlinear,traffic.csv,OT,192,96,24,782383285,24,2018-04-07T10:00:00,2018-04-15T09:00:00,0.0,0.0046,23.0746,91.1
dlinear,traffic.csv,OT,192,96,24,782383285,25,2018-04-08T10:00:00,2018-04-16T09:00:00,0.0,0.0037,18.1089,87.43
dlinear,traffic.csv,OT,192,96,24,782383285,26,2018-04-09T10:00:00,2018-04-17T09:00:00,0.0,0.0046,18.2165,85.86
