Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,traffic.csv,OT,192,96,24,782383285,0,2018-03-14T10:00:00+00:00,2018-03-22T09:00:00+00:00,0.0,0.0034,15.3226,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,1,2018-03-15T10:00:00+00:00,2018-03-23T09:00:00+00:00,0.0,0.0038,15.9118,86.39
tsmixer,traffic.csv,OT,192,96,24,782383285,2,2018-03-16T10:00:00+00:00,2018-03-24T09:00:00+00:00,0.0,0.0045,18.7973,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,3,2018-03-17T10:00:00+00:00,2018-03-25T09:00:00+00:00,0.0,0.0045,15.6639,84.29
tsmixer,traffic.csv,OT,192,96,24,782383285,4,2018-03-18T10:00:00+00:00,2018-03-26T09:00:00+00:00,0.0,0.0042,15.8838,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,5,2018-03-19T10:00:00+00:00,2018-03-27T09:00:00+00:00,0.0,0.0042,17.0809,84.29
tsmixer,traffic.csv,OT,192,96,24,782383285,6,2018-03-20T10:00:00+00:00,2018-03-28T09:00:00+00:00,0.0,0.0043,15.5017,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,7,2018-03-21T10:00:00+00:00,2018-03-29T09:00:00+00:00,0.0,0.0038,14.3751,84.82
tsmixer,traffic.csv,OT,192,96,24,782383285,8,2018-03-22T10:00:00+00:00,2018-03-30T09:00:00+00:00,0.0,0.0041,17.4293,82.2
tsmixer,traffic.csv,OT,192,96,24,782383285,9,2018-03-23T10:00:00+00:00,2018-03-31T09:00:00+00:00,0.0,0.0041,16.5569,81.68
tsmixer,traffic.csv,OT,192,96,24,782383285,10,2018-03-24T10:00:00+00:00,2018-04-01T09:00:00+00:00,0.0001,0.0044,15.8185,80.63
tsmixer,traffic.csv,OT,192,96,24,782383285,11,2018-03-25T10:00:00+00:00,2018-04-02T09:00:00+00:00,0.0001,0.0045,16.6466,81.68
tsmixer,traffic.csv,OT,192,96,24,782383285,12,2018-03-26T10:00:00+00:00,2018-04-03T09:00:00+00:00,0.0001,0.0042,16.0773,85.86
tsmixer,traffic.csv,OT,192,96,24,782383285,13,2018-03-27T10:00:00+00:00,2018-04-04T09:00:00+00:00,0.0001,0.0048,19.6631,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,14,2018-03-28T10:00:00+00:00,2018-04-05T09:00:00+00:00,0.0001,0.0046,18.7404,84.29
tsmixer,traffic.csv,OT,192,96,24,782383285,15,2018-03-29T10:00:00+00:00,2018-04-06T09:00:00+00:00,0.0001,0.0049,21.2007,79.58
tsmixer,traffic.csv,OT,192,96,24,782383285,16,2018-03-30T10:00:00+00:00,2018-04-07T09:00:00+00:00,0.0001,0.0055,29.8523,83.25
tsmixer,traffic.csv,OT,192,96,24,782383285,17,2018-03-31T10:00:00+00:00,2018-04-08T09:00:00+00:00,0.0001,0.0048,26.1536,84.29
tsmixer,traffic.csv,OT,192,96,24,782383285,18,2018-04-01T10:00:00+00:00,2018-04-09T09:00:00+00:00,0.0001,0.0062,35.6727,80.63
tsmixer,traffic.csv,OT,192,96,24,782383285,19,2018-04-02T10:00:00+00:00,2018-04-10T09:00:00+00:00,0.0001,0.0059,34.4416,79.06
tsmixer,traffic.csv,OT,192,96,24,782383285,20,2018-04-03T10:00:00+00:00,2018-04-11T09:00:00+00:00,0.0,0.0053,28.4284,75.92
tsmixer,traffic.csv,OT,192,96,24,782383285,21,2018-04-04T10:00:00+00:00,2018-04-12T09:00:00+00:00,0.0001,0.0065,35.2192,76.44
tsmixer,traffic.csv,OT,192,96,24,782383285,22,2018-04-05T10:00:00+00:00,2018-04-13T09:00:00+00:00,0.0,0.0049,29.2146,79.58
tsmixer,traffic.csv,OT,192,96,24,782383285,23,2018-04-06T10:00:00+00:00,2018-04-14T09:00:00+00:00,0.0,0.0044,23.2687,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,24,2018-04-07T10:00:00+00:00,2018-04-15T09:00:00+00:00,0.0,0.004,17.0861,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,25,2018-04-08T10:00:00+00:00,2018-04-16T09:00:00+00:00,0.0,0.0038,16.2914,84.29
tsmixer,traffic.csv,OT,192,96,24,782383285,26,2018-04-09T10:00:00+00:00,2018-04-17T09:00:00+00:00,0.0,0.0037,13.6364,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,27,2018-04-10T10:00:00+00:00,2018-04-18T09:00:00+00:00,0.0,0.0042,14.3496,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,28,2018-04-11T10:00:00+00:00,2018-04-19T09:00:00+00:00,0.0,0.0035,12.5775,87.43
tsmixer,traffic.csv,OT,192,96,24,782383285,29,2018-04-12T10:00:00+00:00,2018-04-20T09:00:00+00:00,0.0,0.0043,16.339,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,30,2018-04-13T10:00:00+00:00,2018-04-21T09:00:00+00:00,0.0,0.0041,18.4328,86.39
tsmixer,traffic.csv,OT,192,96,24,782383285,31,2018-04-14T10:00:00+00:00,2018-04-22T09:00:00+00:00,0.0002,0.0051,16.8745,86.91
tsmixer,traffic.csv,OT,192,96,24,782383285,32,2018-04-15T10:00:00+00:00,2018-04-23T09:00:00+00:00,0.0002,0.005,18.6921,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,33,2018-04-16T10:00:00+00:00,2018-04-24T09:00:00+00:00,0.0002,0.0052,19.0672,83.77
tsmixer,traffic.csv,OT,192,96,24,782383285,34,2018-04-17T10:00:00+00:00,2018-04-25T09:00:00+00:00,0.0002,0.0054,18.064,88.48
tsmixer,traffic.csv,OT,192,96,24,782383285,35,2018-04-18T10:00:00+00:00,2018-04-26T09:00:00+00:00,0.0002,0.005,16.2279,83.25
tsmixer,traffic.csv,OT,192,96,24,782383285,36,2018-04-19T10:00:00+00:00,2018-04-27T09:00:00+00:00,0.0002,0.0051,17.4144,85.86
tsmixer,traffic.csv,OT,192,96,24,782383285,37,2018-04-20T10:00:00+00:00,2018-04-28T09:00:00+00:00,0.0002,0.006,23.3338,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,38,2018-04-21T10:00:00+00:00,2018-04-29T09:00:00+00:00,0.0002,0.0059,22.7836,82.72
tsmixer,traffic.csv,OT,192,96,24,782383285,39,2018-04-22T10:00:00+00:00,2018-04-30T09:00:00+00:00,0.0001,0.0074,30.4447,82.72
tsmixer,traffic.csv,OT,192,96,24,782383285,40,2018-04-23T10:00:00+00:00,2018-05-01T09:00:00+00:00,0.0001,0.0076,38.3686,78.53
tsmixer,traffic.csv,OT,192,96,24,782383285,41,2018-04-24T10:00:00+00:00,2018-05-02T09:00:00+00:00,0.0001,0.0081,44.2415,77.49
tsmixer,traffic.csv,OT,192,96,24,782383285,42,2018-04-25T10:00:00+00:00,2018-05-03T09:00:00+00:00,0.0001,0.0091,41.7489,75.92
tsmixer,traffic.csv,OT,192,96,24,782383285,43,2018-04-26T10:00:00+00:00,2018-05-04T09:00:00+00:00,0.0,0.0053,24.9194,85.34
tsmixer,traffic.csv,OT,192,96,24,782383285,44,2018-04-27T10:00:00+00:00,2018-05-05T09:00:00+00:00,0.0,0.0051,24.5561,83.25
tsmixer,traffic.csv,OT,192,96,24,782383285,45,2018-04-28T10:00:00+00:00,2018-05-06T09:00:00+00:00,0.0,0.0043,18.3591,86.39
tsmixer,traffic.csv,OT,192,96,24,782383285,46,2018-04-29T10:00:00+00:00,2018-05-07T09:00:00+00:00,0.0,0.0044,149631.1479,82.72
tsmixer,traffic.csv,OT,192,96,24,782383285,47,2018-04-30T10:00:00+00:00,2018-05-08T09:00:00+00:00,0.0,0.0045,353851.0383,83.77
tsmixer,traffic.csv,OT,192,96,24,782383285,48,2018-05-01T10:00:00+00:00,2018-05-09T09:00:00+00:00,0.0,0.0052,195745.1622,87.96
tsmixer,traffic.csv,OT,192,96,24,782383285,49,2018-05-02T10:00:00+00:00,2018-05-10T09:00:00+00:00,0.0,0.0053,299746.7935,83.25
tsmixer,traffic.csv,OT,192,96,24,782383285,50,2018-05-03T10:00:00+00:00,2018-05-11T09:00:00+00:00,0.0,0.0053,219451.833,83.25
tsmixer,traffic.csv,OT,192,96,24,782383285,51,2018-05-04T10:00:00+00:00,2018-05-12T09:00:00+00:00,0.0001,0.0059,288204.5889,84.82
tsmixer,traffic.csv,OT,192,96,24,782383285,52,2018-05-05T10:00:00+00:00,2018-05-13T09:00:00+00:00,0.0001,0.0062,211625.669,82.72
tsmixer,traffic.csv,OT,192,96,24,782383285,53,2018-05-06T10:00:00+00:00,2018-05-14T09:00:00+00:00,0.0001,0.0062,247050.2317,80.1
tsmixer,traffic.csv,OT,192,96,24,782383285,54,2018-05-07T10:00:00+00:00,2018-05-15T09:00:00+00:00,0.0001,0.0071,33.4828,83.77
tsmixer,traffic.csv,OT,192,96,24,782383285,55,2018-05-08T10:00:00+00:00,2018-05-16T09:00:00+00:00,0.0001,0.0064,28.4028,84.82
tsmixer,traffic.csv,OT,192,96,24,782383285,56,2018-05-09T10:00:00+00:00,2018-05-17T09:00:00+00:00,0.0001,0.0054,22.4046,81.15
tsmixer,traffic.csv,OT,192,96,24,782383285,57,2018-05-10T10:00:00+00:00,2018-05-18T09:00:00+00:00,0.0001,0.0054,25.8224,84.82
