Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,weather.csv,OT,192,96,24,426033689,11,2020-11-08T23:10:00+00:00,2020-11-16T22:10:00+00:00,638.3043,23.5105,4.9065,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,12,2020-11-09T03:10:00+00:00,2020-11-17T02:10:00+00:00,580.7878,22.5427,4.6973,42.93
tsmixer,weather.csv,OT,192,96,24,426033689,13,2020-11-09T07:10:00+00:00,2020-11-17T06:10:00+00:00,525.4675,21.0376,4.3997,56.54
tsmixer,weather.csv,OT,192,96,24,426033689,14,2020-11-09T11:10:00+00:00,2020-11-17T10:10:00+00:00,492.7228,19.3705,4.0647,41.36
tsmixer,weather.csv,OT,192,96,24,426033689,15,2020-11-09T15:10:00+00:00,2020-11-17T14:10:00+00:00,435.094,17.7221,3.7282,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,16,2020-11-09T19:10:00+00:00,2020-11-17T18:10:00+00:00,259.3641,12.2405,2.6363,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,17,2020-11-09T23:10:00+00:00,2020-11-17T22:10:00+00:00,194.3296,9.5691,2.1033,46.07
tsmixer,weather.csv,OT,192,96,24,426033689,18,2020-11-10T03:10:00+00:00,2020-11-18T02:10:00+00:00,184.5645,8.9916,1.9741,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,19,2020-11-10T07:10:00+00:00,2020-11-18T06:10:00+00:00,198.8283,9.7199,2.126,50.79
tsmixer,weather.csv,OT,192,96,24,426033689,20,2020-11-10T11:10:00+00:00,2020-11-18T10:10:00+00:00,169.9948,9.7768,2.1277,51.31
tsmixer,weather.csv,OT,192,96,24,426033689,21,2020-11-10T15:10:00+00:00,2020-11-18T14:10:00+00:00,162.2768,9.0871,1.9386,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,22,2020-11-10T19:10:00+00:00,2020-11-18T18:10:00+00:00,146.6956,9.2013,1.9562,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,23,2020-11-10T23:10:00+00:00,2020-11-18T22:10:00+00:00,203.3674,11.2991,2.4357,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,24,2020-11-11T03:10:00+00:00,2020-11-19T02:10:00+00:00,293.0518,14.7291,3.2067,48.69
tsmixer,weather.csv,OT,192,96,24,426033689,25,2020-11-11T07:10:00+00:00,2020-11-19T06:10:00+00:00,556.7145,20.0686,4.4574,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,26,2020-11-11T11:10:00+00:00,2020-11-19T10:10:00+00:00,697.1995,23.3061,5.2133,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,27,2020-11-11T15:10:00+00:00,2020-11-19T14:10:00+00:00,662.7947,23.1316,5.2064,42.93
tsmixer,weather.csv,OT,192,96,24,426033689,28,2020-11-11T19:10:00+00:00,2020-11-19T18:10:00+00:00,835.2534,26.4368,5.9068,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,29,2020-11-11T23:10:00+00:00,2020-11-19T22:10:00+00:00,896.4439,27.765,6.2358,46.07
tsmixer,weather.csv,OT,192,96,24,426033689,30,2020-11-12T03:10:00+00:00,2020-11-20T02:10:00+00:00,710.2189,22.7389,5.1508,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,31,2020-11-12T07:10:00+00:00,2020-11-20T06:10:00+00:00,798.0417,24.5144,5.5798,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,32,2020-11-12T11:10:00+00:00,2020-11-20T10:10:00+00:00,725.9595,22.7275,5.1999,53.4
tsmixer,weather.csv,OT,192,96,24,426033689,33,2020-11-12T15:10:00+00:00,2020-11-20T14:10:00+00:00,707.5631,21.7955,4.987,39.27
tsmixer,weather.csv,OT,192,96,24,426033689,34,2020-11-12T19:10:00+00:00,2020-11-20T18:10:00+00:00,873.3937,25.0379,5.7253,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,35,2020-11-12T23:10:00+00:00,2020-11-20T22:10:00+00:00,1031.1034,28.0893,6.4278,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,36,2020-11-13T03:10:00+00:00,2020-11-21T02:10:00+00:00,1136.0022,30.4846,6.9731,48.69
tsmixer,weather.csv,OT,192,96,24,426033689,37,2020-11-13T07:10:00+00:00,2020-11-21T06:10:00+00:00,1421.3185,34.9193,8.0554,51.31
tsmixer,weather.csv,OT,192,96,24,426033689,38,2020-11-13T11:10:00+00:00,2020-11-21T10:10:00+00:00,1621.4552,38.8085,9.0031,52.88
tsmixer,weather.csv,OT,192,96,24,426033689,39,2020-11-13T15:10:00+00:00,2020-11-21T14:10:00+00:00,1356.5746,35.71,8.2575,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,40,2020-11-13T19:10:00+00:00,2020-11-21T18:10:00+00:00,1199.5976,33.0756,7.6186,46.07
tsmixer,weather.csv,OT,192,96,24,426033689,41,2020-11-13T23:10:00+00:00,2020-11-21T22:10:00+00:00,1052.8648,30.8918,7.1263,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,42,2020-11-14T03:10:00+00:00,2020-11-22T02:10:00+00:00,1037.2073,30.6968,7.0903,53.4
tsmixer,weather.csv,OT,192,96,24,426033689,43,2020-11-14T07:10:00+00:00,2020-11-22T06:10:00+00:00,1052.2996,30.2225,7.0357,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,44,2020-11-14T11:10:00+00:00,2020-11-22T10:10:00+00:00,1015.8607,30.709,7.1766,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,45,2020-11-14T15:10:00+00:00,2020-11-22T14:10:00+00:00,872.3276,28.4555,6.6353,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,46,2020-11-14T19:10:00+00:00,2020-11-22T18:10:00+00:00,1049.4968,31.3384,7.2913,52.88
tsmixer,weather.csv,OT,192,96,24,426033689,47,2020-11-14T23:10:00+00:00,2020-11-22T22:10:00+00:00,1052.9272,31.4393,7.326,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,48,2020-11-15T03:10:00+00:00,2020-11-23T02:10:00+00:00,1086.8862,32.1023,7.5162,42.41
tsmixer,weather.csv,OT,192,96,24,426033689,49,2020-11-15T07:10:00+00:00,2020-11-23T06:10:00+00:00,1086.9129,31.5841,7.4467,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,50,2020-11-15T11:10:00+00:00,2020-11-23T10:10:00+00:00,1036.2245,31.3561,7.4162,45.55
tsmixer,weather.csv,OT,192,96,24,426033689,51,2020-11-15T15:10:00+00:00,2020-11-23T14:10:00+00:00,826.1454,27.9548,6.6062,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,52,2020-11-15T19:10:00+00:00,2020-11-23T18:10:00+00:00,944.1283,29.9897,7.0851,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,53,2020-11-15T23:10:00+00:00,2020-11-23T22:10:00+00:00,695.3548,25.7378,6.0911,42.41
tsmixer,weather.csv,OT,192,96,24,426033689,54,2020-11-16T03:10:00+00:00,2020-11-24T02:10:00+00:00,502.1888,21.723,5.1536,50.79
tsmixer,weather.csv,OT,192,96,24,426033689,55,2020-11-16T07:10:00+00:00,2020-11-24T06:10:00+00:00,497.5235,22.0181,5.2348,42.41
tsmixer,weather.csv,OT,192,96,24,426033689,56,2020-11-16T11:10:00+00:00,2020-11-24T10:10:00+00:00,443.6444,20.9132,4.974,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,57,2020-11-16T15:10:00+00:00,2020-11-24T14:10:00+00:00,461.7235,21.3825,5.0764,40.31
tsmixer,weather.csv,OT,192,96,24,426033689,58,2020-11-16T19:10:00+00:00,2020-11-24T18:10:00+00:00,462.7761,21.3641,5.0649,40.31
tsmixer,weather.csv,OT,192,96,24,426033689,59,2020-11-16T23:10:00+00:00,2020-11-24T22:10:00+00:00,409.7176,19.9786,4.7319,51.83
tsmixer,weather.csv,OT,192,96,24,426033689,60,2020-11-17T03:10:00+00:00,2020-11-25T02:10:00+00:00,326.9806,17.5662,4.1575,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,61,2020-11-17T07:10:00+00:00,2020-11-25T06:10:00+00:00,319.2989,17.1178,4.0627,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,62,2020-11-17T11:10:00+00:00,2020-11-25T10:10:00+00:00,163.0794,11.8357,2.8154,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,63,2020-11-17T15:10:00+00:00,2020-11-25T14:10:00+00:00,106.0362,8.9479,2.1271,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,64,2020-11-17T19:10:00+00:00,2020-11-25T18:10:00+00:00,95.8583,8.0834,1.9172,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,65,2020-11-17T23:10:00+00:00,2020-11-25T22:10:00+00:00,69.6029,6.2484,1.4772,39.27
tsmixer,weather.csv,OT,192,96,24,426033689,66,2020-11-18T03:10:00+00:00,2020-11-26T02:10:00+00:00,61.8715,5.7139,1.3496,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,67,2020-11-18T07:10:00+00:00,2020-11-26T06:10:00+00:00,81.117,7.0639,1.6728,38.74
tsmixer,weather.csv,OT,192,96,24,426033689,68,2020-11-18T11:10:00+00:00,2020-11-26T10:10:00+00:00,60.912,6.8714,1.6211,46.07
tsmixer,weather.csv,OT,192,96,24,426033689,69,2020-11-18T15:10:00+00:00,2020-11-26T14:10:00+00:00,64.5034,6.9151,1.6293,42.93
tsmixer,weather.csv,OT,192,96,24,426033689,70,2020-11-18T19:10:00+00:00,2020-11-26T18:10:00+00:00,85.7781,8.2889,1.9574,40.84
tsmixer,weather.csv,OT,192,96,24,426033689,71,2020-11-18T23:10:00+00:00,2020-11-26T22:10:00+00:00,80.1047,8.1827,1.9345,41.88
tsmixer,weather.csv,OT,192,96,24,426033689,72,2020-11-19T03:10:00+00:00,2020-11-27T02:10:00+00:00,66.2986,7.3365,1.7388,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,73,2020-11-19T07:10:00+00:00,2020-11-27T06:10:00+00:00,72.36,7.8154,1.8607,44.5
tsmixer,weather.csv,OT,192,96,24,426033689,74,2020-11-19T11:10:00+00:00,2020-11-27T10:10:00+00:00,48.3943,6.5298,1.5554,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,75,2020-11-19T15:10:00+00:00,2020-11-27T14:10:00+00:00,31.4306,4.9159,1.1668,48.69
tsmixer,weather.csv,OT,192,96,24,426033689,76,2020-11-19T19:10:00+00:00,2020-11-27T18:10:00+00:00,49.8559,6.0086,1.4075,42.93
tsmixer,weather.csv,OT,192,96,24,426033689,77,2020-11-19T23:10:00+00:00,2020-11-27T22:10:00+00:00,71.4926,6.842,1.583,42.93
tsmixer,weather.csv,OT,192,96,24,426033689,78,2020-11-20T03:10:00+00:00,2020-11-28T02:10:00+00:00,101.9467,8.2209,1.8859,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,79,2020-11-20T07:10:00+00:00,2020-11-28T06:10:00+00:00,115.5698,9.1052,2.0912,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,80,2020-11-20T11:10:00+00:00,2020-11-28T10:10:00+00:00,125.9553,9.7708,2.2503,51.83
tsmixer,weather.csv,OT,192,96,24,426033689,81,2020-11-20T15:10:00+00:00,2020-11-28T14:10:00+00:00,118.5107,9.0416,2.0758,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,82,2020-11-20T19:10:00+00:00,2020-11-28T18:10:00+00:00,114.5454,8.6537,1.9852,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,83,2020-11-20T23:10:00+00:00,2020-11-28T22:10:00+00:00,109.8526,8.4104,1.931,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,84,2020-11-21T03:10:00+00:00,2020-11-29T02:10:00+00:00,65.7121,6.4867,1.505,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,85,2020-11-21T07:10:00+00:00,2020-11-29T06:10:00+00:00,54.2254,6.2659,1.474,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,86,2020-11-21T11:10:00+00:00,2020-11-29T10:10:00+00:00,54.8286,6.4851,1.5356,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,87,2020-11-21T15:10:00+00:00,2020-11-29T14:10:00+00:00,34.8163,4.8632,1.145,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,88,2020-11-21T19:10:00+00:00,2020-11-29T18:10:00+00:00,47.6358,5.7728,1.3488,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,89,2020-11-21T23:10:00+00:00,2020-11-29T22:10:00+00:00,63.6061,6.7191,1.5561,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,90,2020-11-22T03:10:00+00:00,2020-11-30T02:10:00+00:00,77.3958,7.6325,1.7654,50.79
tsmixer,weather.csv,OT,192,96,24,426033689,91,2020-11-22T07:10:00+00:00,2020-11-30T06:10:00+00:00,88.0923,8.4249,1.9543,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,92,2020-11-22T11:10:00+00:00,2020-11-30T10:10:00+00:00,88.2085,8.5135,1.977,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,93,2020-11-22T15:10:00+00:00,2020-11-30T14:10:00+00:00,145.3711,10.9407,2.5329,40.31
tsmixer,weather.csv,OT,192,96,24,426033689,94,2020-11-22T19:10:00+00:00,2020-11-30T18:10:00+00:00,171.4161,11.8352,2.7228,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,95,2020-11-22T23:10:00+00:00,2020-11-30T22:10:00+00:00,174.0243,12.0328,2.7599,45.55
tsmixer,weather.csv,OT,192,96,24,426033689,96,2020-11-23T03:10:00+00:00,2020-12-01T02:10:00+00:00,230.2844,13.3469,3.0301,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,97,2020-11-23T07:10:00+00:00,2020-12-01T06:10:00+00:00,165.757,10.9538,2.4904,39.79
tsmixer,weather.csv,OT,192,96,24,426033689,98,2020-11-23T11:10:00+00:00,2020-12-01T10:10:00+00:00,148.8502,9.7952,2.2145,45.55
tsmixer,weather.csv,OT,192,96,24,426033689,99,2020-11-23T15:10:00+00:00,2020-12-01T14:10:00+00:00,143.8287,9.0509,2.0307,37.7
tsmixer,weather.csv,OT,192,96,24,426033689,100,2020-11-23T19:10:00+00:00,2020-12-01T18:10:00+00:00,140.9611,8.8768,1.9891,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,101,2020-11-23T23:10:00+00:00,2020-12-01T22:10:00+00:00,104.867,7.3524,1.6485,45.55
tsmixer,weather.csv,OT,192,96,24,426033689,102,2020-11-24T03:10:00+00:00,2020-12-02T02:10:00+00:00,95.6539,7.3837,1.6603,50.79
tsmixer,weather.csv,OT,192,96,24,426033689,103,2020-11-24T07:10:00+00:00,2020-12-02T06:10:00+00:00,64.6402,6.8461,1.5587,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,104,2020-11-24T11:10:00+00:00,2020-12-02T10:10:00+00:00,58.801,6.9186,1.6044,46.6
tsmixer,weather.csv,OT,192,96,24,426033689,105,2020-11-24T15:10:00+00:00,2020-12-02T14:10:00+00:00,54.6301,6.3596,1.4752,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,106,2020-11-24T19:10:00+00:00,2020-12-02T18:10:00+00:00,45.6694,5.5199,1.2783,52.88
tsmixer,weather.csv,OT,192,96,24,426033689,107,2020-11-24T23:10:00+00:00,2020-12-02T22:10:00+00:00,57.9178,6.4396,1.4862,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,108,2020-11-25T03:10:00+00:00,2020-12-03T02:10:00+00:00,88.8951,7.6355,1.7347,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,109,2020-11-25T07:10:00+00:00,2020-12-03T06:10:00+00:00,108.9864,8.3684,1.8883,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,110,2020-11-25T11:10:00+00:00,2020-12-03T10:10:00+00:00,79.822,6.5863,1.4797,50.26
tsmixer,weather.csv,OT,192,96,24,426033689,111,2020-11-25T15:10:00+00:00,2020-12-03T14:10:00+00:00,95.1215,7.7551,1.7353,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,112,2020-11-25T19:10:00+00:00,2020-12-03T18:10:00+00:00,131.1616,9.7091,2.1705,51.31
tsmixer,weather.csv,OT,192,96,24,426033689,113,2020-11-25T23:10:00+00:00,2020-12-03T22:10:00+00:00,221.1146,12.6135,2.7869,51.31
tsmixer,weather.csv,OT,192,96,24,426033689,114,2020-11-26T03:10:00+00:00,2020-12-04T02:10:00+00:00,312.2415,14.5461,3.1765,51.83
tsmixer,weather.csv,OT,192,96,24,426033689,115,2020-11-26T07:10:00+00:00,2020-12-04T06:10:00+00:00,298.6009,14.2503,3.098,56.02
tsmixer,weather.csv,OT,192,96,24,426033689,116,2020-11-26T11:10:00+00:00,2020-12-04T10:10:00+00:00,225.5565,11.9458,2.5965,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,117,2020-11-26T15:10:00+00:00,2020-12-04T14:10:00+00:00,353.5889,15.6801,3.3834,54.45
tsmixer,weather.csv,OT,192,96,24,426033689,118,2020-11-26T19:10:00+00:00,2020-12-04T18:10:00+00:00,510.6483,18.7185,3.985,51.31
tsmixer,weather.csv,OT,192,96,24,426033689,119,2020-11-26T23:10:00+00:00,2020-12-04T22:10:00+00:00,566.6849,21.039,4.4821,45.55
tsmixer,weather.csv,OT,192,96,24,426033689,120,2020-11-27T03:10:00+00:00,2020-12-05T02:10:00+00:00,559.7502,21.333,4.5361,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,121,2020-11-27T07:10:00+00:00,2020-12-05T06:10:00+00:00,476.6642,18.5999,3.9492,53.93
tsmixer,weather.csv,OT,192,96,24,426033689,122,2020-11-27T11:10:00+00:00,2020-12-05T10:10:00+00:00,404.1677,16.5962,3.5396,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,123,2020-11-27T15:10:00+00:00,2020-12-05T14:10:00+00:00,423.7789,18.0912,3.9259,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,124,2020-11-27T19:10:00+00:00,2020-12-05T18:10:00+00:00,493.2404,20.0681,4.4137,50.79
tsmixer,weather.csv,OT,192,96,24,426033689,125,2020-11-27T23:10:00+00:00,2020-12-05T22:10:00+00:00,443.4587,19.0172,4.2801,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,126,2020-11-28T03:10:00+00:00,2020-12-06T02:10:00+00:00,441.4532,18.0347,4.1443,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,127,2020-11-28T07:10:00+00:00,2020-12-06T06:10:00+00:00,559.6262,21.4482,4.9505,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,128,2020-11-28T11:10:00+00:00,2020-12-06T10:10:00+00:00,538.1707,21.1195,4.9092,46.07
tsmixer,weather.csv,OT,192,96,24,426033689,129,2020-11-28T15:10:00+00:00,2020-12-06T14:10:00+00:00,610.8925,23.5717,5.4823,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,130,2020-11-28T19:10:00+00:00,2020-12-06T18:10:00+00:00,625.8091,23.8122,5.5403,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,131,2020-11-28T23:10:00+00:00,2020-12-06T22:10:00+00:00,381.857,17.4495,4.0466,50.26
tsmixer,weather.csv,OT,192,96,24,426033689,132,2020-11-29T03:10:00+00:00,2020-12-07T02:10:00+00:00,313.6584,14.6797,3.397,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,133,2020-11-29T07:10:00+00:00,2020-12-07T06:10:00+00:00,406.0526,17.0488,3.9538,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,134,2020-11-29T11:10:00+00:00,2020-12-07T10:10:00+00:00,371.2354,16.9184,3.9324,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,135,2020-11-29T15:10:00+00:00,2020-12-07T14:10:00+00:00,358.1192,16.551,3.8409,50.26
tsmixer,weather.csv,OT,192,96,24,426033689,136,2020-11-29T19:10:00+00:00,2020-12-07T18:10:00+00:00,357.6515,16.552,3.8301,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,137,2020-11-29T23:10:00+00:00,2020-12-07T22:10:00+00:00,339.7381,15.6919,3.6273,51.83
tsmixer,weather.csv,OT,192,96,24,426033689,138,2020-11-30T03:10:00+00:00,2020-12-08T02:10:00+00:00,371.2141,17.0884,3.9356,48.69
tsmixer,weather.csv,OT,192,96,24,426033689,139,2020-11-30T07:10:00+00:00,2020-12-08T06:10:00+00:00,430.6071,19.0408,4.3892,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,140,2020-11-30T11:10:00+00:00,2020-12-08T10:10:00+00:00,328.1997,17.2002,3.9606,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,141,2020-11-30T15:10:00+00:00,2020-12-08T14:10:00+00:00,171.1985,12.1333,2.7744,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,142,2020-11-30T19:10:00+00:00,2020-12-08T18:10:00+00:00,149.3095,10.7441,2.447,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,143,2020-11-30T23:10:00+00:00,2020-12-08T22:10:00+00:00,111.4621,8.9011,2.0197,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,144,2020-12-01T03:10:00+00:00,2020-12-09T02:10:00+00:00,128.0045,9.3087,2.0906,48.69
tsmixer,weather.csv,OT,192,96,24,426033689,145,2020-12-01T07:10:00+00:00,2020-12-09T06:10:00+00:00,151.1818,10.2981,2.2829,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,146,2020-12-01T11:10:00+00:00,2020-12-09T10:10:00+00:00,133.8975,9.3482,2.0449,42.41
tsmixer,weather.csv,OT,192,96,24,426033689,147,2020-12-01T15:10:00+00:00,2020-12-09T14:10:00+00:00,161.7356,10.4238,2.2859,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,148,2020-12-01T19:10:00+00:00,2020-12-09T18:10:00+00:00,182.0438,11.0136,2.4404,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,149,2020-12-01T23:10:00+00:00,2020-12-09T22:10:00+00:00,222.3332,13.2543,2.948,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,150,2020-12-02T03:10:00+00:00,2020-12-10T02:10:00+00:00,253.5273,14.7781,3.2859,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,151,2020-12-02T07:10:00+00:00,2020-12-10T06:10:00+00:00,252.6463,14.935,3.3272,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,152,2020-12-02T11:10:00+00:00,2020-12-10T10:10:00+00:00,212.7886,13.7421,3.0881,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,153,2020-12-02T15:10:00+00:00,2020-12-10T14:10:00+00:00,152.3886,11.8003,2.6919,44.5
tsmixer,weather.csv,OT,192,96,24,426033689,154,2020-12-02T19:10:00+00:00,2020-12-10T18:10:00+00:00,219.6768,14.417,3.3168,42.41
tsmixer,weather.csv,OT,192,96,24,426033689,155,2020-12-02T23:10:00+00:00,2020-12-10T22:10:00+00:00,151.2687,12.0228,2.7653,43.46
tsmixer,weather.csv,OT,192,96,24,426033689,156,2020-12-03T03:10:00+00:00,2020-12-11T02:10:00+00:00,121.6043,10.7353,2.4638,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,157,2020-12-03T07:10:00+00:00,2020-12-11T06:10:00+00:00,111.5117,10.351,2.371,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,158,2020-12-03T11:10:00+00:00,2020-12-11T10:10:00+00:00,72.8434,8.1195,1.8575,47.12
tsmixer,weather.csv,OT,192,96,24,426033689,159,2020-12-03T15:10:00+00:00,2020-12-11T14:10:00+00:00,65.8936,7.4466,1.7018,52.36
tsmixer,weather.csv,OT,192,96,24,426033689,160,2020-12-03T19:10:00+00:00,2020-12-11T18:10:00+00:00,73.811,7.7505,1.7528,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,161,2020-12-03T23:10:00+00:00,2020-12-11T22:10:00+00:00,80.4425,7.702,1.731,43.98
tsmixer,weather.csv,OT,192,96,24,426033689,162,2020-12-04T03:10:00+00:00,2020-12-12T02:10:00+00:00,81.3294,7.9458,1.784,44.5
tsmixer,weather.csv,OT,192,96,24,426033689,163,2020-12-04T07:10:00+00:00,2020-12-12T06:10:00+00:00,77.5516,7.498,1.6775,37.17
tsmixer,weather.csv,OT,192,96,24,426033689,164,2020-12-04T11:10:00+00:00,2020-12-12T10:10:00+00:00,76.6224,7.2928,1.6281,54.45
tsmixer,weather.csv,OT,192,96,24,426033689,165,2020-12-04T15:10:00+00:00,2020-12-12T14:10:00+00:00,76.8624,7.2859,1.6246,49.21
tsmixer,weather.csv,OT,192,96,24,426033689,166,2020-12-04T19:10:00+00:00,2020-12-12T18:10:00+00:00,70.5727,6.9595,1.5496,47.64
tsmixer,weather.csv,OT,192,96,24,426033689,167,2020-12-04T23:10:00+00:00,2020-12-12T22:10:00+00:00,112.1457,8.1821,1.8093,56.02
tsmixer,weather.csv,OT,192,96,24,426033689,168,2020-12-05T03:10:00+00:00,2020-12-13T02:10:00+00:00,127.7115,8.2511,1.808,50.26
tsmixer,weather.csv,OT,192,96,24,426033689,169,2020-12-05T07:10:00+00:00,2020-12-13T06:10:00+00:00,160.7965,9.801,2.1395,45.03
tsmixer,weather.csv,OT,192,96,24,426033689,170,2020-12-05T11:10:00+00:00,2020-12-13T10:10:00+00:00,155.3423,9.6243,2.0958,48.17
tsmixer,weather.csv,OT,192,96,24,426033689,171,2020-12-05T15:10:00+00:00,2020-12-13T14:10:00+00:00,201.9424,10.8375,2.3292,49.74
tsmixer,weather.csv,OT,192,96,24,426033689,172,2020-12-05T19:10:00+00:00,2020-12-13T18:10:00+00:00,337.5867,13.8525,2.9259,46.07
