Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,192,96,24,426033689,0,2020-11-07T03:30:00,2020-11-15T02:30:00,1198.7399,30.6101,6.7351,47.64
dlinear,weather.csv,OT,192,96,24,426033689,1,2020-11-07T07:30:00,2020-11-15T06:30:00,1013.0474,28.5658,6.3264,47.12
dlinear,weather.csv,OT,192,96,24,426033689,2,2020-11-07T11:30:00,2020-11-15T10:30:00,865.6796,25.2466,5.6191,54.45
dlinear,weather.csv,OT,192,96,24,426033689,3,2020-11-07T15:30:00,2020-11-15T14:30:00,1053.7135,29.8204,6.6313,53.4
dlinear,weather.csv,OT,192,96,24,426033689,4,2020-11-07T19:30:00,2020-11-15T18:30:00,1237.2837,32.7659,7.2368,46.6
dlinear,weather.csv,OT,192,96,24,426033689,5,2020-11-07T23:30:00,2020-11-15T22:30:00,1460.6227,35.1832,7.7016,48.69
dlinear,weather.csv,OT,192,96,24,426033689,6,2020-11-08T03:30:00,2020-11-16T02:30:00,1917.1402,40.2476,8.7096,48.69
dlinear,weather.csv,OT,192,96,24,426033689,7,2020-11-08T07:30:00,2020-11-16T06:30:00,2016.9776,40.8693,8.7813,51.31
dlinear,weather.csv,OT,192,96,24,426033689,8,2020-11-08T11:30:00,2020-11-16T10:30:00,2396.9468,43.7107,9.3036,51.83
dlinear,weather.csv,OT,192,96,24,426033689,9,2020-11-08T15:30:00,2020-11-16T14:30:00,3114.6593,51.8982,10.9419,49.74
dlinear,weather.csv,OT,192,96,24,426033689,10,2020-11-08T19:30:00,2020-11-16T18:30:00,3549.0876,57.204,11.9925,50.79
dlinear,weather.csv,OT,192,96,24,426033689,11,2020-11-08T23:30:00,2020-11-16T22:30:00,3641.5752,57.682,12.0379,49.21
dlinear,weather.csv,OT,192,96,24,426033689,12,2020-11-09T03:30:00,2020-11-17T02:30:00,3770.0187,59.6614,12.442,46.07
dlinear,weather.csv,OT,192,96,24,426033689,13,2020-11-09T07:30:00,2020-11-17T06:30:00,3487.7828,56.5365,11.8272,50.26
dlinear,weather.csv,OT,192,96,24,426033689,14,2020-11-09T11:30:00,2020-11-17T10:30:00,3078.3292,52.4615,11.0248,47.12
dlinear,weather.csv,OT,192,96,24,426033689,15,2020-11-09T15:30:00,2020-11-17T14:30:00,2914.6635,50.8464,10.7259,47.12
dlinear,weather.csv,OT,192,96,24,426033689,16,2020-11-09T19:30:00,2020-11-17T18:30:00,2666.3398,48.8982,10.3725,49.74
dlinear,weather.csv,OT,192,96,24,426033689,17,2020-11-09T23:30:00,2020-11-17T22:30:00,2390.0779,46.2838,9.89,50.26
dlinear,weather.csv,OT,192,96,24,426033689,18,2020-11-10T03:30:00,2020-11-18T02:30:00,2596.6183,46.7132,9.9417,50.79
dlinear,weather.csv,OT,192,96,24,426033689,19,2020-11-10T07:30:00,2020-11-18T06:30:00,2728.3663,48.2698,10.2869,49.74
dlinear,weather.csv,OT,192,96,24,426033689,20,2020-11-10T11:30:00,2020-11-18T10:30:00,2474.7337,45.8826,9.7878,52.88
dlinear,weather.csv,OT,192,96,24,426033689,21,2020-11-10T15:30:00,2020-11-18T14:30:00,3107.8887,53.7007,11.3993,49.74
dlinear,weather.csv,OT,192,96,24,426033689,22,2020-11-10T19:30:00,2020-11-18T18:30:00,2987.301,52.5149,11.0997,54.45
dlinear,weather.csv,OT,192,96,24,426033689,23,2020-11-10T23:30:00,2020-11-18T22:30:00,2798.3617,50.5536,10.7264,46.6
dlinear,weather.csv,OT,192,96,24,426033689,24,2020-11-11T03:30:00,2020-11-19T02:30:00,2522.0633,46.2258,9.8222,52.36
dlinear,weather.csv,OT,192,96,24,426033689,25,2020-11-11T07:30:00,2020-11-19T06:30:00,2196.0564,41.6882,8.9282,44.5
dlinear,weather.csv,OT,192,96,24,426033689,26,2020-11-11T11:30:00,2020-11-19T10:30:00,1461.9451,33.9967,7.3846,49.21
dlinear,weather.csv,OT,192,96,24,426033689,27,2020-11-11T15:30:00,2020-11-19T14:30:00,1586.1747,34.6117,7.5445,56.02
dlinear,weather.csv,OT,192,96,24,426033689,28,2020-11-11T19:30:00,2020-11-19T18:30:00,1393.9581,32.5877,7.1067,47.64
dlinear,weather.csv,OT,192,96,24,426033689,29,2020-11-11T23:30:00,2020-11-19T22:30:00,1080.2814,29.2953,6.467,50.79
dlinear,weather.csv,OT,192,96,24,426033689,30,2020-11-12T03:30:00,2020-11-20T02:30:00,1172.0117,30.0042,6.6199,50.26
dlinear,weather.csv,OT,192,96,24,426033689,31,2020-11-12T07:30:00,2020-11-20T06:30:00,1037.7736,27.9705,6.1813,50.26
dlinear,weather.csv,OT,192,96,24,426033689,32,2020-11-12T11:30:00,2020-11-20T10:30:00,1043.0756,28.3183,6.265,42.93
dlinear,weather.csv,OT,192,96,24,426033689,33,2020-11-12T15:30:00,2020-11-20T14:30:00,1075.0753,29.1518,6.4465,47.64
dlinear,weather.csv,OT,192,96,24,426033689,34,2020-11-12T19:30:00,2020-11-20T18:30:00,1023.2484,28.4986,6.305,46.6
dlinear,weather.csv,OT,192,96,24,426033689,35,2020-11-12T23:30:00,2020-11-20T22:30:00,937.9137,26.9648,5.9795,49.21
dlinear,weather.csv,OT,192,96,24,426033689,36,2020-11-13T03:30:00,2020-11-21T02:30:00,886.8258,25.6039,5.6869,45.03
dlinear,weather.csv,OT,192,96,24,426033689,37,2020-11-13T07:30:00,2020-11-21T06:30:00,498.1879,19.4755,4.3932,51.31
dlinear,weather.csv,OT,192,96,24,426033689,38,2020-11-13T11:30:00,2020-11-21T10:30:00,388.8935,16.7188,3.8155,47.64
dlinear,weather.csv,OT,192,96,24,426033689,39,2020-11-13T15:30:00,2020-11-21T14:30:00,498.7642,19.3959,4.4151,46.6
dlinear,weather.csv,OT,192,96,24,426033689,40,2020-11-13T19:30:00,2020-11-21T18:30:00,529.0524,20.544,4.6656,49.21
dlinear,weather.csv,OT,192,96,24,426033689,41,2020-11-13T23:30:00,2020-11-21T22:30:00,499.364,20.097,4.5684,50.79
dlinear,weather.csv,OT,192,96,24,426033689,42,2020-11-14T03:30:00,2020-11-22T02:30:00,498.9199,19.0793,4.3322,41.36
dlinear,weather.csv,OT,192,96,24,426033689,43,2020-11-14T07:30:00,2020-11-22T06:30:00,315.6945,15.809,3.6192,49.21
dlinear,weather.csv,OT,192,96,24,426033689,44,2020-11-14T11:30:00,2020-11-22T10:30:00,280.2077,14.7674,3.4022,52.88
dlinear,weather.csv,OT,192,96,24,426033689,45,2020-11-14T15:30:00,2020-11-22T14:30:00,321.914,15.5167,3.5657,47.12
dlinear,weather.csv,OT,192,96,24,426033689,46,2020-11-14T19:30:00,2020-11-22T18:30:00,308.6242,15.0933,3.4673,49.74
dlinear,weather.csv,OT,192,96,24,426033689,47,2020-11-14T23:30:00,2020-11-22T22:30:00,251.512,14.2387,3.2876,55.5
dlinear,weather.csv,OT,192,96,24,426033689,48,2020-11-15T03:30:00,2020-11-23T02:30:00,209.7185,12.5347,2.906,45.03
dlinear,weather.csv,OT,192,96,24,426033689,49,2020-11-15T07:30:00,2020-11-23T06:30:00,124.5427,9.428,2.1967,46.07
dlinear,weather.csv,OT,192,96,24,426033689,50,2020-11-15T11:30:00,2020-11-23T10:30:00,111.3101,8.7946,2.058,48.69
dlinear,weather.csv,OT,192,96,24,426033689,51,2020-11-15T15:30:00,2020-11-23T14:30:00,126.1807,9.577,2.242,45.55
dlinear,weather.csv,OT,192,96,24,426033689,52,2020-11-15T19:30:00,2020-11-23T18:30:00,112.7417,8.4722,1.9817,44.5
dlinear,weather.csv,OT,192,96,24,426033689,53,2020-11-15T23:30:00,2020-11-23T22:30:00,108.3636,8.2983,1.9444,37.7
dlinear,weather.csv,OT,192,96,24,426033689,54,2020-11-16T03:30:00,2020-11-24T02:30:00,68.0373,7.0578,1.6636,48.17
dlinear,weather.csv,OT,192,96,24,426033689,55,2020-11-16T07:30:00,2020-11-24T06:30:00,41.519,5.616,1.3323,49.74
dlinear,weather.csv,OT,192,96,24,426033689,56,2020-11-16T11:30:00,2020-11-24T10:30:00,44.2359,5.7537,1.3655,46.6
dlinear,weather.csv,OT,192,96,24,426033689,57,2020-11-16T15:30:00,2020-11-24T14:30:00,55.3218,6.4182,1.521,45.55
dlinear,weather.csv,OT,192,96,24,426033689,58,2020-11-16T19:30:00,2020-11-24T18:30:00,61.6338,6.4331,1.521,45.55
dlinear,weather.csv,OT,192,96,24,426033689,59,2020-11-16T23:30:00,2020-11-24T22:30:00,75.4821,7.0255,1.6562,47.12
dlinear,weather.csv,OT,192,96,24,426033689,60,2020-11-17T03:30:00,2020-11-25T02:30:00,98.6137,7.9533,1.8674,43.46
dlinear,weather.csv,OT,192,96,24,426033689,61,2020-11-17T07:30:00,2020-11-25T06:30:00,76.3039,7.2706,1.7115,46.07
dlinear,weather.csv,OT,192,96,24,426033689,62,2020-11-17T11:30:00,2020-11-25T10:30:00,80.6191,7.232,1.7013,48.69
dlinear,weather.csv,OT,192,96,24,426033689,63,2020-11-17T15:30:00,2020-11-25T14:30:00,116.5809,9.0131,2.1124,49.74
dlinear,weather.csv,OT,192,96,24,426033689,64,2020-11-17T19:30:00,2020-11-25T18:30:00,151.1603,10.1623,2.3686,46.07
dlinear,weather.csv,OT,192,96,24,426033689,65,2020-11-17T23:30:00,2020-11-25T22:30:00,221.9893,12.5065,2.8979,47.12
dlinear,weather.csv,OT,192,96,24,426033689,66,2020-11-18T03:30:00,2020-11-26T02:30:00,242.2948,13.3063,3.0782,49.21
dlinear,weather.csv,OT,192,96,24,426033689,67,2020-11-18T07:30:00,2020-11-26T06:30:00,189.9666,11.7731,2.7278,52.36
dlinear,weather.csv,OT,192,96,24,426033689,68,2020-11-18T11:30:00,2020-11-26T10:30:00,170.6993,10.6654,2.4736,39.27
dlinear,weather.csv,OT,192,96,24,426033689,69,2020-11-18T15:30:00,2020-11-26T14:30:00,191.7602,11.6325,2.7001,50.26
dlinear,weather.csv,OT,192,96,24,426033689,70,2020-11-18T19:30:00,2020-11-26T18:30:00,165.0676,10.2123,2.3675,48.69
dlinear,weather.csv,OT,192,96,24,426033689,71,2020-11-18T23:30:00,2020-11-26T22:30:00,170.9304,9.9539,2.3097,43.46
dlinear,weather.csv,OT,192,96,24,426033689,72,2020-11-19T03:30:00,2020-11-27T02:30:00,110.0942,8.1731,1.909,46.6
dlinear,weather.csv,OT,192,96,24,426033689,73,2020-11-19T07:30:00,2020-11-27T06:30:00,51.4367,5.8415,1.3788,38.74
dlinear,weather.csv,OT,192,96,24,426033689,74,2020-11-19T11:30:00,2020-11-27T10:30:00,48.6104,5.5295,1.3105,43.46
dlinear,weather.csv,OT,192,96,24,426033689,75,2020-11-19T15:30:00,2020-11-27T14:30:00,82.7962,7.125,1.6781,40.84
dlinear,weather.csv,OT,192,96,24,426033689,76,2020-11-19T19:30:00,2020-11-27T18:30:00,166.4888,9.6105,2.2323,47.12
dlinear,weather.csv,OT,192,96,24,426033689,77,2020-11-19T23:30:00,2020-11-27T22:30:00,257.846,12.6601,2.9172,42.41
dlinear,weather.csv,OT,192,96,24,426033689,78,2020-11-20T03:30:00,2020-11-28T02:30:00,347.1227,14.9598,3.4231,46.07
dlinear,weather.csv,OT,192,96,24,426033689,79,2020-11-20T07:30:00,2020-11-28T06:30:00,315.5643,14.8094,3.3936,46.6
dlinear,weather.csv,OT,192,96,24,426033689,80,2020-11-20T11:30:00,2020-11-28T10:30:00,302.59,14.4833,3.3212,49.74
dlinear,weather.csv,OT,192,96,24,426033689,81,2020-11-20T15:30:00,2020-11-28T14:30:00,331.6745,15.3898,3.5279,49.21
dlinear,weather.csv,OT,192,96,24,426033689,82,2020-11-20T19:30:00,2020-11-28T18:30:00,329.6278,15.248,3.4932,49.21
dlinear,weather.csv,OT,192,96,24,426033689,83,2020-11-20T23:30:00,2020-11-28T22:30:00,294.6956,14.3514,3.2922,45.03
dlinear,weather.csv,OT,192,96,24,426033689,84,2020-11-21T03:30:00,2020-11-29T02:30:00,250.5492,12.8452,2.9593,38.22
dlinear,weather.csv,OT,192,96,24,426033689,85,2020-11-21T07:30:00,2020-11-29T06:30:00,121.5768,9.5792,2.2341,47.64
dlinear,weather.csv,OT,192,96,24,426033689,86,2020-11-21T11:30:00,2020-11-29T10:30:00,102.6172,8.5763,2.014,50.26
dlinear,weather.csv,OT,192,96,24,426033689,87,2020-11-21T15:30:00,2020-11-29T14:30:00,169.2335,11.0211,2.5702,41.36
dlinear,weather.csv,OT,192,96,24,426033689,88,2020-11-21T19:30:00,2020-11-29T18:30:00,220.2813,12.6146,2.9234,44.5
dlinear,weather.csv,OT,192,96,24,426033689,89,2020-11-21T23:30:00,2020-11-29T22:30:00,322.6965,15.0328,3.4545,47.12
dlinear,weather.csv,OT,192,96,24,426033689,90,2020-11-22T03:30:00,2020-11-30T02:30:00,320.1202,15.3385,3.5224,49.21
dlinear,weather.csv,OT,192,96,24,426033689,91,2020-11-22T07:30:00,2020-11-30T06:30:00,269.8788,14.0027,3.2213,44.5
dlinear,weather.csv,OT,192,96,24,426033689,92,2020-11-22T11:30:00,2020-11-30T10:30:00,275.0044,13.7784,3.1681,48.69
dlinear,weather.csv,OT,192,96,24,426033689,93,2020-11-22T15:30:00,2020-11-30T14:30:00,350.3192,15.8631,3.6342,47.12
dlinear,weather.csv,OT,192,96,24,426033689,94,2020-11-22T19:30:00,2020-11-30T18:30:00,409.3418,17.1264,3.9024,50.26
dlinear,weather.csv,OT,192,96,24,426033689,95,2020-11-22T23:30:00,2020-11-30T22:30:00,482.0345,18.2505,4.1394,42.93
dlinear,weather.csv,OT,192,96,24,426033689,96,2020-11-23T03:30:00,2020-12-01T02:30:00,604.6117,20.0796,4.5146,47.12
dlinear,weather.csv,OT,192,96,24,426033689,97,2020-11-23T07:30:00,2020-12-01T06:30:00,525.6283,18.7999,4.2408,49.21
dlinear,weather.csv,OT,192,96,24,426033689,98,2020-11-23T11:30:00,2020-12-01T10:30:00,548.3403,20.1393,4.5545,46.6
dlinear,weather.csv,OT,192,96,24,426033689,99,2020-11-23T15:30:00,2020-12-01T14:30:00,612.1087,22.0686,4.9877,45.03
dlinear,weather.csv,OT,192,96,24,426033689,100,2020-11-23T19:30:00,2020-12-01T18:30:00,607.2285,22.8684,5.1749,47.64
dlinear,weather.csv,OT,192,96,24,426033689,101,2020-11-23T23:30:00,2020-12-01T22:30:00,539.0896,21.0319,4.7645,45.03
dlinear,weather.csv,OT,192,96,24,426033689,102,2020-11-24T03:30:00,2020-12-02T02:30:00,584.9967,20.909,4.7237,46.07
dlinear,weather.csv,OT,192,96,24,426033689,103,2020-11-24T07:30:00,2020-12-02T06:30:00,392.3298,18.5188,4.2252,49.74
dlinear,weather.csv,OT,192,96,24,426033689,104,2020-11-24T11:30:00,2020-12-02T10:30:00,290.7759,15.4702,3.5646,43.98
dlinear,weather.csv,OT,192,96,24,426033689,105,2020-11-24T15:30:00,2020-12-02T14:30:00,356.1235,16.8704,3.8763,49.74
dlinear,weather.csv,OT,192,96,24,426033689,106,2020-11-24T19:30:00,2020-12-02T18:30:00,363.4006,17.7992,4.085,43.98
dlinear,weather.csv,OT,192,96,24,426033689,107,2020-11-24T23:30:00,2020-12-02T22:30:00,466.1894,19.4565,4.4365,45.03
dlinear,weather.csv,OT,192,96,24,426033689,108,2020-11-25T03:30:00,2020-12-03T02:30:00,672.6539,22.566,5.0848,45.03
dlinear,weather.csv,OT,192,96,24,426033689,109,2020-11-25T07:30:00,2020-12-03T06:30:00,634.6237,23.0601,5.2026,51.83
dlinear,weather.csv,OT,192,96,24,426033689,110,2020-11-25T11:30:00,2020-12-03T10:30:00,670.5891,23.522,5.3043,48.69
dlinear,weather.csv,OT,192,96,24,426033689,111,2020-11-25T15:30:00,2020-12-03T14:30:00,789.8026,26.3458,5.9241,49.74
dlinear,weather.csv,OT,192,96,24,426033689,112,2020-11-25T19:30:00,2020-12-03T18:30:00,863.1909,28.025,6.278,48.69
dlinear,weather.csv,OT,192,96,24,426033689,113,2020-11-25T23:30:00,2020-12-03T22:30:00,1140.4043,31.7297,7.0357,49.21
dlinear,weather.csv,OT,192,96,24,426033689,114,2020-11-26T03:30:00,2020-12-04T02:30:00,1392.2031,34.8458,7.6576,48.17
dlinear,weather.csv,OT,192,96,24,426033689,115,2020-11-26T07:30:00,2020-12-04T06:30:00,1424.7728,35.7692,7.8464,42.41
dlinear,weather.csv,OT,192,96,24,426033689,116,2020-11-26T11:30:00,2020-12-04T10:30:00,1427.0197,35.2623,7.7363,49.21
dlinear,weather.csv,OT,192,96,24,426033689,117,2020-11-26T15:30:00,2020-12-04T14:30:00,1769.4061,39.4641,8.5797,47.12
dlinear,weather.csv,OT,192,96,24,426033689,118,2020-11-26T19:30:00,2020-12-04T18:30:00,2199.2959,43.8135,9.4115,54.97
dlinear,weather.csv,OT,192,96,24,426033689,119,2020-11-26T23:30:00,2020-12-04T22:30:00,2378.949,46.5036,9.9655,46.07
dlinear,weather.csv,OT,192,96,24,426033689,120,2020-11-27T03:30:00,2020-12-05T02:30:00,2474.4169,47.3198,10.1072,48.17
dlinear,weather.csv,OT,192,96,24,426033689,121,2020-11-27T07:30:00,2020-12-05T06:30:00,2270.4746,45.1133,9.662,49.21
dlinear,weather.csv,OT,192,96,24,426033689,122,2020-11-27T11:30:00,2020-12-05T10:30:00,2009.4682,42.0779,9.0615,55.5
dlinear,weather.csv,OT,192,96,24,426033689,123,2020-11-27T15:30:00,2020-12-05T14:30:00,1889.4511,38.9119,8.3786,49.74
dlinear,weather.csv,OT,192,96,24,426033689,124,2020-11-27T19:30:00,2020-12-05T18:30:00,1622.5729,34.437,7.4224,47.64
dlinear,weather.csv,OT,192,96,24,426033689,125,2020-11-27T23:30:00,2020-12-05T22:30:00,1055.5209,27.9298,6.1175,42.41
dlinear,weather.csv,OT,192,96,24,426033689,126,2020-11-28T03:30:00,2020-12-06T02:30:00,901.1596,25.667,5.6935,50.79
dlinear,weather.csv,OT,192,96,24,426033689,127,2020-11-28T07:30:00,2020-12-06T06:30:00,609.1919,20.7571,4.6617,47.12
dlinear,weather.csv,OT,192,96,24,426033689,128,2020-11-28T11:30:00,2020-12-06T10:30:00,365.0717,15.9632,3.648,53.93
dlinear,weather.csv,OT,192,96,24,426033689,129,2020-11-28T15:30:00,2020-12-06T14:30:00,318.2403,15.3298,3.5247,46.6
dlinear,weather.csv,OT,192,96,24,426033689,130,2020-11-28T19:30:00,2020-12-06T18:30:00,319.7057,15.7818,3.6284,49.21
dlinear,weather.csv,OT,192,96,24,426033689,131,2020-11-28T23:30:00,2020-12-06T22:30:00,506.9329,19.563,4.4491,46.6
dlinear,weather.csv,OT,192,96,24,426033689,132,2020-11-29T03:30:00,2020-12-07T02:30:00,614.5519,21.664,4.8961,50.79
dlinear,weather.csv,OT,192,96,24,426033689,133,2020-11-29T07:30:00,2020-12-07T06:30:00,513.858,19.9952,4.5298,50.79
dlinear,weather.csv,OT,192,96,24,426033689,134,2020-11-29T11:30:00,2020-12-07T10:30:00,465.6478,18.64,4.2337,47.12
dlinear,weather.csv,OT,192,96,24,426033689,135,2020-11-29T15:30:00,2020-12-07T14:30:00,508.7824,19.8504,4.5058,48.17
dlinear,weather.csv,OT,192,96,24,426033689,136,2020-11-29T19:30:00,2020-12-07T18:30:00,502.945,20.4649,4.6484,48.69
dlinear,weather.csv,OT,192,96,24,426033689,137,2020-11-29T23:30:00,2020-12-07T22:30:00,588.7632,21.773,4.9328,45.55
dlinear,weather.csv,OT,192,96,24,426033689,138,2020-11-30T03:30:00,2020-12-08T02:30:00,569.8056,21.0173,4.7505,45.03
dlinear,weather.csv,OT,192,96,24,426033689,139,2020-11-30T07:30:00,2020-12-08T06:30:00,485.1791,20.1968,4.5934,52.88
dlinear,weather.csv,OT,192,96,24,426033689,140,2020-11-30T11:30:00,2020-12-08T10:30:00,461.3184,19.3371,4.4121,48.17
dlinear,weather.csv,OT,192,96,24,426033689,141,2020-11-30T15:30:00,2020-12-08T14:30:00,537.1104,21.6519,4.9255,49.74
dlinear,weather.csv,OT,192,96,24,426033689,142,2020-11-30T19:30:00,2020-12-08T18:30:00,655.5314,24.3943,5.5208,43.46
dlinear,weather.csv,OT,192,96,24,426033689,143,2020-11-30T23:30:00,2020-12-08T22:30:00,788.1007,26.3532,5.9261,51.83
dlinear,weather.csv,OT,192,96,24,426033689,144,2020-12-01T03:30:00,2020-12-09T02:30:00,1051.25,29.8198,6.629,42.41
dlinear,weather.csv,OT,192,96,24,426033689,145,2020-12-01T07:30:00,2020-12-09T06:30:00,1255.2578,32.5923,7.1815,47.12
dlinear,weather.csv,OT,192,96,24,426033689,146,2020-12-01T11:30:00,2020-12-09T10:30:00,1443.6038,34.8278,7.6291,50.79
dlinear,weather.csv,OT,192,96,24,426033689,147,2020-12-01T15:30:00,2020-12-09T14:30:00,1425.8298,35.0709,7.6903,53.93
dlinear,weather.csv,OT,192,96,24,426033689,148,2020-12-01T19:30:00,2020-12-09T18:30:00,1353.62,33.6953,7.3911,48.69
dlinear,weather.csv,OT,192,96,24,426033689,149,2020-12-01T23:30:00,2020-12-09T22:30:00,1260.7968,32.2826,7.0924,51.83
dlinear,weather.csv,OT,192,96,24,426033689,150,2020-12-02T03:30:00,2020-12-10T02:30:00,1133.8737,29.7521,6.5485,45.03
dlinear,weather.csv,OT,192,96,24,426033689,151,2020-12-02T07:30:00,2020-12-10T06:30:00,1016.105,27.4406,6.0591,43.98
dlinear,weather.csv,OT,192,96,24,426033689,152,2020-12-02T11:30:00,2020-12-10T10:30:00,724.1092,23.2288,5.1893,41.36
dlinear,weather.csv,OT,192,96,24,426033689,153,2020-12-02T15:30:00,2020-12-10T14:30:00,477.3468,19.9399,4.5269,47.12
dlinear,weather.csv,OT,192,96,24,426033689,154,2020-12-02T19:30:00,2020-12-10T18:30:00,425.9955,18.7812,4.3125,50.26
dlinear,weather.csv,OT,192,96,24,426033689,155,2020-12-02T23:30:00,2020-12-10T22:30:00,400.9757,18.7601,4.3047,41.36
dlinear,weather.csv,OT,192,96,24,426033689,156,2020-12-03T03:30:00,2020-12-11T02:30:00,435.4314,19.7315,4.5175,39.79
dlinear,weather.csv,OT,192,96,24,426033689,157,2020-12-03T07:30:00,2020-12-11T06:30:00,458.5201,20.5518,4.6995,49.21
dlinear,weather.csv,OT,192,96,24,426033689,158,2020-12-03T11:30:00,2020-12-11T10:30:00,479.6562,21.0137,4.7988,47.64
dlinear,weather.csv,OT,192,96,24,426033689,159,2020-12-03T15:30:00,2020-12-11T14:30:00,505.5324,21.4402,4.8856,45.03
dlinear,weather.csv,OT,192,96,24,426033689,160,2020-12-03T19:30:00,2020-12-11T18:30:00,692.6607,24.15,5.4448,45.03
dlinear,weather.csv,OT,192,96,24,426033689,161,2020-12-03T23:30:00,2020-12-11T22:30:00,818.424,26.2557,5.8845,46.6
dlinear,weather.csv,OT,192,96,24,426033689,162,2020-12-04T03:30:00,2020-12-12T02:30:00,921.0239,27.7271,6.1868,45.55
dlinear,weather.csv,OT,192,96,24,426033689,163,2020-12-04T07:30:00,2020-12-12T06:30:00,934.5767,28.4133,6.3396,48.17
dlinear,weather.csv,OT,192,96,24,426033689,164,2020-12-04T11:30:00,2020-12-12T10:30:00,906.5877,28.116,6.2792,49.74
dlinear,weather.csv,OT,192,96,24,426033689,165,2020-12-04T15:30:00,2020-12-12T14:30:00,968.9567,29.3874,6.5535,45.03
