Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,weather.csv,OT,192,96,24,426033689,0,2020-11-07T03:10:00+00:00,2020-11-15T02:10:00+00:00,4489.8532,50.41,11.1471,44.5
deepAR,weather.csv,OT,192,96,24,426033689,1,2020-11-07T07:10:00+00:00,2020-11-15T06:10:00+00:00,4475.3666,51.2943,11.4185,50.26
deepAR,weather.csv,OT,192,96,24,426033689,2,2020-11-07T11:10:00+00:00,2020-11-15T10:10:00+00:00,5622.1755,54.604,12.4096,48.69
deepAR,weather.csv,OT,192,96,24,426033689,3,2020-11-07T15:10:00+00:00,2020-11-15T14:10:00+00:00,5914.3289,55.8626,12.6698,50.79
deepAR,weather.csv,OT,192,96,24,426033689,4,2020-11-07T19:10:00+00:00,2020-11-15T18:10:00+00:00,5595.2858,55.5463,12.4105,49.21
deepAR,weather.csv,OT,192,96,24,426033689,5,2020-11-07T23:10:00+00:00,2020-11-15T22:10:00+00:00,5157.7698,54.7192,12.071,52.36
deepAR,weather.csv,OT,192,96,24,426033689,6,2020-11-08T03:10:00+00:00,2020-11-16T02:10:00+00:00,5792.6093,60.8707,13.2535,46.6
deepAR,weather.csv,OT,192,96,24,426033689,7,2020-11-08T07:10:00+00:00,2020-11-16T06:10:00+00:00,6170.5104,63.4766,13.7356,49.21
deepAR,weather.csv,OT,192,96,24,426033689,8,2020-11-08T11:10:00+00:00,2020-11-16T10:10:00+00:00,7441.8163,69.5484,15.1161,55.5
deepAR,weather.csv,OT,192,96,24,426033689,9,2020-11-08T15:10:00+00:00,2020-11-16T14:10:00+00:00,7377.471,70.0025,15.0125,50.26
deepAR,weather.csv,OT,192,96,24,426033689,10,2020-11-08T19:10:00+00:00,2020-11-16T18:10:00+00:00,7164.1301,69.2542,14.6156,47.64
deepAR,weather.csv,OT,192,96,24,426033689,11,2020-11-08T23:10:00+00:00,2020-11-16T22:10:00+00:00,6951.0027,69.7779,14.6616,48.17
deepAR,weather.csv,OT,192,96,24,426033689,12,2020-11-09T03:10:00+00:00,2020-11-17T02:10:00+00:00,6954.5645,69.9591,14.6504,46.6
deepAR,weather.csv,OT,192,96,24,426033689,13,2020-11-09T07:10:00+00:00,2020-11-17T06:10:00+00:00,6283.9728,64.6598,13.5821,47.12
deepAR,weather.csv,OT,192,96,24,426033689,14,2020-11-09T11:10:00+00:00,2020-11-17T10:10:00+00:00,5590.9079,60.5205,12.8192,57.59
deepAR,weather.csv,OT,192,96,24,426033689,15,2020-11-09T15:10:00+00:00,2020-11-17T14:10:00+00:00,5664.9463,60.1009,12.725,50.79
deepAR,weather.csv,OT,192,96,24,426033689,16,2020-11-09T19:10:00+00:00,2020-11-17T18:10:00+00:00,5504.7701,57.7374,12.2439,47.64
deepAR,weather.csv,OT,192,96,24,426033689,17,2020-11-09T23:10:00+00:00,2020-11-17T22:10:00+00:00,5891.2273,59.3987,12.6686,48.69
deepAR,weather.csv,OT,192,96,24,426033689,18,2020-11-10T03:10:00+00:00,2020-11-18T02:10:00+00:00,6306.6503,63.1898,13.4306,48.17
deepAR,weather.csv,OT,192,96,24,426033689,19,2020-11-10T07:10:00+00:00,2020-11-18T06:10:00+00:00,6531.7695,64.4104,13.727,50.26
deepAR,weather.csv,OT,192,96,24,426033689,20,2020-11-10T11:10:00+00:00,2020-11-18T10:10:00+00:00,6932.944,64.6436,13.961,47.12
deepAR,weather.csv,OT,192,96,24,426033689,21,2020-11-10T15:10:00+00:00,2020-11-18T14:10:00+00:00,6894.1211,65.5055,13.9985,47.12
deepAR,weather.csv,OT,192,96,24,426033689,22,2020-11-10T19:10:00+00:00,2020-11-18T18:10:00+00:00,6915.4796,65.6751,13.9599,48.17
deepAR,weather.csv,OT,192,96,24,426033689,23,2020-11-10T23:10:00+00:00,2020-11-18T22:10:00+00:00,6465.0256,61.937,13.2277,52.88
deepAR,weather.csv,OT,192,96,24,426033689,24,2020-11-11T03:10:00+00:00,2020-11-19T02:10:00+00:00,5775.0226,57.5076,12.2642,50.79
deepAR,weather.csv,OT,192,96,24,426033689,25,2020-11-11T07:10:00+00:00,2020-11-19T06:10:00+00:00,4781.8551,52.03,11.1821,51.31
deepAR,weather.csv,OT,192,96,24,426033689,26,2020-11-11T11:10:00+00:00,2020-11-19T10:10:00+00:00,4976.0422,51.1206,11.1763,50.26
deepAR,weather.csv,OT,192,96,24,426033689,27,2020-11-11T15:10:00+00:00,2020-11-19T14:10:00+00:00,5091.705,50.5312,11.141,48.69
deepAR,weather.csv,OT,192,96,24,426033689,28,2020-11-11T19:10:00+00:00,2020-11-19T18:10:00+00:00,4726.3178,49.0086,10.7189,51.31
deepAR,weather.csv,OT,192,96,24,426033689,29,2020-11-11T23:10:00+00:00,2020-11-19T22:10:00+00:00,5260.8815,51.9004,11.4353,49.21
deepAR,weather.csv,OT,192,96,24,426033689,30,2020-11-12T03:10:00+00:00,2020-11-20T02:10:00+00:00,5851.4563,57.4856,12.8099,48.17
deepAR,weather.csv,OT,192,96,24,426033689,31,2020-11-12T07:10:00+00:00,2020-11-20T06:10:00+00:00,6146.9747,56.4789,12.6964,49.74
deepAR,weather.csv,OT,192,96,24,426033689,32,2020-11-12T11:10:00+00:00,2020-11-20T10:10:00+00:00,6323.2707,56.404,12.7449,37.17
deepAR,weather.csv,OT,192,96,24,426033689,33,2020-11-12T15:10:00+00:00,2020-11-20T14:10:00+00:00,5821.7761,53.1199,11.9158,46.6
deepAR,weather.csv,OT,192,96,24,426033689,34,2020-11-12T19:10:00+00:00,2020-11-20T18:10:00+00:00,5319.3735,50.4265,11.2416,47.12
