Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,traffic.csv,OT,96,96,24,880565798,19,2018-04-02T10:00:00,2018-04-06T09:00:00,0.0001,0.0064,19.5587,77.89
tft,traffic.csv,OT,96,96,24,880565798,20,2018-04-03T10:00:00,2018-04-07T09:00:00,0.0001,0.0067,20.4971,67.37
tft,traffic.csv,OT,96,96,24,880565798,21,2018-04-04T10:00:00,2018-04-08T09:00:00,0.0001,0.0079,23.1401,72.63
tft,traffic.csv,OT,96,96,24,880565798,22,2018-04-05T10:00:00,2018-04-09T09:00:00,0.0001,0.0074,24.8429,63.16
tft,traffic.csv,OT,96,96,24,880565798,23,2018-04-06T10:00:00,2018-04-10T09:00:00,0.0001,0.0059,19.4054,74.74
tft,traffic.csv,OT,96,96,24,880565798,24,2018-04-07T10:00:00,2018-04-11T09:00:00,0.0001,0.0078,24.6504,72.63
tft,traffic.csv,OT,96,96,24,880565798,25,2018-04-08T10:00:00,2018-04-12T09:00:00,0.0001,0.0076,26.0451,72.63
tft,traffic.csv,OT,96,96,24,880565798,26,2018-04-09T10:00:00,2018-04-13T09:00:00,0.0001,0.0062,19.4186,74.74
tft,traffic.csv,OT,96,96,24,880565798,27,2018-04-10T10:00:00,2018-04-14T09:00:00,0.0001,0.0069,18.9945,72.63
tft,traffic.csv,OT,96,96,24,880565798,28,2018-04-11T10:00:00,2018-04-15T09:00:00,0.0001,0.0072,19.0909,73.68
tft,traffic.csv,OT,96,96,24,880565798,29,2018-04-12T10:00:00,2018-04-16T09:00:00,0.0001,0.0068,21.3842,73.68
tft,traffic.csv,OT,96,96,24,880565798,30,2018-04-13T10:00:00,2018-04-17T09:00:00,0.0001,0.0064,20.2167,71.58
tft,traffic.csv,OT,96,96,24,880565798,31,2018-04-14T10:00:00,2018-04-18T09:00:00,0.0001,0.0079,23.6396,70.53
tft,traffic.csv,OT,96,96,24,880565798,32,2018-04-15T10:00:00,2018-04-19T09:00:00,0.0001,0.0082,27.1804,68.42
tft,traffic.csv,OT,96,96,24,880565798,33,2018-04-16T10:00:00,2018-04-20T09:00:00,0.0001,0.0065,18.5234,70.53
tft,traffic.csv,OT,96,96,24,880565798,34,2018-04-17T10:00:00,2018-04-21T09:00:00,0.0001,0.0076,19.1514,75.79
tft,traffic.csv,OT,96,96,24,880565798,35,2018-04-18T10:00:00,2018-04-22T09:00:00,0.0005,0.0108,23.4639,70.53
tft,traffic.csv,OT,96,96,24,880565798,36,2018-04-19T10:00:00,2018-04-23T09:00:00,0.0005,0.011,27.2016,70.53
tft,traffic.csv,OT,96,96,24,880565798,37,2018-04-20T10:00:00,2018-04-24T09:00:00,0.0005,0.0114,28.4668,71.58
tft,traffic.csv,OT,96,96,24,880565798,38,2018-04-21T10:00:00,2018-04-25T09:00:00,0.0005,0.0126,29.6705,67.37
tft,traffic.csv,OT,96,96,24,880565798,39,2018-04-22T10:00:00,2018-04-26T09:00:00,0.0002,0.0091,28.1556,69.47
tft,traffic.csv,OT,96,96,24,880565798,40,2018-04-23T10:00:00,2018-04-27T09:00:00,0.0001,0.0072,22.8324,77.89
tft,traffic.csv,OT,96,96,24,880565798,41,2018-04-24T10:00:00,2018-04-28T09:00:00,0.0001,0.0068,21.2366,71.58
tft,traffic.csv,OT,96,96,24,880565798,42,2018-04-25T10:00:00,2018-04-29T09:00:00,0.0001,0.0076,22.9938,72.63
tft,traffic.csv,OT,96,96,24,880565798,43,2018-04-26T10:00:00,2018-04-30T09:00:00,0.0001,0.0069,24.6534,70.53
tft,traffic.csv,OT,96,96,24,880565798,44,2018-04-27T10:00:00,2018-05-01T09:00:00,0.0001,0.0063,22.3095,71.58
tft,traffic.csv,OT,96,96,24,880565798,45,2018-04-28T10:00:00,2018-05-02T09:00:00,0.0001,0.0075,26.9409,72.63
tft,traffic.csv,OT,96,96,24,880565798,46,2018-04-29T10:00:00,2018-05-03T09:00:00,0.0001,0.0077,29.7565,75.79
tft,traffic.csv,OT,96,96,24,880565798,47,2018-04-30T10:00:00,2018-05-04T09:00:00,0.0001,0.0062,18.1849,75.79
tft,traffic.csv,OT,96,96,24,880565798,48,2018-05-01T10:00:00,2018-05-05T09:00:00,0.0001,0.0069,18.0885,74.74
tft,traffic.csv,OT,96,96,24,880565798,49,2018-05-02T10:00:00,2018-05-06T09:00:00,0.0001,0.0078,20.4632,74.74
tft,traffic.csv,OT,96,96,24,880565798,50,2018-05-03T10:00:00,2018-05-07T09:00:00,0.0001,0.0071,372317.8651,72.63
tft,traffic.csv,OT,96,96,24,880565798,51,2018-05-04T10:00:00,2018-05-08T09:00:00,0.0001,0.0071,483122.368,72.63
tft,traffic.csv,OT,96,96,24,880565798,52,2018-05-05T10:00:00,2018-05-09T09:00:00,0.0001,0.0085,386226.909,68.42
tft,traffic.csv,OT,96,96,24,880565798,53,2018-05-06T10:00:00,2018-05-10T09:00:00,0.0001,0.0087,469421.6495,70.53
tft,traffic.csv,OT,96,96,24,880565798,54,2018-05-07T10:00:00,2018-05-11T09:00:00,0.0001,0.0069,20.0168,70.53
tft,traffic.csv,OT,96,96,24,880565798,55,2018-05-08T10:00:00,2018-05-12T09:00:00,0.0001,0.0078,20.9848,73.68
tft,traffic.csv,OT,96,96,24,880565798,56,2018-05-09T10:00:00,2018-05-13T09:00:00,0.0001,0.0084,23.7406,68.42
tft,traffic.csv,OT,96,96,24,880565798,57,2018-05-10T10:00:00,2018-05-14T09:00:00,0.0001,0.0078,25.0392,71.58
tft,traffic.csv,OT,96,96,24,880565798,58,2018-05-11T10:00:00,2018-05-15T09:00:00,0.0001,0.0078,25.2336,69.47
tft,traffic.csv,OT,96,96,24,880565798,59,2018-05-12T10:00:00,2018-05-16T09:00:00,0.0001,0.008,22.5631,70.53
tft,traffic.csv,OT,96,96,24,880565798,60,2018-05-13T10:00:00,2018-05-17T09:00:00,0.0001,0.008,27.5543,66.32
tft,traffic.csv,OT,96,96,24,880565798,61,2018-05-14T10:00:00,2018-05-18T09:00:00,0.0001,0.0073,20.0723,70.53
tft,traffic.csv,OT,96,96,24,880565798,62,2018-05-15T10:00:00,2018-05-19T09:00:00,0.0001,0.008,20.0303,71.58
tft,traffic.csv,OT,96,96,24,880565798,63,2018-05-16T10:00:00,2018-05-20T09:00:00,0.0002,0.0097,23.9,66.32
tft,traffic.csv,OT,96,96,24,880565798,64,2018-05-17T10:00:00,2018-05-21T09:00:00,0.0002,0.0091,24.7105,67.37
tft,traffic.csv,OT,96,96,24,880565798,65,2018-05-18T10:00:00,2018-05-22T09:00:00,0.0001,0.0079,22.172,71.58
tft,traffic.csv,OT,96,96,24,880565798,66,2018-05-19T10:00:00,2018-05-23T09:00:00,0.0001,0.0084,24.0042,66.32
tft,traffic.csv,OT,96,96,24,880565798,67,2018-05-20T10:00:00,2018-05-24T09:00:00,0.0001,0.0087,28.4103,66.32
tft,traffic.csv,OT,96,96,24,880565798,68,2018-05-21T10:00:00,2018-05-25T09:00:00,0.0001,0.0084,28.5681,69.47
tft,traffic.csv,OT,96,96,24,880565798,69,2018-05-22T10:00:00,2018-05-26T09:00:00,0.0001,0.0089,30.8914,67.37
tft,traffic.csv,OT,96,96,24,880565798,70,2018-05-23T10:00:00,2018-05-27T09:00:00,0.0001,0.008,31.1163,68.42
tft,traffic.csv,OT,96,96,24,880565798,71,2018-05-24T10:00:00,2018-05-28T09:00:00,0.0001,0.0073,37.1291,66.32
tft,traffic.csv,OT,96,96,24,880565798,72,2018-05-25T10:00:00,2018-05-29T09:00:00,0.0001,0.0058,32.6869,77.89
tft,traffic.csv,OT,96,96,24,880565798,73,2018-05-26T10:00:00,2018-05-30T09:00:00,0.0001,0.0065,28.9509,69.47
tft,traffic.csv,OT,96,96,24,880565798,74,2018-05-27T10:00:00,2018-05-31T09:00:00,0.0001,0.0071,24.4862,71.58
tft,traffic.csv,OT,96,96,24,880565798,75,2018-05-28T10:00:00,2018-06-01T09:00:00,0.0001,0.0072,18.6668,74.74
tft,traffic.csv,OT,96,96,24,880565798,76,2018-05-29T10:00:00,2018-06-02T09:00:00,0.0002,0.0089,21.2711,69.47
tft,traffic.csv,OT,96,96,24,880565798,77,2018-05-30T10:00:00,2018-06-03T09:00:00,0.0002,0.0099,24.8425,64.21
tft,traffic.csv,OT,96,96,24,880565798,78,2018-05-31T10:00:00,2018-06-04T09:00:00,0.0001,0.009,25.1873,67.37
tft,traffic.csv,OT,96,96,24,880565798,79,2018-06-01T10:00:00,2018-06-05T09:00:00,0.0001,0.0073,22.2148,75.79
tft,traffic.csv,OT,96,96,24,880565798,80,2018-06-02T10:00:00,2018-06-06T09:00:00,0.0001,0.0076,21.6163,74.74
tft,traffic.csv,OT,96,96,24,880565798,81,2018-06-03T10:00:00,2018-06-07T09:00:00,0.0001,0.0083,25.9492,71.58
tft,traffic.csv,OT,96,96,24,880565798,82,2018-06-04T10:00:00,2018-06-08T09:00:00,0.0001,0.0074,19.9418,73.68
tft,traffic.csv,OT,96,96,24,880565798,83,2018-06-05T10:00:00,2018-06-09T09:00:00,0.0001,0.0084,19.9928,67.37
tft,traffic.csv,OT,96,96,24,880565798,84,2018-06-06T10:00:00,2018-06-10T09:00:00,0.0002,0.0089,22.2733,64.21
tft,traffic.csv,OT,96,96,24,880565798,85,2018-06-07T10:00:00,2018-06-11T09:00:00,0.0001,0.0086,24.976,66.32
tft,traffic.csv,OT,96,96,24,880565798,86,2018-06-08T10:00:00,2018-06-12T09:00:00,0.0001,0.0076,24.261,69.47
tft,traffic.csv,OT,96,96,24,880565798,87,2018-06-09T10:00:00,2018-06-13T09:00:00,0.0001,0.0081,24.1556,71.58
tft,traffic.csv,OT,96,96,24,880565798,88,2018-06-10T10:00:00,2018-06-14T09:00:00,0.0001,0.0086,27.1421,67.37
tft,traffic.csv,OT,96,96,24,880565798,89,2018-06-11T10:00:00,2018-06-15T09:00:00,0.0001,0.0074,20.1891,77.89
tft,traffic.csv,OT,96,96,24,880565798,90,2018-06-12T10:00:00,2018-06-16T09:00:00,0.0001,0.0081,19.1581,68.42
tft,traffic.csv,OT,96,96,24,880565798,91,2018-06-13T10:00:00,2018-06-17T09:00:00,0.0002,0.0089,22.6728,66.32
tft,traffic.csv,OT,96,96,24,880565798,92,2018-06-14T10:00:00,2018-06-18T09:00:00,0.0002,0.0093,25.3371,67.37
tft,traffic.csv,OT,96,96,24,880565798,93,2018-06-15T10:00:00,2018-06-19T09:00:00,0.0002,0.009,22.7366,70.53
tft,traffic.csv,OT,96,96,24,880565798,94,2018-06-16T10:00:00,2018-06-20T09:00:00,0.0002,0.0101,26.2135,72.63
tft,traffic.csv,OT,96,96,24,880565798,95,2018-06-17T10:00:00,2018-06-21T09:00:00,0.0002,0.0104,29.4859,64.21
tft,traffic.csv,OT,96,96,24,880565798,96,2018-06-18T10:00:00,2018-06-22T09:00:00,0.0002,0.0092,21.8003,73.68
tft,traffic.csv,OT,96,96,24,880565798,97,2018-06-19T10:00:00,2018-06-23T09:00:00,0.0002,0.0097,22.1819,71.58
tft,traffic.csv,OT,96,96,24,880565798,98,2018-06-20T10:00:00,2018-06-24T09:00:00,0.0003,0.0112,24.087,71.58
tft,traffic.csv,OT,96,96,24,880565798,99,2018-06-21T10:00:00,2018-06-25T09:00:00,0.0003,0.0114,45.2639,68.42
tft,traffic.csv,OT,96,96,24,880565798,100,2018-06-22T10:00:00,2018-06-26T09:00:00,0.0003,0.0108,47.7318,70.53
tft,traffic.csv,OT,96,96,24,880565798,101,2018-06-23T10:00:00,2018-06-27T09:00:00,0.0003,0.0102,47.0141,69.47
tft,traffic.csv,OT,96,96,24,880565798,102,2018-06-24T10:00:00,2018-06-28T09:00:00,0.0001,0.0068,33.784,68.42
tft,traffic.csv,OT,96,96,24,880565798,103,2018-06-25T10:00:00,2018-06-29T09:00:00,0.0001,0.006,22.5133,74.74
tft,traffic.csv,OT,96,96,24,880565798,104,2018-06-26T10:00:00,2018-06-30T09:00:00,0.0001,0.0062,18.6881,71.58
tft,traffic.csv,OT,96,96,24,880565798,105,2018-06-27T10:00:00,2018-07-01T09:00:00,0.0001,0.0084,24.2522,68.42
