Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,ETTh1.csv,OT,192,96,24,796647591,0,2018-03-09T23:00:00+00:00,2018-03-17T22:00:00+00:00,20.5983,3.7263,88.8455,49.74
deepAR,ETTh1.csv,OT,192,96,24,796647591,1,2018-03-10T23:00:00+00:00,2018-03-18T22:00:00+00:00,25.2647,4.0585,97.9634,49.74
deepAR,ETTh1.csv,OT,192,96,24,796647591,2,2018-03-11T23:00:00+00:00,2018-03-19T22:00:00+00:00,24.7086,4.0168,100.7547,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,3,2018-03-12T23:00:00+00:00,2018-03-20T22:00:00+00:00,29.0999,4.3898,121.8391,50.79
deepAR,ETTh1.csv,OT,192,96,24,796647591,4,2018-03-13T23:00:00+00:00,2018-03-21T22:00:00+00:00,29.1283,4.6014,124.0842,48.17
deepAR,ETTh1.csv,OT,192,96,24,796647591,5,2018-03-14T23:00:00+00:00,2018-03-22T22:00:00+00:00,18.839,4.0157,98.4537,47.12
deepAR,ETTh1.csv,OT,192,96,24,796647591,6,2018-03-15T23:00:00+00:00,2018-03-23T22:00:00+00:00,15.4554,3.3747,73.4504,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,7,2018-03-16T23:00:00+00:00,2018-03-24T22:00:00+00:00,22.8948,4.0305,87.1139,49.74
deepAR,ETTh1.csv,OT,192,96,24,796647591,8,2018-03-17T23:00:00+00:00,2018-03-25T22:00:00+00:00,23.8809,4.0629,85.2258,49.74
deepAR,ETTh1.csv,OT,192,96,24,796647591,9,2018-03-18T23:00:00+00:00,2018-03-26T22:00:00+00:00,19.7645,3.7637,73.7075,40.31
deepAR,ETTh1.csv,OT,192,96,24,796647591,10,2018-03-19T23:00:00+00:00,2018-03-27T22:00:00+00:00,18.8249,4.0252,64.3147,54.45
deepAR,ETTh1.csv,OT,192,96,24,796647591,11,2018-03-20T23:00:00+00:00,2018-03-28T22:00:00+00:00,14.3421,3.5179,40.5123,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,12,2018-03-21T23:00:00+00:00,2018-03-29T22:00:00+00:00,7.0779,2.3623,24.7974,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,13,2018-03-22T23:00:00+00:00,2018-03-30T22:00:00+00:00,6.0274,1.9662,23.2956,46.07
deepAR,ETTh1.csv,OT,192,96,24,796647591,14,2018-03-23T23:00:00+00:00,2018-03-31T22:00:00+00:00,9.8105,2.4506,33.467,41.36
deepAR,ETTh1.csv,OT,192,96,24,796647591,15,2018-03-24T23:00:00+00:00,2018-04-01T22:00:00+00:00,6.0061,1.9421,26.1602,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,16,2018-03-25T23:00:00+00:00,2018-04-02T22:00:00+00:00,5.0133,1.8775,23.8469,43.98
deepAR,ETTh1.csv,OT,192,96,24,796647591,17,2018-03-26T23:00:00+00:00,2018-04-03T22:00:00+00:00,7.2154,2.2044,28.5989,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,18,2018-03-27T23:00:00+00:00,2018-04-04T22:00:00+00:00,11.9165,2.9633,43.0086,46.07
deepAR,ETTh1.csv,OT,192,96,24,796647591,19,2018-03-28T23:00:00+00:00,2018-04-05T22:00:00+00:00,16.7003,3.1296,2081657205.4542,46.6
deepAR,ETTh1.csv,OT,192,96,24,796647591,20,2018-03-29T23:00:00+00:00,2018-04-06T22:00:00+00:00,16.0827,2.8251,2571409223.8959,45.03
deepAR,ETTh1.csv,OT,192,96,24,796647591,21,2018-03-30T23:00:00+00:00,2018-04-07T22:00:00+00:00,16.3623,3.2028,2261868227.1469,44.5
deepAR,ETTh1.csv,OT,192,96,24,796647591,22,2018-03-31T23:00:00+00:00,2018-04-08T22:00:00+00:00,21.5474,3.8436,2420159045.3849,46.6
deepAR,ETTh1.csv,OT,192,96,24,796647591,23,2018-04-01T23:00:00+00:00,2018-04-09T22:00:00+00:00,23.827,3.4477,2872144744.0241,49.21
deepAR,ETTh1.csv,OT,192,96,24,796647591,24,2018-04-02T23:00:00+00:00,2018-04-10T22:00:00+00:00,24.5676,3.6022,3104199389.334,42.93
deepAR,ETTh1.csv,OT,192,96,24,796647591,25,2018-04-03T23:00:00+00:00,2018-04-11T22:00:00+00:00,20.5874,3.614,2126397335.5329,56.02
deepAR,ETTh1.csv,OT,192,96,24,796647591,26,2018-04-04T23:00:00+00:00,2018-04-12T22:00:00+00:00,18.249,3.5663,1299897843.2477,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,27,2018-04-05T23:00:00+00:00,2018-04-13T22:00:00+00:00,15.6131,3.1538,127947090.0691,45.55
deepAR,ETTh1.csv,OT,192,96,24,796647591,28,2018-04-06T23:00:00+00:00,2018-04-14T22:00:00+00:00,13.3714,3.0825,57.3246,52.88
deepAR,ETTh1.csv,OT,192,96,24,796647591,29,2018-04-07T23:00:00+00:00,2018-04-15T22:00:00+00:00,23.7298,4.0713,76.4278,47.64
deepAR,ETTh1.csv,OT,192,96,24,796647591,30,2018-04-08T23:00:00+00:00,2018-04-16T22:00:00+00:00,34.8133,4.9806,91.7826,46.6
deepAR,ETTh1.csv,OT,192,96,24,796647591,31,2018-04-09T23:00:00+00:00,2018-04-17T22:00:00+00:00,27.4359,4.3183,81.772,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,32,2018-04-10T23:00:00+00:00,2018-04-18T22:00:00+00:00,18.9061,3.4367,66.6001,44.5
deepAR,ETTh1.csv,OT,192,96,24,796647591,33,2018-04-11T23:00:00+00:00,2018-04-19T22:00:00+00:00,11.8686,2.5947,48.2499,50.79
deepAR,ETTh1.csv,OT,192,96,24,796647591,34,2018-04-12T23:00:00+00:00,2018-04-20T22:00:00+00:00,10.0877,2.4907,40.157,46.6
deepAR,ETTh1.csv,OT,192,96,24,796647591,35,2018-04-13T23:00:00+00:00,2018-04-21T22:00:00+00:00,8.4854,2.4433,35.808,51.31
deepAR,ETTh1.csv,OT,192,96,24,796647591,36,2018-04-14T23:00:00+00:00,2018-04-22T22:00:00+00:00,6.3412,2.0795,27.022,47.12
deepAR,ETTh1.csv,OT,192,96,24,796647591,37,2018-04-15T23:00:00+00:00,2018-04-23T22:00:00+00:00,13.1526,3.0939,46.1166,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,38,2018-04-16T23:00:00+00:00,2018-04-24T22:00:00+00:00,16.1423,3.354,49.9662,56.02
deepAR,ETTh1.csv,OT,192,96,24,796647591,39,2018-04-17T23:00:00+00:00,2018-04-25T22:00:00+00:00,15.7427,3.2246,48.1572,47.64
deepAR,ETTh1.csv,OT,192,96,24,796647591,40,2018-04-18T23:00:00+00:00,2018-04-26T22:00:00+00:00,11.3958,2.6158,39.6144,51.31
deepAR,ETTh1.csv,OT,192,96,24,796647591,41,2018-04-19T23:00:00+00:00,2018-04-27T22:00:00+00:00,9.6667,2.2294,34.1458,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,42,2018-04-20T23:00:00+00:00,2018-04-28T22:00:00+00:00,10.9245,2.3206,36.5255,52.36
deepAR,ETTh1.csv,OT,192,96,24,796647591,43,2018-04-21T23:00:00+00:00,2018-04-29T22:00:00+00:00,7.6482,2.3478,29.8871,47.12
deepAR,ETTh1.csv,OT,192,96,24,796647591,44,2018-04-22T23:00:00+00:00,2018-04-30T22:00:00+00:00,6.4103,2.1835,25.4806,50.79
deepAR,ETTh1.csv,OT,192,96,24,796647591,45,2018-04-23T23:00:00+00:00,2018-05-01T22:00:00+00:00,2.9847,1.4179,13.6665,49.74
deepAR,ETTh1.csv,OT,192,96,24,796647591,46,2018-04-24T23:00:00+00:00,2018-05-02T22:00:00+00:00,1.5643,0.9584,8.8645,46.07
deepAR,ETTh1.csv,OT,192,96,24,796647591,47,2018-04-25T23:00:00+00:00,2018-05-03T22:00:00+00:00,2.326,1.162,10.0989,48.17
deepAR,ETTh1.csv,OT,192,96,24,796647591,48,2018-04-26T23:00:00+00:00,2018-05-04T22:00:00+00:00,3.4728,1.47,12.505,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,49,2018-04-27T23:00:00+00:00,2018-05-05T22:00:00+00:00,7.2688,2.1431,19.0282,44.5
deepAR,ETTh1.csv,OT,192,96,24,796647591,50,2018-04-28T23:00:00+00:00,2018-05-06T22:00:00+00:00,12.5033,2.9483,25.5456,50.26
deepAR,ETTh1.csv,OT,192,96,24,796647591,51,2018-04-29T23:00:00+00:00,2018-05-07T22:00:00+00:00,9.2845,2.5983,23.0567,47.12
deepAR,ETTh1.csv,OT,192,96,24,796647591,52,2018-04-30T23:00:00+00:00,2018-05-08T22:00:00+00:00,4.9541,1.9352,19.4082,39.79
deepAR,ETTh1.csv,OT,192,96,24,796647591,53,2018-05-01T23:00:00+00:00,2018-05-09T22:00:00+00:00,9.7532,2.4006,24.3127,48.69
deepAR,ETTh1.csv,OT,192,96,24,796647591,54,2018-05-02T23:00:00+00:00,2018-05-10T22:00:00+00:00,11.6816,2.5027,25.0866,49.21
deepAR,ETTh1.csv,OT,192,96,24,796647591,55,2018-05-03T23:00:00+00:00,2018-05-11T22:00:00+00:00,8.6161,2.3077,23.0811,47.64
deepAR,ETTh1.csv,OT,192,96,24,796647591,56,2018-05-04T23:00:00+00:00,2018-05-12T22:00:00+00:00,5.7616,2.0077,22.0635,52.36
