Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTh1.csv,OT,192,96,24,796647591,0,2018-03-09T23:00:00,2018-03-17T22:00:00,60.1475,6.6998,137.7567,48.17
tft,ETTh1.csv,OT,192,96,24,796647591,1,2018-03-10T23:00:00,2018-03-18T22:00:00,59.7676,6.7814,137.1271,48.17
tft,ETTh1.csv,OT,192,96,24,796647591,2,2018-03-11T23:00:00,2018-03-19T22:00:00,76.4558,7.7507,164.9068,48.17
tft,ETTh1.csv,OT,192,96,24,796647591,3,2018-03-12T23:00:00,2018-03-20T22:00:00,89.8504,8.4874,202.4805,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,4,2018-03-13T23:00:00,2018-03-21T22:00:00,74.0388,7.6736,190.8065,57.59
tft,ETTh1.csv,OT,192,96,24,796647591,5,2018-03-14T23:00:00,2018-03-22T22:00:00,69.4735,7.4723,185.1215,39.27
tft,ETTh1.csv,OT,192,96,24,796647591,6,2018-03-15T23:00:00,2018-03-23T22:00:00,51.6039,6.261,150.6546,46.6
tft,ETTh1.csv,OT,192,96,24,796647591,7,2018-03-16T23:00:00,2018-03-24T22:00:00,38.445,5.1749,112.187,46.07
tft,ETTh1.csv,OT,192,96,24,796647591,8,2018-03-17T23:00:00,2018-03-25T22:00:00,42.9863,5.3676,107.0854,42.41
tft,ETTh1.csv,OT,192,96,24,796647591,9,2018-03-18T23:00:00,2018-03-26T22:00:00,41.9187,5.2188,99.7066,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,10,2018-03-19T23:00:00,2018-03-27T22:00:00,46.1761,5.5498,97.3778,45.55
tft,ETTh1.csv,OT,192,96,24,796647591,11,2018-03-20T23:00:00,2018-03-28T22:00:00,40.4677,5.2876,70.5639,47.12
tft,ETTh1.csv,OT,192,96,24,796647591,12,2018-03-21T23:00:00,2018-03-29T22:00:00,30.4627,4.5891,49.0249,46.6
tft,ETTh1.csv,OT,192,96,24,796647591,13,2018-03-22T23:00:00,2018-03-30T22:00:00,26.6935,4.2143,47.5801,46.07
tft,ETTh1.csv,OT,192,96,24,796647591,14,2018-03-23T23:00:00,2018-03-31T22:00:00,25.648,4.1688,51.6793,39.79
tft,ETTh1.csv,OT,192,96,24,796647591,15,2018-03-24T23:00:00,2018-04-01T22:00:00,17.1558,3.3904,41.3228,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,16,2018-03-25T23:00:00,2018-04-02T22:00:00,17.7527,3.4988,43.1316,43.46
tft,ETTh1.csv,OT,192,96,24,796647591,17,2018-03-26T23:00:00,2018-04-03T22:00:00,17.9834,3.4378,42.6864,42.41
tft,ETTh1.csv,OT,192,96,24,796647591,18,2018-03-27T23:00:00,2018-04-04T22:00:00,26.3675,4.0781,60.0531,42.41
tft,ETTh1.csv,OT,192,96,24,796647591,19,2018-03-28T23:00:00,2018-04-05T22:00:00,36.7141,4.7526,2722593525.8023,40.31
tft,ETTh1.csv,OT,192,96,24,796647591,20,2018-03-29T23:00:00,2018-04-06T22:00:00,37.3708,4.9663,2578771950.3578,45.55
tft,ETTh1.csv,OT,192,96,24,796647591,21,2018-03-30T23:00:00,2018-04-07T22:00:00,39.985,5.2959,2834267733.4618,42.41
tft,ETTh1.csv,OT,192,96,24,796647591,22,2018-03-31T23:00:00,2018-04-08T22:00:00,42.9413,5.4648,2510270511.2686,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,23,2018-04-01T23:00:00,2018-04-09T22:00:00,57.9309,6.4476,3613968388.635,43.46
tft,ETTh1.csv,OT,192,96,24,796647591,24,2018-04-02T23:00:00,2018-04-10T22:00:00,63.7417,6.6713,3785517519.9532,50.26
tft,ETTh1.csv,OT,192,96,24,796647591,25,2018-04-03T23:00:00,2018-04-11T22:00:00,58.5347,6.3616,3334085709.1898,47.64
tft,ETTh1.csv,OT,192,96,24,796647591,26,2018-04-04T23:00:00,2018-04-12T22:00:00,51.4217,5.9056,2931321583.865,46.07
tft,ETTh1.csv,OT,192,96,24,796647591,27,2018-04-05T23:00:00,2018-04-13T22:00:00,42.6785,5.4081,482061031.7873,45.03
tft,ETTh1.csv,OT,192,96,24,796647591,28,2018-04-06T23:00:00,2018-04-14T22:00:00,43.7752,5.6718,104.74,41.36
tft,ETTh1.csv,OT,192,96,24,796647591,29,2018-04-07T23:00:00,2018-04-15T22:00:00,66.6071,7.3182,125.5023,50.79
tft,ETTh1.csv,OT,192,96,24,796647591,30,2018-04-08T23:00:00,2018-04-16T22:00:00,59.0025,6.8171,114.0981,41.88
tft,ETTh1.csv,OT,192,96,24,796647591,31,2018-04-09T23:00:00,2018-04-17T22:00:00,39.6314,5.3791,93.1432,47.64
tft,ETTh1.csv,OT,192,96,24,796647591,32,2018-04-10T23:00:00,2018-04-18T22:00:00,33.5373,4.8532,85.395,47.12
tft,ETTh1.csv,OT,192,96,24,796647591,33,2018-04-11T23:00:00,2018-04-19T22:00:00,29.3102,4.4696,79.3468,46.6
tft,ETTh1.csv,OT,192,96,24,796647591,34,2018-04-12T23:00:00,2018-04-20T22:00:00,27.8437,4.3049,73.5877,46.6
tft,ETTh1.csv,OT,192,96,24,796647591,35,2018-04-13T23:00:00,2018-04-21T22:00:00,22.2573,3.7942,57.3916,49.74
tft,ETTh1.csv,OT,192,96,24,796647591,36,2018-04-14T23:00:00,2018-04-22T22:00:00,20.2445,3.6147,46.7462,42.93
tft,ETTh1.csv,OT,192,96,24,796647591,37,2018-04-15T23:00:00,2018-04-23T22:00:00,28.5416,4.2855,62.0456,43.46
tft,ETTh1.csv,OT,192,96,24,796647591,38,2018-04-16T23:00:00,2018-04-24T22:00:00,18.6684,3.4294,47.5833,47.64
tft,ETTh1.csv,OT,192,96,24,796647591,39,2018-04-17T23:00:00,2018-04-25T22:00:00,15.6934,3.1618,43.0333,52.36
tft,ETTh1.csv,OT,192,96,24,796647591,40,2018-04-18T23:00:00,2018-04-26T22:00:00,13.4602,2.972,40.5293,49.74
tft,ETTh1.csv,OT,192,96,24,796647591,41,2018-04-19T23:00:00,2018-04-27T22:00:00,16.6717,3.3194,45.0069,46.07
tft,ETTh1.csv,OT,192,96,24,796647591,42,2018-04-20T23:00:00,2018-04-28T22:00:00,19.4997,3.5462,48.313,46.6
tft,ETTh1.csv,OT,192,96,24,796647591,43,2018-04-21T23:00:00,2018-04-29T22:00:00,21.1836,3.6758,50.0597,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,44,2018-04-22T23:00:00,2018-04-30T22:00:00,26.9851,4.174,55.5278,43.46
tft,ETTh1.csv,OT,192,96,24,796647591,45,2018-04-23T23:00:00,2018-05-01T22:00:00,22.7047,3.9336,41.3957,54.97
tft,ETTh1.csv,OT,192,96,24,796647591,46,2018-04-24T23:00:00,2018-05-02T22:00:00,23.1967,3.9209,38.2706,43.46
tft,ETTh1.csv,OT,192,96,24,796647591,47,2018-04-25T23:00:00,2018-05-03T22:00:00,14.1128,2.9951,27.4777,44.5
tft,ETTh1.csv,OT,192,96,24,796647591,48,2018-04-26T23:00:00,2018-05-04T22:00:00,14.3034,3.0063,25.9587,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,49,2018-04-27T23:00:00,2018-05-05T22:00:00,13.1827,2.9367,25.7572,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,50,2018-04-28T23:00:00,2018-05-06T22:00:00,14.2385,2.9938,27.2905,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,51,2018-04-29T23:00:00,2018-05-07T22:00:00,17.8595,3.4212,33.9431,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,52,2018-04-30T23:00:00,2018-05-08T22:00:00,22.2142,3.9103,41.4372,40.31
tft,ETTh1.csv,OT,192,96,24,796647591,53,2018-05-01T23:00:00,2018-05-09T22:00:00,29.1646,4.6118,49.6963,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,54,2018-05-02T23:00:00,2018-05-10T22:00:00,35.3057,5.0315,57.4002,49.74
tft,ETTh1.csv,OT,192,96,24,796647591,55,2018-05-03T23:00:00,2018-05-11T22:00:00,34.9247,5.1544,57.8268,49.21
tft,ETTh1.csv,OT,192,96,24,796647591,56,2018-05-04T23:00:00,2018-05-12T22:00:00,45.5364,5.9048,67.639,52.88
tft,ETTh1.csv,OT,192,96,24,796647591,57,2018-05-05T23:00:00,2018-05-13T22:00:00,40.6138,5.4984,62.7415,51.83
tft,ETTh1.csv,OT,192,96,24,796647591,58,2018-05-06T23:00:00,2018-05-14T22:00:00,34.7484,4.9422,55.3982,47.64
tft,ETTh1.csv,OT,192,96,24,796647591,59,2018-05-07T23:00:00,2018-05-15T22:00:00,31.7999,4.6459,49.4885,45.55
tft,ETTh1.csv,OT,192,96,24,796647591,60,2018-05-08T23:00:00,2018-05-16T22:00:00,25.1729,4.1013,40.4135,48.69
tft,ETTh1.csv,OT,192,96,24,796647591,61,2018-05-09T23:00:00,2018-05-17T22:00:00,24.6664,3.9962,37.9545,50.79
tft,ETTh1.csv,OT,192,96,24,796647591,62,2018-05-10T23:00:00,2018-05-18T22:00:00,20.2495,3.6383,31.6998,55.5
tft,ETTh1.csv,OT,192,96,24,796647591,63,2018-05-11T23:00:00,2018-05-19T22:00:00,23.0245,3.7458,35.2568,42.41
