window_index,timestamp,prediction,actual
0,2024-05-07T00:00:00,57.36075241694903,59.088612
0,2024-05-08T00:00:00,55.01890042206258,59.305637
0,2024-05-09T00:00:00,55.891454101168435,59.333958
0,2024-05-10T00:00:00,56.897671553252906,59.692524
0,2024-05-13T00:00:00,55.383355311288,59.994476
0,2024-05-14T00:00:00,55.33494602722858,59.541542
0,2024-05-15T00:00:00,55.8270838799512,59.569847
0,2024-05-16T00:00:00,54.173145045238044,59.749138
0,2024-05-17T00:00:00,56.03458233348978,59.475491
0,2024-05-20T00:00:00,55.50704692562023,59.041428
0,2024-05-21T00:00:00,55.342759184758954,59.362255
0,2024-05-22T00:00:00,54.73333258125373,59.447178
0,2024-05-23T00:00:00,56.665434332236245,58.588501
0,2024-05-24T00:00:00,55.283144933118606,58.503582
0,2024-05-27T00:00:00,54.131123647035665,58.333729
0,2024-05-28T00:00:00,57.00158089777044,58.220493
0,2024-05-29T00:00:00,54.55185485007078,58.475269
0,2024-05-30T00:00:00,56.43483175041641,59.38113
0,2024-05-31T00:00:00,54.60224911128617,59.38113
0,2024-06-03T00:00:00,55.283053442180844,60.334175
0,2024-06-04T00:00:00,54.60871029589359,60.315292
0,2024-06-05T00:00:00,54.09994840522374,60.532326
0,2024-06-06T00:00:00,55.320068618563546,60.305862
0,2024-06-07T00:00:00,55.22805560293965,60.00391
1,2024-06-11T00:00:00,58.35648709832155,59.966164
1,2024-06-12T00:00:00,54.239015404057795,59.333958
1,2024-06-13T00:00:00,55.2713360922904,59.437752
1,2024-06-14T00:00:00,56.685383271077534,59.48053
1,2024-06-17T00:00:00,54.96811889515088,59.5471
1,2024-06-18T00:00:00,55.71649944419203,59.55661
1,2024-06-19T00:00:00,55.39361518974743,59.128693
1,2024-06-20T00:00:00,53.424926814039765,59.689739
1,2024-06-21T00:00:00,55.89725614833503,60.830853
1,2024-06-24T00:00:00,54.482612243750964,60.707237
1,2024-06-25T00:00:00,53.99153946896658,60.906933
1,2024-06-26T00:00:00,52.84828429571185,60.773796
1,2024-06-27T00:00:00,56.00270487588301,60.526554
1,2024-06-28T00:00:00,54.336700739651306,60.174709
1,2024-07-01T00:00:00,51.580391429740985,60.05109
1,2024-07-02T00:00:00,56.945846588577496,60.222263
1,2024-07-03T00:00:00,53.87008728779621,60.631153
1,2024-07-04T00:00:00,55.26838247729925,59.870415
1,2024-07-05T00:00:00,52.96174458433269,59.613659
1,2024-07-08T00:00:00,54.603090398443896,59.746796
1,2024-07-09T00:00:00,53.82074490904317,60.003544
1,2024-07-10T00:00:00,51.80528477910365,60.5741
1,2024-07-11T00:00:00,55.18234597141655,60.29834
1,2024-07-12T00:00:00,54.147354267263594,61.116127
2,2024-07-17T00:00:00,58.02002063769716,62.01001
2,2024-07-18T00:00:00,53.64688283858699,61.990982
2,2024-07-19T00:00:00,54.77722610511917,62.086079
2,2024-07-22T00:00:00,56.4951974923595,61.591595
2,2024-07-23T00:00:00,54.58688142877862,61.772266
2,2024-07-24T00:00:00,55.936034702383246,62.580555
2,2024-07-25T00:00:00,55.23313138317896,62.827805
2,2024-07-26T00:00:00,53.44491653254049,63.759716
2,2024-07-29T00:00:00,56.140177119877684,63.550522
2,2024-07-30T00:00:00,54.01051695885836,64.358795
2,2024-07-31T00:00:00,53.16482312039119,63.464916
2,2024-08-01T00:00:00,51.92016715254571,64.625061
2,2024-08-02T00:00:00,55.69337081127044,65.927818
2,2024-08-05T00:00:00,53.97588847861068,64.758194
2,2024-08-06T00:00:00,50.441946612336295,64.710648
2,2024-08-07T00:00:00,56.93371515349874,65.100525
2,2024-08-08T00:00:00,53.84121642668693,65.357277
2,2024-08-09T00:00:00,54.510396315291075,65.309723
2,2024-08-12T00:00:00,52.592297121644975,64.824753
2,2024-08-13T00:00:00,54.58426195783918,65.100525
2,2024-08-14T00:00:00,54.11204312146526,65.214622
2,2024-08-15T00:00:00,50.86966077039341,65.281197
2,2024-08-16T00:00:00,55.71863120431916,65.785187
2,2024-08-19T00:00:00,53.488196441263796,65.595001
3,2024-08-20T00:00:00,63.154162484777046,65.975372
3,2024-08-21T00:00:00,57.71260732250143,66.156059
3,2024-08-22T00:00:00,58.94947135682901,65.927818
3,2024-08-23T00:00:00,60.23516072177587,66.36525
3,2024-08-26T00:00:00,58.97105413526171,67.363731
3,2024-08-27T00:00:00,59.99025369348079,67.991333
3,2024-08-28T00:00:00,57.35246899801561,68.229073
3,2024-08-29T00:00:00,57.591336339737786,68.514359
3,2024-08-30T00:00:00,60.66004411984425,68.913742
3,2024-09-02T00:00:00,56.78397861124648,69.427238
3,2024-09-03T00:00:00,55.42593413535583,68.999313
3,2024-09-04T00:00:00,55.296258838190866,67.677528
3,2024-09-05T00:00:00,58.59837830657892,67.64901
3,2024-09-06T00:00:00,56.65996511952782,68.324165
3,2024-09-09T00:00:00,53.2788857216298,68.038879
3,2024-09-10T00:00:00,60.12206351192832,67.591957
3,2024-09-11T00:00:00,56.35661666134261,67.734596
3,2024-09-12T00:00:00,59.60302606430295,68.3713
3,2024-09-13T00:00:00,55.21265133610895,69.031929
3,2024-09-16T00:00:00,58.68763227705858,68.744698
3,2024-09-17T00:00:00,56.47524261842702,68.696815
3,2024-09-18T00:00:00,54.209375595359184,67.614906
3,2024-09-19T00:00:00,59.02528436083909,68.591492
3,2024-09-20T00:00:00,55.18541443384847,68.677673
4,2024-09-24T00:00:00,65.65763772762585,68.294701
4,2024-09-25T00:00:00,58.64388086349079,68.409584
4,2024-09-26T00:00:00,60.32800998315692,68.361717
4,2024-09-27T00:00:00,62.15887577461628,68.735115
4,2024-09-30T00:00:00,60.77665358754951,68.802139
4,2024-10-01T00:00:00,61.84383424416062,68.658524
4,2024-10-02T00:00:00,58.27248774671289,67.988312
4,2024-10-03T00:00:00,59.508575232452856,67.519157
4,2024-10-04T00:00:00,62.63630893026154,67.184052
4,2024-10-07T00:00:00,57.39585072579577,66.073418
4,2024-10-08T00:00:00,55.365542119539086,66.236176
4,2024-10-09T00:00:00,55.82884438109879,66.609589
4,2024-10-10T00:00:00,60.119780836212115,66.303207
4,2024-10-11T00:00:00,57.95553245576942,66.609589
4,2024-10-14T00:00:00,53.23608067990407,67.346825
4,2024-10-15T00:00:00,61.82381660661946,67.346825
4,2024-10-16T00:00:00,57.939393553109454,67.567039
4,2024-10-17T00:00:00,61.50910155752662,66.925545
4,2024-10-18T00:00:00,55.934329644315426,67.442574
4,2024-10-21T00:00:00,60.442183154251865,66.494698
4,2024-10-22T00:00:00,58.33635551763411,66.494698
4,2024-10-23T00:00:00,54.8386511660666,65.115974
4,2024-10-24T00:00:00,61.50371775086731,64.43618
4,2024-10-25T00:00:00,55.853232422877014,64.072357
5,2024-10-28T00:00:00,64.2593657882685,63.832989
5,2024-10-29T00:00:00,57.784962918244844,62.770222
5,2024-10-30T00:00:00,59.35593347645299,63.114902
5,2024-10-31T00:00:00,61.44194082170954,62.530861
5,2024-11-01T00:00:00,60.391953086053526,62.243637
5,2024-11-04T00:00:00,61.342976447710086,62.339378
5,2024-11-05T00:00:00,58.644875125832385,62.588314
5,2024-11-06T00:00:00,59.32599018998856,60.989376
5,2024-11-07T00:00:00,62.56606735521197,60.951077
5,2024-11-08T00:00:00,57.30252470722576,61.200012
5,2024-11-11T00:00:00,55.25863058713395,60.663845
5,2024-11-12T00:00:00,55.399288650970156,60.510651
5,2024-11-13T00:00:00,60.30642754560003,60.319164
5,2024-11-14T00:00:00,58.463930235583625,59.888309
5,2024-11-15T00:00:00,53.14661317421934,59.112778
5,2024-11-18T00:00:00,61.926666198358305,59.227669
5,2024-11-19T00:00:00,58.900819982513056,59.926609
5,2024-11-20T00:00:00,60.7997021515021,60.309593
5,2024-11-21T00:00:00,55.98693991802128,61.046818
5,2024-11-22T00:00:00,60.49872644105433,61.200012
5,2024-11-25T00:00:00,59.78608219042721,61.640438
5,2024-11-26T00:00:00,56.04478837693163,61.803207
5,2024-11-27T00:00:00,63.041412406739035,61.688313
5,2024-11-28T00:00:00,56.50485909801168,61.818546
6,2024-12-02T00:00:00,59.59998581799023,61.403721
6,2024-12-03T00:00:00,57.835564646648116,61.278313
6,2024-12-04T00:00:00,59.37324400598622,60.014542
6,2024-12-05T00:00:00,60.10513098469289,60.699482
6,2024-12-06T00:00:00,58.21278252673642,60.323246
6,2024-12-09T00:00:00,59.2632658834429,60.390774
6,2024-12-10T00:00:00,59.66869782454888,60.689838
6,2024-12-11T00:00:00,58.42013851579002,60.429363
6,2024-12-12T00:00:00,60.37879812492402,61.587017
6,2024-12-13T00:00:00,57.85225464990737,60.892422
6,2024-12-16T00:00:00,55.65201412329027,60.342537
6,2024-12-17T00:00:00,57.243276017546606,61.162544
6,2024-12-18T00:00:00,60.0869579991535,60.631954
6,2024-12-19T00:00:00,59.91689622146271,60.246067
6,2024-12-20T00:00:00,56.72515573568281,60.342537
6,2024-12-23T00:00:00,60.898805270489206,60.178543
6,2024-12-24T00:00:00,58.94855046028257,60.622307
6,2024-12-25T00:00:00,60.88450176323271,60.361839
6,2024-12-26T00:00:00,57.74326919829276,60.246067
6,2024-12-27T00:00:00,59.122372949316,59.840893
6,2024-12-30T00:00:00,59.72446878785905,60.062775
6,2024-12-31T00:00:00,57.997266010227776,59.657597
6,2025-01-01T00:00:00,61.08875683183989,59.57077
6,2025-01-02T00:00:00,56.20326558039463,58.663956
7,2025-01-07T00:00:00,61.40518802363273,58.69289
7,2025-01-08T00:00:00,58.92215053924063,59.532185
7,2025-01-09T00:00:00,60.074285477874746,58.914772
7,2025-01-10T00:00:00,61.04089171233897,59.474304
7,2025-01-13T00:00:00,59.74837104939584,59.850544
7,2025-01-14T00:00:00,60.02122466334602,59.590069
7,2025-01-15T00:00:00,59.23839805806914,60.053127
7,2025-01-16T00:00:00,59.29238593896035,60.496895
7,2025-01-17T00:00:00,61.64825444645537,60.217125
7,2025-01-20T00:00:00,58.916696507866064,59.599712
7,2025-01-21T00:00:00,57.79448043011496,59.358536
7,2025-01-22T00:00:00,58.57877697163008,59.734772
7,2025-01-23T00:00:00,60.5183270088085,61.615955
7,2025-01-24T00:00:00,59.77235456670701,60.159248
7,2025-01-27T00:00:00,57.56607862097124,60.612663
7,2025-01-28T00:00:00,61.02855358074983,61.789612
7,2025-01-29T00:00:00,58.61974528278017,61.239719
7,2025-01-30T00:00:00,61.82296338955629,61.114304
7,2025-01-31T00:00:00,58.40910493299485,60.458302
7,2025-02-03T00:00:00,60.1032807685925,60.892422
7,2025-02-04T00:00:00,59.27682431476336,61.123959
7,2025-02-05T00:00:00,58.72329524585277,61.587017
7,2025-02-06T00:00:00,60.57481722995877,62.271961
7,2025-02-07T00:00:00,57.24799342848196,65.214317
8,2025-02-12T00:00:00,60.780903058166686,66.285149
8,2025-02-13T00:00:00,58.526618657482246,67.047272
8,2025-02-14T00:00:00,58.95417143310836,66.439507
8,2025-02-17T00:00:00,60.16791322470486,66.613152
8,2025-02-18T00:00:00,58.59470384856397,67.597153
8,2025-02-19T00:00:00,59.16471213519772,67.568214
8,2025-02-20T00:00:00,58.84953187591829,68.831978
8,2025-02-21T00:00:00,57.90235743200388,68.098793
8,2025-02-24T00:00:00,60.20253855769705,68.967049
8,2025-02-25T00:00:00,58.01958754172188,68.301392
8,2025-02-26T00:00:00,57.433409843942925,68.368919
8,2025-02-27T00:00:00,57.18473233654895,68.696922
8,2025-02-28T00:00:00,59.53798656007821,69.767746
8,2025-03-03T00:00:00,58.70394569486521,67.712914
8,2025-03-04T00:00:00,56.4643252262487,67.606796
8,2025-03-05T00:00:00,60.305018461107984,67.973389
8,2025-03-06T00:00:00,57.450872924620796,68.909157
8,2025-03-07T00:00:00,60.20042338798994,68.928444
8,2025-03-10T00:00:00,57.37204291020535,68.532921
8,2025-03-11T00:00:00,58.614856705814404,67.471748
8,2025-03-12T00:00:00,57.73842150586803,67.163033
8,2025-03-13T00:00:00,57.199220678129095,67.211632
8,2025-03-14T00:00:00,59.01485240709832,68.144585
8,2025-03-17T00:00:00,56.84898253343748,67.42543
9,2025-03-19T00:00:00,67.4860755459761,67.328239
9,2025-03-20T00:00:00,62.342926697787156,67.746132
9,2025-03-21T00:00:00,62.89773394291571,66.735428
9,2025-03-24T00:00:00,64.02704873351614,67.007538
9,2025-03-25T00:00:00,63.72477082593346,66.871483
9,2025-03-26T00:00:00,63.978786142218475,68.047394
9,2025-03-27T00:00:00,59.87422453818528,68.747108
9,2025-03-28T00:00:00,62.24288272561998,68.387543
9,2025-03-31T00:00:00,65.30547320953644,69.602325
9,2025-04-01T00:00:00,59.99216633659455,69.845276
9,2025-04-02T00:00:00,58.933005634011295,69.320496
9,2025-04-03T00:00:00,59.54592184252663,71.118378
9,2025-04-04T00:00:00,62.5263366289261,67.959938
9,2025-04-07T00:00:00,60.7029759930018,66.443878
9,2025-04-08T00:00:00,57.72491336967192,66.49247
9,2025-04-09T00:00:00,63.47361666699795,67.979355
9,2025-04-10T00:00:00,60.04020219959233,68.766556
9,2025-04-11T00:00:00,65.31238312509399,69.417671
9,2025-04-14T00:00:00,59.487153723355945,70.408936
9,2025-04-15T00:00:00,63.01644933724839,69.835556
9,2025-04-16T00:00:00,60.688687918290796,69.660629
9,2025-04-17T00:00:00,59.78198675484319,70.943443
9,2025-04-18T00:00:00,63.446938007838526,70.719917
9,2025-04-21T00:00:00,58.83400656027792,71.818085
10,2025-04-23T00:00:00,68.67770456949314,71.234993
10,2025-04-24T00:00:00,63.493961628321884,70.476959
10,2025-04-25T00:00:00,64.36681495032587,69.884155
10,2025-04-28T00:00:00,65.55834879824059,69.767525
10,2025-04-29T00:00:00,65.42080445007029,70.311752
10,2025-04-30T00:00:00,65.75063867033111,70.506134
10,2025-05-01T00:00:00,61.69860528859527,69.281616
10,2025-05-02T00:00:00,64.2376771477895,69.631477
10,2025-05-05T00:00:00,68.27624766425986,69.680069
10,2025-05-06T00:00:00,61.21392306097656,69.699501
10,2025-05-07T00:00:00,59.80902221440634,70.360352
10,2025-05-08T00:00:00,61.11344309817591,69.165001
10,2025-05-09T00:00:00,64.01163786358876,68.533302
10,2025-05-12T00:00:00,62.30437644441676,67.571198
10,2025-05-13T00:00:00,58.74295751342247,67.017258
10,2025-05-14T00:00:00,64.9547317761664,67.211632
10,2025-05-15T00:00:00,62.24942019542095,69.592606
10,2025-05-16T00:00:00,66.88572507106525,69.971611
10,2025-05-19T00:00:00,61.29772206896145,69.903587
10,2025-05-20T00:00:00,65.22403848716405,69.670357
10,2025-05-21T00:00:00,63.6641676180112,69.825844
10,2025-05-22T00:00:00,62.20601007463557,69.135841
10,2025-05-23T00:00:00,66.82488054203368,69.748093
10,2025-05-26T00:00:00,59.829563681618694,69.757812
11,2025-05-28T00:00:00,69.06501288007962,69.145561
11,2025-05-29T00:00:00,63.62198761228629,69.47599
11,2025-05-30T00:00:00,64.24715844748454,70.068794
11,2025-06-02T00:00:00,65.89919834682443,69.971611
11,2025-06-03T00:00:00,64.95676095759094,69.155289
11,2025-06-04T00:00:00,65.98658676576052,69.359367
11,2025-06-05T00:00:00,62.304990996873094,68.912323
11,2025-06-06T00:00:00,64.01295410511976,69.339928
11,2025-06-09T00:00:00,68.37652525385579,69.748093
11,2025-06-10T00:00:00,61.04895652844398,70.311752
11,2025-06-11T00:00:00,59.677906121439165,70.039635
11,2025-06-12T00:00:00,60.41561877984489,70.204849
