Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,0,2018-03-09T23:00:00+00:00,2018-03-17T22:00:00+00:00,89.1112,7.7387,30.6321,62.83
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,1,2018-03-10T23:00:00+00:00,2018-03-18T22:00:00+00:00,55.8205,6.0643,25.1122,62.83
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,2,2018-03-11T23:00:00+00:00,2018-03-19T22:00:00+00:00,34.2078,4.9454,23.76,64.4
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,3,2018-03-12T23:00:00+00:00,2018-03-20T22:00:00+00:00,42.0597,5.3326,33.3026,61.26
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,4,2018-03-13T23:00:00+00:00,2018-03-21T22:00:00+00:00,67.3768,7.0117,47.3441,60.73
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,5,2018-03-14T23:00:00+00:00,2018-03-22T22:00:00+00:00,65.1397,7.2335,50.21,56.54
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,6,2018-03-15T23:00:00+00:00,2018-03-23T22:00:00+00:00,87.8119,8.4068,59.4231,53.4
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,7,2018-03-16T23:00:00+00:00,2018-03-24T22:00:00+00:00,38.7492,5.0487,32.8785,53.93
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,8,2018-03-17T23:00:00+00:00,2018-03-25T22:00:00+00:00,42.2277,5.5555,35.0631,54.97
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,9,2018-03-18T23:00:00+00:00,2018-03-26T22:00:00+00:00,44.0024,5.5881,30.194,54.45
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,10,2018-03-19T23:00:00+00:00,2018-03-27T22:00:00+00:00,98.4454,8.1706,33.4646,59.69
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,11,2018-03-20T23:00:00+00:00,2018-03-28T22:00:00+00:00,153.7497,10.6581,38.9588,62.3
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,12,2018-03-21T23:00:00+00:00,2018-03-29T22:00:00+00:00,152.2345,10.9489,38.302,65.97
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,13,2018-03-22T23:00:00+00:00,2018-03-30T22:00:00+00:00,123.6609,10.2396,35.3695,63.87
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,14,2018-03-23T23:00:00+00:00,2018-03-31T22:00:00+00:00,73.1549,7.6848,26.6934,59.69
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,15,2018-03-24T23:00:00+00:00,2018-04-01T22:00:00+00:00,52.6477,6.1966,20.7631,61.78
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,16,2018-03-25T23:00:00+00:00,2018-04-02T22:00:00+00:00,62.9278,7.0362,23.0352,66.49
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,17,2018-03-26T23:00:00+00:00,2018-04-03T22:00:00+00:00,57.0218,6.7622,21.3891,69.11
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,18,2018-03-27T23:00:00+00:00,2018-04-04T22:00:00+00:00,36.9029,5.2027,17.8076,65.97
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,19,2018-03-28T23:00:00+00:00,2018-04-05T22:00:00+00:00,56.5675,5.7046,27.1809,53.4
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,20,2018-03-29T23:00:00+00:00,2018-04-06T22:00:00+00:00,67.4486,6.5435,33.8047,54.97
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,21,2018-03-30T23:00:00+00:00,2018-04-07T22:00:00+00:00,73.2674,7.37,38.1933,54.45
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,22,2018-03-31T23:00:00+00:00,2018-04-08T22:00:00+00:00,85.4427,8.1906,42.7867,58.64
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,23,2018-04-01T23:00:00+00:00,2018-04-09T22:00:00+00:00,109.8191,8.3732,49.7026,59.69
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,24,2018-04-02T23:00:00+00:00,2018-04-10T22:00:00+00:00,115.3,8.8994,51.7165,54.45
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,25,2018-04-03T23:00:00+00:00,2018-04-11T22:00:00+00:00,157.0624,10.3173,60.4463,55.5
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,26,2018-04-04T23:00:00+00:00,2018-04-12T22:00:00+00:00,41.9005,5.4116,28.4273,52.36
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,27,2018-04-05T23:00:00+00:00,2018-04-13T22:00:00+00:00,32.3372,4.5909,18.166,52.88
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,28,2018-04-06T23:00:00+00:00,2018-04-14T22:00:00+00:00,37.0462,5.1088,21.4258,59.16
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,29,2018-04-07T23:00:00+00:00,2018-04-15T22:00:00+00:00,55.7636,5.9569,21.257,53.93
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,30,2018-04-08T23:00:00+00:00,2018-04-16T22:00:00+00:00,41.6519,5.0896,18.3594,55.5
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,31,2018-04-09T23:00:00+00:00,2018-04-17T22:00:00+00:00,24.1744,4.0067,15.9915,65.45
tsmixer,ETTh2.csv,OT,192,96,24,2134630051,32,2018-04-10T23:00:00+00:00,2018-04-18T22:00:00+00:00,35.2431,4.6052,21.6288,67.54
