Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh2.csv,OT,192,96,24,2134630051,0,2018-03-09T23:00:00,2018-03-17T22:00:00,91.0286,7.8302,30.9843,84.82
dlinear,ETTh2.csv,OT,192,96,24,2134630051,1,2018-03-10T23:00:00,2018-03-18T22:00:00,63.5834,6.4057,26.0133,81.68
dlinear,ETTh2.csv,OT,192,96,24,2134630051,2,2018-03-11T23:00:00,2018-03-19T22:00:00,35.6774,4.8871,22.9716,81.15
dlinear,ETTh2.csv,OT,192,96,24,2134630051,3,2018-03-12T23:00:00,2018-03-20T22:00:00,47.4816,5.5158,33.332,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,4,2018-03-13T23:00:00,2018-03-21T22:00:00,72.5229,7.0583,47.4235,71.73
dlinear,ETTh2.csv,OT,192,96,24,2134630051,5,2018-03-14T23:00:00,2018-03-22T22:00:00,77.1694,7.8408,54.9886,73.82
dlinear,ETTh2.csv,OT,192,96,24,2134630051,6,2018-03-15T23:00:00,2018-03-23T22:00:00,67.6966,6.9921,49.756,69.11
dlinear,ETTh2.csv,OT,192,96,24,2134630051,7,2018-03-16T23:00:00,2018-03-24T22:00:00,26.9222,4.2608,27.6785,72.25
dlinear,ETTh2.csv,OT,192,96,24,2134630051,8,2018-03-17T23:00:00,2018-03-25T22:00:00,37.8498,5.2607,32.8444,75.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,9,2018-03-18T23:00:00,2018-03-26T22:00:00,36.166,5.0514,26.2721,80.1
dlinear,ETTh2.csv,OT,192,96,24,2134630051,10,2018-03-19T23:00:00,2018-03-27T22:00:00,91.4891,7.9173,32.4069,82.2
dlinear,ETTh2.csv,OT,192,96,24,2134630051,11,2018-03-20T23:00:00,2018-03-28T22:00:00,163.098,11.2265,41.5975,85.86
dlinear,ETTh2.csv,OT,192,96,24,2134630051,12,2018-03-21T23:00:00,2018-03-29T22:00:00,144.2184,10.7565,37.7578,85.34
dlinear,ETTh2.csv,OT,192,96,24,2134630051,13,2018-03-22T23:00:00,2018-03-30T22:00:00,127.1944,10.4071,35.8317,89.53
dlinear,ETTh2.csv,OT,192,96,24,2134630051,14,2018-03-23T23:00:00,2018-03-31T22:00:00,82.7419,8.378,29.2175,80.1
dlinear,ETTh2.csv,OT,192,96,24,2134630051,15,2018-03-24T23:00:00,2018-04-01T22:00:00,70.3967,7.465,25.3239,80.63
dlinear,ETTh2.csv,OT,192,96,24,2134630051,16,2018-03-25T23:00:00,2018-04-02T22:00:00,57.9804,6.8023,22.5231,79.58
dlinear,ETTh2.csv,OT,192,96,24,2134630051,17,2018-03-26T23:00:00,2018-04-03T22:00:00,48.0726,6.3203,20.2247,80.1
dlinear,ETTh2.csv,OT,192,96,24,2134630051,18,2018-03-27T23:00:00,2018-04-04T22:00:00,36.2566,5.0642,17.5066,76.44
dlinear,ETTh2.csv,OT,192,96,24,2134630051,19,2018-03-28T23:00:00,2018-04-05T22:00:00,60.9435,5.8487,28.2164,67.02
dlinear,ETTh2.csv,OT,192,96,24,2134630051,20,2018-03-29T23:00:00,2018-04-06T22:00:00,76.0202,6.9869,36.2806,64.4
dlinear,ETTh2.csv,OT,192,96,24,2134630051,21,2018-03-30T23:00:00,2018-04-07T22:00:00,79.306,7.7415,39.7057,65.97
dlinear,ETTh2.csv,OT,192,96,24,2134630051,22,2018-03-31T23:00:00,2018-04-08T22:00:00,82.4893,7.977,41.9758,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,23,2018-04-01T23:00:00,2018-04-09T22:00:00,98.864,7.9121,47.0902,76.96
dlinear,ETTh2.csv,OT,192,96,24,2134630051,24,2018-04-02T23:00:00,2018-04-10T22:00:00,104.1587,8.4787,49.2553,76.44
dlinear,ETTh2.csv,OT,192,96,24,2134630051,25,2018-04-03T23:00:00,2018-04-11T22:00:00,129.4942,9.1842,54.2412,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,26,2018-04-04T23:00:00,2018-04-12T22:00:00,31.8275,4.7811,23.1205,80.63
dlinear,ETTh2.csv,OT,192,96,24,2134630051,27,2018-04-05T23:00:00,2018-04-13T22:00:00,45.2331,5.2006,19.0242,82.2
dlinear,ETTh2.csv,OT,192,96,24,2134630051,28,2018-04-06T23:00:00,2018-04-14T22:00:00,44.2377,5.4507,21.569,77.49
dlinear,ETTh2.csv,OT,192,96,24,2134630051,29,2018-04-07T23:00:00,2018-04-15T22:00:00,67.5064,6.5613,22.9242,78.53
dlinear,ETTh2.csv,OT,192,96,24,2134630051,30,2018-04-08T23:00:00,2018-04-16T22:00:00,40.4833,5.0811,18.2416,81.15
dlinear,ETTh2.csv,OT,192,96,24,2134630051,31,2018-04-09T23:00:00,2018-04-17T22:00:00,21.7328,3.6954,14.3493,80.63
dlinear,ETTh2.csv,OT,192,96,24,2134630051,32,2018-04-10T23:00:00,2018-04-18T22:00:00,25.3448,3.9,17.8455,82.2
dlinear,ETTh2.csv,OT,192,96,24,2134630051,33,2018-04-11T23:00:00,2018-04-19T22:00:00,31.4373,4.4777,19.9848,82.2
dlinear,ETTh2.csv,OT,192,96,24,2134630051,34,2018-04-12T23:00:00,2018-04-20T22:00:00,27.8809,4.4848,18.5644,85.86
dlinear,ETTh2.csv,OT,192,96,24,2134630051,35,2018-04-13T23:00:00,2018-04-21T22:00:00,33.2148,4.8099,17.3288,82.72
dlinear,ETTh2.csv,OT,192,96,24,2134630051,36,2018-04-14T23:00:00,2018-04-22T22:00:00,62.3426,6.7118,21.4576,80.63
dlinear,ETTh2.csv,OT,192,96,24,2134630051,37,2018-04-15T23:00:00,2018-04-23T22:00:00,59.2605,6.6489,21.6678,77.49
dlinear,ETTh2.csv,OT,192,96,24,2134630051,38,2018-04-16T23:00:00,2018-04-24T22:00:00,82.8514,7.8818,25.2404,74.35
dlinear,ETTh2.csv,OT,192,96,24,2134630051,39,2018-04-17T23:00:00,2018-04-25T22:00:00,56.9478,6.4694,20.9742,76.44
dlinear,ETTh2.csv,OT,192,96,24,2134630051,40,2018-04-18T23:00:00,2018-04-26T22:00:00,35.8835,5.0653,17.211,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,41,2018-04-19T23:00:00,2018-04-27T22:00:00,20.8007,3.5594,12.9282,75.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,42,2018-04-20T23:00:00,2018-04-28T22:00:00,22.9081,3.4209,12.9431,76.44
dlinear,ETTh2.csv,OT,192,96,24,2134630051,43,2018-04-21T23:00:00,2018-04-29T22:00:00,22.247,3.5763,13.3861,78.01
dlinear,ETTh2.csv,OT,192,96,24,2134630051,44,2018-04-22T23:00:00,2018-04-30T22:00:00,29.8563,4.2195,15.939,80.1
dlinear,ETTh2.csv,OT,192,96,24,2134630051,45,2018-04-23T23:00:00,2018-05-01T22:00:00,43.8934,5.4252,15.6861,83.77
dlinear,ETTh2.csv,OT,192,96,24,2134630051,46,2018-04-24T23:00:00,2018-05-02T22:00:00,48.3543,5.9202,16.8963,83.77
dlinear,ETTh2.csv,OT,192,96,24,2134630051,47,2018-04-25T23:00:00,2018-05-03T22:00:00,34.3803,5.0226,14.427,87.43
dlinear,ETTh2.csv,OT,192,96,24,2134630051,48,2018-04-26T23:00:00,2018-05-04T22:00:00,34.8268,5.192,14.8678,88.48
dlinear,ETTh2.csv,OT,192,96,24,2134630051,49,2018-04-27T23:00:00,2018-05-05T22:00:00,24.2004,4.3116,12.9293,86.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,50,2018-04-28T23:00:00,2018-05-06T22:00:00,14.6754,3.0506,9.6925,80.1
dlinear,ETTh2.csv,OT,192,96,24,2134630051,51,2018-04-29T23:00:00,2018-05-07T22:00:00,15.2674,3.0082,10.181,74.87
dlinear,ETTh2.csv,OT,192,96,24,2134630051,52,2018-04-30T23:00:00,2018-05-08T22:00:00,19.1824,3.2367,11.4635,72.77
dlinear,ETTh2.csv,OT,192,96,24,2134630051,53,2018-05-01T23:00:00,2018-05-09T22:00:00,18.0584,3.2569,11.7652,75.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,54,2018-05-02T23:00:00,2018-05-10T22:00:00,17.9955,3.5262,12.6323,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,55,2018-05-03T23:00:00,2018-05-11T22:00:00,14.8367,2.9743,10.4773,75.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,56,2018-05-04T23:00:00,2018-05-12T22:00:00,21.8649,3.6611,12.9435,73.82
dlinear,ETTh2.csv,OT,192,96,24,2134630051,57,2018-05-05T23:00:00,2018-05-13T22:00:00,10.6723,2.3652,7.2642,80.63
dlinear,ETTh2.csv,OT,192,96,24,2134630051,58,2018-05-06T23:00:00,2018-05-14T22:00:00,25.2006,3.5193,9.8886,86.39
dlinear,ETTh2.csv,OT,192,96,24,2134630051,59,2018-05-07T23:00:00,2018-05-15T22:00:00,66.5307,6.2764,16.6444,87.43
dlinear,ETTh2.csv,OT,192,96,24,2134630051,60,2018-05-08T23:00:00,2018-05-16T22:00:00,68.2913,6.1597,15.5723,89.53
dlinear,ETTh2.csv,OT,192,96,24,2134630051,61,2018-05-09T23:00:00,2018-05-17T22:00:00,69.9907,6.5549,16.3965,87.43
dlinear,ETTh2.csv,OT,192,96,24,2134630051,62,2018-05-10T23:00:00,2018-05-18T22:00:00,88.7059,7.9402,19.9719,90.05
dlinear,ETTh2.csv,OT,192,96,24,2134630051,63,2018-05-11T23:00:00,2018-05-19T22:00:00,71.3929,7.1327,18.0487,84.82
dlinear,ETTh2.csv,OT,192,96,24,2134630051,64,2018-05-12T23:00:00,2018-05-20T22:00:00,95.3505,8.3443,21.2063,79.06
dlinear,ETTh2.csv,OT,192,96,24,2134630051,65,2018-05-13T23:00:00,2018-05-21T22:00:00,49.7971,5.9907,15.9259,75.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,66,2018-05-14T23:00:00,2018-05-22T22:00:00,36.7054,5.2837,15.9548,67.54
dlinear,ETTh2.csv,OT,192,96,24,2134630051,67,2018-05-15T23:00:00,2018-05-23T22:00:00,50.6519,5.9872,20.3234,65.45
dlinear,ETTh2.csv,OT,192,96,24,2134630051,68,2018-05-16T23:00:00,2018-05-24T22:00:00,80.0731,7.8706,27.1181,65.45
dlinear,ETTh2.csv,OT,192,96,24,2134630051,69,2018-05-17T23:00:00,2018-05-25T22:00:00,66.2122,7.2472,25.1048,60.21
dlinear,ETTh2.csv,OT,192,96,24,2134630051,70,2018-05-18T23:00:00,2018-05-26T22:00:00,65.6001,7.3777,25.8718,54.97
dlinear,ETTh2.csv,OT,192,96,24,2134630051,71,2018-05-19T23:00:00,2018-05-27T22:00:00,29.3769,4.6582,16.446,55.5
dlinear,ETTh2.csv,OT,192,96,24,2134630051,72,2018-05-20T23:00:00,2018-05-28T22:00:00,9.8922,2.5117,8.4272,58.64
dlinear,ETTh2.csv,OT,192,96,24,2134630051,73,2018-05-21T23:00:00,2018-05-29T22:00:00,11.5604,2.7233,8.5701,57.07
dlinear,ETTh2.csv,OT,192,96,24,2134630051,74,2018-05-22T23:00:00,2018-05-30T22:00:00,38.1567,5.133,14.7808,34.55
dlinear,ETTh2.csv,OT,192,96,24,2134630051,75,2018-05-23T23:00:00,2018-05-31T22:00:00,17.6842,3.6196,10.6702,60.21
dlinear,ETTh2.csv,OT,192,96,24,2134630051,76,2018-05-24T23:00:00,2018-06-01T22:00:00,19.2952,3.8033,11.1216,64.92
dlinear,ETTh2.csv,OT,192,96,24,2134630051,77,2018-05-25T23:00:00,2018-06-02T22:00:00,26.1093,4.5119,12.8964,62.3
dlinear,ETTh2.csv,OT,192,96,24,2134630051,78,2018-05-26T23:00:00,2018-06-03T22:00:00,20.0815,4.0283,11.421,71.73
dlinear,ETTh2.csv,OT,192,96,24,2134630051,79,2018-05-27T23:00:00,2018-06-04T22:00:00,18.6485,3.6065,9.9451,72.25
dlinear,ETTh2.csv,OT,192,96,24,2134630051,80,2018-05-28T23:00:00,2018-06-05T22:00:00,9.4189,2.2172,6.073,72.77
dlinear,ETTh2.csv,OT,192,96,24,2134630051,81,2018-05-29T23:00:00,2018-06-06T22:00:00,17.6219,3.2379,8.6697,76.44
dlinear,ETTh2.csv,OT,192,96,24,2134630051,82,2018-05-30T23:00:00,2018-06-07T22:00:00,15.0223,2.8768,7.6814,76.96
dlinear,ETTh2.csv,OT,192,96,24,2134630051,83,2018-05-31T23:00:00,2018-06-08T22:00:00,22.1163,3.6408,9.5249,87.43
dlinear,ETTh2.csv,OT,192,96,24,2134630051,84,2018-06-01T23:00:00,2018-06-09T22:00:00,16.908,3.1289,8.5328,86.91
