Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTm2.csv,OT,192,96,24,193175721,18,2018-03-14T11:45:00,2018-03-22T10:45:00,45.6234,4.8738,33.1489,48.69
dlinear,ETTm2.csv,OT,192,96,24,193175721,19,2018-03-14T17:45:00,2018-03-22T16:45:00,65.5684,6.6576,43.8444,46.07
dlinear,ETTm2.csv,OT,192,96,24,193175721,20,2018-03-14T23:45:00,2018-03-22T22:45:00,85.0968,7.6671,52.6031,50.79
dlinear,ETTm2.csv,OT,192,96,24,193175721,21,2018-03-15T05:45:00,2018-03-23T04:45:00,108.6687,9.2351,66.455,53.4
dlinear,ETTm2.csv,OT,192,96,24,193175721,22,2018-03-15T11:45:00,2018-03-23T10:45:00,149.9699,11.3273,84.3724,53.93
dlinear,ETTm2.csv,OT,192,96,24,193175721,23,2018-03-15T17:45:00,2018-03-23T16:45:00,127.5801,10.6986,78.5606,46.6
dlinear,ETTm2.csv,OT,192,96,24,193175721,24,2018-03-15T23:45:00,2018-03-23T22:45:00,61.0127,6.831,48.7854,39.79
dlinear,ETTm2.csv,OT,192,96,24,193175721,25,2018-03-16T05:45:00,2018-03-24T04:45:00,25.1319,3.8261,26.5433,45.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,26,2018-03-16T11:45:00,2018-03-24T10:45:00,9.6074,2.6019,15.1212,43.46
dlinear,ETTm2.csv,OT,192,96,24,193175721,27,2018-03-16T17:45:00,2018-03-24T16:45:00,19.7185,3.8979,22.5727,40.31
dlinear,ETTm2.csv,OT,192,96,24,193175721,28,2018-03-16T23:45:00,2018-03-24T22:45:00,15.1794,3.1245,17.085,35.6
dlinear,ETTm2.csv,OT,192,96,24,193175721,29,2018-03-17T05:45:00,2018-03-25T04:45:00,19.7232,3.7735,20.3744,38.22
dlinear,ETTm2.csv,OT,192,96,24,193175721,30,2018-03-17T11:45:00,2018-03-25T10:45:00,3.7773,1.5259,8.8989,35.6
dlinear,ETTm2.csv,OT,192,96,24,193175721,31,2018-03-17T17:45:00,2018-03-25T16:45:00,8.4366,2.2983,13.686,32.98
dlinear,ETTm2.csv,OT,192,96,24,193175721,32,2018-03-17T23:45:00,2018-03-25T22:45:00,14.6579,3.2032,19.3686,28.27
dlinear,ETTm2.csv,OT,192,96,24,193175721,33,2018-03-18T05:45:00,2018-03-26T04:45:00,24.0648,4.5236,28.0351,28.27
dlinear,ETTm2.csv,OT,192,96,24,193175721,34,2018-03-18T11:45:00,2018-03-26T10:45:00,6.7979,2.2789,15.658,26.7
dlinear,ETTm2.csv,OT,192,96,24,193175721,35,2018-03-18T17:45:00,2018-03-26T16:45:00,12.11,2.5765,19.778,18.32
dlinear,ETTm2.csv,OT,192,96,24,193175721,36,2018-03-18T23:45:00,2018-03-26T22:45:00,19.6068,3.6034,29.2188,23.04
dlinear,ETTm2.csv,OT,192,96,24,193175721,37,2018-03-19T05:45:00,2018-03-27T04:45:00,16.6161,3.1495,27.7289,23.04
dlinear,ETTm2.csv,OT,192,96,24,193175721,38,2018-03-19T11:45:00,2018-03-27T10:45:00,16.9111,3.4045,30.358,23.04
dlinear,ETTm2.csv,OT,192,96,24,193175721,39,2018-03-19T17:45:00,2018-03-27T16:45:00,17.8252,3.6761,31.8589,26.7
dlinear,ETTm2.csv,OT,192,96,24,193175721,40,2018-03-19T23:45:00,2018-03-27T22:45:00,16.3941,3.5885,30.6538,31.41
dlinear,ETTm2.csv,OT,192,96,24,193175721,41,2018-03-20T05:45:00,2018-03-28T04:45:00,11.5295,2.979,25.1238,32.46
dlinear,ETTm2.csv,OT,192,96,24,193175721,42,2018-03-20T11:45:00,2018-03-28T10:45:00,9.6928,2.6715,20.7673,30.89
dlinear,ETTm2.csv,OT,192,96,24,193175721,43,2018-03-20T17:45:00,2018-03-28T16:45:00,27.7084,3.6715,20.6938,41.36
dlinear,ETTm2.csv,OT,192,96,24,193175721,44,2018-03-20T23:45:00,2018-03-28T22:45:00,44.2206,4.816,23.7936,41.88
dlinear,ETTm2.csv,OT,192,96,24,193175721,45,2018-03-21T05:45:00,2018-03-29T04:45:00,55.7362,5.935,29.8894,38.22
dlinear,ETTm2.csv,OT,192,96,24,193175721,46,2018-03-21T11:45:00,2018-03-29T10:45:00,36.0041,4.8857,24.5928,56.54
dlinear,ETTm2.csv,OT,192,96,24,193175721,47,2018-03-21T17:45:00,2018-03-29T16:45:00,47.3355,4.9583,22.1218,72.77
dlinear,ETTm2.csv,OT,192,96,24,193175721,48,2018-03-21T23:45:00,2018-03-29T22:45:00,57.5328,6.0017,25.1918,69.63
dlinear,ETTm2.csv,OT,192,96,24,193175721,49,2018-03-22T05:45:00,2018-03-30T04:45:00,69.8672,7.1511,29.6649,69.11
dlinear,ETTm2.csv,OT,192,96,24,193175721,50,2018-03-22T11:45:00,2018-03-30T10:45:00,18.7185,3.3825,13.6601,73.82
dlinear,ETTm2.csv,OT,192,96,24,193175721,51,2018-03-22T17:45:00,2018-03-30T16:45:00,36.5017,5.1539,20.2414,73.3
dlinear,ETTm2.csv,OT,192,96,24,193175721,52,2018-03-22T23:45:00,2018-03-30T22:45:00,36.0398,5.2114,19.3104,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,53,2018-03-23T05:45:00,2018-03-31T04:45:00,28.5949,4.7185,17.3189,75.92
dlinear,ETTm2.csv,OT,192,96,24,193175721,54,2018-03-23T11:45:00,2018-03-31T10:45:00,6.2492,2.0002,7.4866,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,55,2018-03-23T17:45:00,2018-03-31T16:45:00,5.1694,1.8759,6.923,76.96
dlinear,ETTm2.csv,OT,192,96,24,193175721,56,2018-03-23T23:45:00,2018-03-31T22:45:00,5.1485,1.9637,7.2196,76.44
dlinear,ETTm2.csv,OT,192,96,24,193175721,57,2018-03-24T05:45:00,2018-04-01T04:45:00,1.6639,1.0933,3.9641,80.1
dlinear,ETTm2.csv,OT,192,96,24,193175721,58,2018-03-24T11:45:00,2018-04-01T10:45:00,3.2895,1.562,5.6504,81.68
dlinear,ETTm2.csv,OT,192,96,24,193175721,59,2018-03-24T17:45:00,2018-04-01T16:45:00,2.0999,1.0576,4.185,72.25
dlinear,ETTm2.csv,OT,192,96,24,193175721,60,2018-03-24T23:45:00,2018-04-01T22:45:00,2.8301,1.2507,4.8287,72.25
dlinear,ETTm2.csv,OT,192,96,24,193175721,61,2018-03-25T05:45:00,2018-04-02T04:45:00,3.236,1.2054,4.0949,68.06
dlinear,ETTm2.csv,OT,192,96,24,193175721,62,2018-03-25T11:45:00,2018-04-02T10:45:00,1.7179,1.1088,4.1535,67.54
dlinear,ETTm2.csv,OT,192,96,24,193175721,63,2018-03-25T17:45:00,2018-04-02T16:45:00,3.0214,1.1524,3.8467,65.45
dlinear,ETTm2.csv,OT,192,96,24,193175721,64,2018-03-25T23:45:00,2018-04-02T22:45:00,5.6342,1.6824,5.4179,65.97
dlinear,ETTm2.csv,OT,192,96,24,193175721,65,2018-03-26T05:45:00,2018-04-03T04:45:00,6.6694,1.9791,6.4292,64.92
dlinear,ETTm2.csv,OT,192,96,24,193175721,66,2018-03-26T11:45:00,2018-04-03T10:45:00,3.7366,1.4497,5.0965,64.4
dlinear,ETTm2.csv,OT,192,96,24,193175721,67,2018-03-26T17:45:00,2018-04-03T16:45:00,7.8541,2.0681,6.5017,69.63
dlinear,ETTm2.csv,OT,192,96,24,193175721,68,2018-03-26T23:45:00,2018-04-03T22:45:00,19.1617,3.5585,10.8768,69.63
dlinear,ETTm2.csv,OT,192,96,24,193175721,69,2018-03-27T05:45:00,2018-04-04T04:45:00,15.2147,3.1953,9.701,70.68
dlinear,ETTm2.csv,OT,192,96,24,193175721,70,2018-03-27T11:45:00,2018-04-04T10:45:00,7.611,2.1227,6.4383,72.25
dlinear,ETTm2.csv,OT,192,96,24,193175721,71,2018-03-27T17:45:00,2018-04-04T16:45:00,6.6057,1.999,5.9261,76.44
dlinear,ETTm2.csv,OT,192,96,24,193175721,72,2018-03-27T23:45:00,2018-04-04T22:45:00,6.6755,2.1174,6.2352,77.49
dlinear,ETTm2.csv,OT,192,96,24,193175721,73,2018-03-28T05:45:00,2018-04-05T04:45:00,4.3004,1.5878,4.6093,82.72
dlinear,ETTm2.csv,OT,192,96,24,193175721,74,2018-03-28T11:45:00,2018-04-05T10:45:00,2.6334,1.1367,4.1292,80.1
dlinear,ETTm2.csv,OT,192,96,24,193175721,75,2018-03-28T17:45:00,2018-04-05T16:45:00,7.5842,1.6924,6.1538,77.49
dlinear,ETTm2.csv,OT,192,96,24,193175721,76,2018-03-28T23:45:00,2018-04-05T22:45:00,8.3766,1.9965,7.1768,75.92
dlinear,ETTm2.csv,OT,192,96,24,193175721,77,2018-03-29T05:45:00,2018-04-06T04:45:00,8.2394,2.0366,7.2875,72.25
dlinear,ETTm2.csv,OT,192,96,24,193175721,78,2018-03-29T11:45:00,2018-04-06T10:45:00,12.2714,2.7391,9.9359,60.73
dlinear,ETTm2.csv,OT,192,96,24,193175721,79,2018-03-29T17:45:00,2018-04-06T16:45:00,19.452,3.1085,11.5316,48.17
dlinear,ETTm2.csv,OT,192,96,24,193175721,80,2018-03-29T23:45:00,2018-04-06T22:45:00,21.4957,3.643,13.7235,37.17
dlinear,ETTm2.csv,OT,192,96,24,193175721,81,2018-03-30T05:45:00,2018-04-07T04:45:00,20.4282,3.5115,13.1786,32.46
dlinear,ETTm2.csv,OT,192,96,24,193175721,82,2018-03-30T11:45:00,2018-04-07T10:45:00,6.3326,1.966,7.1039,36.13
dlinear,ETTm2.csv,OT,192,96,24,193175721,83,2018-03-30T17:45:00,2018-04-07T16:45:00,20.1559,3.1681,10.2689,33.51
dlinear,ETTm2.csv,OT,192,96,24,193175721,84,2018-03-30T23:45:00,2018-04-07T22:45:00,27.2509,3.909,12.0993,34.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,85,2018-03-31T05:45:00,2018-04-08T04:45:00,28.2305,4.1883,12.9169,38.22
dlinear,ETTm2.csv,OT,192,96,24,193175721,86,2018-03-31T11:45:00,2018-04-08T10:45:00,32.9661,4.6577,14.1484,30.89
dlinear,ETTm2.csv,OT,192,96,24,193175721,87,2018-03-31T17:45:00,2018-04-08T16:45:00,62.2648,6.4222,18.2429,44.5
dlinear,ETTm2.csv,OT,192,96,24,193175721,88,2018-03-31T23:45:00,2018-04-08T22:45:00,73.1597,7.1509,19.9175,38.74
dlinear,ETTm2.csv,OT,192,96,24,193175721,89,2018-04-01T05:45:00,2018-04-09T04:45:00,90.6241,8.3682,23.4974,40.84
dlinear,ETTm2.csv,OT,192,96,24,193175721,90,2018-04-01T11:45:00,2018-04-09T10:45:00,7.614,2.2774,6.3747,65.45
dlinear,ETTm2.csv,OT,192,96,24,193175721,91,2018-04-01T17:45:00,2018-04-09T16:45:00,7.0025,1.6561,4.4132,70.68
dlinear,ETTm2.csv,OT,192,96,24,193175721,92,2018-04-01T23:45:00,2018-04-09T22:45:00,6.8969,1.8147,4.8402,71.2
dlinear,ETTm2.csv,OT,192,96,24,193175721,93,2018-04-02T05:45:00,2018-04-10T04:45:00,5.4912,2.0338,6.0112,76.96
dlinear,ETTm2.csv,OT,192,96,24,193175721,94,2018-04-02T11:45:00,2018-04-10T10:45:00,19.157,2.9819,10.9938,74.87
dlinear,ETTm2.csv,OT,192,96,24,193175721,95,2018-04-02T17:45:00,2018-04-10T16:45:00,57.1405,5.2595,21.9453,65.97
dlinear,ETTm2.csv,OT,192,96,24,193175721,96,2018-04-02T23:45:00,2018-04-10T22:45:00,81.9717,6.8722,30.8501,56.54
dlinear,ETTm2.csv,OT,192,96,24,193175721,97,2018-04-03T05:45:00,2018-04-11T04:45:00,96.1176,8.0849,37.5984,51.83
dlinear,ETTm2.csv,OT,192,96,24,193175721,98,2018-04-03T11:45:00,2018-04-11T10:45:00,160.9132,10.28,53.4888,41.36
dlinear,ETTm2.csv,OT,192,96,24,193175721,99,2018-04-03T17:45:00,2018-04-11T16:45:00,268.7038,14.1227,83.4385,34.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,100,2018-04-03T23:45:00,2018-04-11T22:45:00,332.3869,16.376,107.2647,20.94
dlinear,ETTm2.csv,OT,192,96,24,193175721,101,2018-04-04T05:45:00,2018-04-12T04:45:00,308.394,16.0788,111.7824,9.42
dlinear,ETTm2.csv,OT,192,96,24,193175721,102,2018-04-04T11:45:00,2018-04-12T10:45:00,121.6597,9.8275,72.4703,11.52
dlinear,ETTm2.csv,OT,192,96,24,193175721,103,2018-04-04T17:45:00,2018-04-12T16:45:00,37.0868,4.4808,35.8074,17.8
dlinear,ETTm2.csv,OT,192,96,24,193175721,104,2018-04-04T23:45:00,2018-04-12T22:45:00,26.3344,4.237,30.5063,18.85
dlinear,ETTm2.csv,OT,192,96,24,193175721,105,2018-04-05T05:45:00,2018-04-13T04:45:00,26.3411,4.4909,31.5598,17.8
dlinear,ETTm2.csv,OT,192,96,24,193175721,106,2018-04-05T11:45:00,2018-04-13T10:45:00,22.9284,3.9634,25.0272,8.9
dlinear,ETTm2.csv,OT,192,96,24,193175721,107,2018-04-05T17:45:00,2018-04-13T16:45:00,42.1785,4.8259,23.1949,10.47
dlinear,ETTm2.csv,OT,192,96,24,193175721,108,2018-04-05T23:45:00,2018-04-13T22:45:00,60.6958,5.9272,26.7372,10.47
dlinear,ETTm2.csv,OT,192,96,24,193175721,109,2018-04-06T05:45:00,2018-04-14T04:45:00,74.0598,6.7314,30.5404,10.99
dlinear,ETTm2.csv,OT,192,96,24,193175721,110,2018-04-06T11:45:00,2018-04-14T10:45:00,13.3844,3.0115,14.732,58.12
dlinear,ETTm2.csv,OT,192,96,24,193175721,111,2018-04-06T17:45:00,2018-04-14T16:45:00,16.3651,2.9951,14.8418,70.16
dlinear,ETTm2.csv,OT,192,96,24,193175721,112,2018-04-06T23:45:00,2018-04-14T22:45:00,18.7366,3.1655,14.3687,71.73
dlinear,ETTm2.csv,OT,192,96,24,193175721,113,2018-04-07T05:45:00,2018-04-15T04:45:00,18.7515,3.3693,14.2774,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,114,2018-04-07T11:45:00,2018-04-15T10:45:00,16.4769,3.2906,14.3075,75.92
dlinear,ETTm2.csv,OT,192,96,24,193175721,115,2018-04-07T17:45:00,2018-04-15T16:45:00,33.8497,4.6846,17.9859,78.01
dlinear,ETTm2.csv,OT,192,96,24,193175721,116,2018-04-07T23:45:00,2018-04-15T22:45:00,65.8821,6.747,23.243,75.92
dlinear,ETTm2.csv,OT,192,96,24,193175721,117,2018-04-08T05:45:00,2018-04-16T04:45:00,79.7182,8.031,27.9046,79.06
dlinear,ETTm2.csv,OT,192,96,24,193175721,118,2018-04-08T11:45:00,2018-04-16T10:45:00,49.4509,6.2895,21.7872,76.96
dlinear,ETTm2.csv,OT,192,96,24,193175721,119,2018-04-08T17:45:00,2018-04-16T16:45:00,48.0515,6.0627,19.7099,78.01
dlinear,ETTm2.csv,OT,192,96,24,193175721,120,2018-04-08T23:45:00,2018-04-16T22:45:00,38.6036,5.3733,16.4413,80.1
dlinear,ETTm2.csv,OT,192,96,24,193175721,121,2018-04-09T05:45:00,2018-04-17T04:45:00,38.3402,5.6338,17.3235,76.44
dlinear,ETTm2.csv,OT,192,96,24,193175721,122,2018-04-09T11:45:00,2018-04-17T10:45:00,15.5716,3.443,10.8447,76.96
dlinear,ETTm2.csv,OT,192,96,24,193175721,123,2018-04-09T17:45:00,2018-04-17T16:45:00,13.3979,3.2224,9.8906,74.87
dlinear,ETTm2.csv,OT,192,96,24,193175721,124,2018-04-09T23:45:00,2018-04-17T22:45:00,9.9638,2.7449,8.3463,74.87
dlinear,ETTm2.csv,OT,192,96,24,193175721,125,2018-04-10T05:45:00,2018-04-18T04:45:00,3.9743,1.819,5.6046,72.25
dlinear,ETTm2.csv,OT,192,96,24,193175721,126,2018-04-10T11:45:00,2018-04-18T10:45:00,4.7342,1.5486,5.3745,64.4
dlinear,ETTm2.csv,OT,192,96,24,193175721,127,2018-04-10T17:45:00,2018-04-18T16:45:00,24.0309,2.9981,11.2467,60.21
dlinear,ETTm2.csv,OT,192,96,24,193175721,128,2018-04-10T23:45:00,2018-04-18T22:45:00,34.9773,4.1522,15.9352,52.36
dlinear,ETTm2.csv,OT,192,96,24,193175721,129,2018-04-11T05:45:00,2018-04-19T04:45:00,48.2753,5.4841,21.4527,47.12
dlinear,ETTm2.csv,OT,192,96,24,193175721,130,2018-04-11T11:45:00,2018-04-19T10:45:00,69.7431,7.1955,30.1095,40.31
dlinear,ETTm2.csv,OT,192,96,24,193175721,131,2018-04-11T17:45:00,2018-04-19T16:45:00,68.5697,6.9359,29.9701,37.7
dlinear,ETTm2.csv,OT,192,96,24,193175721,132,2018-04-11T23:45:00,2018-04-19T22:45:00,67.4932,7.1316,31.397,34.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,133,2018-04-12T05:45:00,2018-04-20T04:45:00,75.9836,7.9739,36.3472,31.41
dlinear,ETTm2.csv,OT,192,96,24,193175721,134,2018-04-12T11:45:00,2018-04-20T10:45:00,23.1978,3.6809,19.5331,28.8
dlinear,ETTm2.csv,OT,192,96,24,193175721,135,2018-04-12T17:45:00,2018-04-20T16:45:00,28.6031,4.2564,23.0005,29.32
dlinear,ETTm2.csv,OT,192,96,24,193175721,136,2018-04-12T23:45:00,2018-04-20T22:45:00,28.4127,4.6084,25.0159,25.65
dlinear,ETTm2.csv,OT,192,96,24,193175721,137,2018-04-13T05:45:00,2018-04-21T04:45:00,23.1147,4.2466,23.5297,26.7
dlinear,ETTm2.csv,OT,192,96,24,193175721,138,2018-04-13T11:45:00,2018-04-21T10:45:00,27.2934,4.7803,26.2794,32.98
dlinear,ETTm2.csv,OT,192,96,24,193175721,139,2018-04-13T17:45:00,2018-04-21T16:45:00,26.4147,4.5104,21.918,37.7
dlinear,ETTm2.csv,OT,192,96,24,193175721,140,2018-04-13T23:45:00,2018-04-21T22:45:00,23.8758,4.0957,18.8228,40.31
dlinear,ETTm2.csv,OT,192,96,24,193175721,141,2018-04-14T05:45:00,2018-04-22T04:45:00,24.7266,3.6299,15.4752,45.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,142,2018-04-14T11:45:00,2018-04-22T10:45:00,28.3406,3.436,13.5163,56.02
dlinear,ETTm2.csv,OT,192,96,24,193175721,143,2018-04-14T17:45:00,2018-04-22T16:45:00,48.4679,5.0778,19.2326,53.4
dlinear,ETTm2.csv,OT,192,96,24,193175721,144,2018-04-14T23:45:00,2018-04-22T22:45:00,51.1018,5.1611,18.9312,60.21
dlinear,ETTm2.csv,OT,192,96,24,193175721,145,2018-04-15T05:45:00,2018-04-23T04:45:00,57.5851,5.5268,20.2181,54.45
dlinear,ETTm2.csv,OT,192,96,24,193175721,146,2018-04-15T11:45:00,2018-04-23T10:45:00,8.6335,2.631,12.453,70.16
dlinear,ETTm2.csv,OT,192,96,24,193175721,147,2018-04-15T17:45:00,2018-04-23T16:45:00,15.6651,3.4663,15.8673,71.2
dlinear,ETTm2.csv,OT,192,96,24,193175721,148,2018-04-15T23:45:00,2018-04-23T22:45:00,7.3381,2.1185,8.2738,72.77
dlinear,ETTm2.csv,OT,192,96,24,193175721,149,2018-04-16T05:45:00,2018-04-24T04:45:00,7.2225,2.1062,7.8433,68.59
dlinear,ETTm2.csv,OT,192,96,24,193175721,150,2018-04-16T11:45:00,2018-04-24T10:45:00,11.6811,2.7182,10.0963,69.11
dlinear,ETTm2.csv,OT,192,96,24,193175721,151,2018-04-16T17:45:00,2018-04-24T16:45:00,19.7697,3.5253,11.9713,70.68
dlinear,ETTm2.csv,OT,192,96,24,193175721,152,2018-04-16T23:45:00,2018-04-24T22:45:00,38.2857,5.2336,17.3046,71.73
dlinear,ETTm2.csv,OT,192,96,24,193175721,153,2018-04-17T05:45:00,2018-04-25T04:45:00,40.4214,5.6591,18.7564,73.82
dlinear,ETTm2.csv,OT,192,96,24,193175721,154,2018-04-17T11:45:00,2018-04-25T10:45:00,14.5449,3.2643,10.8745,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,155,2018-04-17T17:45:00,2018-04-25T16:45:00,22.1943,3.8516,12.1127,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,156,2018-04-17T23:45:00,2018-04-25T22:45:00,24.9938,3.9646,11.6235,74.87
dlinear,ETTm2.csv,OT,192,96,24,193175721,157,2018-04-18T05:45:00,2018-04-26T04:45:00,24.044,4.1546,12.3662,76.44
dlinear,ETTm2.csv,OT,192,96,24,193175721,158,2018-04-18T11:45:00,2018-04-26T10:45:00,10.7186,2.651,7.9452,75.39
dlinear,ETTm2.csv,OT,192,96,24,193175721,159,2018-04-18T17:45:00,2018-04-26T16:45:00,15.1784,3.2824,9.4674,71.73
dlinear,ETTm2.csv,OT,192,96,24,193175721,160,2018-04-18T23:45:00,2018-04-26T22:45:00,18.2231,3.7585,10.6294,73.3
dlinear,ETTm2.csv,OT,192,96,24,193175721,161,2018-04-19T05:45:00,2018-04-27T04:45:00,24.2096,4.6389,13.2492,72.77
dlinear,ETTm2.csv,OT,192,96,24,193175721,162,2018-04-19T11:45:00,2018-04-27T10:45:00,3.986,1.6578,4.9777,69.11
dlinear,ETTm2.csv,OT,192,96,24,193175721,163,2018-04-19T17:45:00,2018-04-27T16:45:00,6.9629,2.1908,6.6058,63.35
dlinear,ETTm2.csv,OT,192,96,24,193175721,164,2018-04-19T23:45:00,2018-04-27T22:45:00,6.642,2.0227,6.1335,56.02
dlinear,ETTm2.csv,OT,192,96,24,193175721,165,2018-04-20T05:45:00,2018-04-28T04:45:00,8.1885,2.0883,6.3982,51.31
dlinear,ETTm2.csv,OT,192,96,24,193175721,166,2018-04-20T11:45:00,2018-04-28T10:45:00,10.894,2.5125,7.972,49.74
dlinear,ETTm2.csv,OT,192,96,24,193175721,167,2018-04-20T17:45:00,2018-04-28T16:45:00,16.9587,3.3288,10.5486,48.69
dlinear,ETTm2.csv,OT,192,96,24,193175721,168,2018-04-20T23:45:00,2018-04-28T22:45:00,12.0227,2.8731,9.1069,46.07
dlinear,ETTm2.csv,OT,192,96,24,193175721,169,2018-04-21T05:45:00,2018-04-29T04:45:00,17.321,3.7015,11.8155,47.64
dlinear,ETTm2.csv,OT,192,96,24,193175721,170,2018-04-21T11:45:00,2018-04-29T10:45:00,13.815,3.0997,10.7915,42.41
dlinear,ETTm2.csv,OT,192,96,24,193175721,171,2018-04-21T17:45:00,2018-04-29T16:45:00,30.2118,3.4385,14.392,34.03
dlinear,ETTm2.csv,OT,192,96,24,193175721,172,2018-04-21T23:45:00,2018-04-29T22:45:00,38.106,4.4578,19.1877,31.41
dlinear,ETTm2.csv,OT,192,96,24,193175721,173,2018-04-22T05:45:00,2018-04-30T04:45:00,46.2566,5.5051,23.9327,30.89
dlinear,ETTm2.csv,OT,192,96,24,193175721,174,2018-04-22T11:45:00,2018-04-30T10:45:00,45.2953,5.6292,24.7271,30.37
dlinear,ETTm2.csv,OT,192,96,24,193175721,175,2018-04-22T17:45:00,2018-04-30T16:45:00,70.1427,7.0751,31.4904,29.32
dlinear,ETTm2.csv,OT,192,96,24,193175721,176,2018-04-22T23:45:00,2018-04-30T22:45:00,68.3635,7.1924,32.0856,27.75
dlinear,ETTm2.csv,OT,192,96,24,193175721,177,2018-04-23T05:45:00,2018-05-01T04:45:00,80.705,8.3145,37.4823,22.51
dlinear,ETTm2.csv,OT,192,96,24,193175721,178,2018-04-23T11:45:00,2018-05-01T10:45:00,25.2965,4.5457,20.7365,21.47
dlinear,ETTm2.csv,OT,192,96,24,193175721,179,2018-04-23T17:45:00,2018-05-01T16:45:00,26.2116,3.8347,14.1177,12.04
dlinear,ETTm2.csv,OT,192,96,24,193175721,180,2018-04-23T23:45:00,2018-05-01T22:45:00,50.6657,5.0467,16.8843,10.47
dlinear,ETTm2.csv,OT,192,96,24,193175721,181,2018-04-24T05:45:00,2018-05-02T04:45:00,61.9454,5.896,19.7978,7.33
dlinear,ETTm2.csv,OT,192,96,24,193175721,182,2018-04-24T11:45:00,2018-05-02T10:45:00,23.4596,3.5047,11.9603,44.5
dlinear,ETTm2.csv,OT,192,96,24,193175721,183,2018-04-24T17:45:00,2018-05-02T16:45:00,32.4806,4.5416,15.0143,55.5
dlinear,ETTm2.csv,OT,192,96,24,193175721,184,2018-04-24T23:45:00,2018-05-02T22:45:00,42.0049,5.4789,17.3627,61.78
dlinear,ETTm2.csv,OT,192,96,24,193175721,185,2018-04-25T05:45:00,2018-05-03T04:45:00,47.1871,6.1377,19.6848,67.54
dlinear,ETTm2.csv,OT,192,96,24,193175721,186,2018-04-25T11:45:00,2018-05-03T10:45:00,3.7142,1.6193,5.2693,63.35
dlinear,ETTm2.csv,OT,192,96,24,193175721,187,2018-04-25T17:45:00,2018-05-03T16:45:00,10.2932,2.0398,5.9368,69.63
