Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTm2.csv,OT,192,96,24,193175721,53,2018-03-23T05:00:00,2018-03-25T04:45:00,15.933,3.6173,15.2768,68.59
nbeats,ETTm2.csv,OT,192,96,24,193175721,54,2018-03-23T11:00:00,2018-03-25T10:45:00,27.3186,4.7306,19.7968,67.54
nbeats,ETTm2.csv,OT,192,96,24,193175721,55,2018-03-23T17:00:00,2018-03-25T16:45:00,28.1343,4.6937,18.2153,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,56,2018-03-23T23:00:00,2018-03-25T22:45:00,42.3131,5.7904,21.4321,71.73
nbeats,ETTm2.csv,OT,192,96,24,193175721,57,2018-03-24T05:00:00,2018-03-26T04:45:00,31.3936,5.2805,20.6284,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,58,2018-03-24T11:00:00,2018-03-26T10:45:00,31.7698,4.8457,20.4111,70.16
nbeats,ETTm2.csv,OT,192,96,24,193175721,59,2018-03-24T17:00:00,2018-03-26T16:45:00,46.9204,6.2538,24.2656,62.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,60,2018-03-24T23:00:00,2018-03-26T22:45:00,47.4216,6.3647,25.1741,58.64
nbeats,ETTm2.csv,OT,192,96,24,193175721,61,2018-03-25T05:00:00,2018-03-27T04:45:00,18.8162,3.8805,15.3446,61.78
nbeats,ETTm2.csv,OT,192,96,24,193175721,62,2018-03-25T11:00:00,2018-03-27T10:45:00,25.6228,4.7655,19.0344,64.4
nbeats,ETTm2.csv,OT,192,96,24,193175721,63,2018-03-25T17:00:00,2018-03-27T16:45:00,15.0754,3.5517,13.4475,57.59
nbeats,ETTm2.csv,OT,192,96,24,193175721,64,2018-03-25T23:00:00,2018-03-27T22:45:00,33.4998,5.3237,19.2092,60.21
nbeats,ETTm2.csv,OT,192,96,24,193175721,65,2018-03-26T05:00:00,2018-03-28T04:45:00,25.1712,4.8241,17.8233,58.64
nbeats,ETTm2.csv,OT,192,96,24,193175721,66,2018-03-26T11:00:00,2018-03-28T10:45:00,20.5038,4.3077,15.9795,60.73
nbeats,ETTm2.csv,OT,192,96,24,193175721,67,2018-03-26T17:00:00,2018-03-28T16:45:00,12.5794,3.2362,11.6644,62.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,68,2018-03-26T23:00:00,2018-03-28T22:45:00,14.0662,3.2792,11.6219,63.35
nbeats,ETTm2.csv,OT,192,96,24,193175721,69,2018-03-27T05:00:00,2018-03-29T04:45:00,11.5713,3.0571,10.8738,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,70,2018-03-27T11:00:00,2018-03-29T10:45:00,11.4582,2.8778,10.0581,67.02
nbeats,ETTm2.csv,OT,192,96,24,193175721,71,2018-03-27T17:00:00,2018-03-29T16:45:00,11.9387,2.8738,9.5836,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,72,2018-03-27T23:00:00,2018-03-29T22:45:00,22.564,4.2326,13.7789,67.02
nbeats,ETTm2.csv,OT,192,96,24,193175721,73,2018-03-28T05:00:00,2018-03-30T04:45:00,19.1089,3.8932,13.3575,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,74,2018-03-28T11:00:00,2018-03-30T10:45:00,9.6916,2.2692,8.1994,72.25
nbeats,ETTm2.csv,OT,192,96,24,193175721,75,2018-03-28T17:00:00,2018-03-30T16:45:00,28.6151,4.3886,15.3007,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,76,2018-03-28T23:00:00,2018-03-30T22:45:00,41.7778,5.6314,19.7968,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,77,2018-03-29T05:00:00,2018-03-31T04:45:00,27.2691,4.4798,16.3818,60.73
nbeats,ETTm2.csv,OT,192,96,24,193175721,78,2018-03-29T11:00:00,2018-03-31T10:45:00,21.5163,3.8358,13.9319,53.4
nbeats,ETTm2.csv,OT,192,96,24,193175721,79,2018-03-29T17:00:00,2018-03-31T16:45:00,46.5073,5.5814,20.3566,46.07
nbeats,ETTm2.csv,OT,192,96,24,193175721,80,2018-03-29T23:00:00,2018-03-31T22:45:00,73.0472,7.182,26.5527,35.6
nbeats,ETTm2.csv,OT,192,96,24,193175721,81,2018-03-30T05:00:00,2018-04-01T04:45:00,62.8963,6.9749,26.0742,27.23
nbeats,ETTm2.csv,OT,192,96,24,193175721,82,2018-03-30T11:00:00,2018-04-01T10:45:00,21.7426,3.4129,13.0037,29.32
nbeats,ETTm2.csv,OT,192,96,24,193175721,83,2018-03-30T17:00:00,2018-04-01T16:45:00,37.1926,4.5171,16.8751,31.41
nbeats,ETTm2.csv,OT,192,96,24,193175721,84,2018-03-30T23:00:00,2018-04-01T22:45:00,30.505,3.9,14.4543,32.98
nbeats,ETTm2.csv,OT,192,96,24,193175721,85,2018-03-31T05:00:00,2018-04-02T04:45:00,24.4688,3.2567,12.3487,37.7
nbeats,ETTm2.csv,OT,192,96,24,193175721,86,2018-03-31T11:00:00,2018-04-02T10:45:00,21.3717,3.5735,12.4483,41.88
nbeats,ETTm2.csv,OT,192,96,24,193175721,87,2018-03-31T17:00:00,2018-04-02T16:45:00,13.1559,2.4846,7.0239,49.21
nbeats,ETTm2.csv,OT,192,96,24,193175721,88,2018-03-31T23:00:00,2018-04-02T22:45:00,47.9341,5.9471,17.7373,21.47
nbeats,ETTm2.csv,OT,192,96,24,193175721,89,2018-04-01T05:00:00,2018-04-03T04:45:00,16.1084,2.9793,8.4003,59.16
nbeats,ETTm2.csv,OT,192,96,24,193175721,90,2018-04-01T11:00:00,2018-04-03T10:45:00,10.1751,2.575,7.4498,62.3
nbeats,ETTm2.csv,OT,192,96,24,193175721,91,2018-04-01T17:00:00,2018-04-03T16:45:00,5.7684,1.9427,5.798,63.87
nbeats,ETTm2.csv,OT,192,96,24,193175721,92,2018-04-01T23:00:00,2018-04-03T22:45:00,6.206,2.1879,6.361,65.97
nbeats,ETTm2.csv,OT,192,96,24,193175721,93,2018-04-02T05:00:00,2018-04-04T04:45:00,6.528,2.1089,6.4214,65.45
nbeats,ETTm2.csv,OT,192,96,24,193175721,94,2018-04-02T11:00:00,2018-04-04T10:45:00,21.3475,2.9168,11.0179,62.3
nbeats,ETTm2.csv,OT,192,96,24,193175721,95,2018-04-02T17:00:00,2018-04-04T16:45:00,70.682,5.093,23.2301,53.93
nbeats,ETTm2.csv,OT,192,96,24,193175721,96,2018-04-02T23:00:00,2018-04-04T22:45:00,153.8483,8.7111,41.536,49.21
nbeats,ETTm2.csv,OT,192,96,24,193175721,97,2018-04-03T05:00:00,2018-04-05T04:45:00,130.9936,8.839,43.1504,46.6
nbeats,ETTm2.csv,OT,192,96,24,193175721,98,2018-04-03T11:00:00,2018-04-05T10:45:00,123.6833,9.3419,47.614,37.17
nbeats,ETTm2.csv,OT,192,96,24,193175721,99,2018-04-03T17:00:00,2018-04-05T16:45:00,252.3955,13.3041,79.4343,30.37
nbeats,ETTm2.csv,OT,192,96,24,193175721,100,2018-04-03T23:00:00,2018-04-05T22:45:00,351.9254,16.83,110.1501,19.37
nbeats,ETTm2.csv,OT,192,96,24,193175721,101,2018-04-04T05:00:00,2018-04-06T04:45:00,374.2211,18.2903,125.0331,11.52
nbeats,ETTm2.csv,OT,192,96,24,193175721,102,2018-04-04T11:00:00,2018-04-06T10:45:00,264.9722,15.253,109.7856,13.61
nbeats,ETTm2.csv,OT,192,96,24,193175721,103,2018-04-04T17:00:00,2018-04-06T16:45:00,154.1545,11.0793,79.6703,19.37
nbeats,ETTm2.csv,OT,192,96,24,193175721,104,2018-04-04T23:00:00,2018-04-06T22:45:00,127.3811,10.0734,71.897,25.65
nbeats,ETTm2.csv,OT,192,96,24,193175721,105,2018-04-05T05:00:00,2018-04-07T04:45:00,114.6577,9.6072,69.2177,28.8
nbeats,ETTm2.csv,OT,192,96,24,193175721,106,2018-04-05T11:00:00,2018-04-07T10:45:00,122.7851,10.3085,72.2271,30.37
nbeats,ETTm2.csv,OT,192,96,24,193175721,107,2018-04-05T17:00:00,2018-04-07T16:45:00,55.3861,6.5676,41.537,44.5
nbeats,ETTm2.csv,OT,192,96,24,193175721,108,2018-04-05T23:00:00,2018-04-07T22:45:00,39.6833,5.3082,29.757,51.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,109,2018-04-06T05:00:00,2018-04-08T04:45:00,36.8991,5.0942,28.7869,57.59
nbeats,ETTm2.csv,OT,192,96,24,193175721,110,2018-04-06T11:00:00,2018-04-08T10:45:00,49.0327,6.1744,36.2208,53.4
nbeats,ETTm2.csv,OT,192,96,24,193175721,111,2018-04-06T17:00:00,2018-04-08T16:45:00,40.7579,5.7426,32.001,64.92
nbeats,ETTm2.csv,OT,192,96,24,193175721,112,2018-04-06T23:00:00,2018-04-08T22:45:00,40.9712,5.4571,30.8338,62.3
nbeats,ETTm2.csv,OT,192,96,24,193175721,113,2018-04-07T05:00:00,2018-04-09T04:45:00,32.4931,4.7906,26.9664,63.35
nbeats,ETTm2.csv,OT,192,96,24,193175721,114,2018-04-07T11:00:00,2018-04-09T10:45:00,41.9718,5.4478,29.7966,47.12
nbeats,ETTm2.csv,OT,192,96,24,193175721,115,2018-04-07T17:00:00,2018-04-09T16:45:00,22.4827,3.9821,21.6918,61.26
nbeats,ETTm2.csv,OT,192,96,24,193175721,116,2018-04-07T23:00:00,2018-04-09T22:45:00,11.8012,2.9701,14.4685,64.92
nbeats,ETTm2.csv,OT,192,96,24,193175721,117,2018-04-08T05:00:00,2018-04-10T04:45:00,1.7974,1.0901,4.7576,70.68
nbeats,ETTm2.csv,OT,192,96,24,193175721,118,2018-04-08T11:00:00,2018-04-10T10:45:00,6.2829,2.1241,8.3675,65.97
nbeats,ETTm2.csv,OT,192,96,24,193175721,119,2018-04-08T17:00:00,2018-04-10T16:45:00,1.58,0.9936,3.739,72.25
nbeats,ETTm2.csv,OT,192,96,24,193175721,120,2018-04-08T23:00:00,2018-04-10T22:45:00,4.2092,1.6353,5.7418,72.77
nbeats,ETTm2.csv,OT,192,96,24,193175721,121,2018-04-09T05:00:00,2018-04-11T04:45:00,4.5435,1.6742,6.0923,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,122,2018-04-09T11:00:00,2018-04-11T10:45:00,1.7081,1.0495,3.2011,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,123,2018-04-09T17:00:00,2018-04-11T16:45:00,2.677,1.315,4.0874,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,124,2018-04-09T23:00:00,2018-04-11T22:45:00,9.5748,2.024,6.3866,68.06
nbeats,ETTm2.csv,OT,192,96,24,193175721,125,2018-04-10T05:00:00,2018-04-12T04:45:00,14.8903,3.0245,10.119,67.54
nbeats,ETTm2.csv,OT,192,96,24,193175721,126,2018-04-10T11:00:00,2018-04-12T10:45:00,6.3266,1.8856,6.464,57.07
nbeats,ETTm2.csv,OT,192,96,24,193175721,127,2018-04-10T17:00:00,2018-04-12T16:45:00,31.6033,4.0407,14.6327,50.79
nbeats,ETTm2.csv,OT,192,96,24,193175721,128,2018-04-10T23:00:00,2018-04-12T22:45:00,52.2015,5.261,19.8977,45.55
nbeats,ETTm2.csv,OT,192,96,24,193175721,129,2018-04-11T05:00:00,2018-04-13T04:45:00,55.5952,6.2236,23.9068,40.31
nbeats,ETTm2.csv,OT,192,96,24,193175721,130,2018-04-11T11:00:00,2018-04-13T10:45:00,73.0625,6.8508,28.7223,34.55
nbeats,ETTm2.csv,OT,192,96,24,193175721,131,2018-04-11T17:00:00,2018-04-13T16:45:00,107.9732,8.8439,37.939,37.17
nbeats,ETTm2.csv,OT,192,96,24,193175721,132,2018-04-11T23:00:00,2018-04-13T22:45:00,124.0989,9.5405,42.011,26.7
nbeats,ETTm2.csv,OT,192,96,24,193175721,133,2018-04-12T05:00:00,2018-04-14T04:45:00,134.2258,10.7422,48.8951,27.75
nbeats,ETTm2.csv,OT,192,96,24,193175721,134,2018-04-12T11:00:00,2018-04-14T10:45:00,108.3385,9.6589,46.641,30.89
nbeats,ETTm2.csv,OT,192,96,24,193175721,135,2018-04-12T17:00:00,2018-04-14T16:45:00,106.4314,9.3357,48.23,24.08
nbeats,ETTm2.csv,OT,192,96,24,193175721,136,2018-04-12T23:00:00,2018-04-14T22:45:00,140.8089,10.4611,55.6528,21.99
nbeats,ETTm2.csv,OT,192,96,24,193175721,137,2018-04-13T05:00:00,2018-04-15T04:45:00,125.7836,10.0894,53.6004,27.23
nbeats,ETTm2.csv,OT,192,96,24,193175721,138,2018-04-13T11:00:00,2018-04-15T10:45:00,83.3968,8.2154,44.3539,33.51
nbeats,ETTm2.csv,OT,192,96,24,193175721,139,2018-04-13T17:00:00,2018-04-15T16:45:00,90.7651,8.7705,46.8636,27.75
nbeats,ETTm2.csv,OT,192,96,24,193175721,140,2018-04-13T23:00:00,2018-04-15T22:45:00,53.8699,6.6109,35.5078,32.46
nbeats,ETTm2.csv,OT,192,96,24,193175721,141,2018-04-14T05:00:00,2018-04-16T04:45:00,40.4547,5.4009,29.0734,44.5
nbeats,ETTm2.csv,OT,192,96,24,193175721,142,2018-04-14T11:00:00,2018-04-16T10:45:00,32.0298,5.0862,27.5784,50.79
nbeats,ETTm2.csv,OT,192,96,24,193175721,143,2018-04-14T17:00:00,2018-04-16T16:45:00,27.7581,4.3692,21.9104,38.22
nbeats,ETTm2.csv,OT,192,96,24,193175721,144,2018-04-14T23:00:00,2018-04-16T22:45:00,20.0398,3.6793,17.1307,53.4
nbeats,ETTm2.csv,OT,192,96,24,193175721,145,2018-04-15T05:00:00,2018-04-17T04:45:00,19.9129,4.0699,18.2196,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,146,2018-04-15T11:00:00,2018-04-17T10:45:00,22.0922,4.3935,20.3638,61.78
nbeats,ETTm2.csv,OT,192,96,24,193175721,147,2018-04-15T17:00:00,2018-04-17T16:45:00,31.245,5.0058,21.9934,65.97
nbeats,ETTm2.csv,OT,192,96,24,193175721,148,2018-04-15T23:00:00,2018-04-17T22:45:00,23.5111,4.1873,19.1508,61.26
nbeats,ETTm2.csv,OT,192,96,24,193175721,149,2018-04-16T05:00:00,2018-04-18T04:45:00,16.2796,3.4358,15.1612,62.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,150,2018-04-16T11:00:00,2018-04-18T10:45:00,15.1411,3.6365,15.3091,59.69
nbeats,ETTm2.csv,OT,192,96,24,193175721,151,2018-04-16T17:00:00,2018-04-18T16:45:00,3.0379,1.5143,6.2662,65.45
nbeats,ETTm2.csv,OT,192,96,24,193175721,152,2018-04-16T23:00:00,2018-04-18T22:45:00,2.2332,1.1858,4.3782,64.4
nbeats,ETTm2.csv,OT,192,96,24,193175721,153,2018-04-17T05:00:00,2018-04-19T04:45:00,3.9462,1.723,6.3953,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,154,2018-04-17T11:00:00,2018-04-19T10:45:00,6.6911,2.1056,7.2534,62.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,155,2018-04-17T17:00:00,2018-04-19T16:45:00,3.0858,1.3656,4.96,66.49
nbeats,ETTm2.csv,OT,192,96,24,193175721,156,2018-04-17T23:00:00,2018-04-19T22:45:00,5.2016,1.9027,6.5851,67.54
nbeats,ETTm2.csv,OT,192,96,24,193175721,157,2018-04-18T05:00:00,2018-04-20T04:45:00,4.2943,1.678,5.9865,71.2
nbeats,ETTm2.csv,OT,192,96,24,193175721,158,2018-04-18T11:00:00,2018-04-20T10:45:00,5.9073,1.9095,5.5736,69.63
nbeats,ETTm2.csv,OT,192,96,24,193175721,159,2018-04-18T17:00:00,2018-04-20T16:45:00,0.8816,0.7515,2.4955,62.83
nbeats,ETTm2.csv,OT,192,96,24,193175721,160,2018-04-18T23:00:00,2018-04-20T22:45:00,2.0573,1.2262,3.8242,68.06
nbeats,ETTm2.csv,OT,192,96,24,193175721,161,2018-04-19T05:00:00,2018-04-21T04:45:00,1.8817,1.1564,3.5967,64.92
nbeats,ETTm2.csv,OT,192,96,24,193175721,162,2018-04-19T11:00:00,2018-04-21T10:45:00,4.69,1.8675,5.3008,62.3
nbeats,ETTm2.csv,OT,192,96,24,193175721,163,2018-04-19T17:00:00,2018-04-21T16:45:00,6.9917,2.0314,6.0968,58.12
nbeats,ETTm2.csv,OT,192,96,24,193175721,164,2018-04-19T23:00:00,2018-04-21T22:45:00,9.574,2.0624,6.3008,56.54
nbeats,ETTm2.csv,OT,192,96,24,193175721,165,2018-04-20T05:00:00,2018-04-22T04:45:00,2.7881,1.2449,3.7601,47.12
nbeats,ETTm2.csv,OT,192,96,24,193175721,166,2018-04-20T11:00:00,2018-04-22T10:45:00,6.7879,2.1441,6.5677,47.12
nbeats,ETTm2.csv,OT,192,96,24,193175721,167,2018-04-20T17:00:00,2018-04-22T16:45:00,11.8905,2.4579,7.7051,43.46
nbeats,ETTm2.csv,OT,192,96,24,193175721,168,2018-04-20T23:00:00,2018-04-22T22:45:00,24.4346,4.2421,13.4633,43.98
nbeats,ETTm2.csv,OT,192,96,24,193175721,169,2018-04-21T05:00:00,2018-04-23T04:45:00,28.3537,4.7984,15.2947,40.84
nbeats,ETTm2.csv,OT,192,96,24,193175721,170,2018-04-21T11:00:00,2018-04-23T10:45:00,16.7667,3.2511,11.3281,37.17
nbeats,ETTm2.csv,OT,192,96,24,193175721,171,2018-04-21T17:00:00,2018-04-23T16:45:00,66.7121,5.6429,23.1658,30.89
nbeats,ETTm2.csv,OT,192,96,24,193175721,172,2018-04-21T23:00:00,2018-04-23T22:45:00,106.924,7.0489,30.982,27.75
nbeats,ETTm2.csv,OT,192,96,24,193175721,173,2018-04-22T05:00:00,2018-04-24T04:45:00,130.1868,9.1017,39.6982,29.32
nbeats,ETTm2.csv,OT,192,96,24,193175721,174,2018-04-22T11:00:00,2018-04-24T10:45:00,115.5589,8.1745,37.3821,29.84
nbeats,ETTm2.csv,OT,192,96,24,193175721,175,2018-04-22T17:00:00,2018-04-24T16:45:00,212.5235,11.9792,52.9774,25.65
nbeats,ETTm2.csv,OT,192,96,24,193175721,176,2018-04-22T23:00:00,2018-04-24T22:45:00,240.2265,13.7646,60.1066,22.51
nbeats,ETTm2.csv,OT,192,96,24,193175721,177,2018-04-23T05:00:00,2018-04-25T04:45:00,228.7768,14.3232,63.4195,21.47
nbeats,ETTm2.csv,OT,192,96,24,193175721,178,2018-04-23T11:00:00,2018-04-25T10:45:00,77.614,8.4719,37.8245,27.75
nbeats,ETTm2.csv,OT,192,96,24,193175721,179,2018-04-23T17:00:00,2018-04-25T16:45:00,22.4868,4.3099,18.0793,28.27
nbeats,ETTm2.csv,OT,192,96,24,193175721,180,2018-04-23T23:00:00,2018-04-25T22:45:00,11.9289,2.757,10.9641,41.88
nbeats,ETTm2.csv,OT,192,96,24,193175721,181,2018-04-24T05:00:00,2018-04-26T04:45:00,16.2736,3.4035,13.3518,45.55
nbeats,ETTm2.csv,OT,192,96,24,193175721,182,2018-04-24T11:00:00,2018-04-26T10:45:00,9.8272,2.8072,10.9577,48.69
nbeats,ETTm2.csv,OT,192,96,24,193175721,183,2018-04-24T17:00:00,2018-04-26T16:45:00,23.6361,4.2975,16.9526,43.46
nbeats,ETTm2.csv,OT,192,96,24,193175721,184,2018-04-24T23:00:00,2018-04-26T22:45:00,9.7404,2.692,9.9298,54.97
nbeats,ETTm2.csv,OT,192,96,24,193175721,185,2018-04-25T05:00:00,2018-04-27T04:45:00,7.0423,2.1501,7.087,60.73
nbeats,ETTm2.csv,OT,192,96,24,193175721,186,2018-04-25T11:00:00,2018-04-27T10:45:00,10.8095,2.7813,9.527,60.73
nbeats,ETTm2.csv,OT,192,96,24,193175721,187,2018-04-25T17:00:00,2018-04-27T16:45:00,21.0096,3.8065,12.7668,61.26
