Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
deepAR,weather.csv,OT,96,96,24,1264496385,0,2020-11-07T03:10:00+00:00,2020-11-11T02:10:00+00:00,23712.0886,136.2023,30.2129,51.58
deepAR,weather.csv,OT,96,96,24,1264496385,1,2020-11-07T07:10:00+00:00,2020-11-11T06:10:00+00:00,21232.71,134.5608,30.6763,48.42
deepAR,weather.csv,OT,96,96,24,1264496385,2,2020-11-07T11:10:00+00:00,2020-11-11T10:10:00+00:00,22875.7869,138.6385,31.8534,56.84
deepAR,weather.csv,OT,96,96,24,1264496385,3,2020-11-07T15:10:00+00:00,2020-11-11T14:10:00+00:00,26632.5402,148.9986,33.5777,47.37
deepAR,weather.csv,OT,96,96,24,1264496385,4,2020-11-07T19:10:00+00:00,2020-11-11T18:10:00+00:00,30396.4664,160.4434,35.5341,51.58
deepAR,weather.csv,OT,96,96,24,1264496385,5,2020-11-07T23:10:00+00:00,2020-11-11T22:10:00+00:00,31231.9008,158.7567,34.9081,41.05
deepAR,weather.csv,OT,96,96,24,1264496385,6,2020-11-08T03:10:00+00:00,2020-11-12T02:10:00+00:00,27394.3727,145.1408,32.0567,55.79
deepAR,weather.csv,OT,96,96,24,1264496385,7,2020-11-08T07:10:00+00:00,2020-11-12T06:10:00+00:00,22022.0844,133.5555,30.0204,48.42
deepAR,weather.csv,OT,96,96,24,1264496385,8,2020-11-08T11:10:00+00:00,2020-11-12T10:10:00+00:00,13931.7254,106.5872,23.8667,47.37
deepAR,weather.csv,OT,96,96,24,1264496385,9,2020-11-08T15:10:00+00:00,2020-11-12T14:10:00+00:00,14196.0559,105.2942,23.0568,40.0
deepAR,weather.csv,OT,96,96,24,1264496385,10,2020-11-08T19:10:00+00:00,2020-11-12T18:10:00+00:00,14508.8047,108.805,23.4115,53.68
