Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,96,96,24,1264496385,0,2020-11-07T03:30:00,2020-11-11T02:30:00,530.774,19.5279,4.3057,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,1,2020-11-07T07:30:00,2020-11-11T06:30:00,408.8251,17.124,3.8476,37.89
dlinear,weather.csv,OT,96,96,24,1264496385,2,2020-11-07T11:30:00,2020-11-11T10:30:00,432.816,16.7071,3.7871,53.68
dlinear,weather.csv,OT,96,96,24,1264496385,3,2020-11-07T15:30:00,2020-11-11T14:30:00,654.5458,20.5341,4.604,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,4,2020-11-07T19:30:00,2020-11-11T18:30:00,939.1553,26.7455,5.8941,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,5,2020-11-07T23:30:00,2020-11-11T22:30:00,731.1749,22.3263,4.9103,53.68
dlinear,weather.csv,OT,96,96,24,1264496385,6,2020-11-08T03:30:00,2020-11-12T02:30:00,843.0242,25.5565,5.6288,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,7,2020-11-08T07:30:00,2020-11-12T06:30:00,657.0389,21.6676,4.7865,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,8,2020-11-08T11:30:00,2020-11-12T10:30:00,702.688,21.1483,4.6711,53.68
dlinear,weather.csv,OT,96,96,24,1264496385,9,2020-11-08T15:30:00,2020-11-12T14:30:00,1133.582,28.4051,6.1847,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,10,2020-11-08T19:30:00,2020-11-12T18:30:00,1990.9228,39.4524,8.4332,52.63
dlinear,weather.csv,OT,96,96,24,1264496385,11,2020-11-08T23:30:00,2020-11-12T22:30:00,2061.4582,40.1065,8.4521,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,12,2020-11-09T03:30:00,2020-11-13T02:30:00,2558.9341,47.9945,10.0362,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,13,2020-11-09T07:30:00,2020-11-13T06:30:00,3111.0808,51.6707,10.669,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,14,2020-11-09T11:30:00,2020-11-13T10:30:00,3016.3958,49.8854,10.2935,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,15,2020-11-09T15:30:00,2020-11-13T14:30:00,2719.8875,46.6555,9.6702,49.47
dlinear,weather.csv,OT,96,96,24,1264496385,16,2020-11-09T19:30:00,2020-11-13T18:30:00,2667.5585,46.825,9.7901,45.26
dlinear,weather.csv,OT,96,96,24,1264496385,17,2020-11-09T23:30:00,2020-11-13T22:30:00,1815.6886,36.3519,7.7607,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,18,2020-11-10T03:30:00,2020-11-14T02:30:00,1635.0211,35.2293,7.5799,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,19,2020-11-10T07:30:00,2020-11-14T06:30:00,1771.5393,34.3929,7.4432,42.11
dlinear,weather.csv,OT,96,96,24,1264496385,20,2020-11-10T11:30:00,2020-11-14T10:30:00,1630.8602,32.7334,7.0876,53.68
dlinear,weather.csv,OT,96,96,24,1264496385,21,2020-11-10T15:30:00,2020-11-14T14:30:00,2450.8635,40.6754,8.7504,54.74
dlinear,weather.csv,OT,96,96,24,1264496385,22,2020-11-10T19:30:00,2020-11-14T18:30:00,2276.5248,41.5145,8.7765,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,23,2020-11-10T23:30:00,2020-11-14T22:30:00,2305.0502,41.852,8.8027,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,24,2020-11-11T03:30:00,2020-11-15T02:30:00,2103.9703,42.6264,8.9929,56.84
dlinear,weather.csv,OT,96,96,24,1264496385,25,2020-11-11T07:30:00,2020-11-15T06:30:00,2361.8452,42.8416,8.9983,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,26,2020-11-11T11:30:00,2020-11-15T10:30:00,2080.5804,37.9765,7.9981,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,27,2020-11-11T15:30:00,2020-11-15T14:30:00,1850.0291,35.267,7.5866,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,28,2020-11-11T19:30:00,2020-11-15T18:30:00,1532.5207,33.3422,7.1905,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,29,2020-11-11T23:30:00,2020-11-15T22:30:00,803.0406,23.2901,5.203,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,30,2020-11-12T03:30:00,2020-11-16T02:30:00,624.9452,20.6653,4.7147,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,31,2020-11-12T07:30:00,2020-11-16T06:30:00,649.8246,21.2573,4.823,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,32,2020-11-12T11:30:00,2020-11-16T10:30:00,782.4689,22.5635,5.0449,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,33,2020-11-12T15:30:00,2020-11-16T14:30:00,932.9707,25.5371,5.6293,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,34,2020-11-12T19:30:00,2020-11-16T18:30:00,1053.0648,29.8529,6.4893,35.79
dlinear,weather.csv,OT,96,96,24,1264496385,35,2020-11-12T23:30:00,2020-11-16T22:30:00,824.0648,25.2096,5.4874,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,36,2020-11-13T03:30:00,2020-11-17T02:30:00,557.7463,19.0543,4.1779,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,37,2020-11-13T07:30:00,2020-11-17T06:30:00,337.7515,15.3741,3.4759,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,38,2020-11-13T11:30:00,2020-11-17T10:30:00,403.7976,16.7245,3.8454,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,39,2020-11-13T15:30:00,2020-11-17T14:30:00,428.3288,16.9278,3.8699,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,40,2020-11-13T19:30:00,2020-11-17T18:30:00,500.1271,18.6534,4.2161,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,41,2020-11-13T23:30:00,2020-11-17T22:30:00,346.3943,14.9306,3.3912,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,42,2020-11-14T03:30:00,2020-11-18T02:30:00,193.8397,11.1937,2.5426,49.47
dlinear,weather.csv,OT,96,96,24,1264496385,43,2020-11-14T07:30:00,2020-11-18T06:30:00,225.0691,12.2284,2.803,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,44,2020-11-14T11:30:00,2020-11-18T10:30:00,231.8013,12.5392,2.8778,53.68
dlinear,weather.csv,OT,96,96,24,1264496385,45,2020-11-14T15:30:00,2020-11-18T14:30:00,208.4212,11.859,2.7175,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,46,2020-11-14T19:30:00,2020-11-18T18:30:00,213.3685,12.7446,2.8997,45.26
dlinear,weather.csv,OT,96,96,24,1264496385,47,2020-11-14T23:30:00,2020-11-18T22:30:00,134.636,9.0768,2.0852,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,48,2020-11-15T03:30:00,2020-11-19T02:30:00,102.5299,8.1577,1.8912,43.16
dlinear,weather.csv,OT,96,96,24,1264496385,49,2020-11-15T07:30:00,2020-11-19T06:30:00,110.9689,8.7306,2.0405,43.16
dlinear,weather.csv,OT,96,96,24,1264496385,50,2020-11-15T11:30:00,2020-11-19T10:30:00,89.1065,7.8084,1.8338,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,51,2020-11-15T15:30:00,2020-11-19T14:30:00,111.1023,9.0395,2.1096,49.47
dlinear,weather.csv,OT,96,96,24,1264496385,52,2020-11-15T19:30:00,2020-11-19T18:30:00,60.137,6.4496,1.5021,38.95
dlinear,weather.csv,OT,96,96,24,1264496385,53,2020-11-15T23:30:00,2020-11-19T22:30:00,60.4605,6.9157,1.6273,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,54,2020-11-16T03:30:00,2020-11-20T02:30:00,79.5514,7.6966,1.8176,43.16
dlinear,weather.csv,OT,96,96,24,1264496385,55,2020-11-16T07:30:00,2020-11-20T06:30:00,47.6461,5.5096,1.3171,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,56,2020-11-16T11:30:00,2020-11-20T10:30:00,35.8773,4.8606,1.1564,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,57,2020-11-16T15:30:00,2020-11-20T14:30:00,23.2401,3.9807,0.9437,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,58,2020-11-16T19:30:00,2020-11-20T18:30:00,19.0331,3.4835,0.8241,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,59,2020-11-16T23:30:00,2020-11-20T22:30:00,24.3269,3.9612,0.9394,45.26
dlinear,weather.csv,OT,96,96,24,1264496385,60,2020-11-17T03:30:00,2020-11-21T02:30:00,34.0474,4.775,1.1351,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,61,2020-11-17T07:30:00,2020-11-21T06:30:00,36.2402,5.4007,1.2838,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,62,2020-11-17T11:30:00,2020-11-21T10:30:00,17.9723,3.5557,0.8457,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,63,2020-11-17T15:30:00,2020-11-21T14:30:00,13.1259,2.9188,0.6902,51.58
dlinear,weather.csv,OT,96,96,24,1264496385,64,2020-11-17T19:30:00,2020-11-21T18:30:00,22.2232,3.803,0.8913,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,65,2020-11-17T23:30:00,2020-11-21T22:30:00,46.0798,5.8371,1.3777,54.74
dlinear,weather.csv,OT,96,96,24,1264496385,66,2020-11-18T03:30:00,2020-11-22T02:30:00,70.1194,7.3026,1.7249,52.63
dlinear,weather.csv,OT,96,96,24,1264496385,67,2020-11-18T07:30:00,2020-11-22T06:30:00,79.1526,7.5533,1.7771,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,68,2020-11-18T11:30:00,2020-11-22T10:30:00,47.1336,5.5856,1.3076,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,69,2020-11-18T15:30:00,2020-11-22T14:30:00,95.0208,8.5418,1.975,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,70,2020-11-18T19:30:00,2020-11-22T18:30:00,130.4298,10.6715,2.4568,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,71,2020-11-18T23:30:00,2020-11-22T22:30:00,119.7607,9.8257,2.2724,45.26
dlinear,weather.csv,OT,96,96,24,1264496385,72,2020-11-19T03:30:00,2020-11-23T02:30:00,107.1334,9.2122,2.154,38.95
dlinear,weather.csv,OT,96,96,24,1264496385,73,2020-11-19T07:30:00,2020-11-23T06:30:00,86.7759,7.8859,1.8745,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,74,2020-11-19T11:30:00,2020-11-23T10:30:00,89.7489,7.9345,1.8957,37.89
dlinear,weather.csv,OT,96,96,24,1264496385,75,2020-11-19T15:30:00,2020-11-23T14:30:00,57.663,6.3276,1.509,33.68
dlinear,weather.csv,OT,96,96,24,1264496385,76,2020-11-19T19:30:00,2020-11-23T18:30:00,21.2878,3.8766,0.9188,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,77,2020-11-19T23:30:00,2020-11-23T22:30:00,24.4615,3.9899,0.9462,38.95
dlinear,weather.csv,OT,96,96,24,1264496385,78,2020-11-20T03:30:00,2020-11-24T02:30:00,42.0044,5.4296,1.2853,35.79
dlinear,weather.csv,OT,96,96,24,1264496385,79,2020-11-20T07:30:00,2020-11-24T06:30:00,35.8851,4.6007,1.0805,42.11
dlinear,weather.csv,OT,96,96,24,1264496385,80,2020-11-20T11:30:00,2020-11-24T10:30:00,79.1301,6.6757,1.5393,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,81,2020-11-20T15:30:00,2020-11-24T14:30:00,167.7424,11.2614,2.5739,38.95
dlinear,weather.csv,OT,96,96,24,1264496385,82,2020-11-20T19:30:00,2020-11-24T18:30:00,265.9508,15.5732,3.5379,37.89
dlinear,weather.csv,OT,96,96,24,1264496385,83,2020-11-20T23:30:00,2020-11-24T22:30:00,214.9572,13.4932,3.0665,52.63
dlinear,weather.csv,OT,96,96,24,1264496385,84,2020-11-21T03:30:00,2020-11-25T02:30:00,178.196,11.4875,2.6322,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,85,2020-11-21T07:30:00,2020-11-25T06:30:00,103.613,8.5187,1.984,46.32
dlinear,weather.csv,OT,96,96,24,1264496385,86,2020-11-21T11:30:00,2020-11-25T10:30:00,96.243,7.8845,1.8669,45.26
dlinear,weather.csv,OT,96,96,24,1264496385,87,2020-11-21T15:30:00,2020-11-25T14:30:00,107.9097,8.7144,2.0515,44.21
dlinear,weather.csv,OT,96,96,24,1264496385,88,2020-11-21T19:30:00,2020-11-25T18:30:00,68.4059,6.6168,1.5502,48.42
dlinear,weather.csv,OT,96,96,24,1264496385,89,2020-11-21T23:30:00,2020-11-25T22:30:00,36.1228,4.8744,1.1442,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,90,2020-11-22T03:30:00,2020-11-26T02:30:00,44.2002,5.5172,1.2936,42.11
dlinear,weather.csv,OT,96,96,24,1264496385,91,2020-11-22T07:30:00,2020-11-26T06:30:00,55.2723,5.9738,1.3881,50.53
dlinear,weather.csv,OT,96,96,24,1264496385,92,2020-11-22T11:30:00,2020-11-26T10:30:00,93.4765,7.9475,1.8299,43.16
dlinear,weather.csv,OT,96,96,24,1264496385,93,2020-11-22T15:30:00,2020-11-26T14:30:00,186.999,12.6521,2.8897,47.37
dlinear,weather.csv,OT,96,96,24,1264496385,94,2020-11-22T19:30:00,2020-11-26T18:30:00,201.0837,12.8835,2.9301,52.63
dlinear,weather.csv,OT,96,96,24,1264496385,95,2020-11-22T23:30:00,2020-11-26T22:30:00,159.1079,10.4704,2.3887,43.16
dlinear,weather.csv,OT,96,96,24,1264496385,96,2020-11-23T03:30:00,2020-11-27T02:30:00,125.0405,8.3743,1.9262,40.0
dlinear,weather.csv,OT,96,96,24,1264496385,97,2020-11-23T07:30:00,2020-11-27T06:30:00,119.4421,8.7762,2.0484,43.16
