Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,weather.csv,OT,96,96,24,1433444612,0,2020-11-07T03:30:00,2020-11-11T02:30:00,758.5412,22.6716,5.0139,55.79
dlinear,weather.csv,OT,96,96,24,1433444612,1,2020-11-07T07:30:00,2020-11-11T06:30:00,396.4588,15.7097,3.5437,54.74
dlinear,weather.csv,OT,96,96,24,1433444612,2,2020-11-07T11:30:00,2020-11-11T10:30:00,580.6919,19.3028,4.3739,58.95
dlinear,weather.csv,OT,96,96,24,1433444612,3,2020-11-07T15:30:00,2020-11-11T14:30:00,792.2906,22.671,5.0625,46.32
dlinear,weather.csv,OT,96,96,24,1433444612,4,2020-11-07T19:30:00,2020-11-11T18:30:00,1232.9892,31.977,7.041,50.53
dlinear,weather.csv,OT,96,96,24,1433444612,5,2020-11-07T23:30:00,2020-11-11T22:30:00,1260.5589,30.5961,6.7122,43.16
dlinear,weather.csv,OT,96,96,24,1433444612,6,2020-11-08T03:30:00,2020-11-12T02:30:00,1140.6642,31.9649,7.0805,54.74
dlinear,weather.csv,OT,96,96,24,1433444612,7,2020-11-08T07:30:00,2020-11-12T06:30:00,734.8328,24.6002,5.479,45.26
dlinear,weather.csv,OT,96,96,24,1433444612,8,2020-11-08T11:30:00,2020-11-12T10:30:00,943.8803,24.9221,5.5066,48.42
dlinear,weather.csv,OT,96,96,24,1433444612,9,2020-11-08T15:30:00,2020-11-12T14:30:00,1406.3196,31.8777,6.9238,49.47
dlinear,weather.csv,OT,96,96,24,1433444612,10,2020-11-08T19:30:00,2020-11-12T18:30:00,2387.5736,45.5966,9.7486,54.74
dlinear,weather.csv,OT,96,96,24,1433444612,11,2020-11-08T23:30:00,2020-11-12T22:30:00,2639.4918,46.3493,9.7696,45.26
dlinear,weather.csv,OT,96,96,24,1433444612,12,2020-11-09T03:30:00,2020-11-13T02:30:00,3174.3916,51.0888,10.6602,44.21
