Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,weather.csv,OT,96,96,24,1433444612,0,2020-11-07T03:10:00+00:00,2020-11-11T02:10:00+00:00,251.9695,14.3007,3.2124,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,1,2020-11-07T07:10:00+00:00,2020-11-11T06:10:00+00:00,221.3122,13.1712,3.0106,61.05
tsmixer,weather.csv,OT,96,96,24,1433444612,2,2020-11-07T11:10:00+00:00,2020-11-11T10:10:00+00:00,267.9222,13.0004,3.0242,43.16
tsmixer,weather.csv,OT,96,96,24,1433444612,3,2020-11-07T15:10:00+00:00,2020-11-11T14:10:00+00:00,62.5102,6.6693,1.5015,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,4,2020-11-07T19:10:00+00:00,2020-11-11T18:10:00+00:00,224.0211,12.9362,2.851,42.11
tsmixer,weather.csv,OT,96,96,24,1433444612,5,2020-11-07T23:10:00+00:00,2020-11-11T22:10:00+00:00,140.5542,10.6349,2.3476,47.37
tsmixer,weather.csv,OT,96,96,24,1433444612,6,2020-11-08T03:10:00+00:00,2020-11-12T02:10:00+00:00,143.2652,10.726,2.3882,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,7,2020-11-08T07:10:00+00:00,2020-11-12T06:10:00+00:00,135.2466,9.9004,2.2234,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,8,2020-11-08T11:10:00+00:00,2020-11-12T10:10:00+00:00,185.4486,11.6706,2.6332,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,9,2020-11-08T15:10:00+00:00,2020-11-12T14:10:00+00:00,128.45,9.261,2.0099,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,10,2020-11-08T19:10:00+00:00,2020-11-12T18:10:00+00:00,382.7436,17.2704,3.6777,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,11,2020-11-08T23:10:00+00:00,2020-11-12T22:10:00+00:00,390.8255,17.9372,3.78,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,12,2020-11-09T03:10:00+00:00,2020-11-13T02:10:00+00:00,488.0821,20.562,4.2878,52.63
tsmixer,weather.csv,OT,96,96,24,1433444612,13,2020-11-09T07:10:00+00:00,2020-11-13T06:10:00+00:00,657.4354,23.8924,4.9301,40.0
tsmixer,weather.csv,OT,96,96,24,1433444612,14,2020-11-09T11:10:00+00:00,2020-11-13T10:10:00+00:00,707.2513,24.2936,5.0256,36.84
tsmixer,weather.csv,OT,96,96,24,1433444612,15,2020-11-09T15:10:00+00:00,2020-11-13T14:10:00+00:00,641.87,23.8807,4.9502,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,16,2020-11-09T19:10:00+00:00,2020-11-13T18:10:00+00:00,366.4313,16.5917,3.46,53.68
tsmixer,weather.csv,OT,96,96,24,1433444612,17,2020-11-09T23:10:00+00:00,2020-11-13T22:10:00+00:00,240.1093,11.1706,2.448,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,18,2020-11-10T03:10:00+00:00,2020-11-14T02:10:00+00:00,193.7106,10.3475,2.2953,52.63
tsmixer,weather.csv,OT,96,96,24,1433444612,19,2020-11-10T07:10:00+00:00,2020-11-14T06:10:00+00:00,183.0892,10.0113,2.2222,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,20,2020-11-10T11:10:00+00:00,2020-11-14T10:10:00+00:00,171.8477,8.2142,1.8582,54.74
tsmixer,weather.csv,OT,96,96,24,1433444612,21,2020-11-10T15:10:00+00:00,2020-11-14T14:10:00+00:00,155.7965,9.1793,2.0152,55.79
tsmixer,weather.csv,OT,96,96,24,1433444612,22,2020-11-10T19:10:00+00:00,2020-11-14T18:10:00+00:00,220.394,11.5637,2.4723,56.84
tsmixer,weather.csv,OT,96,96,24,1433444612,23,2020-11-10T23:10:00+00:00,2020-11-14T22:10:00+00:00,194.4193,10.8499,2.3058,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,24,2020-11-11T03:10:00+00:00,2020-11-15T02:10:00+00:00,143.3665,10.4069,2.1883,54.74
tsmixer,weather.csv,OT,96,96,24,1433444612,25,2020-11-11T07:10:00+00:00,2020-11-15T06:10:00+00:00,161.4873,10.9667,2.3024,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,26,2020-11-11T11:10:00+00:00,2020-11-15T10:10:00+00:00,143.8434,11.0579,2.3453,54.74
tsmixer,weather.csv,OT,96,96,24,1433444612,27,2020-11-11T15:10:00+00:00,2020-11-15T14:10:00+00:00,266.8311,14.4723,3.1505,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,28,2020-11-11T19:10:00+00:00,2020-11-15T18:10:00+00:00,562.0906,21.045,4.6602,52.63
tsmixer,weather.csv,OT,96,96,24,1433444612,29,2020-11-11T23:10:00+00:00,2020-11-15T22:10:00+00:00,1099.0672,29.4046,6.7157,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,30,2020-11-12T03:10:00+00:00,2020-11-16T02:10:00+00:00,1469.2033,37.5684,8.6031,53.68
tsmixer,weather.csv,OT,96,96,24,1433444612,31,2020-11-12T07:10:00+00:00,2020-11-16T06:10:00+00:00,999.1766,29.8866,6.8415,52.63
tsmixer,weather.csv,OT,96,96,24,1433444612,32,2020-11-12T11:10:00+00:00,2020-11-16T10:10:00+00:00,358.7233,16.678,3.7455,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,33,2020-11-12T15:10:00+00:00,2020-11-16T14:10:00+00:00,178.1553,11.9127,2.637,53.68
tsmixer,weather.csv,OT,96,96,24,1433444612,34,2020-11-12T19:10:00+00:00,2020-11-16T18:10:00+00:00,151.4865,10.873,2.3839,56.84
tsmixer,weather.csv,OT,96,96,24,1433444612,35,2020-11-12T23:10:00+00:00,2020-11-16T22:10:00+00:00,522.7641,16.7474,3.796,47.37
tsmixer,weather.csv,OT,96,96,24,1433444612,36,2020-11-13T03:10:00+00:00,2020-11-17T02:10:00+00:00,1141.4812,27.7045,6.3956,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,37,2020-11-13T07:10:00+00:00,2020-11-17T06:10:00+00:00,1665.5048,37.3797,8.6344,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,38,2020-11-13T11:10:00+00:00,2020-11-17T10:10:00+00:00,1828.4898,41.2418,9.5517,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,39,2020-11-13T15:10:00+00:00,2020-11-17T14:10:00+00:00,1070.3398,32.1748,7.3808,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,40,2020-11-13T19:10:00+00:00,2020-11-17T18:10:00+00:00,730.9337,26.2758,5.9584,53.68
tsmixer,weather.csv,OT,96,96,24,1433444612,41,2020-11-13T23:10:00+00:00,2020-11-17T22:10:00+00:00,886.2084,26.9847,6.2183,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,42,2020-11-14T03:10:00+00:00,2020-11-18T02:10:00+00:00,1001.9571,27.969,6.5324,52.63
tsmixer,weather.csv,OT,96,96,24,1433444612,43,2020-11-14T07:10:00+00:00,2020-11-18T06:10:00+00:00,1049.6587,29.4851,6.8841,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,44,2020-11-14T11:10:00+00:00,2020-11-18T10:10:00+00:00,728.6977,24.834,5.7834,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,45,2020-11-14T15:10:00+00:00,2020-11-18T14:10:00+00:00,437.3029,19.8532,4.5616,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,46,2020-11-14T19:10:00+00:00,2020-11-18T18:10:00+00:00,533.9818,22.0309,5.0434,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,47,2020-11-14T23:10:00+00:00,2020-11-18T22:10:00+00:00,850.6343,27.4961,6.386,40.0
tsmixer,weather.csv,OT,96,96,24,1433444612,48,2020-11-15T03:10:00+00:00,2020-11-19T02:10:00+00:00,1072.3558,31.5705,7.402,43.16
tsmixer,weather.csv,OT,96,96,24,1433444612,49,2020-11-15T07:10:00+00:00,2020-11-19T06:10:00+00:00,1019.2412,30.0862,7.0844,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,50,2020-11-15T11:10:00+00:00,2020-11-19T10:10:00+00:00,817.6825,27.5971,6.4938,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,51,2020-11-15T15:10:00+00:00,2020-11-19T14:10:00+00:00,347.0498,17.2614,4.0178,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,52,2020-11-15T19:10:00+00:00,2020-11-19T18:10:00+00:00,482.7335,20.929,4.8999,53.68
tsmixer,weather.csv,OT,96,96,24,1433444612,53,2020-11-15T23:10:00+00:00,2020-11-19T22:10:00+00:00,580.0724,22.1897,5.2514,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,54,2020-11-16T03:10:00+00:00,2020-11-20T02:10:00+00:00,533.2641,21.313,5.077,40.0
tsmixer,weather.csv,OT,96,96,24,1433444612,55,2020-11-16T07:10:00+00:00,2020-11-20T06:10:00+00:00,544.6766,22.4979,5.3664,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,56,2020-11-16T11:10:00+00:00,2020-11-20T10:10:00+00:00,374.6482,18.8663,4.4829,38.95
tsmixer,weather.csv,OT,96,96,24,1433444612,57,2020-11-16T15:10:00+00:00,2020-11-20T14:10:00+00:00,311.6757,16.8828,3.9959,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,58,2020-11-16T19:10:00+00:00,2020-11-20T18:10:00+00:00,348.2041,18.3192,4.3327,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,59,2020-11-16T23:10:00+00:00,2020-11-20T22:10:00+00:00,369.9476,18.7104,4.4364,47.37
tsmixer,weather.csv,OT,96,96,24,1433444612,60,2020-11-17T03:10:00+00:00,2020-11-21T02:10:00+00:00,347.2486,18.3444,4.361,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,61,2020-11-17T07:10:00+00:00,2020-11-21T06:10:00+00:00,327.5304,17.3736,4.1353,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,62,2020-11-17T11:10:00+00:00,2020-11-21T10:10:00+00:00,134.3253,10.8297,2.5732,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,63,2020-11-17T15:10:00+00:00,2020-11-21T14:10:00+00:00,48.4757,6.1402,1.4512,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,64,2020-11-17T19:10:00+00:00,2020-11-21T18:10:00+00:00,50.7733,6.6366,1.5622,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,65,2020-11-17T23:10:00+00:00,2020-11-21T22:10:00+00:00,90.2685,7.4402,1.7685,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,66,2020-11-18T03:10:00+00:00,2020-11-22T02:10:00+00:00,114.0495,8.895,2.1202,50.53
tsmixer,weather.csv,OT,96,96,24,1433444612,67,2020-11-18T07:10:00+00:00,2020-11-22T06:10:00+00:00,124.9151,8.9735,2.1403,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,68,2020-11-18T11:10:00+00:00,2020-11-22T10:10:00+00:00,60.6013,6.2986,1.4963,48.42
tsmixer,weather.csv,OT,96,96,24,1433444612,69,2020-11-18T15:10:00+00:00,2020-11-22T14:10:00+00:00,34.7033,4.8317,1.1126,47.37
tsmixer,weather.csv,OT,96,96,24,1433444612,70,2020-11-18T19:10:00+00:00,2020-11-22T18:10:00+00:00,22.5954,3.8398,0.881,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,71,2020-11-18T23:10:00+00:00,2020-11-22T22:10:00+00:00,58.5525,6.1246,1.4364,35.79
tsmixer,weather.csv,OT,96,96,24,1433444612,72,2020-11-19T03:10:00+00:00,2020-11-23T02:10:00+00:00,80.2537,7.9643,1.8835,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,73,2020-11-19T07:10:00+00:00,2020-11-23T06:10:00+00:00,109.8652,9.4342,2.2539,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,74,2020-11-19T11:10:00+00:00,2020-11-23T10:10:00+00:00,112.4499,10.283,2.4585,51.58
tsmixer,weather.csv,OT,96,96,24,1433444612,75,2020-11-19T15:10:00+00:00,2020-11-23T14:10:00+00:00,31.568,4.9794,1.186,41.05
tsmixer,weather.csv,OT,96,96,24,1433444612,76,2020-11-19T19:10:00+00:00,2020-11-23T18:10:00+00:00,21.837,4.1929,0.9943,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,77,2020-11-19T23:10:00+00:00,2020-11-23T22:10:00+00:00,29.5656,4.8053,1.1411,42.11
tsmixer,weather.csv,OT,96,96,24,1433444612,78,2020-11-20T03:10:00+00:00,2020-11-24T02:10:00+00:00,37.7234,5.6261,1.3351,45.26
tsmixer,weather.csv,OT,96,96,24,1433444612,79,2020-11-20T07:10:00+00:00,2020-11-24T06:10:00+00:00,31.0799,4.9323,1.1649,42.11
tsmixer,weather.csv,OT,96,96,24,1433444612,80,2020-11-20T11:10:00+00:00,2020-11-24T10:10:00+00:00,72.9252,6.7846,1.5674,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,81,2020-11-20T15:10:00+00:00,2020-11-24T14:10:00+00:00,131.9792,9.5272,2.17,55.79
tsmixer,weather.csv,OT,96,96,24,1433444612,82,2020-11-20T19:10:00+00:00,2020-11-24T18:10:00+00:00,194.1929,12.8754,2.9191,44.21
tsmixer,weather.csv,OT,96,96,24,1433444612,83,2020-11-20T23:10:00+00:00,2020-11-24T22:10:00+00:00,179.472,12.7357,2.9017,49.47
tsmixer,weather.csv,OT,96,96,24,1433444612,84,2020-11-21T03:10:00+00:00,2020-11-25T02:10:00+00:00,108.2515,9.9064,2.2972,46.32
tsmixer,weather.csv,OT,96,96,24,1433444612,85,2020-11-21T07:10:00+00:00,2020-11-25T06:10:00+00:00,82.9465,8.4078,1.9773,42.11
