Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
nbeats,ETTh1.csv,OT,192,96,24,1947177624,81,2018-05-29T23:00:00,2018-06-06T22:00:00,2.1143,1.1705,11.7281,40.84
nbeats,ETTh1.csv,OT,192,96,24,1947177624,82,2018-05-30T23:00:00,2018-06-07T22:00:00,2.4624,1.2975,13.2181,38.22
nbeats,ETTh1.csv,OT,192,96,24,1947177624,83,2018-05-31T23:00:00,2018-06-08T22:00:00,7.0919,2.2025,22.4126,47.12
nbeats,ETTh1.csv,OT,192,96,24,1947177624,84,2018-06-01T23:00:00,2018-06-09T22:00:00,12.7563,3.0218,32.8144,43.98
nbeats,ETTh1.csv,OT,192,96,24,1947177624,85,2018-06-02T23:00:00,2018-06-10T22:00:00,11.3306,2.8829,32.6497,44.5
nbeats,ETTh1.csv,OT,192,96,24,1947177624,86,2018-06-03T23:00:00,2018-06-11T22:00:00,10.2508,2.7886,32.9574,47.64
nbeats,ETTh1.csv,OT,192,96,24,1947177624,87,2018-06-04T23:00:00,2018-06-12T22:00:00,5.6014,1.7776,22.7241,45.03
nbeats,ETTh1.csv,OT,192,96,24,1947177624,88,2018-06-05T23:00:00,2018-06-13T22:00:00,7.0383,2.0653,25.9745,46.07
nbeats,ETTh1.csv,OT,192,96,24,1947177624,89,2018-06-06T23:00:00,2018-06-14T22:00:00,7.2513,2.0691,25.8119,47.12
nbeats,ETTh1.csv,OT,192,96,24,1947177624,90,2018-06-07T23:00:00,2018-06-15T22:00:00,6.7844,1.928,24.5845,40.84
nbeats,ETTh1.csv,OT,192,96,24,1947177624,91,2018-06-08T23:00:00,2018-06-16T22:00:00,6.7207,1.9431,24.8844,42.93
nbeats,ETTh1.csv,OT,192,96,24,1947177624,92,2018-06-09T23:00:00,2018-06-17T22:00:00,2.6086,1.3272,13.9357,43.46
nbeats,ETTh1.csv,OT,192,96,24,1947177624,93,2018-06-10T23:00:00,2018-06-18T22:00:00,3.0493,1.4451,14.9139,46.07
nbeats,ETTh1.csv,OT,192,96,24,1947177624,94,2018-06-11T23:00:00,2018-06-19T22:00:00,5.1284,1.6978,19.852,53.93
nbeats,ETTh1.csv,OT,192,96,24,1947177624,95,2018-06-12T23:00:00,2018-06-20T22:00:00,2.8133,1.2579,15.0816,46.6
nbeats,ETTh1.csv,OT,192,96,24,1947177624,96,2018-06-13T23:00:00,2018-06-21T22:00:00,2.9567,1.2828,15.5433,50.79
nbeats,ETTh1.csv,OT,192,96,24,1947177624,97,2018-06-14T23:00:00,2018-06-22T22:00:00,7.8416,2.2269,30.5486,48.17
nbeats,ETTh1.csv,OT,192,96,24,1947177624,98,2018-06-15T23:00:00,2018-06-23T22:00:00,11.4489,2.856,39.9449,43.98
nbeats,ETTh1.csv,OT,192,96,24,1947177624,99,2018-06-16T23:00:00,2018-06-24T22:00:00,16.6343,3.5264,49.4881,48.69
nbeats,ETTh1.csv,OT,192,96,24,1947177624,100,2018-06-17T23:00:00,2018-06-25T22:00:00,18.1867,3.6128,51.1138,46.07
