Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,0,2018-03-09T23:00:00+00:00,2018-03-17T22:00:00+00:00,19.6728,3.6912,46.2755,57.59
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,1,2018-03-10T23:00:00+00:00,2018-03-18T22:00:00+00:00,10.8581,2.7285,42.5239,51.83
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,2,2018-03-11T23:00:00+00:00,2018-03-19T22:00:00+00:00,8.8149,2.5499,43.3813,45.55
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,3,2018-03-12T23:00:00+00:00,2018-03-20T22:00:00+00:00,8.0811,2.5404,61.8834,52.36
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,4,2018-03-13T23:00:00+00:00,2018-03-21T22:00:00+00:00,12.6859,3.0847,84.7452,50.79
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,5,2018-03-14T23:00:00+00:00,2018-03-22T22:00:00+00:00,16.0566,3.4936,96.0036,55.5
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,6,2018-03-15T23:00:00+00:00,2018-03-23T22:00:00+00:00,8.1227,2.4654,61.176,54.97
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,7,2018-03-16T23:00:00+00:00,2018-03-24T22:00:00+00:00,7.9114,2.4204,49.7098,53.93
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,8,2018-03-17T23:00:00+00:00,2018-03-25T22:00:00+00:00,7.7965,2.4158,44.3294,54.45
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,9,2018-03-18T23:00:00+00:00,2018-03-26T22:00:00+00:00,11.2638,2.9301,41.286,50.79
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,10,2018-03-19T23:00:00+00:00,2018-03-27T22:00:00+00:00,23.008,4.2378,45.6978,46.07
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,11,2018-03-20T23:00:00+00:00,2018-03-28T22:00:00+00:00,31.886,5.2698,52.1525,50.79
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,12,2018-03-21T23:00:00+00:00,2018-03-29T22:00:00+00:00,22.9067,4.4427,42.1272,49.21
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,13,2018-03-22T23:00:00+00:00,2018-03-30T22:00:00+00:00,12.7616,3.1451,29.6155,47.12
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,14,2018-03-23T23:00:00+00:00,2018-03-31T22:00:00+00:00,5.7074,2.0878,23.2231,51.83
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,15,2018-03-24T23:00:00+00:00,2018-04-01T22:00:00+00:00,4.4532,1.8232,21.8112,42.93
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,16,2018-03-25T23:00:00+00:00,2018-04-02T22:00:00+00:00,4.3889,1.7639,22.0041,46.6
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,17,2018-03-26T23:00:00+00:00,2018-04-03T22:00:00+00:00,5.1426,1.6406,23.1488,49.21
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,18,2018-03-27T23:00:00+00:00,2018-04-04T22:00:00+00:00,7.837,2.0673,33.8563,48.17
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,19,2018-03-28T23:00:00+00:00,2018-04-05T22:00:00+00:00,17.0344,2.9717,2151967622.6224,49.21
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,20,2018-03-29T23:00:00+00:00,2018-04-06T22:00:00+00:00,19.1203,3.3872,2542016296.7154,44.5
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,21,2018-03-30T23:00:00+00:00,2018-04-07T22:00:00+00:00,17.0209,3.4604,2348189143.1932,38.22
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,22,2018-03-31T23:00:00+00:00,2018-04-08T22:00:00+00:00,16.1376,3.5763,2117248229.9717,49.74
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,23,2018-04-01T23:00:00+00:00,2018-04-09T22:00:00+00:00,19.6696,3.511,2524512587.5032,51.31
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,24,2018-04-02T23:00:00+00:00,2018-04-10T22:00:00+00:00,21.952,3.7468,2567427217.2527,51.31
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,25,2018-04-03T23:00:00+00:00,2018-04-11T22:00:00+00:00,31.8285,4.5252,2996284467.7543,48.17
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,26,2018-04-04T23:00:00+00:00,2018-04-12T22:00:00+00:00,7.1585,2.2277,1478896175.3232,48.17
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,27,2018-04-05T23:00:00+00:00,2018-04-13T22:00:00+00:00,4.159,1.7438,160704676.0575,46.07
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,28,2018-04-06T23:00:00+00:00,2018-04-14T22:00:00+00:00,5.3698,1.9873,32.2208,39.27
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,29,2018-04-07T23:00:00+00:00,2018-04-15T22:00:00+00:00,8.5796,2.2958,28.6647,45.55
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,30,2018-04-08T23:00:00+00:00,2018-04-16T22:00:00+00:00,5.1243,1.7936,23.9346,46.6
tsmixer,ETTh1.csv,OT,192,96,24,1947177624,31,2018-04-09T23:00:00+00:00,2018-04-17T22:00:00+00:00,2.7872,1.2979,20.5483,52.36
